sig 640
-115200.8060887391 3366.2391495585603 3366.2391495585603 -188688.71301855517
-93277.50220024967 2777.6288382351304 2777.6288382351304 -165745.16382963076
-114343.4807265911 11369.285247637483 11369.285247637483 -183330.50087893129
-92642.86880813613 9371.756712224065 9371.756712224065 -160696.8565732098
-102702.77490066219 2686.35121435004 2686.35121435004 -198286.61171201683
-86115.54169980984 1971.520357522475 1971.520357522475 -176703.60554072674
-101245.78224240408 8613.036512011437 8613.036512011437 -192639.90768777125
-84841.67857720332 6533.3165993823495 6533.3165993823495 -170675.07012879054
-97435.13383877557 2005.4416865093165 2005.4416865093165 -206548.41552708772
-84196.04858036916 1542.3825876996884 1542.3825876996884 -184001.11896595912
-94689.7092432038 6463.016346201706 6463.016346201706 -198758.0072877395
-81538.9646184178 5107.294118588574 5107.294118588574 -176178.2695108278
-100437.39099765602 2124.4841963158588 2124.4841963158588 -215266.3890521498
-88765.29397696603 2208.142669502815 2208.142669502815 -189666.68120443897
-94719.23507184803 5981.480289869228 5981.480289869228 -201012.36710867917
-82364.42326972481 5114.480534178396 5114.480534178396 -176065.36666800434
-122334.63601317456 2140.3111043329022 2140.3111043329022 -218410.37909377855
-110947.27916227047 4464.513960408188 4464.513960408188 -201996.5587750609
-101382.90128522213 5668.102727720691 5668.102727720691 -198079.36964336236
-92588.43912506125 7681.14697967665 7681.14697967665 -183044.50904132068
-118675.42868088649 5846.5648911378885 5846.5648911378885 -218717.36694078092
-122672.39500146585 9093.757679931312 9093.757679931312 -222057.2741786728
-106323.77920010751 4403.239669268685 4403.239669268685 -196627.5465165739
-110797.16108154385 7189.170311991673 7189.170311991673 -199257.71102917296
-118442.2578119645 7329.067846399406 7329.067846399406 -204568.65521172187
-126293.03078220581 9169.006764009471 9169.006764009471 -246314.81192600704
-114287.2829714304 2817.6270111826843 2817.6270111826843 -206608.65633662956
-125934.0090673951 4191.227122597609 4191.227122597609 -242922.16155232114
-100847.37682702363 7499.705872852082 7499.705872852082 -211126.95720314677
-119759.8492797196 7933.509015927957 7933.509015927957 -249832.45335734368
-113895.90538520562 2884.0909906477264 2884.0909906477264 -242623.31997238667
-133163.79724342085 89.63209757624153 89.63209757624153 -281885.31178703794
-107417.71964509189 7590.588957599598 7590.588957599598 -214892.58914633584
-134494.71494627095 921.175441415316 921.175441415316 -248338.41216969088
-130503.88427671262 -1562.7351322671657 -1562.7351322671657 -266481.7979432578
-158279.048365073 -9900.513012655154 -9900.513012655154 -300649.6763810518
-135070.567860671 1022.442038496389 1022.442038496389 -232977.18185219896
-144772.19771702762 -438.78234482363354 -438.78234482363354 -242199.098940936
-138133.36393717123 -1996.0658655589743 -1996.0658655589743 -240536.83276313875
-147791.79790578067 -3688.5072898752414 -3688.5072898752414 -249689.561111684
-112833.64244277777 17706.18792641781 17706.18792641781 -175549.48681127102
-92519.24901970704 15486.532527220355 15486.532527220355 -154080.02777506717
-108130.05767671847 22904.960838405517 22904.960838405517 -159749.16450590172
-87994.73898593495 18849.066623266935 18849.066623266935 -138962.3931292748
-101813.29642964831 14897.223408244286 14897.223408244286 -184225.5587927282
-88841.1085973932 13133.625410893896 13133.625410893896 -166273.19573825438
-94059.2505206269 17583.08165237069 17583.08165237069 -161422.57848348425
-81075.63200400712 14620.244256188744 14620.244256188744 -144537.171538881
-100385.96358628615 14324.697787343133 14324.697787343133 -195068.03176937305
-91788.50695654863 13848.761554219283 13848.761554219283 -180375.00032498862
-88664.3173585103 14987.602555518934 14987.602555518934 -164463.31105610367
-80245.73708715511 13971.07574928303 13971.07574928303 -151956.14581805386
-106157.56274936948 16900.934154317936 16900.934154317936 -210361.85112223474
-104107.39674290776 18456.718377606318 18456.718377606318 -203188.8494683155
-88149.53032261277 15511.405894342066 15511.405894342066 -170221.66180612493
-86308.28575292196 17293.618997040605 17293.618997040605 -163731.53947854706
-117386.78137321358 19201.648525394914 19201.648525394914 -233240.1495004553
-116355.88895881303 21885.134899199347 21885.134899199347 -225116.27794699717
-94015.42749337011 17902.62254479696 17902.62254479696 -181639.02844861522
-93300.88273234559 20566.86050685568 20566.86050685568 -175478.2792500913
-125632.55532711199 18937.929325514604 18937.929325514604 -251370.67080361073
-124463.44141331618 22283.287995632905 22283.287995632905 -242907.51892445213
-99822.2433877118 18568.83548166793 18568.83548166793 -196110.49591853915
