sig 640
-64294.38809720736 -150.3449052053692 -150.3449052053692 -73400.35058677048
-62860.66514774196 13.045008820241478 13.045008820241478 -72810.78049079665
-64061.71765748695 337.9526583313277 337.9526583313277 -72739.49805449703
-62629.82821223675 500.2312647172654 500.2312647172654 -72151.66407650388
-62445.70008431688 54.15434585738139 54.15434585738139 -73661.16194348731
-61508.871157621434 163.20676893941777 163.20676893941777 -73248.95891092162
-62291.075032232315 383.6050938194867 383.6050938194867 -73236.88807813407
-61351.568900022634 489.95449662836023 489.95449662836023 -72821.20334123548
-61390.76680241389 216.75900054557349 216.75900054557349 -74194.66922045196
-60671.75943063831 311.13222833908173 311.13222833908173 -73854.38536553702
-61237.99297715389 474.2214632808886 474.2214632808886 -73807.9064391395
-60519.777983797416 566.897394552754 566.897394552754 -73470.10029628732
-60735.32981395672 371.1559923851112 371.1559923851112 -74979.42875957629
-60143.0444652043 472.90340099723846 472.90340099723846 -74678.51812501944
-60574.39034915177 579.8204984089705 579.8204984089705 -74553.38838737598
-59980.82269869223 682.0669805275072 682.0669805275072 -74253.35186909522
-60413.145599142306 553.5990823003751 553.5990823003751 -76036.54245173607
-59942.51274883948 679.0023482502982 679.0023482502982 -75782.59667497431
-60205.2206538548 724.1498671345917 724.1498671345917 -75548.15006552714
-59732.73056688711 848.9866624618186 848.9866624618186 -75295.36347342808
-60436.1104731188 746.9007998646516 746.9007998646516 -77376.47369075881
-60156.438383313376 880.0595476765106 880.0595476765106 -77218.11129673936
-60210.730029761005 850.9217567636501 850.9217567636501 -76841.83857691151
-59934.39636960799 986.0380725800123 986.0380725800123 -76682.30348616792
-60816.922030024776 934.4463158515842 934.4463158515842 -78890.20584265198
-60941.68012103342 1041.999350067857 1041.999350067857 -78956.52608068299
-60647.284438412666 884.0475893659141 884.0475893659141 -78471.33076191421
-60771.95797148247 991.8171804812291 991.8171804812291 -78538.21414440211
-61737.50100563004 954.7519749225199 954.7519749225199 -80099.9348115892
-62746.16921643755 898.2066059513193 898.2066059513193 -80653.87789160757
-61833.270218195226 589.8879498117464 589.8879498117464 -80359.35839553972
-62843.97109568049 532.3910859396686 532.3910859396686 -80914.70502758819
-63517.7013617204 531.562645724922 531.562645724922 -80206.02119083528
-65927.32319824064 96.10056906646884 96.10056906646884 -81419.411434081
-64234.25642095566 -278.4773817642431 -278.4773817642431 -81960.27921891546
-66650.44615426038 -740.0773750941697 -740.0773750941697 -83203.7569986925
-66513.47719745213 15.891165655431607 15.891165655431607 -80440.93070903237
-67286.14102410885 -304.9236896261899 -304.9236896261899 -80784.1417619139
-67010.31900284429 -229.81014199954024 -229.81014199954024 -81696.6747519039
-67779.67826871261 -550.6086173977396 -550.6086173977396 -82039.4536267571
-64000.4009700642 662.2717751542366 662.2717751542366 -72293.12213884447
-62852.11326961316 830.6165871626793 830.6165871626793 -71830.72495086545
