sig 640
-129398.41608859936 4638.432174827428 4638.432174827428 -224006.36548905543
-96330.11787210075 2484.2822898244967 2484.2822898244967 -188563.75977518174
-133852.40625765634 17183.124173486307 17183.124173486307 -224330.06999685644
-99979.43909962215 11330.992427006526 11330.992427006526 -189001.3726266096
-120193.57243461523 2785.4898102334437 2785.4898102334437 -254391.73289061952
-88851.35180064548 2559.4565158521555 2559.4565158521555 -189743.1274590222
-121681.08143080088 15103.125265104885 15103.125265104885 -243797.89148137652
-86211.23431235804 8218.211412087498 8218.211412087498 -182922.7187436027
-141021.6182646242 674.0759582444554 674.0759582444554 -260798.9744686752
-109189.24731457091 4076.5096966174324 4076.5096966174324 -212431.5924945527
-126015.56877494458 10296.990226000737 10296.990226000737 -228022.3554941433
-94731.2705792847 6547.259724197867 6547.259724197867 -179284.3539954966
-133029.48936439934 3170.8828677239408 3170.8828677239408 -256869.51535072507
-121434.39840287314 5048.303934440157 5048.303934440157 -233948.24451327772
-116425.90984301809 6548.970202992394 6548.970202992394 -222208.8434295935
-104172.25607050449 5416.873837450048 5416.873837450048 -195988.46148672816
-131725.4250278785 6185.9329658542565 6185.9329658542565 -257681.8496300239
-129046.8928125661 7650.560140916921 7650.560140916921 -247516.6926121164
-119789.52188474331 6603.473985936301 6603.473985936301 -231124.83417412866
-116834.22659743742 7294.0790526957835 7294.0790526957835 -223010.27021257274
-136735.53852200133 8462.818723085586 8462.818723085586 -261420.90401146185
-139555.22149021016 9128.786876025959 9128.786876025959 -265817.97816876875
-126321.44939267653 7276.302168298068 7276.302168298068 -242597.49390417046
-129000.3607952862 8912.412436597562 8912.412436597562 -247638.8490102774
-137046.43248760307 10022.895022004437 10022.895022004437 -264365.3405895433
-149550.96717808952 12306.09961791779 12306.09961791779 -288419.1342256203
-131465.37055590178 7278.750780694243 7278.750780694243 -257589.97235568566
-142889.64178531838 9894.18027581451 9894.18027581451 -280224.30838136724
-132388.5038583505 11187.462087651653 11187.462087651653 -251829.59056468928
-171553.66852301173 12473.09165341274 12473.09165341274 -314192.64927687903
-145888.13822018672 -637.7671646932574 -637.7671646932574 -273759.9867901136
-187887.0361943487 -1458.556056022624 -1458.556056022624 -342595.4739007655
-107154.90550635691 4208.01445564391 4208.01445564391 -225992.07806027425
-157230.58941830153 -2581.35802627361 -2581.35802627361 -314184.9757931763
