sig 640
-132509.4867272421 5050.437684274297 5050.437684274297 -233729.3731763512
-95214.17699748314 1866.8437006445547 1866.8437006445547 -191922.89780263393
-139814.51397519695 19439.262805907783 19439.262805907783 -237408.8048852283
-100953.92546168942 11512.687514312085 11512.687514312085 -195678.48370421046
-130638.36823483252 2828.9881988693082 2828.9881988693082 -277029.8219206352
-97540.91097360462 1042.3222585358772 1042.3222585358772 -182370.32933864678
-130746.52069143769 17950.073496462253 17950.073496462253 -263943.3567767963
-90909.51960854554 9680.148146604943 9680.148146604943 -185253.77226477748
-146491.6638292176 1211.9952507200574 1211.9952507200574 -277664.46542074083
-112343.61379704672 2888.8915450617756 2888.8915450617756 -216141.72745390015
-129362.50935251774 13466.69363279072 13466.69363279072 -244413.32423057442
-94909.63915951541 8133.0162268875665 8133.0162268875665 -176865.39506168946
-157836.7004010594 8594.859596165235 8594.859596165235 -279863.1773235168
-135634.33007139387 4228.84350393805 4228.84350393805 -239045.9300012878
-124726.31867871326 4025.592088215685 4025.592088215685 -226094.26887225185
-105156.68043094146 5051.507747129717 5051.507747129717 -188436.63413685502
-152563.5048692365 5908.329868925436 5908.329868925436 -272537.6255717002
-148771.46111822277 6390.9624463108175 6390.9624463108175 -257229.00326193482
-128994.67569105593 4209.452657248781 4209.452657248781 -225449.8695597878
-126138.69916504802 5943.7519603704 5943.7519603704 -221528.68587418733
-147967.55054878906 7796.927548255863 7796.927548255863 -260209.274841656
-155393.74792176383 9491.328998151697 9491.328998151697 -283985.493504925
-135736.52948758926 4436.291885654931 4436.291885654931 -237400.10269105504
-144661.2364050407 8125.326927243334 8125.326927243334 -255458.36155212222
-145800.54533179276 9023.791395957465 9023.791395957465 -260275.83067530874
-163700.4808804942 11549.38150304238 11549.38150304238 -301241.0728193699
-144681.38291190242 6934.488140886337 6934.488140886337 -257441.95883965385
-160269.4661823291 8930.675990098134 8930.675990098134 -300435.4617546334
-128200.11406980616 12646.640488037096 12646.640488037096 -246873.23219071457
-174845.648238146 16001.398365781057 16001.398365781057 -326234.8904489382
-149358.8073556311 2148.261032835005 2148.261032835005 -283089.79827749205
-197722.18464339836 -3365.8804894240907 -3365.8804894240907 -369801.37084268685
-111485.8899654059 7302.123609837609 7302.123609837609 -225629.92002656483
-161512.3365109155 -1701.5084210447421 -1701.5084210447421 -324705.38069381623
-169516.49179685113 -8373.620031659757 -8373.620031659757 -328870.61678591155
-221620.88351028142 -26627.33081468804 -26627.33081468804 -436560.9833966751
