sig 640
-117648.71051847337 3426.4188168035435 3426.4188168035435 -195089.30859761004
-94101.30680878538 2427.4448481028044 2427.4448481028044 -170958.3188964746
-118340.57294185247 11961.446710982225 11961.446710982225 -192186.58899354734
-94832.36129948791 9341.941635585896 9341.941635585896 -168462.47029827308
-104344.55624746229 2305.2841655422385 2305.2841655422385 -207982.7616480045
-83940.84652654572 1415.3722617229337 1415.3722617229337 -178800.96904099282
-105583.40677285397 10051.487355573434 10051.487355573434 -205250.8123007395
-84615.32965668831 6696.285875200834 6696.285875200834 -176201.0060922596
-102667.60541579571 1595.78079970529 1595.78079970529 -223202.1109409027
-85132.56509492466 1692.5574450863398 1692.5574450863398 -182624.05124096235
-99129.5879730553 7611.025212191826 7611.025212191826 -210179.44764680995
-80451.1831746884 5771.184773352274 5771.184773352274 -171555.2679037901
-125307.64361004689 -201.8831374759445 -201.8831374759445 -225189.22835849898
-105286.51385653493 3004.976303949349 3004.976303949349 -197922.19121049056
-104949.01941796219 5234.045726563638 5234.045726563638 -203912.80744965715
-92001.6564223573 5876.717137158203 5876.717137158203 -167565.80956621084
-119316.82369103743 4587.694648680455 4587.694648680455 -224294.00936392415
-112460.97146911855 6603.062851265076 6603.062851265076 -214607.20875130114
-104403.32770871495 4761.256022784444 4761.256022784444 -197512.03039135225
-99356.45647972068 6376.116557481598 6376.116557481598 -187172.5327936324
-118806.48419771928 8092.228804919936 8092.228804919936 -227891.4726710611
-121695.65574178504 10638.95508461669 10638.95508461669 -231735.02907315048
-108114.43333298083 6826.801861784457 6826.801861784457 -207202.39740824103
-110504.92833983217 8838.48863504779 8838.48863504779 -211430.9478828453
-122402.95509925416 10701.520627554666 10701.520627554666 -231671.31213268175
-140509.8183496134 14502.560545232667 14502.560545232667 -255480.34169396965
-115699.263185797 6056.262168270903 6056.262168270903 -218163.05329637026
-132602.30578642664 9018.434940583906 9018.434940583906 -242405.04087035445
-111499.70013707483 8809.318206831806 8809.318206831806 -218847.352462807
-132409.23573460383 8372.812855178683 8372.812855178683 -277107.27066696296
-132776.61035598413 -852.7216869904191 -852.7216869904191 -237361.78820465415
-148157.60538867576 -28.436408008592885 -28.436408008592885 -311559.45985941077
-106865.84726496838 8292.999271346976 8292.999271346976 -219596.8701479516
-139448.46316925762 -57.06027166402279 -57.06027166402279 -265714.1310308656
-140048.37274703544 -1813.3455279415307 -1813.3455279415307 -291589.04780306027
-175753.54369565737 -13110.21318387807 -13110.21318387807 -336346.61548988643
-141077.12974826546 532.5374706335947 532.5374706335947 -247129.81107097305
-150420.02671069352 -531.7063004179785 -531.7063004179785 -255388.448465278
-143737.4350496941 -2279.8703210180734 -2279.8703210180734 -253057.53541778683
-152914.8098911633 -3556.5861811456725 -3556.5861811456725 -261410.65894019892
-117011.61563218517 18777.125896501355 18777.125896501355 -184732.27974948983
-92051.05369561673 15044.44655422058 15044.44655422058 -158899.2532111387
-114581.4747041182 25044.761816938095 25044.761816938095 -171156.95426768332
-90140.90008956153 19240.012740508726 19240.012740508726 -145779.47583678938
-104254.51225934515 15771.349927631762 15771.349927631762 -193320.10507616264
-88829.47203023956 13228.879632195076 13228.879632195076 -171393.21311661272
-98174.00260471435 18893.932802653573 18893.932802653573 -172396.5200140124
-82681.4792190835 14886.262044536015 14886.262044536015 -151727.17675008933
-105931.37152434024 16567.186968035887 16567.186968035887 -207948.08487999992
-100243.86225461861 17279.27071342971 17279.27071342971 -196513.1480094276
-90532.87027920116 16337.583095661974 16337.583095661974 -172232.24953805647
-85018.00430806038 16698.84852890583 16698.84852890583 -161542.81443893004
-118691.71246768336 17629.724321921683 17629.724321921683 -239122.88415084564
-114902.78409497658 19906.919180817793 19906.919180817793 -226759.9342204848
-91756.2591098843 16806.43804477282 16806.43804477282 -179163.40322383877
-89047.50208491826 19078.93794514102 19078.93794514102 -169471.82149062044
-129849.40111783518 18566.53095407426 18566.53095407426 -261575.83403684592
-124245.43516075135 20880.967265090534 20880.967265090534 -244179.77205286833
-97158.7110063671 18694.33874202686 18694.33874202686 -191040.02864256184
