sig 640
-95518.13426151194 2339.194444196213 2339.194444196213 -149697.5975433707
-80179.19639344125 2677.257686645276 2677.257686645276 -134621.27764481932
-93981.6913111922 8177.404551061596 8177.404551061596 -144814.97063171226
-78974.0756263204 7322.047226463343 7322.047226463343 -129986.2093668353
-88839.8262663083 2638.2138200521576 2638.2138200521576 -157184.59487069698
-78530.81300975996 3321.235776451939 3321.235776451939 -144822.14938492133
-86353.5371735323 6370.90414201243 6370.90414201243 -150360.94206503834
-75744.94166688147 6544.307397274654 6544.307397274654 -138117.2856240256
-84656.42809538341 3433.1559582887076 3433.1559582887076 -163694.18461791385
-78414.91338704649 4155.689931003166 4155.689931003166 -155191.51973866214
-81387.07441249635 5591.418612449218 5591.418612449218 -156032.56250775533
-75348.50187035909 5969.28021155884 5969.28021155884 -147459.28439132913
-84266.51499358479 4090.3340497922295 4090.3340497922295 -170342.699166213
-80703.89170107912 4513.635833893702 4513.635833893702 -165291.33548544857
-81436.90321453816 5162.829251412006 5162.829251412006 -162916.31457892802
-78005.98210462477 5430.726114967878 5430.726114967878 -157841.52830743266
-85300.46538033512 4480.453564294144 4480.453564294144 -176802.82067715377
-84031.97711665693 4845.160202947405 4845.160202947405 -174644.78921462555
-83214.58475455841 4845.463740890014 4845.463740890014 -171709.62888251245
-81902.34233806598 5115.220026538758 5115.220026538758 -169593.78102256934
-87902.791580947 4818.515802039847 4818.515802039847 -183084.99331763192
-88581.84648014478 5045.207286098231 5045.207286098231 -183904.32362577762
-86929.05251513056 4613.743608160494 4613.743608160494 -181211.00480164605
-87621.74100869958 4823.350740351888 4823.350740351888 -182012.6124899399
-91044.07759636428 4896.243802496173 4896.243802496173 -188329.30824643362
-94451.90727142034 4971.993513505682 4971.993513505682 -193255.43017684287
-91520.00130834979 3869.8580382777973 3869.8580382777973 -190269.61166310057
-94933.55910282957 3885.6907531335046 3885.6907531335046 -195196.19779789212
-94470.84718231273 4480.071214580397 4480.071214580397 -190636.2177140919
-102124.69202912942 3944.476937326057 3944.476937326057 -201147.15587317105
-97760.6149625331 1921.8883926732665 1921.8883926732665 -199413.6664010518
-105567.93245474692 1211.915707789547 1211.915707789547 -209910.98812657257
-98790.52913273907 2336.698452751317 2336.698452751317 -186292.89885487282
-114550.96979106919 142.68236266093737 142.68236266093737 -204198.03272711893
-107171.77719292963 -3083.343973241948 -3083.343973241948 -205459.26836696162
-123178.35433519787 -6366.411386463483 -6366.411386463483 -223464.19022609995
-113035.43007127862 -201.47625076214973 -201.47625076214973 -189941.7383354358
-122868.80743150182 -1073.2013468560358 -1073.2013468560358 -198863.1571762495
-115041.02832840002 -3622.186478115839 -3622.186478115839 -193896.02271421804
-124818.08799832502 -4630.754435957813 -4630.754435957813 -202855.2274562777
-93699.27608216529 12248.473141421397 12248.473141421397 -139975.67781151168
-81937.27769829247 12042.42226877919 12042.42226877919 -128581.25894208804
-90020.66144876709 15575.818032011117 15575.818032011117 -129737.21710533778
-78755.33420472464 14670.381210086947 14670.381210086947 -118710.67999249554
-89270.58923185254 11472.171929285532 11472.171929285532 -147771.51827647895
