sig 640
-88285.87722278871 1728.45303077962 1728.45303077962 -134409.41720824747
-75731.79271614268 2029.3917806062482 2029.3917806062482 -123207.46852243095
-87241.4907118023 6509.5527853450785 6509.5527853450785 -130854.0556710666
-74719.99528275829 5975.999069513442 5975.999069513442 -119753.8552546445
-82892.00502791278 2258.5591786918794 2258.5591786918794 -141642.3629039259
-74333.51784539888 2646.603199229703 2646.603199229703 -130662.04216601423
-80761.3123135047 5479.019511927223 5479.019511927223 -136309.89241630762
-72180.26985885645 5528.491001082646 5528.491001082646 -125403.4318043334
-79999.26577106705 2889.6108288137575 2889.6108288137575 -146892.16300699444
-74091.95545894965 3544.4277789429316 3544.4277789429316 -139617.07748708804
-77420.97633710105 4754.809291541092 4754.809291541092 -141145.60817875862
-71638.36289171746 5378.613997420023 5378.613997420023 -133807.6833538954
-78822.32249582872 3673.767472298195 3673.767472298195 -152967.09585422016
-75588.70488231276 4198.175192743269 4198.175192743269 -148540.2659359735
-76464.23537646481 4750.308641298623 4750.308641298623 -147442.11527624668
-73317.1625798792 5177.177090316389 5177.177090316389 -142910.57598869782
-80494.58107869573 4256.552021867632 4256.552021867632 -159511.7983805631
-79130.69285676951 4701.13443105535 4701.13443105535 -157432.127038024
-78504.36592322675 4681.942613808309 4681.942613808309 -155081.67472859094
-77173.4716074271 5022.038983427772 5022.038983427772 -152975.39037111672
-83020.96173302193 4603.827468173947 4603.827468173947 -165957.3751814674
-83439.0878828872 4889.947707998064 4889.947707998064 -166424.00210154158
-81787.6220702975 4457.441072045034 4457.441072045034 -163490.86381822673
-82247.53172612899 4739.127827040527 4739.127827040527 -164000.4127233697
-85976.56379500653 4752.505236417038 4752.505236417038 -171229.25215493105
-88881.3341719546 4797.998480715607 4797.998480715607 -175344.40645412388
-86107.11444452372 3706.1282736122193 3706.1282736122193 -172136.30740901627
-89052.09535375706 3740.370066905951 3740.370066905951 -176260.06436483318
-89360.14557097729 4325.673713946396 4325.673713946396 -174120.7526844915
-96648.14709749368 3808.1080418587812 3808.1080418587812 -182974.47172391118
-91991.72462169053 2073.30666942519 2073.30666942519 -180365.38165490405
-99195.75136746965 1477.8324696904672 1477.8324696904672 -189075.48291259288
-94085.72417447848 2347.470148894571 2347.470148894571 -170986.7234148487
-107873.47906221173 357.68496044999625 357.68496044999625 -186215.22503042992
-101273.7867883481 -2174.4834891934474 -2174.4834891934474 -186560.4726662877
-115322.59472618172 -5081.081021368129 -5081.081021368129 -201532.63954163494
-105959.04008636769 -47.79203666249705 -47.79203666249705 -174292.2518997306
-113991.39516400966 -965.218620170628 -965.218620170628 -181518.03194805695
-108237.34535816776 -2795.625272272986 -2795.625272272986 -178448.92229998656
-116198.14426784057 -3801.307278326532 -3801.307278326532 -185681.4457847541
-87145.32982239305 9797.641842486872 9797.641842486872 -127668.09556790873
-77373.13925188684 9750.778523394554 9750.778523394554 -118928.94833602084
-84821.00437747243 12919.947348717835 12919.947348717835 -120640.91561823041
-75386.91204426182 12363.124174927858 12363.124174927858 -112269.88013890275
-83033.74612659655 9529.255281545871 9529.255281545871 -134729.81312228457
-77112.06344537002 10555.806291960156 10555.806291960156 -126863.15042843028
-77425.69862758645 11767.807591104367 11767.807591104367 -122100.081638135
-71489.11953902419 12220.444165341614 12220.444165341614 -114551.59520249598
-82920.74619386728 10444.435192858356 10444.435192858356 -141095.79840285
-78160.0223749749 11850.502371139253 11850.502371139253 -134525.58676802655
-74475.47275227607 11651.752930209306 11651.752930209306 -123664.99041185548
-69998.71827630955 12476.32392352714 12476.32392352714 -117115.90473999226
-82747.03092404256 12076.466715550254 12076.466715550254 -147168.104630424
-79594.84984016088 13111.90656543433 13111.90656543433 -141536.7026327211
-73723.25678206261 12414.673349744658 12414.673349744658 -127399.2026137933
-70663.05034446126 13101.120396215774 13101.120396215774 -121833.29542322547
-84535.36844177937 13334.258623893615 13334.258623893615 -152893.04516333027
-82475.69292224788 14051.268171847343 14051.268171847343 -148247.89891223834
-76092.7764656837 13413.892948029008 13413.892948029008 -134389.85227487626
-74006.19654858745 13906.183131813523 13906.183131813523 -129617.2081734782
-86714.32278074342 14341.789814685522 14341.789814685522 -158532.17219352585
-85288.44410362688 14731.92203881715 14731.92203881715 -155177.10128051246
-80183.50996103017 14195.927618647878 14195.927618647878 -143956.23416805305
-78714.18198240861 14483.935286452499 14483.935286452499 -140363.35275277146
-88239.22094954997 14478.122097843607 14478.122097843607 -163476.12260991955
-87970.26770454129 14698.223738659743 14698.223738659743 -162325.7387932851
-84919.39422841724 14169.588851487131 14169.588851487131 -156202.56827266386
