sig 640
-101041.59117349498 2791.9729350565995 2791.9729350565995 -160983.9649641913
-83982.63405910454 2958.3617779444057 2958.3617779444057 -143199.22836242928
-99250.04380671166 9249.872589216928 9249.872589216928 -155032.0130095695
-82484.47437097171 8238.202035196902 8238.202035196902 -137546.78859940177
-92573.12019123789 2967.3905529122258 2967.3905529122258 -168644.60728169925
-81274.13165380553 3690.2819035146003 3690.2819035146003 -155102.72958024027
-89715.97590774107 6944.185232507103 6944.185232507103 -160974.05597866685
-78288.65783810176 7161.198823760462 7161.198823760462 -147206.11462282194
-88386.85492354727 3665.322980243359 3665.322980243359 -175767.93677525077
-81568.81432561287 4071.1457550978475 4071.1457550978475 -166162.87129826983
-84952.42581163232 5955.422554429983 5955.422554429983 -166860.68677289132
-78468.28227222542 6057.365657470427 6057.365657470427 -157107.64573986942
-87407.30146821166 4025.3789252538154 4025.3789252538154 -182246.23224878334
-83548.38020091465 4438.336837740952 4438.336837740952 -175966.10947698422
-84299.96549754219 5182.570237684412 5182.570237684412 -174205.7424103529
-80410.82432876396 5358.497573054207 5358.497573054207 -168093.45405916602
-89214.91870172124 4571.960063152699 4571.960063152699 -188737.00380855997
-87420.01717520757 4883.895589691823 4883.895589691823 -185349.69575144778
-86709.55861929269 5069.121886758548 5069.121886758548 -182873.31252966519
-84827.7209775818 5311.423584070576 5311.423584070576 -179488.1233496682
-91915.5059288694 4876.117602107039 4876.117602107039 -194600.64752003926
-92674.86111182575 5194.491906635454 5194.491906635454 -195698.63001972
-90086.93127239785 4677.526402927313 4677.526402927313 -190991.1864900997
-90849.58332292586 4971.65073224212 4971.65073224212 -192147.10611910935
-94620.3548604232 5161.5438057617275 5161.5438057617275 -199474.28345818026
-98432.3110186822 5407.742368782932 5407.742368782932 -205531.11731944032
-95121.03332099708 4179.313971306865 4179.313971306865 -201272.13683893558
-98919.57100308461 4127.021104283325 4127.021104283325 -207411.22742751605
-97422.13975439785 4852.577924124922 4852.577924124922 -201119.63596233376
-106153.57995082808 4233.30223757637 4233.30223757637 -214077.7707612581
-101566.49876052672 1973.2681722759241 1973.2681722759241 -212080.3496225697
-110490.12869290075 959.8463306054916 959.8463306054916 -224889.8407202737
-101246.60575772541 2680.86677507277 2680.86677507277 -196306.76419699358
-118813.83887836947 -217.0716224951501 -217.0716224951501 -216508.69862418307
-111424.71172531016 -3398.426038874588 -3398.426038874588 -219892.202641436
-129595.34035339272 -7239.588125939676 -7239.588125939676 -240162.26564497766
-117158.34118877411 -366.84193099325546 -366.84193099325546 -200652.36005134357
-128771.96928369414 -1235.9396513867973 -1235.9396513867973 -210810.45701928402
-119014.5159569617 -4275.313158393919 -4275.313158393919 -204503.30009972723
-130612.16377133696 -5366.112931242391 -5366.112931242391 -214407.40881125882
-98682.266115242 13897.193218758499 13897.193218758499 -148944.70713586183
-85492.88025760789 13536.752803897783 13536.752803897783 -135435.5622290397
-94096.08196539419 17655.224462531383 17655.224462531383 -136327.27490841981
-81197.93583321631 16377.864860856807 16377.864860856807 -123354.17302152175
-93252.96695187077 12820.79013531781 12820.79013531781 -156996.3780842734
-84721.11284672027 13725.869760514071 13725.869760514071 -146303.7191389822
-84363.18096987373 15096.791304586088 15096.791304586088 -136742.44922645384
-76497.94820141241 14920.624257452751 14920.624257452751 -125994.80235439363
-91016.18621365559 13268.31273317633 13268.31273317633 -164783.7794089879
-85720.48567541457 13897.50907562875 13897.50907562875 -155323.9205893265
-79934.22237274934 14132.240286049546 14132.240286049546 -139130.31100890113
-74799.4024284304 14238.026341924098 14238.026341924098 -130007.154671284
-92008.11397200802 14250.961981301421 14250.961981301421 -171410.1595343691
-88209.69294365002 14849.041874559698 14849.041874559698 -163453.09939201543
-80496.95510843815 14336.469410545898 14336.469410545898 -144787.5832422061
-76947.37119452436 14244.300338656632 14244.300338656632 -137483.94817996383
-94107.23913512094 15259.919838359143 15259.919838359143 -177577.40103595468
-91559.69741130131 16007.61600632458 16007.61600632458 -171740.810435788
-83358.16544047344 14765.093201373884 14765.093201373884 -152974.49860235368
-80745.07365494742 15095.040546269953 15095.040546269953 -147667.53943367157
-96008.63333833772 16098.906964078054 16098.906964078054 -183857.5440934981
-94753.02927705426 16831.919447308897 16831.919447308897 -180551.26751367413
-87590.90061556944 15480.688840329913 15480.688840329913 -164877.71283160857
-86348.0643846684 16112.232952977116 16112.232952977116 -161702.10982465826
-98224.9533310318 16525.83706059109 16525.83706059109 -190104.10059460922
-96337.91755495725 16431.49667843353 16431.49667843353 -186831.60816687802
-94877.34076320013 16671.70502404368 16671.70502404368 -181970.74087770237
-93008.71863528805 16560.977700329684 16560.977700329684 -178677.58615473352
-96878.6365013284 14657.998166622156 14657.998166622156 -192192.58530026174
-96636.2915342126 13918.638913661951 13918.638913661951 -192918.80775957252
-101920.81443511441 15004.3101906585 15004.3101906585 -202799.5725994324
-101720.06062758502 14210.164396223425 14210.164396223425 -203525.43919763132
-94687.51791739321 10263.957581098322 10263.957581098322 -194094.4067748677
-96077.22517654966 7662.519084609514 7662.519084609514 -199719.1346845151
-113922.44157869011 10025.240935813934 10025.240935813934 -234076.2587233808
-114596.04903028639 7204.929892784745 7204.929892784745 -239940.913436432
-91435.74692622949 4976.495561829164 4976.495561829164 -186711.0433395405
-130989.18608650562 -7063.931203400861 -7063.931203400861 -235825.13541228342
-134173.0541399237 -6591.49114498179 -6591.49114498179 -275562.20661630115
-177613.19042644338 -22537.534411020853 -22537.534411020853 -325652.1295473441
-93386.22015260803 19653.58548042043 19653.58548042043 -129603.43223423121
-86809.42112267873 19353.329093994114 19353.329093994114 -123098.5872875126
-88686.18347409072 20418.350273671 20418.350273671 -117973.84770072403
-82098.45629029837 19911.193083390433 19911.193083390433 -111990.11088401439
-90154.1751898965 18496.917265356227 18496.917265356227 -134732.54830234803
-87668.42533707587 19873.874498797653 19873.874498797653 -130620.91487885932
-80185.35442025383 18260.16968212716 18260.16968212716 -114975.58215019868
-77784.98607370576 19159.552756766814 19159.552756766814 -111460.58120511199
-92151.33174541828 19833.822936160395 19833.822936160395 -141605.75186855454
-91086.13835829218 21733.895262734386 21733.895262734386 -137620.74443465492
-76777.62422195061 18654.137764261683 18654.137764261683 -112274.40501627985
-75929.32464921934 19791.642222347902 19791.642222347902 -108963.34297075238
-97346.7807272176 22941.123659087636 22941.123659087636 -149215.1262061952
-97534.46111178993 25012.752250825804 25012.752250825804 -145026.1339743478
-75688.43968722643 19969.521501989053 19969.521501989053 -108531.89527035228
-75684.71743484068 20423.959916109 20423.959916109 -105581.56721875594
-104107.40803487303 27298.62861626527 27298.62861626527 -156961.25238520908
-105117.05431135882 28552.54798215931 28552.54798215931 -154255.47917191102
-74846.5936337407 19932.97107378754 19932.97107378754 -104167.50897949596
-75318.4962700446 21698.531573828463 21698.531573828463 -101493.55797383787
-111886.81635630035 30609.480466506157 30609.480466506157 -166145.3314214745
-112885.40234164218 32406.083965322512 32406.083965322512 -162090.29474350763
-73945.67856825118 21705.93410929502 21705.93410929502 -98610.97388447821
-74961.25654562906 21999.00241676943 21999.00241676943 -95034.65389779126
-122043.22399304369 34700.15420850752 34700.15420850752 -176794.11960225925
-120668.08776444712 34543.629050385454 34543.629050385454 -167006.47912776252
-73436.35109344995 21215.76783150465 21215.76783150465 -90481.7826766877
-71886.79996772319 20125.451941060965 20125.451941060965 -87993.70676514822
-130038.08400225398 38239.557241530885 38239.557241530885 -182006.5452246325
-129881.73524261168 36166.304809873494 36166.304809873494 -175114.67323607486
-68752.13208687263 20842.292479211676 20842.292479211676 -83684.01030439616
-71819.8074579687 22665.671521631477 22665.671521631477 -83522.88321348692
-139295.89346241817 40074.39151390462 40074.39151390462 -189912.74245757388
-146189.3867452246 46623.611469459654 46623.611469459654 -186352.61494543328
-65695.69427224399 20675.53980999559 20675.53980999559 -73673.46168694091
-68300.00049792265 21851.466417611206 21851.466417611206 -75383.54358634888
-148257.08781547795 46560.88230872813 46560.88230872813 -192257.8113716666
-164401.28792249077 51363.52419785876 51363.52419785876 -197514.7616347215
-56143.0465042069 17448.476478478802 17448.476478478802 -56152.85488676338
-78196.90957584964 27252.248899240127 27252.248899240127 -79822.60489904312
-87729.55661764942 20737.110529592966 20737.110529592966 -112314.85602991939
-86206.10190352802 20987.82011667882 20987.82011667882 -110809.06273583794
-84201.90504840834 20352.27845611187 20352.27845611187 -104401.47749128856
-82675.53055755839 20470.503397192253 20470.503397192253 -103032.1125393951
-85310.14420160327 19237.236704831223 19237.236704831223 -112961.96005963604
-87429.47771393746 20561.23970983113 20561.23970983113 -113666.75247954551
-79866.05108255401 18332.098568225745 18332.098568225745 -101960.30040396607
-81984.12276026522 19530.333565757755 19530.333565757755 -102666.21180929958
-87111.84283850162 19569.29667395605 19569.29667395605 -113708.71345484658
-89921.10171247662 21168.46776622285 21168.46776622285 -114737.34529692719
-80685.44929847812 18436.124956948282 18436.124956948282 -100734.15115037581
-83590.42131685014 19907.304104154726 19907.304104154726 -101765.63036223399
-89900.63077831561 20897.79527318132 20897.79527318132 -113269.68487218891
-93257.83035490561 22497.9112194995 22497.9112194995 -114728.95648029796
-82871.35944919541 19494.517813725404 19494.517813725404 -98898.57636270384
-86236.30350350072 20880.38876110642 20880.38876110642 -100401.4903341927
-92906.4344056681 22351.7868308365 22351.7868308365 -111125.56670035927
-97305.13228189421 24106.238571945374 24106.238571945374 -113200.66350285056
-85452.84450031734 20542.947030246138 20542.947030246138 -96209.09519348026
-89746.81089497256 22136.02715764474 22136.02715764474 -98573.92569367611
-96180.77338453651 23475.498970689783 23475.498970689783 -108243.6399887739
-100296.63405135223 25041.82793861527 25041.82793861527 -110368.0506681028
-88390.40594283325 21308.261509671185 21308.261509671185 -92871.47119200669
-92372.80111416831 22801.263156708614 22801.263156708614 -95183.37456158278
-98897.98557118815 24225.240639410316 24225.240639410316 -104461.47090283538
-104175.97802399946 25927.604885975627 25927.604885975627 -107291.4024437649
-90419.11654944331 21530.42981754621 21530.42981754621 -87890.95795733799
-95627.19071410308 23199.03202683756 23199.03202683756 -90900.27299795777
-101088.45083705177 23914.51665224551 23914.51665224551 -96871.47699817205
-106791.7744703091 25544.176358382017 25544.176358382017 -100196.95824938556
-92554.97617673007 20912.507007107575 20912.507007107575 -81358.64528289594
-98184.60047754878 22519.74826516193 22519.74826516193 -85048.169470771
-100526.7980459876 20971.88081914174 20971.88081914174 -82957.29147906115
-109862.63089817353 22640.223861935192 22640.223861935192 -88439.89646499555
-94419.82591703274 18364.134296374545 18364.134296374545 -73403.21108595072
-103703.69668949944 20058.547446126675 20058.547446126675 -79122.54178984833
-86839.49494959276 2061.847942508385 2061.847942508385 -55725.61392902514
-55652.657660281424 -1977.254452841345 -1977.254452841345 -39844.35702212608
-98594.67008298295 11118.323125429717 11118.323125429717 -72591.00512735728
-65984.40378827591 7401.6118656037415 7401.6118656037415 -56956.28479561451
-83017.39163661007 20094.51833274571 20094.51833274571 -99928.24107501208
-84958.87212310992 20863.871912380077 20863.871912380077 -100916.1772144322
-79621.0044922834 19328.343748490308 19328.343748490308 -93150.20825587759
-81575.70868207302 20001.067212552152 20001.067212552152 -94149.82475770607
-83099.35834633683 18638.749023014825 18638.749023014825 -99500.1754451394
-86701.794916581 19933.91203466103 19933.91203466103 -101152.63753498821
-79091.25983763485 17511.197616430425 17511.197616430425 -91260.41938358474
-82630.66649647646 18847.081971917756 18847.081971917756 -92936.02963845762
-86231.00378244757 18345.64047706356 18345.64047706356 -98509.3589906012
-89553.91220825567 19696.540532283747 19696.540532283747 -100018.17372697922
-82169.21818303094 17237.47853956092 17237.47853956092 -89602.92162488557
-85460.41535224255 18477.208547873008 18477.208547873008 -91151.89158319884
-89422.88321908683 18652.650470538625 18652.650470538625 -96500.97781781737
-92726.03758337125 19942.854330699487 19942.854330699487 -98102.03113029893
-85162.39524966392 17361.213980876444 17361.213980876444 -87330.39119490872
-88472.55809187224 18572.966305637285 18572.966305637285 -88899.17856729944
-92272.28405922481 18801.488323246842 18801.488323246842 -93317.16532411097
-95872.2605303876 20100.516204392872 20100.516204392872 -95023.63833407535
-87918.97343173965 17371.942943225476 17371.942943225476 -84287.53011689485
-91482.40780264536 18620.06096522115 18620.06096522115 -86061.02209176516
-94787.46827570708 18470.810234117314 18470.810234117314 -88802.46031206286
-98345.14960419542 19736.660597117712 19736.660597117712 -90656.58497508845
-90515.19781001976 17024.54368298048 17024.54368298048 -80505.34417509494
-93989.17773943165 18129.956239320287 18129.956239320287 -82533.04654053172
-96138.96733955781 17316.081831703836 17316.081831703836 -82704.11776807114
-99513.0176600726 18313.034712974622 18313.034712974622 -84591.88080558411
-92395.72141204758 15862.47221870143 15862.47221870143 -75932.79696675317
-95716.15136856564 16784.29235216619 16784.29235216619 -77948.09275997139
-96538.57689153372 14239.706996442152 14239.706996442152 -74814.74250441353
-99114.0900540768 14914.909113909485 14914.909113909485 -76354.1509346123
-94059.4231170542 13153.10650347119 13153.10650347119 -70650.63191769725
-96637.89208245662 13835.964386236185 13835.964386236185 -72207.11723372297
-92889.01335510424 6790.500040757077 6790.500040757077 -64950.34246923597
-86373.25885676783 6347.624253180464 6347.624253180464 -61500.14340117509
-94031.47849596072 8466.282434846193 8466.282434846193 -67089.67967398115
-87461.68003430097 8033.013737029025 8033.013737029025 -63690.035327397054
