sig 640
-95660.0441896346 2311.3633334114293 2311.3633334114293 -149889.6438764697
-80449.9886062169 2650.445401523107 2650.445401523107 -134975.93698874995
-94132.56648739701 8090.425395865161 8090.425395865161 -145079.1544982177
-79252.00151133597 7248.878828358038 7248.878828358038 -130390.58864859355
-89035.9977225001 2621.1614908446536 2621.1614908446536 -157326.84683790876
-78784.89954333473 3286.8173997951853 3286.8173997951853 -145054.29321174987
-86578.597648471 6323.501853319576 6323.501853319576 -150579.3547022135
-76033.20019258262 6499.318736689865 6499.318736689865 -138425.0442602612
-84848.99482667542 3397.5328427287177 3397.5328427287177 -163723.69227095315
-78607.6732231103 4125.2258233314915 4125.2258233314915 -155350.1114378307
-81636.2814417966 5547.1931690568435 5547.1931690568435 -156212.95589764885
-75597.86879173665 5928.371838228566 5928.371838228566 -147745.4184732059
-84504.09061687965 4061.853798586688 4061.853798586688 -170444.13738263558
-80924.6617186136 4472.018550933975 4472.018550933975 -165431.77015197452
-81680.79502739324 5126.876627985222 5126.876627985222 -163122.69333864647
-78263.5897811274 5407.112497711499 5407.112497711499 -158057.69687038317
-85537.41675107306 4434.384678528819 4434.384678528819 -177003.3444118671
-84255.2721961799 4814.601735535518 4814.601735535518 -174859.00232131535
-83423.00692110322 4820.364495455438 4820.364495455438 -171862.5640032951
-82112.69276545629 5096.461580042147 5096.461580042147 -169729.68826224294
-88171.63177458326 4799.798722133561 4799.798722133561 -183389.463831241
-88813.70526826086 5023.675423948389 5023.675423948389 -184158.9974484528
-87212.2241258558 4600.265290378617 4600.265290378617 -181518.06331923552
-87857.97068765595 4801.075492244206 4801.075492244206 -182278.1087566157
-91365.1945670474 4862.097898055515 4862.097898055515 -188778.52634503247
-94742.7179714823 4942.676956216035 4942.676956216035 -193653.80304486872
-91825.63533876347 3845.579301232232 3845.579301232232 -190668.24677835556
-95206.27990234256 3859.210608968 3859.210608968 -195547.06667411258
-94883.68136433761 4453.0292035085295 4453.0292035085295 -191280.84468565215
-102570.81809165303 3943.4779416737 3943.4779416737 -201769.01307705557
-98089.0727468452 1887.9928539210805 1887.9928539210805 -199858.34120555178
-105901.53158436189 1207.7316968592004 1207.7316968592004 -210333.2366498688
-99401.2627789979 2354.1010039325347 2354.1010039325347 -187211.60702813696
-115056.76569880074 178.55093118852494 178.55093118852494 -204991.90456391138
-107681.09684707352 -3024.0663124401135 -3024.0663124401135 -206261.91841937872
-123594.61714627326 -6278.549264703939 -6278.549264703939 -224123.3640238353
-113675.83738580614 -142.61939835186678 -142.61939835186678 -191050.1521895877
-123401.34850295435 -1049.9017554157845 -1049.9017554157845 -199862.28513053755
-115720.50840299268 -3530.293241571868 -3530.293241571868 -195108.68619849277
-125410.56044310886 -4557.576342838211 -4557.576342838211 -203917.97225034153
-93859.08220230529 12118.211003173648 12118.211003173648 -140334.22308695276
-82195.12341066658 11932.457027773915 11932.457027773915 -129030.73005374533
-90251.857346998 15439.254451599423 15439.254451599423 -130276.90911838498
-79072.56026991509 14566.375121224388 14566.375121224388 -119333.5508771605
-89454.02563078157 11372.997290260679 11372.997290260679 -148079.13558208288
-82203.96708966413 12587.722220631831 12587.722220631831 -138444.39520939285
-81873.58999073814 13571.789605368645 13571.789605368645 -131014.25742800727
-74773.54379142397 14015.738387043351 14015.738387043351 -121924.13353817892
-87738.54900725686 12277.696486687393 12277.696486687393 -155213.24607162148
-82720.52025812065 13345.433785201176 13345.433785201176 -147278.22282560504
-77975.08715737693 13177.34855868023 13177.34855868023 -133004.8724860037
-73022.26153152487 13648.541095904431 13648.541095904431 -125191.30096986095
-88449.92146550554 13340.178161037442 13340.178161037442 -161558.02426013228
-85013.44987870789 14206.320077462671 14206.320077462671 -154895.81921015648
-77834.5940336663 13631.662885314992 13631.662885314992 -137965.27887149472
-74634.72304391589 13976.527851654737 13976.527851654737 -131049.97768468304
-90379.11688507767 14628.193048976882 14628.193048976882 -167598.36147316117
-87724.20436882084 15061.436517434122 15061.436517434122 -161690.22140711045
-80749.85133932502 14367.884587595692 14367.884587595692 -145776.3878018996
-78287.40206358329 14435.92619769077 14435.92619769077 -140271.70237917308
-92339.4964645369 15222.650665861078 15222.650665861078 -172783.13526670018
-91080.00837486121 15614.712672349313 15614.712672349313 -169320.57411933603
-84846.27239197245 14809.289951415043 14809.289951415043 -156091.51191053155
-83446.7448231902 14982.718698867939 14982.718698867939 -152662.7728899431
-94170.52373782058 15395.6756317303 15395.6756317303 -178350.17581717946
-93461.16123714083 15597.58953777955 15597.58953777955 -176961.9377644159
-91174.91139776837 15234.406299772401 15234.406299772401 -171353.54472099483
-90403.19067031013 15388.904956943119 15388.904956943119 -169931.75540504884
-94643.6378007106 14155.587146863603 14155.587146863603 -182948.47303986902
-94518.81509602685 13560.021441050092 13560.021441050092 -184102.60064939962
-98744.50892227844 14328.340501400971 14328.340501400971 -191903.50281231647
-98590.43626883393 13860.1412050092 13860.1412050092 -193046.03875444483
-92858.67446268832 10189.89190565015 10189.89190565015 -187014.15857999286
-94343.63703610838 7955.708355192037 7955.708355192037 -192506.95528000811
-109202.76506177279 9847.959545928385 9847.959545928385 -222108.98828138434
-110894.78290704088 7312.377464696889 7312.377464696889 -227684.0672719452
-92224.54064562141 5400.758159838924 5400.758159838924 -181875.58212624243
-126758.24189109373 -5745.129248671313 -5745.129248671313 -222469.925200395
-128862.938514479 -5445.215140780187 -5445.215140780187 -261400.24436620774
-166057.10917346313 -18920.09282774342 -18920.09282774342 -302190.35494515393
-89790.66883034173 17419.31265643724 17419.31265643724 -124812.77183082713
-83945.38008344326 17313.20626866082 17313.20626866082 -119024.71900453202
-85894.41500656714 18356.32893107195 18356.32893107195 -114836.18157913667
-80002.105213541 18061.422883567044 18061.422883567044 -109614.09354809241
-86921.94218796356 16669.87546934782 16669.87546934782 -129296.12915172285
-84758.16745948022 18071.033105655566 18071.033105655566 -125749.86374695862
-78739.8027224628 16614.57840583552 16614.57840583552 -112663.4476582029
-76638.29798881109 17737.770125312592 17737.770125312592 -109664.86589452176
-88381.51975713548 17889.3382345661 17889.3382345661 -135187.49057686536
-87301.61297880957 19889.185280925594 19889.185280925594 -131772.13194510457
-75652.42509346784 17169.68819641751 17169.68819641751 -110671.5736101711
-74773.71116581226 18572.231477712263 18572.231477712263 -107931.55092788748
-92460.71384873877 20827.68752939871 20827.68752939871 -142017.84800505266
-92299.493950601 22524.93475826143 22524.93475826143 -137993.51919722822
-74410.6119228765 18811.305469314495 18811.305469314495 -107993.2121673712
-74288.60231003465 19973.156757882396 19973.156757882396 -104783.64043590218
-98902.56813378312 24450.73690833706 24450.73690833706 -148816.1495059415
-99104.2458829087 26628.451737438547 26628.451737438547 -145878.98878353433
-73959.48610127957 20120.243227000487 20120.243227000487 -103361.60740573655
-73876.21891454204 20353.30288469203 20353.30288469203 -101417.5126950716
-105872.81187207825 28587.01987501249 28587.01987501249 -156969.42502849078
-106732.19801614386 29853.57195314009 29853.57195314009 -154723.21577767312
-72659.99358469393 20783.385482225156 20783.385482225156 -98134.51590637454
-73820.17612820595 21928.203367764756 21928.203367764756 -96162.14357643297
-115058.1637984055 32639.3367146007 32639.3367146007 -167072.14090944646
-115657.45870212695 32099.03179070057 32099.03179070057 -161479.66270407918
-72327.47245569922 21584.406230694243 21584.406230694243 -91991.03159158693
-72115.07250727815 20562.416771277723 20562.416771277723 -87222.89512700196
-123463.02368701877 34199.88504974121 34199.88504974121 -173424.6967389434
-124538.3568536271 36881.65430540923 36881.65430540923 -167363.89775168317
-68790.08282067414 19469.374134089194 19469.374134089194 -82744.38578226962
-69832.39761380652 21581.36338841765 21581.36338841765 -83869.25115044546
-133870.02619212636 39207.283271675675 39207.283271675675 -181607.32464094603
-136338.76996565587 41238.715314149784 41238.715314149784 -178173.22202598385
-65345.61503297277 20334.10584177541 20334.10584177541 -73578.84555019718
-67194.03841113581 20598.340956782242 20598.340956782242 -74435.41703009345
-142142.39617320162 42881.60580476548 42881.60580476548 -185978.93622182988
-156659.05974406097 45597.28146199684 45597.28146199684 -189909.9713996135
-56699.493353364174 16956.334657171457 16956.334657171457 -56541.468536615095
-81814.60465798716 26896.784821994952 26896.784821994952 -80687.38860411508
-85074.18275374285 18856.328154386058 18856.328154386058 -109850.57134635738
-83747.5489209122 19249.78736946764 19249.78736946764 -108437.57641094862
-81798.5269182295 18713.33165574786 18713.33165574786 -102528.62505458847
-80486.89974963451 19001.783433494267 19001.783433494267 -101098.1914770901
-83196.5390490652 17614.763160306247 17614.763160306247 -110652.7603753006
-84865.77303731632 18990.601608095076 18990.601608095076 -111126.90009374521
-78167.88494087316 16891.767644589963 16891.767644589963 -100456.17846132755
-79876.68984086282 18193.47483780966 18193.47483780966 -100940.65762309673
-84649.32356683018 17964.12467251079 17964.12467251079 -111281.4114459732
-87027.31353849833 19613.90817995758 19613.90817995758 -112095.54169688304
-78689.86385846931 17058.164894938353 17058.164894938353 -99242.6917005447
-81094.47875322332 18596.988862588616 18596.988862588616 -100042.4915656624
-86863.26970948215 19287.79046438673 19287.79046438673 -110862.49669092758
-89626.89022085855 20871.829833479624 20871.829833479624 -111785.42651972073
-80373.35832157974 18163.604408518408 18163.604408518408 -97537.29547064191
-83133.04082298295 19672.000031375686 19672.000031375686 -98476.51617704827
-89485.05242944267 20947.711272489887 20947.711272489887 -108874.90299978579
-93364.60699832084 22504.967310656943 22504.967310656943 -110684.26908586902
-82427.22279306427 19416.907080268982 19416.907080268982 -94675.78844268627
-86317.67763216177 20864.43290821235 20864.43290821235 -96533.0446696448
-92267.79131509084 22116.771797935304 22116.771797935304 -105414.47521079441
-96524.29363684783 23717.323241015947 23717.323241015947 -107634.99679190599
-85120.92917127219 20226.92462764661 20226.92462764661 -91200.77080097425
-89265.35548192874 21596.406952446414 21596.406952446414 -93530.21460476166
-94741.09968979188 22769.051129202508 22769.051129202508 -100869.21382434895
-99391.72760887755 24256.956672359323 24256.956672359323 -103418.55041970692
-87493.96865510172 20485.85798986159 20485.85798986159 -86583.58839323574
-92002.38651292169 21932.137542821125 21932.137542821125 -89218.2727745851
-96931.13494968167 22545.707051273883 22545.707051273883 -94602.93773977585
-102293.11064615163 24155.836391231016 24155.836391231016 -97609.08416750391
-89358.02685472644 20038.358394448063 20038.358394448063 -80362.50236430329
-94509.82836314065 21478.85750906598 21478.85750906598 -83536.43630626089
-96505.82951739721 19921.80150436287 19921.80150436287 -80878.55879080619
-105442.53145440105 21475.723065528688 21475.723065528688 -85962.57678418525
-91315.54119763542 17630.656858064507 17630.656858064507 -72517.79811626024
-100158.25935510534 19257.904637590997 19257.904637590997 -77672.5999723463
-83378.02131050508 2662.1440416657742 2662.1440416657742 -54144.327206823335
-56689.39791569878 -1505.442902044138 -1505.442902044138 -40257.13318872404
-95156.92924286105 10646.296743805042 10646.296743805042 -71097.18623386034
-67177.20143461748 6838.829398530732 6838.829398530732 -57645.1741022479
-80622.38374021742 18583.37622650294 18583.37622650294 -98267.22486078936
-82416.46155279952 19419.057048769446 19419.057048769446 -98952.04796610755
-77570.82510334547 17942.545350223183 17942.545350223183 -91888.03407367537
-79343.63350953185 18697.310554285323 18697.310554285323 -92612.59496994331
-81063.27630307639 17096.69921551884 17096.69921551884 -97914.99745911568
