sig 640
-72968.57867142398 519.7488471011566 519.7488471011566 -97490.35454070722
-67977.79348612184 741.9332636688848 741.9332636688848 -94569.8833652547
-72615.11394754855 2326.825433686101 2326.825433686101 -96499.20381861563
-67636.16563268488 2433.4932550070653 2433.4932550070653 -93568.60519260394
-68574.24233651276 836.0875368981785 836.0875368981785 -100367.13846954903
-64740.39367527132 1040.9510302901983 1040.9510302901983 -97364.39982796261
-68015.84800351533 2236.3864602880244 2236.3864602880244 -99007.84420072132
-64206.580377316335 2360.4629890677506 2360.4629890677506 -95996.7003395458
-66434.39890350327 1117.6112520965514 1117.6112520965514 -103468.82326590327
-63352.326331833334 1401.046655738344 1401.046655738344 -100487.45051027501
-65682.5560016193 2311.0151648974006 2311.0151648974006 -101572.75353063758
-62581.60818937679 2507.051506770992 2507.051506770992 -98683.92073958118
-65767.17474382938 1594.9480897878464 1594.9480897878464 -107092.25715130562
-63349.20220388641 2016.4317018791712 2016.4317018791712 -104187.7125076322
-64639.38557530764 2533.3698004649286 2533.3698004649286 -104685.56741909121
-62218.39509368979 2898.099671204205 2898.099671204205 -101798.27458100318
-66491.47935124388 2157.1634355983647 2157.1634355983647 -111306.16181960398
-64686.664890836844 2557.852718418795 2557.852718418795 -109011.59290845912
-65029.76635263823 2874.752918504775 2874.752918504775 -108237.20318204262
-63256.6402608724 3242.186289252587 3242.186289252587 -105954.94118026571
-67982.57551459748 2696.5563086781353 2696.5563086781353 -115738.82552865332
-67269.73666435754 3114.9699567595917 3114.9699567595917 -114723.40858437699
-66477.48485764266 2983.3982226981752 2983.3982226981752 -112812.08560066555
-65756.68938997068 3401.1273379010586 3401.1273379010586 -111799.82454580968
-69959.64365417726 3113.196067592969 3113.196067592969 -119664.9575647818
-71191.19100863703 3411.9755339569547 3411.9755339569547 -121092.48574072174
-69150.81282202322 2698.680852178953 2698.680852178953 -118322.69720452937
-70376.47669670403 2994.504907591253 2994.504907591253 -119760.58992386905
-72192.44691336915 3109.903292024428 3109.903292024428 -121848.80655387016
-76496.73007130134 2939.8605570818527 2939.8605570818527 -127053.2573793561
-73227.92398454189 1566.5460097409118 1566.5460097409118 -124306.58716720626
-77644.93074139237 1205.4755131035113 1205.4755131035113 -129554.34562817165
-75496.78881167549 2025.3441368526574 2025.3441368526574 -121608.5553658276
-83773.26115620766 433.1543124196786 433.1543124196786 -129162.93475928591
-79692.2298877177 -782.1323171547183 -782.1323171547183 -129873.17396746311
-88026.58136922387 -2634.425957023686 -2634.425957023686 -137401.30461824738
-84225.52745925951 354.319440615267 354.319440615267 -124558.64999108922
-87035.07513797237 -356.3393602045294 -356.3393602045294 -126559.058484641
-85729.80845623028 -610.7753758126773 -610.7753758126773 -127623.27450397673
-88531.73302139189 -1322.9240446681201 -1322.9240446681201 -129587.2499890087
-72543.97203964776 3644.410862021884 3644.410862021884 -95532.3663649953
-68389.03884800384 3912.144772572992 3912.144772572992 -93044.78093338759
-71867.94909202556 5084.016151293134 5084.016151293134 -93468.07800506416
-67696.35086122467 5249.329852359659 5249.329852359659 -91049.34790329254
-68916.610611126 3747.6031023443625 3747.6031023443625 -98399.13437956065
-65814.21485540648 4225.134872959394 4225.134872959394 -95914.22567453707
-67584.86963351151 4892.826740009052 4892.826740009052 -95081.61807219264
-64481.418755940314 5309.728964029784 5309.728964029784 -92655.6988893645
-67418.39502721722 4406.476941071605 4406.476941071605 -101365.4021702308
-65093.616737052966 5127.927437200575 5127.927437200575 -99062.59815632759
-65302.496110530694 5326.48248365871 5326.48248365871 -96632.16882326659
-63028.75414392506 5948.778075032738 5948.778075032738 -94389.55519921212
-67266.67549391733 5492.790954689337 5492.790954689337 -104812.17080103728
-65566.99322937608 6424.940301879881 6424.940301879881 -102743.04778790992
-64298.617909751774 6203.37872821461 6203.37872821461 -98569.08509556195
-62621.650066913586 7052.903409770717 7052.903409770717 -96566.18213771607
-68303.10555269162 6795.704991213893 6795.704991213893 -108902.718823064
-67070.4477831558 7960.759657111061 7960.759657111061 -106931.83274875491
-64506.506875324 7351.239363069476 7351.239363069476 -101091.28252989307
-63292.774044662256 8392.911267569649 8392.911267569649 -99230.7556163604
-70147.54870997937 8197.659728630344 8197.659728630344 -113426.28673042069
-69248.60829922224 9402.20396753747 9402.20396753747 -111547.59983133577
-65676.86522500786 8556.836226439995 8556.836226439995 -104498.31658837742
-64837.30962828609 9667.54733665779 9667.54733665779 -102813.12757447983
-72116.28517093866 9120.936649882045 9120.936649882045 -117846.44834231127
-71453.8566968469 10169.947230933929 10169.947230933929 -116329.61184701517
-67997.00227383766 9351.661236895601 9351.661236895601 -109765.91951512905
-67424.99072666827 10317.138419391278 10317.138419391278 -108251.69389570788
-73363.965394822 8957.81934387915 8957.81934387915 -121368.82915152096
-72951.08817722336 9214.931009541731 9214.931009541731 -120663.49346202666
-72151.80427496614 9092.573094314681 9092.573094314681 -119013.80270349569
-71732.13584356822 9350.665607512667 9350.665607512667 -118303.3058549357
-73916.20327230563 7364.438531984451 7364.438531984451 -123882.48160762154
-74558.72083964685 5478.495481306085 5478.495481306085 -125694.98929786573
-79819.11480407823 6989.906205240033 6989.906205240033 -135145.24329409836
-80546.11687094496 5053.749326204192 5053.749326204192 -136897.1930449481
-75128.0795079076 4690.350876476379 4690.350876476379 -123995.98329348989
-89523.5355920761 -1328.098686160764 -1328.098686160764 -138390.1684028949
-91404.82264288426 -97.73988700015184 -97.73988700015184 -155576.6305712207
-106184.61575854653 -6782.207623892723 -6782.207623892723 -169732.55604911014
-71712.906164289 6016.425422680637 6016.425422680637 -91976.69238209704
-68730.39651773147 6364.269603136234 6364.269603136234 -90234.6946298952
-70727.49304121667 6939.222775538692 6939.222775538692 -89269.81570084479
-67728.711057601 7231.39742040728 7231.39742040728 -87550.6884865472
-69028.67670877709 6026.7641282715285 6026.7641282715285 -93929.95688961868
-67201.7410145576 6720.389378617931 6720.389378617931 -92594.10473529718
-67314.36253268758 6660.345140834821 6660.345140834821 -89918.26072594078
-65466.88544776088 7291.158419724339 7291.158419724339 -88636.0872011449
-68215.21309532596 6877.022870075519 6877.022870075519 -96218.42036343717
-67206.23851274708 7858.960219929102 7858.960219929102 -94980.49201936353
-65583.9674112547 7305.922746662629 7305.922746662629 -90543.7402819761
-64531.09665904754 8220.438575185733 8220.438575185733 -89394.43791950705
-68717.24429937241 8316.276723007602 8316.276723007602 -98587.739847612
-68309.80419352719 9617.72108284289 9617.72108284289 -97634.11723359763
-64984.03912644154 8557.552168898503 8557.552168898503 -90864.08959634001
-64628.42824638592 9724.094708671058 9724.094708671058 -89980.63451338532
-70201.31304160507 10284.422910746152 10284.422910746152 -101454.49708394712
-70366.89067469734 11799.292483412339 11799.292483412339 -100756.81994396169
-65099.38098927066 10221.787494432152 10221.787494432152 -90939.56510940086
-65326.26521870916 11555.520660275935 11555.520660275935 -90365.36121545202
-72689.87116735544 12522.454757167161 12522.454757167161 -105094.18717206725
-73238.6830806135 14208.738352293152 14208.738352293152 -104364.38891591945
-65591.63492546388 12062.981269264737 12062.981269264737 -90667.39141402396
-66171.0685744455 13500.974878833824 13500.974878833824 -90015.12985979172
-76091.69047220104 14919.077264286076 14919.077264286076 -109861.28907022181
-76789.48379159278 17148.081339019212 17148.081339019212 -108788.69185098761
-66053.19656284922 13960.281760485594 13960.281760485594 -89457.65905649377
-66859.70474979214 15934.423439203067 15934.423439203067 -88708.52099011702
-80915.12702427893 18152.371443227843 18152.371443227843 -116833.58678679136
-81738.25887989806 20633.706759542656 20633.706759542656 -115338.1494087902
-65654.0050778415 16201.864121584113 16201.864121584113 -86437.49644623278
-66366.90379237004 17957.981613783748 17957.981613783748 -85540.99122700683
-89079.494651631 22585.322046021494 22585.322046021494 -127214.9647939331
-91213.77754498621 24793.441203045077 24793.441203045077 -125677.85276444574
-63799.320818467946 18004.461357955683 18004.461357955683 -79546.01355278694
-65895.5309847485 18700.915588341664 18700.915588341664 -79626.68237986605
-101035.49807519291 27318.15971134443 27318.15971134443 -137477.14439320023
-123241.80259728794 34447.38255973835 34447.38255973835 -151167.6576784008
-58665.598405496865 17034.241690766376 17034.241690766376 -66011.84621214728
-79055.69900489815 22476.795712553856 22476.795712553856 -80515.84252763214
-70451.10135713899 7494.356885611958 7494.356885611958 -87381.84162714836
-68887.21786945908 7990.073654718832 7990.073654718832 -86441.66422165632
-69220.6923235317 7948.168476292512 7948.168476292512 -84240.97307408151
-67675.2838884648 8384.110174491441 8384.110174491441 -83318.04621268086
-68967.42930138814 7379.601704255134 7379.601704255134 -88476.86983007342
-68364.49151660703 8143.876497182584 8143.876497182584 -87961.00400567616
