sig 640
-74875.47675178618 718.8043182266116 718.8043182266116 -102515.17867614815
-68913.02134673766 935.65035117866 935.65035117866 -98758.87167982149
-74476.87935058096 2874.1351612316857 2874.1351612316857 -101336.18066203558
-68483.65174731483 2921.681732093766 2921.681732093766 -97578.61922232939
-70101.24962020507 951.2758630344742 951.2758630344742 -106111.171554328
-65474.65947620648 1190.368487174425 1190.368487174425 -102059.69144089962
-69481.54853894605 2718.863123067111 2718.863123067111 -104319.41264345725
-64870.46648738267 2791.646686052469 2791.646686052469 -100326.57996818822
-67923.15597787064 1354.9885233203806 1354.9885233203806 -109904.08622198469
-64271.621442834665 1764.6987205057803 1764.6987205057803 -105752.67078987413
-66869.48717097462 2757.25650841938 2757.25650841938 -107439.77836049482
-63213.99507433188 3053.9725612774237 3053.9725612774237 -103312.33795803237
-67821.47862243964 1925.55577175015 1925.55577175015 -114191.7253757252
-64884.05627125368 2315.9006213983685 2315.9006213983685 -110495.30176414197
-66232.75469554676 3054.717171337258 3054.717171337258 -110783.62425362536
-63318.86797802315 3390.0731235143276 3390.0731235143276 -107072.45291401299
-68818.83370625497 2520.3225984746996 2520.3225984746996 -118886.61308257583
-66706.20664376798 3001.321066583934 3001.321066583934 -116128.34789386409
-66955.1760809556 3270.481678135476 3270.481678135476 -115133.65920861055
-64928.05667681376 3754.983877100979 3754.983877100979 -112292.76956908376
-70664.7400677101 3158.2304904653765 3158.2304904653765 -123819.48581279491
-70029.4493711747 3614.109731505012 3614.109731505012 -122726.60270525723
-68891.78129242468 3400.2615408939664 3400.2615408939664 -120493.10751457514
-68292.2494889767 3890.1628439705696 3890.1628439705696 -119421.06101502532
-72785.86755272395 3563.763789978787 3563.763789978787 -127834.1387908829
-74661.87329150998 3862.349986966643 3862.349986966643 -130150.98843491694
-72008.51024585059 2955.2981632107567 2955.2981632107567 -126605.4357414478
-73820.72338876339 3217.1409890136665 3217.1409890136665 -128927.25585617167
-75251.84944382042 3522.911963171567 3522.911963171567 -129894.78979000347
-80734.60993257245 3395.5468859964617 3395.5468859964617 -136812.36454420778
-76667.16242030558 1667.9621408529085 1667.9621408529085 -133155.55829559203
-82266.99384697003 1261.3028756812146 1261.3028756812146 -140155.83165524554
-78776.88848760571 2517.4683463782912 2517.4683463782912 -129796.83453816359
-88285.5364569606 595.4611624561112 595.4611624561112 -138953.91149495362
-84019.72439421446 -756.0465662851198 -756.0465662851198 -139972.07424221953
-93556.08345557677 -3005.087730401128 -3005.087730401128 -149145.9431934256
-88461.04740912103 477.62753580929376 477.62753580929376 -133725.28389811554
-91558.73019865327 -376.7502577338065 -376.7502577338065 -135981.34010264516
-90293.46483351184 -561.984933132903 -561.984933132903 -137363.123983031
-93388.29898285928 -1401.4923229370504 -1401.4923229370504 -139603.83875386365
-74398.52978231246 4428.015959916116 4428.015959916116 -100115.8014126412
-69324.11507793133 4658.874071902137 4658.874071902137 -96942.22658838556
-73585.35308301896 6126.40417489422 6126.40417489422 -97603.00364280278
-68522.02657104755 6236.90025126116 6236.90025126116 -94485.66237671045
-70523.4574592012 4522.646564830542 4522.646564830542 -103607.10050206089
-66881.5676744407 5062.986260805085 5062.986260805085 -100440.27967761047
-68815.43685730018 5885.852346662811 5885.852346662811 -99442.31799691285
-65227.837444971185 6305.585653725782 6305.585653725782 -96294.50236816728
-69113.21514824512 5337.69104310693 5337.69104310693 -107260.24796789046
-66469.96664862683 6142.117530726477 6142.117530726477 -104362.28378663077
-66370.14747964202 6369.410096213214 6369.410096213214 -101244.04056739251
-63746.92943589452 7086.4247578899885 7086.4247578899885 -98461.381333498
-69464.6463577344 6573.759031137626 6573.759031137626 -111561.1337739639
-67510.87874939959 7635.902390104856 7635.902390104856 -108788.2840001684
-65626.26331101764 7348.499377138634 7348.499377138634 -103441.81469958094
