sig 640
-75004.08327509013 719.0177031856604 719.0177031856604 -102789.56806024001
-69067.63094538338 935.6062650610356 935.6062650610356 -99039.9105786613
-74601.97471907888 2859.719351304845 2859.719351304845 -101616.25233891225
-68634.65950819681 2908.858091618457 2908.858091618457 -97859.22132141127
-70227.87178819797 941.8632313301645 941.8632313301645 -106301.75560238157
-65650.34019662644 1176.7792111197612 1176.7792111197612 -102300.99022412165
-69620.98863824339 2689.017871852707 2689.017871852707 -104533.4924309653
-65055.104950861336 2761.6097586055275 2761.6097586055275 -100585.51288930059
-68032.02917791708 1335.8461257615031 1335.8461257615031 -109978.72078554421
-64425.401040667726 1732.1703372810184 1732.1703372810184 -105902.96251460192
-67007.46769645387 2713.4662541494936 2713.4662541494936 -107588.40452960374
-63399.007311534595 3005.248571692744 3005.248571692744 -103530.3961466507
-67887.27542675124 1892.6201399394467 1892.6201399394467 -114180.22581185953
-64989.82632273737 2275.563814866097 2275.563814866097 -110534.32957323761
-66349.27987251001 3011.6794138817995 3011.6794138817995 -110862.94306386138
-63467.93022935317 3334.5205726319473 3334.5205726319473 -107209.15934843122
-68871.30846692713 2478.7098126278215 2478.7098126278215 -118832.77480328176
-66768.86898898051 2954.055377738472 2954.055377738472 -116100.84221109826
-67031.944861376 3225.9649402500927 3225.9649402500927 -115122.27138140675
-65005.178502775285 3707.1902836926383 3707.1902836926383 -112306.62708550226
-70693.55708853439 3114.9285785702905 3114.9285785702905 -123764.88497827
-70006.06195415548 3566.590939837031 3566.590939837031 -122614.78912728297
-68935.29976145051 3378.9096826568843 3378.9096826568843 -120454.9004908318
-68275.7503291459 3858.87508406428 3858.87508406428 -119315.42618260004
-72856.96547551187 3524.200271455412 3524.200271455412 -127895.42346605302
-74589.7894386366 3825.0236715217493 3825.0236715217493 -130039.3522683112
-72055.15212194694 2969.9140676131447 2969.9140676131447 -126602.12732595824
-73735.55997892027 3235.8757589875536 3235.8757589875536 -128744.62795657788
-75312.69808627192 3474.1559216558244 3474.1559216558244 -130070.35899035714
-80678.05535968879 3352.991564491577 3352.991564491577 -136849.4082904561
-76695.09020080268 1675.9309957966652 1675.9309957966652 -133242.10437925765
-82173.34917618221 1290.3434222034214 1290.3434222034214 -140095.72710799324
-78759.86611323585 2471.2860183388602 2471.2860183388602 -129972.64723530211
-88297.08742154973 579.0886565430549 579.0886565430549 -139210.37952823975
-83947.52171113335 -818.7734939896134 -818.7734939896134 -140037.91279928648
-93507.52458129004 -3048.5590572301135 -3048.5590572301135 -149291.24673018514
