sig 640
-116873.64343714336 3343.9230931563925 3343.9230931563925 -193322.3370668436
-93786.96615424204 2319.9682792219696 2319.9682792219696 -169712.43387101518
-117321.27164778585 11785.124792572453 11785.124792572453 -190064.99290318828
-94347.63351680436 9228.808066288373 9228.808066288373 -166824.96871177483
-103617.9068994509 2343.311929337103 2343.311929337103 -205450.77000741253
-84130.28257455798 1378.743823669981 1378.743823669981 -177844.6021743641
-104752.8244619403 9727.329818884831 9727.329818884831 -202670.78487621815
-84715.30410021002 6594.420010258667 6594.420010258667 -175211.68015780594
-101140.82063241192 1510.7721440092625 1510.7721440092625 -219226.05403616163
-84064.08364480184 1499.9551236308757 1499.9551236308757 -182188.92979415058
-98266.87239886812 7521.9879281288795 7521.9879281288795 -208321.18568435323
-80344.65650079613 5548.699943744759 5548.699943744759 -172271.47085717123
-122720.9468130751 811.1239158936219 811.1239158936219 -224150.6580561653
-103372.58632317166 2447.4478227102327 2447.4478227102327 -192791.84916721506
-100967.9607822043 4899.948932076688 4899.948932076688 -204342.0196567154
-88471.16816192752 6074.580779887817 6074.580779887817 -171750.88348723753
-119731.87325854598 4318.127327312139 4318.127327312139 -223284.4784506164
-111722.72145618097 6306.621615087037 6306.621615087037 -211721.80053781284
-104438.52959092126 4714.501889571451 4714.501889571451 -196296.07926695858
-98234.66527155155 6437.610267863281 6437.610267863281 -184514.8314970088
-118275.42462983061 7844.89932751286 7844.89932751286 -226221.6894727141
-120981.79554513277 10490.340177809325 10490.340177809325 -229450.162214672
-107334.60990720331 6887.172019345164 6887.172019345164 -204749.354553716
-109707.73272568051 8892.73829220087 8892.73829220087 -208184.36299996692
-121671.22829873557 10471.185585586118 10471.185585586118 -229120.28621815503
-140353.85685005106 14364.143913897879 14364.143913897879 -253297.25603239532
-114445.30899777073 5767.916641320304 5767.916641320304 -215621.08838405978
-132231.66833355682 8670.690107215403 8670.690107215403 -239939.59031895193
-108623.62281917957 8651.499756824194 8651.499756824194 -217314.8640093406
-130637.71719816758 8388.196074294456 8388.196074294456 -272991.4835879704
-131616.72352685998 -704.7247350277587 -704.7247350277587 -236172.50883450176
-145761.79408344973 -270.7699471072897 -270.7699471072897 -308763.4552073272
-106865.0075830605 8610.822909339407 8610.822909339407 -218139.40030151466
-138466.88622113437 48.96628142575895 48.96628142575895 -262283.58865066065
-139384.83467861702 -1612.7326369347309 -1612.7326369347309 -289600.23950459115
-173986.42502275118 -12724.17220616012 -12724.17220616012 -332501.70021110773
-140748.8502498781 430.61230101141814 430.61230101141814 -245138.03404531907
-149543.94725363425 -515.6979890093994 -515.6979890093994 -253102.8040469427
-143133.12857260933 -2157.0469456158717 -2157.0469456158717 -250404.3477191258
-151768.99231252697 -3310.5440461699427 -3310.5440461699427 -258466.56603423256
-115943.74623247968 18477.61987710119 18477.61987710119 -182546.96283103022
-91895.23634457482 15120.68299702501 15120.68299702501 -157739.67414775174
-113106.67889979373 24536.554476665005 24536.554476665005 -168736.73036647073
-89589.34393332576 19068.742668944004 19068.742668944004 -144375.40496835255
-103658.76744451417 15553.13986717058 15553.13986717058 -191217.03563660607
-88548.59689015758 13115.926603703345 13115.926603703345 -169975.56934201668
-97264.23582477709 18629.47952864645 18629.47952864645 -170273.2484488875
-82180.00534393183 14758.727084581851 14758.727084581851 -150195.11733615736
-104750.97047109134 16182.531612556108 16182.531612556108 -205198.11528780338
-98584.8621954927 16671.5318854605 16671.5318854605 -193066.61325304542
-90061.30460781131 16153.113703222858 16153.113703222858 -170781.25480404458
-84071.60919024309 16219.282016816174 16219.282016816174 -159638.5658765054
-115424.77022976044 17599.077486792805 17599.077486792805 -231658.88985627022
-112023.74280973512 19724.701359171424 19724.701359171424 -220676.97510157575
-91061.66248298004 16695.35366815815 16695.35366815815 -177146.63968750127
-88587.82904111593 18833.40288024064 18833.40288024064 -168196.0392443626
-128305.5229186596 18703.56798848039 18703.56798848039 -258365.029203274
-123059.14807127207 21119.803980473 21119.803980473 -241992.81859809914
-96581.88997288489 18672.73531207763 18672.73531207763 -189113.84950114257
-91981.14180206512 19882.22903027355 19882.22903027355 -176147.17872560726
-131275.53741223464 20305.014694921425 20305.014694921425 -260580.64843775803
-128940.85771064069 22558.163810441634 22558.163810441634 -250175.2168090317
-102617.76307730208 19126.38757951004 19126.38757951004 -202080.05617825166
-100339.02176094851 20160.28234183057 20160.28234183057 -192045.77621710426
-128631.24161158619 20136.191303312804 20136.191303312804 -254288.58125811792
-123010.09444499311 19143.543124915617 19143.543124915617 -242078.49522807126
-114736.56280069925 19418.08241180217 19418.08241180217 -225937.05145786155
-109371.22227750403 18275.020811076633 18275.020811076633 -213940.48902505072
-121289.69492306077 16249.038040092491 16249.038040092491 -230662.6775109448
-114151.29703068089 14324.288463264384 14324.288463264384 -204990.989264604
-135334.6515827895 18811.09237631245 18811.09237631245 -265430.4295764723
-130289.52269685423 17200.596425194555 17200.596425194555 -235165.19318282863
-106066.04333559428 12163.131643798682 12163.131643798682 -187825.21400060758
-114697.11362094939 10084.586281425381 10084.586281425381 -206604.4697221203
-148142.71004620462 16666.93534190282 16666.93534190282 -285809.78150909656
-160235.74256069888 10149.43614669083 10149.43614669083 -295313.34142015147
-84083.55362274038 6581.800926290798 6581.800926290798 -178313.0631810334
