-1.030085324987697095e+05,3.488552210073387414e+02,7.467245141457104864e+02,-1.027466867603878927e+05,-2.384859386057217137e+02,-2.338322369233571226e+05
-1.035069164342150762e+05,3.481735684781109512e+02,1.313636373622431620e+03,-1.032579564608893561e+05,-7.465932234807339682e+02,-2.344399801350476628e+05
-1.034086041183609632e+05,2.880785470145237355e+02,7.594268593985941607e+02,-1.032239040822311508e+05,-4.234023121069396893e+02,-2.353019158228404995e+05
-1.038756647900590615e+05,2.672955335306162965e+02,1.329671247204932797e+03,-1.037223244724145916e+05,-9.328005830277803625e+02,-2.358860206224863068e+05
-1.024359139401393622e+05,3.793735007968432456e+02,5.783444305261452882e+02,-1.023173864383051114e+05,-1.643242606684000862e+02,-2.321313239479091135e+05
-1.029483664329310559e+05,3.863851474744719781e+02,1.145427219673309082e+03,-1.028888191302023624e+05,-6.711906679181149684e+02,-2.327838386140584480e+05
-1.028314211186352186e+05,3.211419552675430396e+02,6.077979548214057104e+02,-1.027937142652818002e+05,-3.657298359977595510e+02,-2.335791389025312092e+05
-1.033180231525866402e+05,3.088531752032887425e+02,1.178679360745303484e+03,-1.033497013764901058e+05,-8.751825994627588443e+02,-2.342077593223593140e+05
-1.031172273437277618e+05,2.940752840578266500e+02,4.671655309107692347e+02,-1.022473068580541440e+05,-1.094866757362335790e+02,-2.314756267393826856e+05
-1.034428780054402741e+05,3.132138070627697743e+02,1.259298811298641340e+03,-1.027884603658871347e+05,-6.119756721714820742e+02,-2.319908857698195789e+05
-1.034749908309605089e+05,2.851624710449226541e+02,5.111732543808844298e+02,-1.026982086529578810e+05,-3.307174673280877641e+02,-2.329019627529279387e+05
-1.037570405444710486e+05,2.918007769094015202e+02,1.327165774821567084e+03,-1.032210265671748057e+05,-8.357673197667950262e+02,-2.333736378915191162e+05
-1.022878340286970779e+05,3.388792552704053378e+02,3.875901013620355684e+02,-1.014456250376056996e+05,-3.652451976335923689e+01,-2.288719327884073718e+05
-1.026290570828003692e+05,3.768474049775137473e+02,1.179078852919705014e+03,-1.020213312716440560e+05,-5.140097061643202778e+02,-2.294294115147289704e+05
-1.026149301750045270e+05,3.234205289684168747e+02,4.497536106167630123e+02,-1.018712275151043577e+05,-2.784516935651590757e+02,-2.302422381610966986e+05
-1.028995687360844458e+05,3.493346402971979501e+02,1.264108335401848308e+03,-1.024323426175467903e+05,-7.573009898420953050e+02,-2.307563622130097938e+05
-1.026307376211515075e+05,2.031350446472963540e+02,-5.598967447836046176e+02,-1.014278229140688636e+05,6.422986139774128560e+02,-2.306976990586020693e+05
-1.028594732535466173e+05,2.087382991601304525e+02,-1.323320361490886853e+03,-1.020485496032760420e+05,7.031781085510999674e+02,-2.312223639411526383e+05
-1.025803383339073625e+05,1.353185340550219564e+02,-5.443295434386709530e+02,-1.013764217419044580e+05,3.678462627816606982e+02,-2.305013815578095673e+05
-1.028289789851053793e+05,1.261995724114482584e+02,-1.296202294485690800e+03,-1.019996108167258644e+05,4.281986830022069626e+02,-2.310419096244704560e+05
-1.034805621823656838e+05,2.055709822733943213e+02,-5.817544480112784413e+02,-1.023761618545276579e+05,6.123676077499740131e+02,-2.332704024257200654e+05
-1.037292167097033525e+05,2.051157036463561667e+02,-1.346561991431822207e+03,-1.030358259314258321e+05,6.877696326806230900e+02,-2.338248769653151103e+05
-1.034292069878769398e+05,1.339039739853848801e+02,-5.773715985650079574e+02,-1.023196017163653742e+05,3.235736459080740133e+02,-2.330276254008903634e+05
-1.036918485673273390e+05,1.154732354546635804e+02,-1.331054947326473666e+03,-1.029886069611416606e+05,3.941068425468401983e+02,-2.336038622735102836e+05
-1.028862471784274385e+05,1.873702122891556598e+02,-5.469814989210316298e+02,-1.025551666992056125e+05,5.873824036649780282e+02,-2.339211332388558076e+05
-1.033905070872557262e+05,1.724345837556725769e+02,-1.082777374511641938e+03,-1.032924560386664380e+05,6.650422455135112614e+02,-2.346911779484633880e+05
-1.028288094264021929e+05,2.113804376822737368e+02,-5.230728091536885813e+02,-1.024796135521267861e+05,2.963804329009458911e+02,-2.336839320471390383e+05
-1.033579402553192340e+05,2.066236528609342145e+02,-1.052171329387867900e+03,-1.032246554267730389e+05,3.751556117276697933e+02,-2.344671822743850353e+05
-1.034234912047596008e+05,1.823727526929860403e+02,-6.866579454518069952e+02,-1.030060233505773940e+05,5.723113561452349813e+02,-2.355377154617762717e+05
-1.039168003860003519e+05,1.599501687120086331e+02,-1.228011481713258263e+03,-1.037232251195037097e+05,6.555873425869557423e+02,-2.362925873841279827e+05
-1.033582771356617159e+05,2.068696837675585130e+02,-6.752950865389225328e+02,-1.029266213344037969e+05,2.897097611985950607e+02,-2.352695231674103998e+05
-1.038745157088887936e+05,1.937865172443440542e+02,-1.212336215567498584e+03,-1.036514740234466153e+05,3.744558497536312984e+02,-2.360453484833795810e+05
-1.031782600334669696e+05,1.994601818761033485e+02,1.691922970566098741e+02,-1.030142331237303006e+05,5.439770194503096263e+02,-2.357526304809813155e+05
-1.038828115665575169e+05,1.815245289610132033e+02,1.854721112379302213e+02,-1.037776975367551640e+05,6.225110572768469410e+02,-2.366556917875940271e+05
-1.031159141205793276e+05,1.827402495303383034e+02,1.769132194688308743e+02,-1.029339672399112169e+05,2.619054328752139327e+02,-2.354772829790856922e+05
-1.038414716495900648e+05,1.626521362727493454e+02,1.939297078789020929e+02,-1.037042967670827638e+05,3.405669295271457031e+02,-2.364006524750647368e+05
-1.031530388852940814e+05,1.815697038871693962e+02,-6.105782222937974524e+01,-1.030125291812516080e+05,5.394750801662518143e+02,-2.356921756328387128e+05
-1.038601127917274280e+05,1.580858184087067855e+02,-4.766827698077717912e+01,-1.037822387063084025e+05,6.215822200573581995e+02,-2.365995845453302609e+05
-1.030903371850283729e+05,1.654209354645935264e+02,-6.192470314385419528e+01,-1.029328694391866593e+05,2.585037822906788847e+02,-2.354097549255806953e+05
-1.038199917864780145e+05,1.385694924149822214e+02,-4.657773847816574886e+01,-1.037074596744895098e+05,3.378525923836683091e+02,-2.363347137348589895e+05
-1.034521199102700921e+05,2.143772357668321433e+02,7.594592153565313311e+02,-1.029861034780969057e+05,5.416546676232660502e+02,-2.354314669325567374e+05
-1.039986492270401213e+05,2.011632129037563459e+02,1.318005434097119632e+03,-1.037070033862384880e+05,6.139934898193280333e+02,-2.362045795781289635e+05
-1.033883536296009843e+05,1.513105139065780236e+02,7.541409650739135486e+02,-1.029037383520447474e+05,2.492122199333412027e+02,-2.351551374511582835e+05
-1.039557456339500350e+05,1.274845475877164205e+02,1.315193755949090018e+03,-1.036331824892548466e+05,3.215311636013695988e+02,-2.359466559265099058e+05
-1.028625753739780484e+05,1.870379658983075046e+02,6.086601599957780309e+02,-1.025277503702566464e+05,5.656691095452679292e+02,-2.336812510345386981e+05
-1.034184825365016877e+05,1.646892874412078811e+02,1.166019740206377492e+03,-1.032822093706339801e+05,6.368638717236646016e+02,-2.344789691397977585e+05
-1.027991256149321125e+05,1.218569136781924556e+02,5.944352261293346373e+02,-1.024520691631345107e+05,2.569117267016918049e+02,-2.334067925522150472e+05
-1.033817830612376420e+05,9.001869025156483417e+01,1.153487916171744246e+03,-1.032110567084810900e+05,3.285151524919547228e+02,-2.342160108412082482e+05
-1.034835003182991786e+05,1.562529381278533265e+02,5.248804105057158722e+02,-1.023633449048854236e+05,5.915041101929041361e+02,-2.329321628609127365e+05
-1.038134480095006293e+05,1.440245608767590113e+02,1.335598412902569180e+03,-1.030570865061779186e+05,6.576512484251732076e+02,-2.335512866473489266e+05
-1.034254027724081243e+05,1.753081621906232215e+02,5.213801597392359781e+02,-1.022862393285201106e+05,2.859221746021975719e+02,-2.326630594699649955e+05
-1.037771233376166783e+05,1.701412700267196101e+02,1.336374343792943364e+03,-1.029830852015982382e+05,3.517924176348357150e+02,-2.332965027188645327e+05
-1.025541815485220723e+05,1.182503196973793536e+02,4.608888825202679982e+02,-1.014019034620285966e+05,6.485509840473823715e+02,-2.301558911104338476e+05
-1.028815681093337334e+05,1.028376172215516391e+02,1.278626690817319286e+03,-1.020687188682704145e+05,7.176966809680639017e+02,-2.307502612052096811e+05
-1.024983602742720541e+05,1.399625103063132485e+02,4.536084249021417918e+02,-1.013221689758238062e+05,3.547760087398951327e+02,-2.298791280746047560e+05
-1.028429544277276000e+05,1.307568923269654988e+02,1.273963312158277859e+03,-1.019960367263711378e+05,4.192582704154285693e+02,-2.304942441436621011e+05
-1.026783439743514755e+05,3.780663434938642240e+02,-5.105804119151010809e+02,-1.019384013329034351e+05,1.096907105641934777e+03,-2.304322783578515518e+05
-1.029656388917061122e+05,4.511179057615999000e+02,-1.268280512479945628e+03,-1.024862379555297521e+05,1.715042559634321606e+03,-2.309541867362153134e+05
-1.022646440351593192e+05,3.543225707097140003e+02,-4.179879682251724944e+02,-1.013900230999452760e+05,8.500643534309547249e+02,-2.285991397277395881e+05
-1.026348001683285838e+05,4.432141262420913108e+02,-1.155441077740904802e+03,-1.019714608672999020e+05,1.471365597970949693e+03,-2.291761237968844362e+05
-1.034727834748744790e+05,3.058056146328409568e+02,-5.635358859669779577e+02,-1.027281642409855413e+05,1.044564456515161737e+03,-2.328250677814410010e+05
-1.037555475176925247e+05,3.527128181292218869e+02,-1.319547569640439633e+03,-1.032598082350831974e+05,1.678809593942896981e+03,-2.333292397402965289e+05
-1.030330823323370423e+05,2.745942451809832505e+02,-5.075526510837464684e+02,-1.021553867236526130e+05,8.109836460584847373e+02,-2.309601019685389474e+05
-1.034020181864449260e+05,3.275574971806713620e+02,-1.247025181394430092e+03,-1.027197134666302882e+05,1.443084897287282729e+03,-2.315327728187924367e+05
-1.028284819690488803e+05,3.842382094771901393e+02,-5.046144576495744332e+02,-1.028233303092828282e+05,1.036385916899483163e+03,-2.334080712269604555e+05
-1.033637949405667896e+05,4.369078740856442096e+02,-1.032759040618015206e+03,-1.034115191774786508e+05,1.677226804250462465e+03,-2.340960105268865591e+05
-1.023551483246095449e+05,4.079676786726752198e+02,-4.164225754195923628e+02,-1.022202688180242549e+05,8.024978598637239884e+02,-2.315186429438154155e+05
-1.029575248629761918e+05,4.711588097553318448e+02,-9.381166793239958679e+02,-1.028302924660369899e+05,1.444295118651446955e+03,-2.322579322157416318e+05
-1.033541299151732383e+05,3.236165286239483976e+02,-6.657509359531984501e+02,-1.032401448749182455e+05,1.054228947846492929e+03,-2.349471082082672801e+05
-1.038820861882044410e+05,3.575552578437763032e+02,-1.198650360234738855e+03,-1.037956979025486507e+05,1.709723138302637835e+03,-2.356036069746244757e+05
-1.028530488763739704e+05,3.470442553368575318e+02,-6.155469017899399660e+02,-1.026330962634547031e+05,8.578624802455793770e+02,-2.330458288736966497e+05
-1.034501871299121558e+05,3.887812828959711169e+02,-1.135878032386069663e+03,-1.032074098275197175e+05,1.510278295707551479e+03,-2.337577762781858037e+05
-1.030927606166953628e+05,2.353246523856262229e+02,1.704979418373477245e+02,-1.032495878252724797e+05,1.036715556350648740e+03,-2.351541776325473329e+05
-1.038043055011196702e+05,2.470467476192770846e+02,1.861091912034835616e+02,-1.038381374766614317e+05,1.688444668607314270e+03,-2.359424415042204200e+05
-1.025746724162090104e+05,2.107628692173854006e+02,2.018867713354212015e+02,-1.026300452380478382e+05,8.475041425650726978e+02,-2.332137975884980988e+05
-1.033354708714964509e+05,2.209732292279602746e+02,2.187345485862156522e+02,-1.032393820056080731e+05,1.492865252054129087e+03,-2.340331989310981589e+05
-1.030666341461969714e+05,1.683548399762667600e+02,-8.047299525773071593e+01,-1.032492813491085690e+05,1.029773600669130701e+03,-2.350812328561389295e+05
-1.037762289446472860e+05,1.638716743638548223e+02,-6.488603542136594626e+01,-1.038349584914108564e+05,1.682551423383412839e+03,-2.358744534579262254e+05
-1.025437009502025176e+05,1.441164853082858031e+02,-6.896935667227462829e+01,-1.026274648486739607e+05,8.404849042489779549e+02,-2.331362642834036087e+05
-1.033062076725749503e+05,1.371136792679815528e+02,-5.386886373000750439e+01,-1.032364519821427384e+05,1.487810541799108250e+03,-2.339560601147370471e+05
-1.033800183435368672e+05,7.553211149863648188e+01,7.264038175637068662e+02,-1.032390753727298579e+05,1.011901253318735257e+03,-2.348385219193205703e+05
-1.039454606813842984e+05,5.898407829665868007e+01,1.284636849314219944e+03,-1.037938985337948834e+05,1.656544167116193648e+03,-2.355008845983686042e+05
-1.028878368749392102e+05,3.751805175755196231e-02,6.980392266781195758e+02,-1.026250605331879196e+05,7.979006874242720642e+02,-2.329087115610007022e+05
-1.035177988752336241e+05,-3.722447164058424107e+01,1.260062283297854265e+03,-1.032033841710996203e+05,1.440357616245636564e+03,-2.336150906977311824e+05
-1.027988004341792257e+05,-9.775387394244594574e+00,5.469553375231680548e+02,-1.027996423049221339e+05,9.777906153988380993e+02,-2.330949245506723819e+05
-1.033712491713919298e+05,-5.433128544778821833e+01,1.105255583543366811e+03,-1.034057584098120133e+05,1.615663553557276373e+03,-2.338013190733770316e+05
-1.023077896146391431e+05,-9.319893163272335812e+01,4.895534957008494530e+02,-1.021943192365267896e+05,7.382160401079977419e+02,-2.311766778904637904e+05
-1.029489924932877038e+05,-1.597483683444004612e+02,1.047804773257948909e+03,-1.028204221479208354e+05,1.368247439148817193e+03,-2.319309952893613954e+05
-1.034581963769028662e+05,3.605820617289782604e+01,4.797691570031798847e+02,-1.027121319991763303e+05,9.992532180331211293e+02,-2.324231587232039892e+05
-1.038234324560845271e+05,1.466918935015223013e+01,1.286143187500503245e+03,-1.032776126031960885e+05,1.617414171954588710e+03,-2.329661989216443035e+05
-1.030114704092942848e+05,-6.818438131230498023e+00,4.348964356437473384e+02,-1.021343790811269428e+05,7.546280775634196516e+02,-2.305278804076595698e+05
-1.034620052593985747e+05,-4.511513004675126126e+01,1.226378489595201700e+03,-1.027239898770332802e+05,1.373356816755949694e+03,-2.311504138367772975e+05
-1.025816130644694058e+05,-6.214521251983124017e+01,3.935955474047341340e+02,-1.019098097318939544e+05,1.055584147507901662e+03,-2.297765271418294869e+05
-1.029553804552747461e+05,-1.188484802362382879e+02,1.207721984916218162e+03,-1.025104548978958046e+05,1.651890079089556366e+03,-2.303530313162483508e+05
-1.021806265261782100e+05,-9.654898466744205621e+01,3.127927247917740488e+02,-1.013518235810646729e+05,7.863070217821821188e+02,-2.279381926623063046e+05
-1.026362658409195428e+05,-1.713083454161950385e+02,1.107071395446508177e+03,-1.019890986875825474e+05,1.382420213738749226e+03,-2.285839356302311353e+05
-1.023545582661251101e+05,2.764119142433966090e+02,-3.643774996222422828e+02,-1.024831202113891050e+05,5.467522196957590950e+02,-2.282394738898498763e+05
-1.027942058290376153e+05,3.732771739441312775e+02,-1.107456492516122353e+03,-1.030156808326581522e+05,1.432908993713268501e+03,-2.288155421312592807e+05
-1.017278980876178830e+05,3.396251717058396480e+02,-2.932907031328902576e+02,-1.016555652918990963e+05,3.349154523772897392e+02,-2.256611157663585327e+05
-1.023002111323357240e+05,4.816399651926299157e+02,-1.047368291847821865e+03,-1.022244448798736557e+05,1.234559840847683063e+03,-2.263299450805491069e+05
-1.030480563469348563e+05,1.720520658122904933e+02,-4.974309783881014937e+02,-1.030192490563358588e+05,5.000338760515503509e+02,-2.304117227715610061e+05
-1.034587480340312322e+05,2.233287610229100437e+02,-1.239084638844107531e+03,-1.034425322260983667e+05,1.384802289756396249e+03,-2.309022678271486075e+05
-1.024352063439575722e+05,2.403682736275120533e+02,-4.745414453271537241e+02,-1.022119631376651378e+05,3.560940245414407741e+02,-2.278419505602010468e+05
-1.029824482548832020e+05,3.335957291702926000e+02,-1.224944325205268797e+03,-1.026803501948257326e+05,1.242466933815253924e+03,-2.284312084879922913e+05
-1.022421453314171231e+05,3.108632463950086731e+02,-4.037735886173983317e+02,-1.029436469987806922e+05,5.144570250388139812e+02,-2.308143352973351430e+05
-1.028325930306596856e+05,3.679957266315431639e+02,-9.159434170215515678e+02,-1.033604981852177443e+05,1.391725993644791288e+03,-2.314125283716661797e+05
-1.014076519210816623e+05,3.531721963367026547e+02,-3.678042213681608246e+02,-1.020798868237148563e+05,3.841133826583947553e+02,-2.280777415301949368e+05
-1.020280623840186163e+05,4.351334212522467624e+02,-8.702427958156640670e+02,-1.025091429474567121e+05,1.257998796735907490e+03,-2.286960226668922987e+05
-1.027300025766966137e+05,2.906303077795383842e+02,-6.158749155997372782e+02,-1.033187425201337755e+05,5.681747096815433906e+02,-2.323309769198493159e+05
-1.033030423999842460e+05,3.355836308112927782e+02,-1.125574190484142491e+03,-1.036724518825980485e+05,1.461681083265497819e+03,-2.328721097395945108e+05
-1.018684289712352474e+05,3.257462058442771422e+02,-5.966646026479409102e+02,-1.024343940615630563e+05,4.723343849577920537e+02,-2.295649093677606434e+05
-1.024794097242752468e+05,3.998888549940412531e+02,-1.094643309986636723e+03,-1.027995469783268491e+05,1.364340890032789048e+03,-2.301337725796669256e+05
-1.023755047741687595e+05,1.590926516323409601e+02,1.973107007325057225e+02,-1.032807070930704795e+05,5.700353581149302045e+02,-2.324379525646790862e+05
-1.030786499055905879e+05,1.729708836391056366e+02,2.249542690055590697e+02,-1.036460503804677865e+05,1.457988523288998749e+03,-2.330602393273807829e+05
-1.013729137208643806e+05,1.390117586916616688e+02,2.191479648999574010e+02,-1.023453600346110470e+05,4.704517864745315592e+02,-2.295450498843313253e+05
-1.020466966812001629e+05,1.459000713262515490e+02,2.434430038223596284e+02,-1.027094900281776645e+05,1.351341427601795885e+03,-2.301703410192971933e+05
-1.023516210816279781e+05,1.832503939574805258e+02,-7.473696868627212098e+01,-1.032706497314009175e+05,5.818228749279705880e+02,-2.323454177652147482e+05
-1.030509520242727740e+05,1.980173451704108629e+02,-5.114160498713226133e+01,-1.036414331277406018e+05,1.468909550676246909e+03,-2.329834458956470771e+05
-1.013396794571315259e+05,1.544886385193051979e+02,-5.946330814836254319e+01,-1.023439437526044640e+05,4.830728300443723242e+02,-2.294616390555891849e+05
-1.020256789830917114e+05,1.724100717806502701e+02,-3.111836062707013184e+01,-1.027088595575478685e+05,1.368450316573433383e+03,-2.300779296674018260e+05
-1.027644492881225451e+05,3.976387376197948953e+01,6.908805168332967241e+02,-1.033135444583741046e+05,5.418137318414621859e+02,-2.321820173839377239e+05
-1.033598397093160747e+05,1.728258450095090382e+01,1.242139397825959804e+03,-1.036774416244681488e+05,1.416279502927907288e+03,-2.327488576465108781e+05
-1.019231367857831501e+05,-5.279301646552364957e+01,7.178070584947124644e+02,-1.024368334951812139e+05,4.360925586565693948e+02,-2.294151789860072604e+05
-1.025517781471267081e+05,-1.072879795594423058e+02,1.263636224217207655e+03,-1.028146143079715403e+05,1.307783089426558945e+03,-2.300019410716173588e+05
-1.022056036035397992e+05,-1.220886053175529185e+01,4.596674466159392978e+02,-1.029339363546353707e+05,4.920822021207599164e+02,-2.304850257332125620e+05
-1.028311474604657560e+05,-4.910034268199751750e+01,1.022130550953385523e+03,-1.033752978986822272e+05,1.351961842190976313e+03,-2.310988413985010411e+05
-1.013925752325440990e+05,-9.346542422851609899e+01,4.782368218401032891e+02,-1.020706925709282077e+05,3.419989702580468247e+02,-2.277456873308061331e+05
-1.020363433799415507e+05,-1.647968845968158860e+02,1.021394205554580367e+03,-1.025285853956468054e+05,1.199863949910880820e+03,-2.283984786867617513e+05
-1.030506088204500120e+05,9.544591060206185773e+01,4.131898874505238837e+02,-1.029984604138704890e+05,4.986411446566779659e+02,-2.299929707873078587e+05
-1.035344495475887525e+05,7.783181902205694769e+01,1.208174263225826962e+03,-1.034578908071568003e+05,1.361088910992232741e+03,-2.305362042956761725e+05
-1.024684699417628872e+05,-2.474846833365169374e+01,4.402019252648806287e+02,-1.022038966279429587e+05,3.224973628766111915e+02,-2.274082827270298440e+05
-1.030814319182032195e+05,-8.492831921838082110e+01,1.236425658034546359e+03,-1.027077592243403633e+05,1.183435212894532015e+03,-2.280526149309141620e+05
-1.022848901578059013e+05,-2.711805438732003282e+01,2.609597595783818633e+02,-1.024482959642309870e+05,5.157647528053211090e+02,-2.275827863295401039e+05
-1.028015814434863278e+05,-9.370696312676923867e+01,1.052420790103699119e+03,-1.030237183666483179e+05,1.382083766722816335e+03,-2.282031325620072894e+05
-1.016739291548504261e+05,-1.502704642589267223e+02,2.122915239577918101e+02,-1.016319780934418231e+05,2.901674125857810509e+02,-2.249949091615994112e+05
-1.023282980726597889e+05,-2.583881566541155621e+02,1.013928916349814585e+03,-1.022508469800311868e+05,1.150893094179737545e+03,-2.257140835259923770e+05
-1.013276527437291807e+05,-3.569068828131455007e+02,-4.151032261747938179e+01,-1.013134333176716464e+05,1.468041623227628349e+02,-2.234520509917507297e+05
-1.022578928832958045e+05,-6.713436104192447829e+02,-1.401514237275019696e+03,-1.023605019459173200e+05,-1.204124720987772434e+03,-2.245891858728963998e+05
-1.022507968805110431e+05,-1.681316208089056090e+02,-1.285012796204010215e+02,-1.025667100923143735e+05,-1.861932328887440917e+02,-2.273731397240981169e+05
-1.029151565729785361e+05,-3.791854684818649730e+02,-1.516215223108662713e+03,-1.035280780808698328e+05,-1.535853934740951445e+03,-2.283294200805163709e+05
-1.026308902613978280e+05,-1.651954466683614839e+02,-3.178553146197882597e+02,-1.022337145450686658e+05,2.767780803838973469e+01,-2.274442377464192396e+05
-1.034734839102076076e+05,-3.819473516303939959e+02,-1.672487766866776838e+03,-1.030225988283553015e+05,-1.335167660435216476e+03,-2.284001346274250827e+05
-1.035628606692332687e+05,1.689882404159797247e+01,-3.339231980894846288e+02,-1.035044668516580423e+05,-1.837699862736621981e+02,-2.314851160679768655e+05
-1.041466769143644051e+05,-1.102553653954231265e+02,-1.711745609400488320e+03,-1.042126240672265994e+05,-1.540006574274296781e+03,-2.322489090349287144e+05
-1.020591957771594898e+05,-1.705064745007797455e+02,1.667794872127146562e+02,-1.022500587828076241e+05,-3.073278833661492726e+01,-2.283828784925686195e+05
-1.035001814630590525e+05,-2.557123403308221441e+02,-1.813723281235623404e+02,-1.031428115302410588e+05,-1.401272322125202436e+03,-2.297305228266765189e+05
-1.034562023611869954e+05,-6.738792293579966497e+01,1.798734019974726550e+02,-1.036493358266514842e+05,-2.160893725765514546e+02,-2.327904201597452047e+05
-1.049466708630005014e+05,-1.679979205244071068e+02,-1.656307869339560170e+02,-1.045521646762103919e+05,-1.588048646415574922e+03,-2.341825437835555640e+05
-1.023528139774321899e+05,-1.494856699173292895e+02,-4.244085725583246926e+02,-1.023768399675921246e+05,-2.731746247887950929e+01,-2.293551386638440017e+05
-1.038209372677008068e+05,-2.479904884474488824e+02,-7.718943484000139961e+02,-1.033067568971329019e+05,-1.388061475551689909e+03,-2.307417645830778056e+05
-1.037501940521864162e+05,-5.577592995958357847e+01,-4.139150700894485340e+02,-1.037635397837307974e+05,-2.264015885290303345e+02,-2.337149987330634613e+05
-1.052496916831067792e+05,-1.703360782197206049e+02,-7.641284624497841378e+02,-1.047001001012825873e+05,-1.586282991972160744e+03,-2.351430574269993813e+05
-1.024151442776714975e+05,1.554949455473174851e+02,7.512328574852610927e+02,-1.023675658837431984e+05,-3.014724434019220922e+01,-2.296687690253092733e+05
-1.055034151111854735e+05,4.181401229677776143e+01,8.077096112941223964e+02,-1.038166665686966007e+05,-1.378824298704967987e+03,-2.322393327235376346e+05
-1.040516096856503136e+05,1.537706353067350733e+02,7.542153519732635232e+02,-1.038331640903853549e+05,-2.520917845874644456e+02,-2.341623681407539989e+05
-1.071540739283886069e+05,4.020244584879564087e+01,8.105007254437227857e+02,-1.052743576639349048e+05,-1.602117824674929125e+03,-2.367562413191448140e+05
-1.023716996876772755e+05,8.102510466802073097e+01,-5.154610041479538722e+02,-1.023881982569622633e+05,-3.368915048032083348e+01,-2.295869354301773710e+05
-1.054592646078070393e+05,-4.128701738362661899e+01,-4.741381885171887234e+02,-1.038251622058566136e+05,-1.374422233600649179e+03,-2.321771065891291946e+05
-1.040042852246405237e+05,8.377986224488103062e+01,-5.085107375583837666e+02,-1.038322449509301514e+05,-2.544618789565987527e+02,-2.340795773771571403e+05
-1.070983034167786973e+05,-4.662363926536168179e+01,-4.705640580239686983e+02,-1.052648762741254468e+05,-1.596983224202249858e+03,-2.366923310284979816e+05
-1.023550019239243411e+05,4.201686170474196729e+02,6.097315446735938167e+02,-1.023455401083552133e+05,-5.669344718842337727e+01,-2.292465956788567419e+05
-1.039336616949752497e+05,3.144442850824204925e+02,1.016967741807031985e+03,-1.033183758480693068e+05,-1.405780797535459897e+03,-2.307090870223912352e+05
-1.037717468827530683e+05,3.151894953041891654e+02,6.048700979369479001e+02,-1.037346691757473891e+05,-2.763453105051531793e+02,-2.335520869616815762e+05
-1.053947638473595725e+05,2.246391976505031209e+02,1.026156081556079926e+03,-1.047116468067759561e+05,-1.628231843311115426e+03,-2.350362707050015451e+05
-1.020177978684638365e+05,4.093932416321698042e+02,-1.595951363919065535e+01,-1.022505841808421974e+05,-6.008686040698650999e+01,-2.281746262492639653e+05
-1.035823898084073880e+05,2.867965604306433534e+02,3.906691295977517484e+02,-1.031920731452787877e+05,-1.402269743987119227e+03,-2.296155331967970706e+05
-1.034188393419394852e+05,3.011001464066688982e+02,-4.525581981278767074e+01,-1.036268623415133770e+05,-2.630861464064961410e+02,-2.324772104616017023e+05
-1.050294088634225773e+05,1.953448584986937533e+02,3.709651020980923022e+02,-1.045731598384620011e+05,-1.600957886171919426e+03,-2.339332692442637635e+05
-1.026225736193945049e+05,4.281680149602108258e+02,3.147468648488853660e+02,-1.022363175697900588e+05,-2.151268902179435116e-01,-2.272078934360115381e+05
-1.036281406920438458e+05,5.150813336978276311e+02,1.708556465088099230e+03,-1.030624740318481199e+05,-1.323979193491521755e+03,-2.282224673664304137e+05
-1.035369202147332835e+05,2.446774594305253743e+02,2.938838489481141210e+02,-1.034630137555355177e+05,-2.490063565665447243e+02,-2.310591819770576549e+05
-1.042910294365349837e+05,2.314535785209363326e+02,1.747105657189601970e+03,-1.042148459449724032e+05,-1.574120896427294610e+03,-2.319010048790806904e+05
-1.013125105746041809e+05,5.720178006187352366e+02,-8.446007707771225625e+01,-1.013001888007439411e+05,1.708409492064543542e+02,-2.231742248736768088e+05
-1.024140649061346339e+05,7.520031516437958317e+02,1.315319353968499854e+03,-1.024276093276084721e+05,-1.079853372974542708e+03,-2.244307046702449443e+05
-1.021714712675891205e+05,3.838876711129381647e+02,5.250188120843740336e+01,-1.024571968871099671e+05,-2.089688393074808630e+02,-2.267570367710956198e+05
-1.030038642193288106e+05,4.523461911165704805e+02,1.510791656709673134e+03,-1.035035143976216350e+05,-1.471025524519991905e+03,-2.278234092798068887e+05
-1.023174140022393258e+05,-1.422761227511021218e+02,-1.815216936911828611e+02,-1.020597567346115102e+05,5.903812503591889254e+02,-2.282546143752619100e+05
-1.031633645508241752e+05,-1.889116197217406921e+02,-1.598059353095852202e+03,-1.038183210465111479e+05,2.978044507209585845e+02,-2.298284188563534699e+05
-1.023492304903383774e+05,-1.619102632020406531e+02,-1.787595023743746196e+02,-1.022925001165948925e+05,-1.348191036480445462e+02,-2.289524765549788717e+05
-1.032722187614985014e+05,-2.094598827007646094e+02,-1.576042247778543015e+03,-1.040673002629058319e+05,-4.321307781129046361e+02,-2.305719367971046595e+05
-1.037783873931730777e+05,-5.956750034751429013e+01,-3.561102082682206174e+02,-1.034777674229868280e+05,5.982763506324354239e+02,-2.327738015022808395e+05
-1.046319329093985434e+05,-1.381478442952918329e+02,-1.771469554324047294e+03,-1.052359369288525922e+05,3.285894659452527549e+02,-2.343465365690757462e+05
-1.038052961428268609e+05,-7.088809500656739715e+01,-3.784890180157805162e+02,-1.036877878815374279e+05,-1.280652481749071683e+02,-2.334077805634133983e+05
-1.047248493293431093e+05,-1.528553119449377959e+02,-1.777006744727807700e+03,-1.054642504874297010e+05,-4.003801710038361534e+02,-2.350372551872748591e+05
