# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-30986487.92569,-474426.14666,13492757.92076,  -0.05603,   0.02331,   0.07016,38624477.51100,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16803549.65431,   0.00000
-30817469.53231,-375886.46558,13541048.89030,  -0.05579,   0.02335,   0.07041,38579189.52567,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16848837.63963,   0.00000
-30639315.00956,-273431.30048,13586729.53716,  -0.05555,   0.02340,   0.07065,38526124.89896,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16901902.26635,   0.00000
-30458550.16414,-173586.45806,13632410.18402,  -0.05530,   0.02344,   0.07089,38470690.67218,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16957336.49312,   0.00000
-30271259.51202,-67215.80895,13676785.66954,  -0.05504,   0.02349,   0.07112,38412008.04389,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17016019.12141,   0.00000
-30081358.53722,36544.51749,13721161.15506,  -0.05478,   0.02353,   0.07135,38351004.75879,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17077022.40652,   0.00000
-29880363.69104,148788.39263,13762926.31790,  -0.05450,   0.02358,   0.07157,38282614.14892,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17145413.01639,   0.00000
-29676758.52218,258421.94509,13804691.48074,  -0.05421,   0.02362,   0.07178,38211967.03367,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17216060.13164,   0.00000
-29468585.28864,370013.23956,13843846.32091,  -0.05392,   0.02366,   0.07199,38136523.67862,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17291503.48669,   0.00000
-29255843.99041,483562.27603,13883001.16107,  -0.05362,   0.02370,   0.07219,38059143.79342,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17368883.37188,   0.00000
-29033966.56281,601026.79653,13922156.00124,  -0.05331,   0.02374,   0.07240,37977123.67548,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17450903.48983,   0.00000
-28807521.07052,720449.05903,13958700.51872,  -0.05299,   0.02378,   0.07259,37890402.86191,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17537624.30340,   0.00000
-28576507.51355,841829.06354,13993939.87487,  -0.05267,   0.02382,   0.07277,37800437.19414,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17627589.97116,   0.00000
-28340925.89190,965166.81006,14029179.23102,  -0.05233,   0.02386,   0.07295,37708711.96563,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17719315.19968,   0.00000
-28096208.14087,1092420.04060,14063113.42583,  -0.05199,   0.02390,   0.07313,37611123.77955,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17816903.38575,   0.00000
-27853448.13184,1215105.20645,14095742.45930,  -0.05164,   0.02394,   0.07330,37512741.69899,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17915285.46631,   0.00000
-27599594.25144,1346273.92100,14127066.33143,  -0.05128,   0.02398,   0.07346,37408938.49982,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18019088.66548,   0.00000
-27336604.24167,1481358.11957,14157085.04222,  -0.05091,   0.02402,   0.07362,37299448.04789,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18128579.11742,   0.00000
-27075571.97391,1611874.25345,14185798.59168,  -0.05053,   0.02405,   0.07377,37189216.16190,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18238811.00341,   0.00000
-26808013.89945,1748916.19402,14214512.14113,  -0.05015,   0.02409,   0.07392,37077895.74607,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18350131.41924,   0.00000
-26533277.43762,1885305.55393,14240615.36791,  -0.04976,   0.02413,   0.07405,36959138.27595,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18468888.88935,   0.00000
-26253972.91112,2023652.65585,14266718.59469,  -0.04936,   0.02416,   0.07419,36839014.15724,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18589013.00807,   0.00000
-25968142.57791,2168525.56446,14291516.66012,  -0.04895,   0.02420,   0.07432,36716506.62103,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18711520.54428,   0.00000
-25675133.85735,2312745.89240,14313704.40288,  -0.04853,   0.02424,   0.07443,36586715.53611,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18841311.62920,   0.00000
-25382125.13678,2456966.22034,14335892.14564,  -0.04811,   0.02427,   0.07455,36458269.21788,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18969757.94743,   0.00000
-25079980.28684,2605102.03229,14356774.72706,  -0.04768,   0.02430,   0.07466,36324630.99734,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19103396.16796,   0.00000
-24773267.37222,2755195.58626,14377657.30849,  -0.04724,   0.02434,   0.07476,36189945.63378,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19238081.53153,   0.00000
-24460028.65090,2911814.94692,14395929.56723,  -0.04679,   0.02438,   0.07486,36051672.76604,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19376354.39927,   0.00000
-24144179.60691,3065823.98490,14412896.66463,  -0.04633,   0.02441,   0.07495,35910406.03123,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19517621.13408,   0.00000
-23819194.43354,3223748.50690,14429863.76204,  -0.04587,   0.02445,   0.07504,35765857.67128,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19662169.49403,   0.00000
-23494209.26017,3381673.02889,14444220.53677,  -0.04540,   0.02448,   0.07511,35619795.56047,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19808231.60484,   0.00000
-23160087.95743,3543513.03491,14458577.31149,  -0.04492,   0.02451,   0.07518,35470630.18905,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19957396.97625,   0.00000
-22821398.59001,3707310.78293,14470323.76354,  -0.04443,   0.02455,   0.07525,35317661.49372,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20110365.67159,   0.00000
-22478141.15790,3873066.27296,14482070.21559,  -0.04393,   0.02458,   0.07531,35164156.12317,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20263871.04214,   0.00000
-22127705.33842,4038169.18232,14492511.50630,  -0.04342,   0.02461,   0.07536,35005660.12723,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20422367.03808,   0.00000
-21775311.77694,4207840.15637,14501647.63567,  -0.04291,   0.02464,   0.07541,34848106.19711,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20579920.96820,   0.00000
-21413782.08609,4381426.61443,14508173.44237,  -0.04239,   0.02468,   0.07544,34684739.68559,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20743287.47972,   0.00000
-21047684.33055,4556970.81450,14514699.24906,  -0.04186,   0.02471,   0.07548,34521213.25739,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20906813.90792,   0.00000
-20681586.57501,4732515.01458,14519919.89442,  -0.04133,   0.02474,   0.07550,34358184.78667,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21069842.37863,   0.00000
-20306352.69009,4911974.69866,14523835.37843,  -0.04079,   0.02478,   0.07552,34191301.93412,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21236725.23118,   0.00000
-19923940.41782,5090781.80208,14526445.70111,  -0.04023,   0.02481,   0.07554,34020005.41676,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21408021.74855,   0.00000
-19539570.40354,5274156.97019,14527750.86245,  -0.03968,   0.02484,   0.07554,33850154.21093,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21577872.95438,   0.00000
-19150632.32457,5459489.88030,14527750.86245,  -0.03911,   0.02487,   0.07554,33678955.84672,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21749071.31858,   0.00000
-18752558.11622,5648738.27443,14527750.86245,  -0.03854,   0.02491,   0.07554,33506142.84179,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21921884.32352,   0.00000
-18356441.64989,5833418.60387,14525140.53977,  -0.03796,   0.02493,   0.07553,33331781.44018,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22096245.72513,   0.00000
-17949231.31218,6026582.48202,14521225.05576,  -0.03737,   0.02497,   0.07551,33155166.34647,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22272860.81884,   0.00000
-17537452.90978,6221704.10217,14516004.41040,  -0.03677,   0.02500,   0.07548,32977687.17385,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22450339.99145,   0.00000
-17121106.44269,6418783.46434,14509478.60371,  -0.03617,   0.02504,   0.07545,32799461.12307,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22628566.04223,   0.00000
-16702149.65293,6613252.50382,14501647.63567,  -0.03556,   0.02506,   0.07541,32619714.85417,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22808312.31113,   0.00000
-16276667.05647,6814247.35000,14493816.66764,  -0.03494,   0.02510,   0.07537,32442090.83207,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22985936.33324,   0.00000
-15842048.33065,7019157.68020,14483375.37693,  -0.03431,   0.02513,   0.07531,32260523.74013,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23167503.42518,   0.00000
-15407429.60482,7224068.01039,14471628.92488,  -0.03368,   0.02517,   0.07525,32080593.76313,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23347433.40217,   0.00000
-14965632.49163,7428325.75992,14458577.31149,  -0.03303,   0.02519,   0.07518,31897823.53764,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23530203.62767,   0.00000
-14521877.63643,7637151.57413,14445525.69810,  -0.03239,   0.02523,   0.07512,31719653.73373,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23708373.43158,   0.00000
-14068986.65185,7849892.87236,14429863.76204,  -0.03173,   0.02526,   0.07504,31538233.08510,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23889794.08020,   0.00000
-13616095.66728,8062634.17059,14412896.66463,  -0.03107,   0.02529,   0.07495,31358898.25843,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24069128.90688,   0.00000
-13154068.55334,8279290.95283,14394624.40589,  -0.03040,   0.02533,   0.07485,31178488.96778,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24249538.19752,   0.00000
-12689431.11672,8493337.41240,14375046.98581,  -0.02972,   0.02536,   0.07475,30997741.69266,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24430285.47264,   0.00000
-12218267.87340,8713909.67866,14354164.40439,  -0.02903,   0.02539,   0.07464,30819040.89418,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24608986.27113,   0.00000
-11742536.56540,8936439.68693,14333281.82297,  -0.02834,   0.02542,   0.07453,30643310.73017,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24784716.43514,   0.00000
-11262237.19271,9160927.43721,14309788.91887,  -0.02764,   0.02546,   0.07441,30467085.39564,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24960941.76966,   0.00000
-10777369.75534,9387372.92949,14284990.85343,  -0.02694,   0.02549,   0.07428,30292384.34823,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25135642.81708,   0.00000
-10287934.25328,9615776.16379,14258887.62665,  -0.02622,   0.02553,   0.07415,30119409.76260,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25308617.40270,   0.00000
-9793930.68654,9846137.14009,14231479.23854,  -0.02550,   0.02556,   0.07400,29948370.29798,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25479656.86732,   0.00000
-9295359.05510,10078455.85840,14202765.68908,  -0.02478,   0.02559,   0.07385,29779481.15792,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25648546.00739,   0.00000
-8794177.10100,10308164.25403,14172746.97829,  -0.02405,   0.02562,   0.07370,29611617.55021,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25816409.61510,   0.00000
-8286469.34019,10544398.45636,14141423.10616,  -0.02331,   0.02565,   0.07354,29447670.36378,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25980356.80152,   0.00000
-7772235.77270,10787158.46538,14108794.07269,  -0.02256,   0.02569,   0.07337,29287966.57555,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26140060.58976,   0.00000
-7250823.81784,11029265.89373,14074859.87788,  -0.02180,   0.02573,   0.07319,29128945.35978,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26299081.80552,   0.00000
-6729411.86298,11271373.32208,14039620.52173,  -0.02104,   0.02576,   0.07301,28974322.89313,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26453704.27217,   0.00000
-6203431.84343,11515438.49244,14001770.84290,  -0.02027,   0.02580,   0.07281,28821379.01552,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26606648.14979,   0.00000
-5672883.75920,11761461.40481,13963921.16408,  -0.01950,   0.02583,   0.07261,28674174.28175,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26753852.88356,   0.00000
-5137767.61028,12009442.05919,13924766.32391,  -0.01872,   0.02586,   0.07241,28531078.29274,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26896948.87257,   0.00000
-4598083.39668,12259380.45557,13884306.32241,  -0.01793,   0.02590,   0.07220,28392363.76153,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27035663.40377,   0.00000
-4051873.37638,12515844.65865,13841235.99823,  -0.01714,   0.02594,   0.07197,28258027.26676,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27169999.89854,   0.00000
-3503053.03340,12769698.53905,13798165.67405,  -0.01634,   0.02597,   0.07175,28128946.66427,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27299080.50103,   0.00000
-2949664.62574,13025510.16146,13752485.02719,  -0.01553,   0.02601,   0.07151,28003175.82339,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27424851.34192,   0.00000
-2391708.15340,13283279.52588,13706804.38033,  -0.01471,   0.02604,   0.07128,27884851.97668,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27543175.18862,   0.00000
-1827225.87435,13547574.69699,13658513.41079,  -0.01389,   0.02608,   0.07102,27772197.95706,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27655829.20825,   0.00000
-1260133.27263,13809259.54543,13610222.44126,  -0.01306,   0.02612,   0.07077,27665855.43920,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27762171.72610,   0.00000
-686514.86422,14077470.20056,13559321.14904,  -0.01223,   0.02616,   0.07051,27565856.28125,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27862170.88406,   0.00000
-110286.13313,14343070.53301,13507114.69549,  -0.01139,   0.02619,   0.07024,27470786.65280,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27957240.51251,   0.00000
467900.33997,14613238.93014,13454908.24194,  -0.01055,   0.02623,   0.06997,27386708.65020,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28041318.51510,   0.00000
1053265.20043,14882754.74661,13400091.46571,  -0.00969,   0.02627,   0.06968,27305999.75531,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28122027.41000,   0.00000
1640587.80290,15156838.62776,13343969.52814,  -0.00884,   0.02631,   0.06939,27234899.10478,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28193128.06053,   0.00000
2237046.53474,15434837.99293,13286542.42923,  -0.00797,   0.02635,   0.06909,27171801.18048,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28256225.98483,   0.00000
2831547.52458,15708269.29342,13227810.16898,  -0.00710,   0.02638,   0.06878,27114821.77970,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28313205.38560,   0.00000
3432574.32111,15988226.40059,13167772.74740,  -0.00622,   0.02642,   0.06847,27068355.91433,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28359671.25097,   0.00000
4038169.18232,16270141.24978,13106430.16447,  -0.00534,   0.02646,   0.06815,27030691.04952,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28397336.11579,   0.00000
4648332.10822,16554013.84097,13043782.42021,  -0.00445,   0.02650,   0.06783,27002121.97320,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28425905.19210,   0.00000
5263063.09881,16839844.17418,12978524.35327,  -0.00356,   0.02654,   0.06749,26981054.56973,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28446972.59557,   0.00000
5882362.15408,17127632.24939,12913266.28633,  -0.00265,   0.02658,   0.06715,26971547.48608,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28456479.67923,   0.00000
6501661.20935,17415420.32460,12846703.05805,  -0.00175,   0.02662,   0.06680,26971329.94829,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28456697.21702,   0.00000
7130096.39400,17707123.88383,12777529.50709,  -0.00083,   0.02667,   0.06644,26980044.32143,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28447982.84388,   0.00000
7758531.57864,17998827.44305,12708355.95613,   0.00008,   0.02671,   0.06608,27000278.95799,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28427748.20732,   0.00000
8391534.82797,18292488.74429,12636572.08249,   0.00100,   0.02675,   0.06571,27029239.84927,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28398787.31604,   0.00000
9029106.14198,18588107.78753,12564788.20886,   0.00193,   0.02679,   0.06534,27070837.05489,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28357190.11042,   0.00000
9673203.26269,18890252.63747,12490394.01255,   0.00287,   0.02684,   0.06495,27124031.41845,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28303995.74686,   0.00000
10319910.70608,19189787.16473,12415999.81623,   0.00381,   0.02688,   0.06456,27187915.56391,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28240111.60139,   0.00000
10966618.14947,19489321.69199,12338995.29724,   0.00476,   0.02692,   0.06416,27260242.83637,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28167784.32893,   0.00000
11624419.46424,19797339.76795,12260685.61691,   0.00571,   0.02696,   0.06376,27347805.09328,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28080222.07203,   0.00000
12280263.03700,20100789.77923,12181070.77524,   0.00667,   0.02700,   0.06334,27443379.52878,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27984647.63652,   0.00000
12942632.41645,20410765.59720,12100150.77224,   0.00764,   0.02705,   0.06292,27553275.59113,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27874751.57417,   0.00000
13609569.86059,20722699.15718,12017925.60789,   0.00861,   0.02710,   0.06249,27675173.67642,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27752853.48888,   0.00000
14274549.56272,21030064.65247,11934395.28221,   0.00958,   0.02714,   0.06206,27805054.51483,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27622972.65048,   0.00000
14946055.07154,21343955.95446,11849559.79518,   0.01055,   0.02719,   0.06162,27949548.81329,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27478478.35202,   0.00000
15626696.70974,21661762.74046,11763419.14682,   0.01154,   0.02724,   0.06117,28107968.77418,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27320058.39113,   0.00000
16302770.28325,21977611.78446,11675973.33712,   0.01253,   0.02728,   0.06072,28275162.99631,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27152864.16900,   0.00000
16986022.24413,22292808.24778,11587222.36608,   0.01353,   0.02732,   0.06025,28453809.60350,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26974217.56180,   0.00000
17671231.94701,22612572.77580,11495861.07236,   0.01452,   0.02737,   0.05978,28643905.68709,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26784121.47821,   0.00000
18361009.71458,22934295.04582,11404499.77864,   0.01553,   0.02742,   0.05930,28847869.91196,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26580157.25334,   0.00000
19055355.54683,23257975.05784,11311833.32359,   0.01654,   0.02747,   0.05882,29064131.05880,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26363896.10651,   0.00000
19756227.18578,23588180.87657,11216556.54585,   0.01756,   0.02752,   0.05833,29293868.84015,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26134158.32515,   0.00000
20455141.08272,23913818.63060,11121279.76812,   0.01858,   0.02757,   0.05783,29532551.11463,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25895476.05068,   0.00000
21158623.04435,24241414.12665,11023392.66771,   0.01960,   0.02762,   0.05732,29781942.55156,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25646084.61375,   0.00000
21866673.07066,24570967.36470,10925505.56730,   0.02063,   0.02766,   0.05681,30044941.89919,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25383085.26612,   0.00000
22581248.90366,24907046.40945,10825008.14421,   0.02167,   0.02772,   0.05629,30321344.83217,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25106682.33314,   0.00000
23293866.99466,25238557.38951,10723205.55978,   0.02271,   0.02776,   0.05576,30604686.44067,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24823340.72463,   0.00000
24013010.89235,25576594.17627,10621402.97535,   0.02375,   0.02782,   0.05523,30904019.65318,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24524007.51213,   0.00000
24730197.04804,25910062.89834,10516990.06824,   0.02480,   0.02787,   0.05469,31208561.08048,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24219466.08482,   0.00000
25458477.07510,26252015.16911,10411271.99980,   0.02586,   0.02792,   0.05414,31530140.86594,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23897886.29937,   0.00000
26180231.29547,26587441.63318,10305553.93135,   0.02691,   0.02797,   0.05359,31856624.38594,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23571402.77936,   0.00000
26913079.38722,26931351.64597,10197225.54023,   0.02798,   0.02802,   0.05303,32198698.18616,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23229328.97914,   0.00000
27645927.47897,27275261.65875,10087591.98777,   0.02904,   0.02808,   0.05246,32549436.78888,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22878590.37643,   0.00000
28383343.63541,27621129.41353,9976653.27397,   0.03011,   0.02813,   0.05188,32911423.69922,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22516603.46609,   0.00000
29125327.85653,27968954.91033,9864409.39883,   0.03119,   0.02819,   0.05129,33284559.45813,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22143467.70718,   0.00000
29867312.07765,28316780.40713,9750860.36235,   0.03227,   0.02824,   0.05070,33665829.84769,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21762197.31762,   0.00000
30613864.36346,28666563.64593,9636006.16454,   0.03336,   0.02829,   0.05011,34057952.31244,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21370074.85287,   0.00000
31360416.64926,29016346.88474,9519846.80538,   0.03444,   0.02835,   0.04950,34457826.98604,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20970200.17927,   0.00000
32111536.99976,29368087.86555,9402382.28489,   0.03554,   0.02840,   0.04889,34868256.78396,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20559770.38134,   0.00000
32867225.41494,29721786.58837,9283612.60306,   0.03664,   0.02846,   0.04827,35289131.95075,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20138895.21456,   0.00000
33622913.83012,30075485.31119,9163537.75988,   0.03773,   0.02851,   0.04765,35717236.35648,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19710790.80883,   0.00000
34383170.30998,30431141.77602,9042157.75537,   0.03884,   0.02857,   0.04702,36155490.73881,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19272536.42649,   0.00000
35149952.59654,30793324.04755,8919472.58952,   0.03995,   0.02863,   0.04638,36606489.40695,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18821537.75836,   0.00000
35914777.14109,31150938.25438,8795482.26234,   0.04107,   0.02868,   0.04574,37061498.76572,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18366528.39958,   0.00000
36681559.42765,31513120.52591,8670186.77381,   0.04218,   0.02874,   0.04508,37525718.91491,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17902308.25039,   0.00000
37455520.10157,31874650.21676,8543586.12394,   0.04331,   0.02880,   0.04443,38000082.92316,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17427944.24214,   0.00000
38226870.45282,32238790.23029,8415680.31274,   0.04443,   0.02886,   0.04376,38480075.20547,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16947951.95983,   0.00000
39007356.93343,32606845.72784,8286469.34019,   0.04556,   0.02892,   0.04309,38972684.48350,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16455342.68181,   0.00000
39781317.60736,32968375.41870,8155953.20631,   0.04669,   0.02897,   0.04241,39465178.48568,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15962848.67963,   0.00000
40566372.15266,33338388.65825,8024131.91109,   0.04783,   0.02903,   0.04173,39972757.04096,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15455270.12434,   0.00000
41351426.69796,33708401.89781,7891005.45453,   0.04897,   0.02910,   0.04103,40485926.43782,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14942100.72748,   0.00000
42136481.24327,34078415.13737,7756573.83663,   0.05011,   0.02916,   0.04033,41004514.90571,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14423512.25960,   0.00000
42926103.85325,34450386.11893,7620837.05739,   0.05125,   0.02922,   0.03963,41531796.44325,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13896230.72205,   0.00000
43720294.52793,34824314.84250,7483795.11682,   0.05241,   0.02928,   0.03892,42067675.52721,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13360351.63810,   0.00000
44509917.13792,35196285.82407,7345448.01490,   0.05355,   0.02934,   0.03820,42605097.27088,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12822929.89443,   0.00000
45308675.87728,35572172.28965,7207100.91299,   0.05472,   0.02940,   0.03748,43155004.77748,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12273022.38783,   0.00000
46107434.61664,35948058.75523,7066143.48839,   0.05588,   0.02946,   0.03674,43709001.79529,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11719025.37001,   0.00000
46906193.35600,36323945.22081,6923880.90246,   0.05704,   0.02952,   0.03600,44267621.95814,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11160405.20716,   0.00000
47709520.16004,36701789.42840,6780313.15519,   0.05820,   0.02958,   0.03526,44834281.94977,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10593745.21553,   0.00000
