# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-25317307.69231,-12201923.07692,-25619230.76923,  -0.03656,  -0.00246,  -0.13322,49497152.54646,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5930874.61885,   0.00000
-25608653.84615,-12497115.38462,-25788461.53846,  -0.03686,  -0.00277,  -0.13410,49870642.55001,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5557384.61530,   0.00000
-25905769.23077,-12805769.23077,-25955769.23077,  -0.03716,  -0.00310,  -0.13497,50243996.37367,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5184030.79163,   0.00000
-26200000.00000,-13107692.30769,-26121153.84615,  -0.03746,  -0.00342,  -0.13583,50613971.33139,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4814055.83391,   0.00000
-26497115.38462,-13416346.15385,-26288461.53846,  -0.03776,  -0.00375,  -0.13670,50988730.38157,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4439296.78373,   0.00000
-26797115.38462,-13731730.76923,-26453846.15385,  -0.03806,  -0.00409,  -0.13756,51362369.27942,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4065657.88589,   0.00000
-27097115.38462,-14047115.38462,-26619230.76923,  -0.03836,  -0.00443,  -0.13842,51736729.18377,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3691297.98154,   0.00000
-27397115.38462,-14362500.00000,-26784615.38462,  -0.03866,  -0.00477,  -0.13928,52111794.55595,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3316232.60935,   0.00000
-27700000.00000,-14684615.38462,-26948076.92308,  -0.03896,  -0.00512,  -0.14013,52485813.62994,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2942213.53537,   0.00000
-28009615.38462,-15009615.38462,-27113461.53846,  -0.03927,  -0.00547,  -0.14099,52866179.58380,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2561847.58150,   0.00000
-28312500.00000,-15331730.76923,-27276923.07692,  -0.03957,  -0.00582,  -0.14184,53241634.03634,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2186393.12897,   0.00000
-28627884.61538,-15670192.30769,-27440384.61538,  -0.03988,  -0.00619,  -0.14269,53623039.55155,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1804987.61376,   0.00000
-28940384.61538,-16001923.07692,-27601923.07692,  -0.04019,  -0.00655,  -0.14353,54000963.58443,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1427063.58087,   0.00000
-29255769.23077,-16340384.61538,-27763461.53846,  -0.04050,  -0.00692,  -0.14437,54380944.00620,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1047083.15910,   0.00000
-29571153.84615,-16678846.15385,-27926923.07692,  -0.04081,  -0.00729,  -0.14522,54764618.33025,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-663408.83506,   0.00000
-29889423.07692,-17024038.46154,-28086538.46154,  -0.04112,  -0.00767,  -0.14605,55144516.84085,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-283510.32445,   0.00000
-30172013.56663,-17351006.62631,-28209672.10100,  -0.04143,  -0.00805,  -0.14689,55454935.09531,   0.00012,54954935.09531,  -0.00005,  -0.00001,  -0.00020,   0.00000,   2.00000
-30354942.40678,-17631477.40990,-28223095.82583,  -0.04174,  -0.00844,  -0.14773,55558243.82423,   0.00060,55058243.82383,  -0.00025,  -0.00003,  -0.00097,   0.00040,   2.00000
-30537753.60092,-17911018.20139,-28235214.25073,  -0.04205,  -0.00883,  -0.14856,55660386.98015,   0.00107,55160386.97977,  -0.00044,  -0.00005,  -0.00174,   0.00038,   2.00000
-30725107.92282,-18191435.49128,-28245777.34067,  -0.04237,  -0.00922,  -0.14939,55762878.11886,   0.00154,55262878.11848,  -0.00064,  -0.00008,  -0.00251,   0.00038,   2.00000
-30914658.88083,-18477339.58686,-28254479.41178,  -0.04269,  -0.00962,  -0.15021,55864607.59788,   0.00202,55364607.59752,  -0.00084,  -0.00010,  -0.00329,   0.00036,   2.00000
-31098563.75776,-18765217.61613,-28263963.77273,  -0.04300,  -0.01003,  -0.15104,55966397.84685,   0.00250,55466397.84649,  -0.00104,  -0.00013,  -0.00407,   0.00035,   2.00000
-31285700.16269,-19048049.45676,-28271662.27991,  -0.04332,  -0.01043,  -0.15186,56067390.90591,   0.00298,55567390.90557,  -0.00124,  -0.00017,  -0.00485,   0.00034,   2.00000
-31473927.66769,-19335739.85377,-28278279.65146,  -0.04364,  -0.01084,  -0.15268,56168412.66320,   0.00346,55668412.66287,  -0.00144,  -0.00020,  -0.00563,   0.00033,   2.00000
-31664289.40125,-19628839.57931,-28283000.85188,  -0.04396,  -0.01126,  -0.15349,56268727.73601,   0.00395,55768727.73569,  -0.00164,  -0.00023,  -0.00642,   0.00032,   2.00000
-31852310.94497,-19919722.40683,-28288023.72678,  -0.04428,  -0.01168,  -0.15431,56369430.72590,   0.00443,55869430.72558,  -0.00185,  -0.00027,  -0.00721,   0.00032,   2.00000
-32040173.85365,-20209622.29461,-28291757.69922,  -0.04460,  -0.01210,  -0.15512,56469039.50982,   0.00492,55969039.50952,  -0.00205,  -0.00031,  -0.00800,   0.00030,   2.00000
-32234664.48632,-20506512.37115,-28293281.56020,  -0.04493,  -0.01253,  -0.15593,56569421.44338,   0.00542,56069421.44308,  -0.00226,  -0.00035,  -0.00880,   0.00030,   2.00000
-32423334.01042,-20800140.75325,-28294614.49830,  -0.04525,  -0.01296,  -0.15673,56668017.09450,   0.00590,56168017.09422,  -0.00246,  -0.00039,  -0.00960,   0.00028,   2.00000
-32617461.98548,-21100023.81451,-28294514.58652,  -0.04558,  -0.01340,  -0.15754,56768118.46225,   0.00640,56268118.46196,  -0.00267,  -0.00044,  -0.01041,   0.00029,   2.00000
-32805783.18424,-21396647.75567,-28294233.77691,  -0.04590,  -0.01384,  -0.15834,56866450.15681,   0.00690,56366450.15654,  -0.00288,  -0.00049,  -0.01121,   0.00027,   2.00000
-32998404.57797,-21693795.09964,-28292364.54420,  -0.04623,  -0.01428,  -0.15914,56965151.60599,   0.00740,56465151.60572,  -0.00309,  -0.00054,  -0.01202,   0.00027,   2.00000
-33193013.83449,-21996204.58733,-28288539.12741,  -0.04656,  -0.01473,  -0.15993,57063238.59001,   0.00790,56563238.58976,  -0.00331,  -0.00059,  -0.01283,   0.00026,   2.00000
-33385159.97467,-22296187.76896,-28285047.69499,  -0.04689,  -0.01518,  -0.16073,57161690.57502,   0.00840,56661690.57477,  -0.00352,  -0.00064,  -0.01365,   0.00025,   2.00000
-33579259.94487,-22601384.75992,-28279581.64535,  -0.04722,  -0.01564,  -0.16152,57259547.07864,   0.00891,56759547.07840,  -0.00373,  -0.00070,  -0.01447,   0.00024,   2.00000
-33772002.08100,-22904801.40551,-28273645.34220,  -0.04755,  -0.01610,  -0.16231,57357075.53617,   0.00942,56857075.53594,  -0.00395,  -0.00076,  -0.01529,   0.00024,   2.00000
-33964530.31059,-23207158.60588,-28266436.69854,  -0.04788,  -0.01656,  -0.16309,57453595.35123,   0.00992,56953595.35100,  -0.00417,  -0.00082,  -0.01610,   0.00022,   2.00000
-34156689.36037,-23513237.03064,-28258862.57027,  -0.04821,  -0.01703,  -0.16388,57550910.95633,   0.01044,57050910.95610,  -0.00439,  -0.00088,  -0.01693,   0.00023,   2.00000
-34354126.73980,-23820334.81989,-28248868.98831,  -0.04855,  -0.01750,  -0.16466,57647925.99006,   0.01095,57147925.98984,  -0.00461,  -0.00094,  -0.01777,   0.00022,   2.00000
-34546757.59792,-24129695.05873,-28238829.83591,  -0.04888,  -0.01798,  -0.16544,57744371.58334,   0.01147,57244371.58312,  -0.00483,  -0.00101,  -0.01860,   0.00021,   2.00000
-34744632.61737,-24440025.88278,-28226363.29165,  -0.04922,  -0.01846,  -0.16621,57840534.18173,   0.01199,57340534.18152,  -0.00505,  -0.00108,  -0.01943,   0.00021,   2.00000
-34941081.14129,-24748480.38153,-28213451.92997,  -0.04956,  -0.01894,  -0.16698,57936382.18595,   0.01251,57436382.18575,  -0.00527,  -0.00115,  -0.02027,   0.00020,   2.00000
-35130658.20664,-25053017.32121,-28201271.28868,  -0.04989,  -0.01942,  -0.16775,58031223.84773,   0.01303,57531223.84753,  -0.00549,  -0.00123,  -0.02110,   0.00019,   2.00000
-35328374.31425,-25370009.10432,-28185930.11617,  -0.05023,  -0.01992,  -0.16852,58127361.76010,   0.01355,57627361.75990,  -0.00572,  -0.00130,  -0.02195,   0.00020,   2.00000
-35522607.12451,-25678914.80151,-28170938.51356,  -0.05057,  -0.02041,  -0.16929,58222724.17736,   0.01408,57722724.17717,  -0.00595,  -0.00138,  -0.02280,   0.00019,   2.00000
-35718590.44716,-25992813.23596,-28153894.88453,  -0.05091,  -0.02091,  -0.17005,58317602.69776,   0.01461,57817602.69757,  -0.00618,  -0.00146,  -0.02365,   0.00018,   2.00000
-35918526.28203,-26306742.65278,-28135245.79185,  -0.05126,  -0.02141,  -0.17081,58412857.99554,   0.01514,57912857.99535,  -0.00641,  -0.00155,  -0.02451,   0.00018,   2.00000
-36113546.91760,-26622794.83323,-28116544.48691,  -0.05160,  -0.02192,  -0.17157,58507590.50814,   0.01568,58007590.50797,  -0.00664,  -0.00164,  -0.02536,   0.00018,   2.00000
-36306328.92132,-26931618.92472,-28097419.66860,  -0.05194,  -0.02242,  -0.17232,58600924.72551,   0.01621,58100924.72534,  -0.00687,  -0.00172,  -0.02621,   0.00016,   2.00000
-36506931.46104,-27252529.70786,-28075028.92226,  -0.05229,  -0.02294,  -0.17307,58695586.99725,   0.01675,58195586.99708,  -0.00710,  -0.00182,  -0.02708,   0.00017,   2.00000
-36698713.59739,-27563421.73922,-28054270.59690,  -0.05263,  -0.02345,  -0.17382,58788791.22483,   0.01729,58288791.22468,  -0.00734,  -0.00191,  -0.02794,   0.00016,   2.00000
-36896306.69494,-27880253.74985,-28031067.40605,  -0.05298,  -0.02397,  -0.17457,58882848.29696,   0.01783,58382848.29680,  -0.00758,  -0.00201,  -0.02881,   0.00016,   2.00000
-37090142.63051,-28199990.35031,-28006962.58777,  -0.05332,  -0.02450,  -0.17531,58975811.41465,   0.01837,58475811.41449,  -0.00781,  -0.00211,  -0.02967,   0.00015,   2.00000
-37287800.41173,-28519528.53748,-27981255.08433,  -0.05367,  -0.02503,  -0.17605,59069154.28450,   0.01892,58569154.28435,  -0.00805,  -0.00221,  -0.03055,   0.00015,   2.00000
-37483920.71540,-28836968.31731,-27955162.60454,  -0.05402,  -0.02556,  -0.17679,59162198.81471,   0.01947,58662198.81457,  -0.00829,  -0.00231,  -0.03142,   0.00015,   2.00000
-37678514.19239,-29152316.61080,-27928696.41372,  -0.05437,  -0.02609,  -0.17753,59254943.00453,   0.02002,58754943.00439,  -0.00853,  -0.00242,  -0.03230,   0.00014,   2.00000
-37874636.93843,-29472403.76440,-27900106.16372,  -0.05472,  -0.02663,  -0.17826,59347298.89752,   0.02057,58847298.89738,  -0.00878,  -0.00253,  -0.03318,   0.00014,   2.00000
-38069212.02945,-29790357.01964,-27871149.31812,  -0.05507,  -0.02717,  -0.17899,59439361.96685,   0.02113,58939361.96672,  -0.00902,  -0.00265,  -0.03406,   0.00014,   2.00000
-38267512.55494,-30107982.31764,-27840611.38800,  -0.05543,  -0.02771,  -0.17972,59531793.62668,   0.02169,59031793.62655,  -0.00927,  -0.00276,  -0.03495,   0.00014,   2.00000
-38460771.82581,-30427550.19958,-27810029.33308,  -0.05578,  -0.02826,  -0.18045,59623761.28408,   0.02225,59123761.28395,  -0.00951,  -0.00288,  -0.03584,   0.00013,   2.00000
-38653709.69221,-30745880.85094,-27778228.88549,  -0.05613,  -0.02881,  -0.18117,59714873.43761,   0.02280,59214873.43749,  -0.00976,  -0.00300,  -0.03672,   0.00012,   2.00000
-38852075.01703,-31069635.33481,-27743911.86533,  -0.05649,  -0.02937,  -0.18189,59806856.68852,   0.02337,59306856.68839,  -0.01001,  -0.00313,  -0.03762,   0.00013,   2.00000
-39043609.53989,-31389415.56607,-27710494.21398,  -0.05684,  -0.02993,  -0.18261,59897890.10628,   0.02394,59397890.10616,  -0.01026,  -0.00326,  -0.03852,   0.00012,   2.00000
-39238785.94237,-31708707.35776,-27675508.52656,  -0.05720,  -0.03049,  -0.18333,59989287.21549,   0.02451,59489287.21537,  -0.01052,  -0.00339,  -0.03942,   0.00012,   2.00000
-39428420.42832,-32025041.43537,-27640565.67427,  -0.05755,  -0.03105,  -0.18404,60079192.99427,   0.02507,59579192.99416,  -0.01077,  -0.00352,  -0.04031,   0.00011,   2.00000
-39623369.77938,-32346633.04702,-27603092.41488,  -0.05791,  -0.03162,  -0.18475,60169972.84697,   0.02564,59669972.84686,  -0.01103,  -0.00366,  -0.04121,   0.00011,   2.00000
-39816704.42365,-32665957.10591,-27565312.24477,  -0.05827,  -0.03219,  -0.18546,60260461.85899,   0.02622,59760461.85888,  -0.01128,  -0.00379,  -0.04212,   0.00011,   2.00000
-40011333.25080,-32989736.28854,-27525346.19194,  -0.05863,  -0.03277,  -0.18616,60350643.78576,   0.02680,59850643.78565,  -0.01154,  -0.00394,  -0.04303,   0.00011,   2.00000
-40201445.09507,-33304502.60554,-27486984.98044,  -0.05899,  -0.03334,  -0.18687,60440549.12527,   0.02738,59940549.12517,  -0.01180,  -0.00408,  -0.04394,   0.00011,   2.00000
-40392847.65604,-33623720.94949,-27446437.88076,  -0.05935,  -0.03392,  -0.18757,60530155.88397,   0.02796,60030155.88387,  -0.01206,  -0.00423,  -0.04485,   0.00010,   2.00000
-40585493.44628,-33947326.00454,-27403691.02215,  -0.05971,  -0.03451,  -0.18826,60619477.80188,   0.02854,60119477.80178,  -0.01232,  -0.00438,  -0.04576,   0.00010,   2.00000
-40775237.85110,-34267564.47483,-27361580.21098,  -0.06007,  -0.03510,  -0.18896,60709028.32147,   0.02912,60209028.32137,  -0.01259,  -0.00454,  -0.04668,   0.00010,   2.00000
-40969711.94279,-34588061.28276,-27317026.03242,  -0.06044,  -0.03569,  -0.18965,60798421.90657,   0.02971,60298421.90648,  -0.01285,  -0.00470,  -0.04760,   0.00010,   2.00000
-41157445.43827,-34904659.43303,-27273487.47501,  -0.06080,  -0.03628,  -0.19034,60886889.44372,   0.03030,60386889.44363,  -0.01312,  -0.00486,  -0.04852,   0.00009,   2.00000
-41343576.00478,-35218944.36514,-27229708.09265,  -0.06116,  -0.03687,  -0.19103,60975070.51511,   0.03089,60475070.51502,  -0.01339,  -0.00502,  -0.04944,   0.00009,   2.00000
-41534678.61258,-35538002.14446,-27183372.87408,  -0.06153,  -0.03747,  -0.19172,61064121.28821,   0.03148,60564121.28812,  -0.01366,  -0.00519,  -0.05037,   0.00009,   2.00000
-41721843.36590,-35859784.50275,-27136089.30493,  -0.06189,  -0.03808,  -0.19240,61152285.93086,   0.03208,60652285.93077,  -0.01393,  -0.00536,  -0.05129,   0.00009,   2.00000
-41910914.63411,-36175111.14618,-27088370.29995,  -0.06226,  -0.03868,  -0.19308,61240271.49924,   0.03268,60740271.49915,  -0.01420,  -0.00553,  -0.05222,   0.00009,   2.00000
-42094785.85567,-36492118.95627,-27040646.45239,  -0.06262,  -0.03929,  -0.19376,61327868.79518,   0.03327,60827868.79510,  -0.01447,  -0.00571,  -0.05315,   0.00008,   2.00000
-42283316.86654,-36809261.44773,-26990492.38686,  -0.06299,  -0.03990,  -0.19443,61415331.84801,   0.03388,60915331.84793,  -0.01475,  -0.00589,  -0.05408,   0.00008,   2.00000
-42468908.98932,-37122912.56686,-26941093.29321,  -0.06336,  -0.04051,  -0.19511,61502982.01282,   0.03448,61002982.01274,  -0.01502,  -0.00607,  -0.05502,   0.00008,   2.00000
-42655546.99780,-37440705.45682,-26889462.43407,  -0.06373,  -0.04113,  -0.19578,61590404.39485,   0.03509,61090404.39477,  -0.01530,  -0.00626,  -0.05595,   0.00008,   2.00000
-42835550.19340,-37754665.92794,-26838934.86903,  -0.06409,  -0.04175,  -0.19645,61676920.69990,   0.03569,61176920.69983,  -0.01558,  -0.00645,  -0.05689,   0.00007,   2.00000
-43020180.57829,-38068699.79023,-26785987.67061,  -0.06446,  -0.04237,  -0.19711,61763313.60785,   0.03630,61263313.60778,  -0.01586,  -0.00664,  -0.05782,   0.00007,   2.00000
-43201876.36149,-38379198.50782,-26733848.11636,  -0.06483,  -0.04299,  -0.19778,61849878.86644,   0.03691,61349878.86637,  -0.01614,  -0.00684,  -0.05876,   0.00007,   2.00000
-43384564.23483,-38693763.31053,-26679467.50662,  -0.06520,  -0.04362,  -0.19844,61936238.44289,   0.03752,61436238.44282,  -0.01642,  -0.00704,  -0.05971,   0.00007,   2.00000
-43565593.47751,-39005867.09492,-26624941.56924,  -0.06557,  -0.04425,  -0.19910,62022313.68206,   0.03814,61522313.68199,  -0.01671,  -0.00724,  -0.06065,   0.00007,   2.00000
-43744979.29706,-39315524.06734,-26570281.80567,  -0.06594,  -0.04488,  -0.19976,62108103.22098,   0.03875,61608103.22092,  -0.01699,  -0.00745,  -0.06159,   0.00007,   2.00000
-43930196.11794,-39630452.55413,-26512080.62860,  -0.06632,  -0.04552,  -0.20041,62194313.28854,   0.03938,61694313.28847,  -0.01728,  -0.00766,  -0.06255,   0.00007,   2.00000
-44107561.45299,-39936336.20449,-26456201.80764,  -0.06669,  -0.04615,  -0.20106,62279092.52454,   0.03999,61779092.52448,  -0.01756,  -0.00787,  -0.06349,   0.00006,   2.00000
-44284562.03879,-40245052.65893,-26399067.19560,  -0.06706,  -0.04679,  -0.20171,62364127.61878,   0.04061,61864127.61872,  -0.01785,  -0.00809,  -0.06443,   0.00006,   2.00000
-44461159.70252,-40556527.96632,-26340674.71708,  -0.06743,  -0.04744,  -0.20236,62449418.32826,   0.04124,61949418.32820,  -0.01814,  -0.00831,  -0.06539,   0.00006,   2.00000
-44634897.98868,-40860295.99890,-26283352.81835,  -0.06780,  -0.04808,  -0.20301,62533884.17491,   0.04186,62033884.17485,  -0.01844,  -0.00853,  -0.06634,   0.00006,   2.00000
-44814352.22198,-41169167.37691,-26222478.91398,  -0.06818,  -0.04873,  -0.20365,62618784.25243,   0.04249,62118784.25237,  -0.01873,  -0.00876,  -0.06729,   0.00006,   2.00000
-44987307.21763,-41474349.65843,-26162831.03104,  -0.06855,  -0.04938,  -0.20429,62702801.87698,   0.04312,62202801.87693,  -0.01902,  -0.00899,  -0.06824,   0.00006,   2.00000
-45163454.84311,-41778218.04252,-26101823.13296,  -0.06893,  -0.05003,  -0.20493,62787132.47775,   0.04375,62287132.47770,  -0.01932,  -0.00922,  -0.06920,   0.00006,   2.00000
-45333159.20282,-42078465.21441,-26042064.33934,  -0.06930,  -0.05068,  -0.20557,62870582.47461,   0.04438,62370582.47456,  -0.01961,  -0.00946,  -0.07015,   0.00005,   2.00000
-45503694.31778,-42382544.77362,-25980043.24480,  -0.06967,  -0.05134,  -0.20620,62953886.91154,   0.04502,62453886.91148,  -0.01991,  -0.00970,  -0.07110,   0.00005,   2.00000
-45676093.40049,-42684039.66314,-25917719.12668,  -0.07005,  -0.05200,  -0.20684,63037901.79026,   0.04566,62537901.79021,  -0.02021,  -0.00994,  -0.07207,   0.00005,   2.00000
-45843391.43388,-42983146.83887,-25855632.95087,  -0.07042,  -0.05266,  -0.20747,63120642.34946,   0.04629,62620642.34941,  -0.02051,  -0.01019,  -0.07302,   0.00005,   2.00000
-46013856.41267,-43280860.03731,-25792230.90024,  -0.07080,  -0.05332,  -0.20810,63203687.17721,   0.04693,62703687.17716,  -0.02081,  -0.01044,  -0.07398,   0.00005,   2.00000
-46180312.62080,-43581248.04684,-25727865.03885,  -0.07117,  -0.05399,  -0.20872,63286016.73545,   0.04757,62786016.73540,  -0.02112,  -0.01069,  -0.07494,   0.00005,   2.00000
-46348603.55476,-43878954.43930,-25663250.85237,  -0.07155,  -0.05466,  -0.20935,63369036.31422,   0.04822,62869036.31417,  -0.02142,  -0.01095,  -0.07590,   0.00005,   2.00000
-46516572.59817,-44175372.26817,-25597592.03007,  -0.07193,  -0.05533,  -0.20997,63451385.19656,   0.04886,62951385.19651,  -0.02173,  -0.01121,  -0.07686,   0.00005,   2.00000
-46678224.88295,-44468297.27864,-25533253.37130,  -0.07230,  -0.05600,  -0.21059,63532873.72471,   0.04950,63032873.72467,  -0.02203,  -0.01148,  -0.07782,   0.00004,   2.00000
-46843021.69769,-44759752.60017,-25467643.91572,  -0.07268,  -0.05667,  -0.21121,63614658.15533,   0.05015,63114658.15529,  -0.02234,  -0.01174,  -0.07878,   0.00004,   2.00000
-47003812.73983,-45053890.34356,-25401067.49913,  -0.07305,  -0.05735,  -0.21182,63695757.41403,   0.05080,63195757.41399,  -0.02265,  -0.01201,  -0.07973,   0.00004,   2.00000
-47165473.69344,-45340398.23815,-25335551.02463,  -0.07343,  -0.05802,  -0.21244,63776976.23700,   0.05144,63276976.23695,  -0.02295,  -0.01229,  -0.08070,   0.00004,   2.00000
-47327808.80990,-45630550.42593,-25267771.71935,  -0.07381,  -0.05870,  -0.21305,63858088.88038,   0.05210,63358088.88034,  -0.02327,  -0.01257,  -0.08166,   0.00004,   2.00000
-47483918.23935,-45917311.60227,-25201354.85452,  -0.07418,  -0.05938,  -0.21366,63938353.01100,   0.05274,63438353.01096,  -0.02357,  -0.01285,  -0.08261,   0.00004,   2.00000
-47644046.53021,-46207314.94466,-25132464.20152,  -0.07456,  -0.06007,  -0.21427,64019449.63393,   0.05340,63519449.63389,  -0.02389,  -0.01314,  -0.08358,   0.00004,   2.00000
-47801722.70285,-46490049.81122,-25064908.80941,  -0.07494,  -0.06075,  -0.21488,64099718.53421,   0.05406,63599718.53417,  -0.02420,  -0.01342,  -0.08454,   0.00004,   2.00000
-47955405.03953,-46775490.29677,-24996382.47582,  -0.07531,  -0.06144,  -0.21548,64179336.18024,   0.05471,63679336.18020,  -0.02452,  -0.01371,  -0.08550,   0.00004,   2.00000
-48110895.38042,-47058063.96973,-24927765.95762,  -0.07569,  -0.06213,  -0.21609,64259587.55972,   0.05537,63759587.55968,  -0.02483,  -0.01401,  -0.08647,   0.00004,   2.00000
-48266149.06038,-47339445.31318,-24858146.45718,  -0.07607,  -0.06282,  -0.21669,64339209.19328,   0.05603,63839209.19325,  -0.02515,  -0.01431,  -0.08743,   0.00004,   2.00000
-48415295.42498,-47617576.51409,-24789936.58529,  -0.07644,  -0.06351,  -0.21729,64417996.37927,   0.05669,63917996.37924,  -0.02547,  -0.01461,  -0.08838,   0.00003,   2.00000
-48567557.78516,-47894103.11898,-24720556.99310,  -0.07682,  -0.06420,  -0.21789,64497061.76357,   0.05735,63997061.76354,  -0.02578,  -0.01492,  -0.08934,   0.00003,   2.00000
-48720390.98138,-48174115.60020,-24648912.69656,  -0.07720,  -0.06490,  -0.21848,64576054.81433,   0.05801,64076054.81430,  -0.02610,  -0.01523,  -0.09031,   0.00003,   2.00000
-48865110.16768,-48445042.25399,-24581107.29487,  -0.07757,  -0.06559,  -0.21908,64654012.18329,   0.05867,64154012.18326,  -0.02642,  -0.01553,  -0.09126,   0.00003,   2.00000
-49014989.45967,-48720221.27791,-24509744.01462,  -0.07795,  -0.06629,  -0.21967,64732454.57788,   0.05934,64232454.57785,  -0.02674,  -0.01585,  -0.09222,   0.00003,   2.00000
-49158850.32520,-48992255.23984,-24439825.24633,  -0.07832,  -0.06699,  -0.22026,64810075.37849,   0.06000,64310075.37846,  -0.02706,  -0.01617,  -0.09317,   0.00003,   2.00000
-49305814.53839,-49262623.39099,-24368782.43704,  -0.07870,  -0.06769,  -0.22085,64887967.37807,   0.06067,64387967.37804,  -0.02739,  -0.01649,  -0.09413,   0.00003,   2.00000
-49452021.57070,-49535118.68110,-24296630.23468,  -0.07908,  -0.06840,  -0.22144,64966124.90319,   0.06134,64466124.90316,  -0.02771,  -0.01682,  -0.09510,   0.00003,   2.00000
-49592860.65409,-49801313.97633,-24226070.45213,  -0.07945,  -0.06910,  -0.22202,65042605.62017,   0.06200,64542605.62015,  -0.02804,  -0.01714,  -0.09604,   0.00003,   2.00000
-49735533.53141,-50064558.12663,-24155577.88231,  -0.07983,  -0.06980,  -0.22261,65119671.33755,   0.06267,64619671.33753,  -0.02836,  -0.01748,  -0.09700,   0.00003,   2.00000
-49874239.43632,-50330565.62019,-24084100.23965,  -0.08020,  -0.07051,  -0.22319,65196154.54421,   0.06334,64696154.54419,  -0.02869,  -0.01781,  -0.09795,   0.00003,   2.00000
-50016038.78378,-50594850.34357,-24011544.15142,  -0.08058,  -0.07122,  -0.22377,65272902.32150,   0.06402,64772902.32148,  -0.02901,  -0.01815,  -0.09891,   0.00003,   2.00000
-50151960.24528,-50856169.65601,-23940475.86664,  -0.08095,  -0.07193,  -0.22435,65348845.92610,   0.06469,64848845.92607,  -0.02934,  -0.01849,  -0.09986,   0.00003,   2.00000
-50290990.50172,-51115776.24560,-23868346.89328,  -0.08133,  -0.07264,  -0.22493,65425050.54972,   0.06536,64925050.54969,  -0.02967,  -0.01884,  -0.10081,   0.00003,   2.00000
-50424195.08088,-51372490.94732,-23797716.26220,  -0.08170,  -0.07335,  -0.22551,65500455.48130,   0.06603,65000455.48128,  -0.03000,  -0.01918,  -0.10176,   0.00002,   2.00000
-50557348.11289,-51628234.02525,-23726116.92179,  -0.08207,  -0.07406,  -0.22608,65575294.65633,   0.06670,65075294.65631,  -0.03033,  -0.01953,  -0.10270,   0.00002,   2.00000
-50692353.32852,-51880968.13099,-23654681.42119,  -0.08245,  -0.07477,  -0.22666,65650689.50198,   0.06738,65150689.50196,  -0.03066,  -0.01989,  -0.10366,   0.00002,   2.00000
-50823404.88434,-52136498.44117,-23582249.95373,  -0.08282,  -0.07549,  -0.22723,65725536.30711,   0.06806,65225536.30709,  -0.03099,  -0.02024,  -0.10460,   0.00002,   2.00000
-50952625.34039,-52385488.20241,-23511371.20986,  -0.08319,  -0.07620,  -0.22780,65799581.89940,   0.06873,65299581.89938,  -0.03132,  -0.02060,  -0.10554,   0.00002,   2.00000
-51081083.21526,-52636513.83179,-23439435.80738,  -0.08356,  -0.07692,  -0.22837,65873901.96816,   0.06940,65373901.96814,  -0.03165,  -0.02096,  -0.10648,   0.00002,   2.00000
-51208262.84674,-52885298.08107,-23367759.55063,  -0.08393,  -0.07764,  -0.22894,65947958.65900,   0.07008,65447958.65898,  -0.03198,  -0.02133,  -0.10743,   0.00002,   2.00000
-51334180.54270,-53131862.09698,-23296348.32590,  -0.08430,  -0.07836,  -0.22951,66021752.44866,   0.07076,65521752.44864,  -0.03231,  -0.02170,  -0.10837,   0.00002,   2.00000
-51458391.79965,-53372057.84600,-23226518.60351,  -0.08467,  -0.07907,  -0.23008,66094749.26836,   0.07144,65594749.26834,  -0.03265,  -0.02207,  -0.10930,   0.00002,   2.00000
-51583092.52810,-53615591.63151,-23154417.18061,  -0.08504,  -0.07979,  -0.23064,66167742.75736,   0.07211,65667742.75734,  -0.03298,  -0.02244,  -0.11024,   0.00002,   2.00000
-51705747.81410,-53859770.26433,-23082522.76065,  -0.08541,  -0.08052,  -0.23121,66241286.84073,   0.07280,65741286.84071,  -0.03332,  -0.02283,  -0.11118,   0.00002,   2.00000
-51828005.49100,-54098955.65022,-23010990.11819,  -0.08578,  -0.08124,  -0.23177,66313763.15503,   0.07348,65813763.15501,  -0.03365,  -0.02321,  -0.11211,   0.00002,   2.00000
-51949062.98059,-54336010.10290,-22939750.12636,  -0.08615,  -0.08196,  -0.23233,66385982.97151,   0.07416,65885982.97149,  -0.03398,  -0.02359,  -0.11304,   0.00002,   2.00000
