# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-40510410.33532,-84265230.35810,-155398.35956,  -0.01036,  -0.30564,   0.00519,72994354.43911,   0.15023,72494354.43909,  -0.00236,  -0.18388,   0.00600,   0.00003,   2.00000
-40512073.60874,-84377212.18431,-181517.87559,  -0.01023,  -0.30751,   0.00504,73092715.50149,   0.15159,72592715.50147,  -0.00231,  -0.18554,   0.00598,   0.00003,   2.00000
-40508584.41218,-84488216.42506,-209155.06398,  -0.01009,  -0.30938,   0.00488,73190418.20075,   0.15295,72690418.20072,  -0.00227,  -0.18721,   0.00597,   0.00003,   2.00000
-40504825.56004,-84597418.19490,-236425.97520,  -0.00995,  -0.31123,   0.00472,73286615.99367,   0.15429,72786615.99364,  -0.00222,  -0.18886,   0.00595,   0.00002,   2.00000
-40495958.40751,-84705652.99214,-265206.27543,  -0.00980,  -0.31308,   0.00455,73382182.43431,   0.15564,72882182.43429,  -0.00217,  -0.19050,   0.00593,   0.00002,   2.00000
-40492943.16405,-84813141.34891,-293585.99595,  -0.00966,  -0.31492,   0.00438,73477018.56745,   0.15698,72977018.56743,  -0.00212,  -0.19214,   0.00591,   0.00002,   2.00000
-40490034.01665,-84919490.89997,-321584.87598,  -0.00952,  -0.31675,   0.00421,73570917.92727,   0.15832,73070917.92725,  -0.00207,  -0.19378,   0.00588,   0.00002,   2.00000
-40481972.70068,-85024885.22784,-351092.00248,  -0.00937,  -0.31858,   0.00403,73664210.68509,   0.15965,73164210.68507,  -0.00201,  -0.19541,   0.00586,   0.00002,   2.00000
-40473628.46383,-85128550.34506,-380242.06900,  -0.00922,  -0.32039,   0.00385,73756064.96175,   0.16097,73256064.96173,  -0.00196,  -0.19703,   0.00583,   0.00002,   2.00000
-40465847.46595,-85231689.87313,-410879.49213,  -0.00907,  -0.32220,   0.00366,73847543.45249,   0.16229,73347543.45247,  -0.00190,  -0.19864,   0.00580,   0.00002,   2.00000
-40458631.90785,-85334339.63418,-441088.19623,  -0.00892,  -0.32401,   0.00347,73938646.57057,   0.16361,73438646.57055,  -0.00185,  -0.20026,   0.00576,   0.00002,   2.00000
-40451067.26576,-85435261.88361,-472846.96088,  -0.00877,  -0.32580,   0.00327,74028346.21605,   0.16492,73528346.21604,  -0.00179,  -0.20186,   0.00573,   0.00002,   2.00000
-40443599.51274,-85535111.98278,-504208.11585,  -0.00862,  -0.32758,   0.00307,74117170.66657,   0.16622,73617170.66655,  -0.00173,  -0.20345,   0.00569,   0.00002,   2.00000
-40430981.20556,-85634066.40661,-535156.88278,  -0.00846,  -0.32936,   0.00287,74205440.63478,   0.16752,73705440.63476,  -0.00167,  -0.20504,   0.00565,   0.00002,   2.00000
-40418487.11575,-85731923.94596,-567625.21067,  -0.00830,  -0.33113,   0.00266,74292858.44496,   0.16881,73792858.44495,  -0.00161,  -0.20662,   0.00561,   0.00002,   2.00000
-40411814.85364,-85829182.30521,-599682.38299,  -0.00815,  -0.33289,   0.00245,74379628.57846,   0.17010,73879628.57845,  -0.00155,  -0.20820,   0.00557,   0.00001,   2.00000
-40399490.76290,-85924964.28460,-631378.14230,  -0.00799,  -0.33464,   0.00224,74465357.41785,   0.17138,73965357.41784,  -0.00148,  -0.20977,   0.00552,   0.00001,   2.00000
-40387715.08634,-86020267.15650,-664547.01349,  -0.00783,  -0.33639,   0.00202,74550766.04705,   0.17266,74050766.04704,  -0.00142,  -0.21134,   0.00548,   0.00001,   2.00000
-40375537.05261,-86113909.58875,-699281.90879,  -0.00767,  -0.33812,   0.00179,74634851.47814,   0.17393,74134851.47813,  -0.00136,  -0.21289,   0.00543,   0.00001,   2.00000
-40358199.15452,-86206679.66018,-733582.01223,  -0.00750,  -0.33985,   0.00156,74718431.04991,   0.17520,74218431.04989,  -0.00129,  -0.21443,   0.00537,   0.00001,   2.00000
-40346227.15922,-86298328.69439,-767530.35377,  -0.00734,  -0.34156,   0.00133,74800901.84614,   0.17645,74300901.84613,  -0.00122,  -0.21597,   0.00532,   0.00001,   2.00000
-40334786.97187,-86389583.46984,-801037.62800,  -0.00718,  -0.34327,   0.00110,74883073.58916,   0.17770,74383073.58914,  -0.00115,  -0.21750,   0.00527,   0.00001,   2.00000
-40317615.40650,-86479263.16019,-837997.69016,  -0.00701,  -0.34497,   0.00085,74964272.26654,   0.17895,74464272.26653,  -0.00109,  -0.21903,   0.00521,   0.00001,   2.00000
-40300562.23411,-86568041.03866,-872654.69675,  -0.00684,  -0.34666,   0.00061,75044686.01408,   0.18019,74544686.01407,  -0.00102,  -0.22054,   0.00515,   0.00001,   2.00000
-40284053.70401,-86656371.63821,-908766.65019,  -0.00667,  -0.34835,   0.00036,75124825.25725,   0.18143,74624825.25724,  -0.00094,  -0.22206,   0.00509,   0.00001,   2.00000
-40267116.74809,-86743169.20690,-944568.87069,  -0.00650,  -0.35002,   0.00011,75203706.05736,   0.18265,74703706.05735,  -0.00087,  -0.22356,   0.00502,   0.00001,   2.00000
-40250205.05882,-86828949.37032,-981896.32641,  -0.00633,  -0.35168,  -0.00015,75281835.79072,   0.18387,74781835.79071,  -0.00080,  -0.22505,   0.00496,   0.00001,   2.00000
-40233838.91011,-86914372.82449,-1018757.03059,  -0.00616,  -0.35334,  -0.00041,75359702.22465,   0.18509,74859702.22464,  -0.00073,  -0.22654,   0.00489,   0.00001,   2.00000
-40216997.28724,-86998293.44713,-1055325.76324,  -0.00599,  -0.35498,  -0.00067,75436336.99589,   0.18630,74936336.99588,  -0.00065,  -0.22801,   0.00482,   0.00001,   2.00000
-40194908.59029,-87081291.58810,-1093375.65300,  -0.00581,  -0.35662,  -0.00094,75512541.18940,   0.18750,75012541.18939,  -0.00058,  -0.22948,   0.00475,   0.00001,   2.00000
-40178089.72760,-87163213.54784,-1133001.25663,  -0.00564,  -0.35824,  -0.00122,75587726.19160,   0.18870,75087726.19160,  -0.00050,  -0.23094,   0.00467,   0.00001,   2.00000
-40156067.66308,-87244392.24456,-1170283.29448,  -0.00546,  -0.35986,  -0.00149,75662478.93808,   0.18989,75162478.93807,  -0.00043,  -0.23240,   0.00460,   0.00001,   2.00000
-40139775.61755,-87324993.14906,-1210969.12081,  -0.00529,  -0.36147,  -0.00178,75736713.17755,   0.19107,75236713.17754,  -0.00035,  -0.23385,   0.00452,   0.00001,   2.00000
-40117734.27159,-87404287.38762,-1249403.87345,  -0.00511,  -0.36307,  -0.00206,75810046.24274,   0.19225,75310046.24274,  -0.00027,  -0.23529,   0.00444,   0.00001,   2.00000
-40095148.80497,-87482029.25655,-1289482.88922,  -0.00493,  -0.36465,  -0.00235,75882209.49669,   0.19341,75382209.49668,  -0.00019,  -0.23671,   0.00436,   0.00001,   2.00000
-40073109.12773,-87559465.43106,-1329090.01781,  -0.00475,  -0.36623,  -0.00264,75954153.86387,   0.19458,75454153.86387,  -0.00011,  -0.23813,   0.00427,   0.00001,   2.00000
-40051029.44397,-87635925.07758,-1370238.14037,  -0.00457,  -0.36780,  -0.00294,76025416.57747,   0.19573,75525416.57746,  -0.00003,  -0.23954,   0.00419,   0.00001,   2.00000
-40028938.60794,-87711520.00640,-1411017.35534,  -0.00439,  -0.36936,  -0.00324,76095995.48135,   0.19688,75595995.48134,   0.00005,  -0.24095,   0.00410,   0.00001,   2.00000
-40006782.82930,-87786143.97957,-1453337.10174,  -0.00421,  -0.37091,  -0.00355,76165905.20524,   0.19803,75665905.20524,   0.00013,  -0.24234,   0.00401,   0.00001,   2.00000
-39978812.84547,-87859378.35590,-1495332.86824,  -0.00402,  -0.37245,  -0.00386,76234967.42813,   0.19916,75734967.42813,   0.00021,  -0.24373,   0.00392,   0.00001,   2.00000
-39956088.52567,-87931741.87343,-1537046.72200,  -0.00384,  -0.37397,  -0.00417,76303075.39367,   0.20028,75803075.39367,   0.00029,  -0.24510,   0.00382,   0.00000,   2.00000
-39928032.71410,-88003165.38447,-1580236.64109,  -0.00365,  -0.37549,  -0.00449,76370826.17868,   0.20141,75870826.17867,   0.00038,  -0.24647,   0.00373,   0.00000,   2.00000
-39905760.51398,-88074301.54556,-1623020.95575,  -0.00347,  -0.37700,  -0.00481,76438098.62295,   0.20252,75938098.62295,   0.00046,  -0.24783,   0.00363,   0.00000,   2.00000
-39877567.89745,-88143926.49639,-1667406.83184,  -0.00328,  -0.37850,  -0.00514,76504558.83565,   0.20363,76004558.83565,   0.00054,  -0.24918,   0.00353,   0.00000,   2.00000
-39848774.66760,-88212162.27583,-1711571.06172,  -0.00309,  -0.37998,  -0.00547,76569917.49319,   0.20472,76069917.49318,   0.00063,  -0.25052,   0.00343,   0.00000,   2.00000
-39820514.84196,-88280142.90510,-1755253.52875,  -0.00290,  -0.38146,  -0.00580,76635103.16866,   0.20581,76135103.16866,   0.00071,  -0.25185,   0.00333,   0.00000,   2.00000
-39792151.17308,-88347169.98582,-1800500.18355,  -0.00271,  -0.38293,  -0.00614,76699668.82867,   0.20690,76199668.82866,   0.00080,  -0.25318,   0.00322,   0.00000,   2.00000
-39763141.75880,-88412825.00578,-1845547.42445,  -0.00252,  -0.38438,  -0.00648,76763152.03221,   0.20797,76263152.03221,   0.00089,  -0.25448,   0.00312,   0.00000,   2.00000
-39734591.16036,-88478091.11951,-1892012.93044,  -0.00233,  -0.38583,  -0.00683,76826484.39397,   0.20905,76326484.39397,   0.00097,  -0.25579,   0.00301,   0.00000,   2.00000
-39705365.01058,-88541993.83173,-1938287.40086,  -0.00214,  -0.38726,  -0.00718,76888746.72287,   0.21010,76388746.72287,   0.00106,  -0.25708,   0.00290,   0.00000,   2.00000
-39676640.11512,-88605663.10217,-1984075.86418,  -0.00195,  -0.38869,  -0.00753,76950854.24242,   0.21116,76450854.24241,   0.00115,  -0.25838,   0.00279,   0.00000,   2.00000
-39647153.66955,-88667823.26753,-2031600.96024,  -0.00176,  -0.39010,  -0.00789,77011915.11611,   0.21221,76511915.11611,   0.00124,  -0.25965,   0.00267,   0.00000,   2.00000
-39611723.90690,-88728604.32669,-2078857.84787,  -0.00156,  -0.39150,  -0.00825,77072212.04339,   0.21324,76572212.04338,   0.00133,  -0.26091,   0.00256,   0.00000,   2.00000
-39582055.07446,-88789198.34325,-2125735.79898,  -0.00137,  -0.39289,  -0.00861,77132082.46622,   0.21427,76632082.46622,   0.00141,  -0.26217,   0.00244,   0.00000,   2.00000
-39546354.08473,-88848246.42614,-2174268.27805,  -0.00117,  -0.39427,  -0.00898,77191211.47549,   0.21529,76691211.47549,   0.00150,  -0.26341,   0.00233,   0.00000,   2.00000
-39516399.91511,-88907122.47681,-2222421.15412,  -0.00098,  -0.39564,  -0.00935,77249921.35673,   0.21631,76749921.35673,   0.00159,  -0.26465,   0.00221,   0.00000,   2.00000
-39480383.47688,-88964442.15485,-2272232.84095,  -0.00078,  -0.39700,  -0.00973,77307900.51201,   0.21732,76807900.51201,   0.00168,  -0.26588,   0.00209,   0.00000,   2.00000
-39444253.00077,-89020989.82051,-2321731.45982,  -0.00058,  -0.39835,  -0.01011,77365306.10983,   0.21832,76865306.10983,   0.00177,  -0.26710,   0.00196,   0.00000,   2.00000
-39413219.72227,-89076828.57091,-2371045.06894,  -0.00039,  -0.39968,  -0.01049,77421858.82977,   0.21931,76921858.82976,   0.00186,  -0.26830,   0.00184,   0.00000,   2.00000
-39376714.58623,-89131658.91428,-2421847.20533,  -0.00019,  -0.40101,  -0.01088,77478141.50075,   0.22029,76978141.50075,   0.00195,  -0.26950,   0.00171,   0.00000,   2.00000
-39339426.36195,-89185165.29841,-2472542.55800,   0.00001,  -0.40232,  -0.01127,77533420.74912,   0.22127,77033420.74912,   0.00204,  -0.27069,   0.00159,   0.00000,   2.00000
-39301913.13862,-89237719.13483,-2524849.26927,   0.00021,  -0.40362,  -0.01167,77588158.87824,   0.22223,77088158.87823,   0.00213,  -0.27186,   0.00146,   0.00000,   2.00000
-39264307.42130,-89289715.55687,-2574963.31871,   0.00041,  -0.40491,  -0.01206,77642331.29288,   0.22319,77142331.29288,   0.00223,  -0.27303,   0.00133,   0.00000,   2.00000
-39226381.98116,-89340556.92505,-2628607.99196,   0.00061,  -0.40619,  -0.01247,77695984.98368,   0.22414,77195984.98368,   0.00232,  -0.27419,   0.00120,   0.00000,   2.00000
-39188346.38013,-89390851.92127,-2680063.51394,   0.00081,  -0.40746,  -0.01287,77749080.07321,   0.22508,77249080.07320,   0.00241,  -0.27534,   0.00107,   0.00000,   2.00000
-39143502.23248,-89438974.80502,-2733443.88243,   0.00102,  -0.40871,  -0.01328,77801056.66134,   0.22601,77301056.66134,   0.00250,  -0.27646,   0.00093,   0.00000,   2.00000
-39105048.87728,-89487570.73061,-2786262.45867,   0.00122,  -0.40996,  -0.01369,77853093.13763,   0.22694,77353093.13763,   0.00259,  -0.27759,   0.00080,   0.00000,   2.00000
-39065632.30257,-89534639.27697,-2840940.07257,   0.00142,  -0.41119,  -0.01411,77904176.92786,   0.22786,77404176.92786,   0.00268,  -0.27871,   0.00066,   0.00000,   2.00000
-39020102.50903,-89580297.95314,-2895434.50898,   0.00163,  -0.41241,  -0.01453,77954579.05252,   0.22876,77454579.05252,   0.00277,  -0.27981,   0.00053,   0.00000,   2.00000
-38980277.61175,-89625884.77545,-2949594.17233,   0.00183,  -0.41362,  -0.01495,78004613.40248,   0.22966,77504613.40248,   0.00287,  -0.28091,   0.00039,   0.00000,   2.00000
-38940128.09197,-89670503.05209,-3005408.40184,   0.00203,  -0.41482,  -0.01538,78054143.11553,   0.23056,77554143.11553,   0.00296,  -0.28199,   0.00025,   0.00000,   2.00000
-38893134.66748,-89713132.52064,-3061295.24991,   0.00224,  -0.41600,  -0.01581,78102571.73860,   0.23144,77602571.73860,   0.00305,  -0.28306,   0.00011,   0.00000,   2.00000
-38851827.32228,-89755708.98852,-3116860.12897,   0.00244,  -0.41717,  -0.01624,78150642.52258,   0.23231,77650642.52258,   0.00314,  -0.28412,  -0.00003,   0.00000,   2.00000
-38804954.95765,-89797188.18276,-3173937.86496,   0.00265,  -0.41834,  -0.01668,78198499.58120,   0.23318,77698499.58120,   0.00323,  -0.28518,  -0.00018,   0.00000,   2.00000
-38757138.60121,-89837356.11880,-3231031.86805,   0.00286,  -0.41949,  -0.01712,78245422.77414,   0.23404,77745422.77414,   0.00332,  -0.28622,  -0.00032,   0.00000,   2.00000
-38714279.56092,-89876915.66122,-3288069.00648,   0.00306,  -0.42062,  -0.01756,78291567.64995,   0.23488,77791567.64995,   0.00342,  -0.28724,  -0.00046,   0.00000,   2.00000
-38665825.59680,-89915355.28082,-3346626.73239,   0.00327,  -0.42175,  -0.01801,78337509.98119,   0.23572,77837509.98119,   0.00351,  -0.28826,  -0.00061,   0.00000,   2.00000
-38616382.17365,-89952481.52151,-3405231.24486,   0.00348,  -0.42286,  -0.01846,78382531.85276,   0.23655,77882531.85276,   0.00360,  -0.28927,  -0.00075,   0.00000,   2.00000
-38566659.79285,-89988871.99804,-3463632.55355,   0.00369,  -0.42396,  -0.01891,78427064.02107,   0.23737,77927064.02107,   0.00369,  -0.29026,  -0.00090,   0.00000,   2.00000
-38516649.26052,-90024528.87056,-3521841.10564,   0.00390,  -0.42505,  -0.01936,78471109.07585,   0.23818,77971109.07585,   0.00378,  -0.29125,  -0.00105,   0.00000,   2.00000
-38466245.36301,-90059179.04625,-3581762.65406,   0.00411,  -0.42613,  -0.01982,78514688.78852,   0.23899,78014688.78852,   0.00387,  -0.29223,  -0.00119,   0.00000,   2.00000
-38414693.66010,-90092232.01280,-3643672.18938,   0.00432,  -0.42719,  -0.02029,78557383.51798,   0.23978,78057383.51798,   0.00396,  -0.29319,  -0.00134,   0.00000,   2.00000
-38362919.56937,-90124827.49046,-3703496.66431,   0.00453,  -0.42824,  -0.02075,78599581.94850,   0.24057,78099581.94850,   0.00405,  -0.29414,  -0.00149,   0.00000,   2.00000
-38310717.30614,-90156400.72052,-3765051.45721,   0.00474,  -0.42928,  -0.02122,78641325.69759,   0.24134,78141325.69759,   0.00414,  -0.29508,  -0.00164,   0.00000,   2.00000
-38258175.77844,-90187235.23722,-3826437.22244,   0.00495,  -0.43031,  -0.02169,78682597.69735,   0.24211,78182597.69735,   0.00423,  -0.29601,  -0.00179,   0.00000,   2.00000
-38204420.06787,-90216446.30505,-3889857.13915,   0.00516,  -0.43132,  -0.02217,78723000.77267,   0.24287,78223000.77267,   0.00432,  -0.29693,  -0.00194,   0.00000,   2.00000
-38144446.53815,-90244455.20648,-3951327.42129,   0.00538,  -0.43232,  -0.02264,78762774.61719,   0.24361,78262774.61719,   0.00441,  -0.29783,  -0.00209,   0.00000,   2.00000
-38089999.35719,-90272181.52502,-4014450.02364,   0.00559,  -0.43331,  -0.02312,78802251.86525,   0.24435,78302251.86525,   0.00450,  -0.29872,  -0.00224,   0.00000,   2.00000
-38035065.54906,-90298853.46386,-4079326.24664,   0.00580,  -0.43429,  -0.02361,78841290.23289,   0.24509,78341290.23289,   0.00459,  -0.29961,  -0.00240,   0.00000,   2.00000
-37979063.94720,-90324497.32333,-4142483.30577,   0.00601,  -0.43525,  -0.02409,78879431.78670,   0.24581,78379431.78670,   0.00468,  -0.30048,  -0.00255,   0.00000,   2.00000
-37916575.84900,-90348293.81165,-4207526.73600,   0.00623,  -0.43620,  -0.02458,78916999.60943,   0.24652,78416999.60943,   0.00477,  -0.30134,  -0.00270,   0.00000,   2.00000
-37859691.22648,-90372124.23348,-4272338.82814,   0.00644,  -0.43714,  -0.02507,78954258.76077,   0.24722,78454258.76077,   0.00485,  -0.30219,  -0.00285,   0.00000,   2.00000
-37796288.25121,-90394079.36503,-4339046.17661,   0.00666,  -0.43807,  -0.02557,78990950.58995,   0.24792,78490950.58995,   0.00494,  -0.30303,  -0.00301,   0.00000,   2.00000
-37737780.71395,-90415804.05609,-4403971.46213,   0.00687,  -0.43898,  -0.02606,79026899.36785,   0.24860,78526899.36785,   0.00503,  -0.30386,  -0.00316,   0.00000,   2.00000
-37672722.84388,-90435629.76648,-4470817.00182,   0.00709,  -0.43988,  -0.02656,79062287.95272,   0.24928,78562287.95272,   0.00511,  -0.30467,  -0.00331,   0.00000,   2.00000
-37613241.62262,-90455503.24524,-4537456.12889,   0.00730,  -0.44077,  -0.02706,79097375.66706,   0.24994,78597375.66706,   0.00520,  -0.30548,  -0.00347,   0.00000,   2.00000
-37546351.81197,-90472835.46680,-4606376.07563,   0.00752,  -0.44164,  -0.02757,79131496.15404,   0.25060,78631496.15404,   0.00529,  -0.30627,  -0.00362,   0.00000,   2.00000
-37479015.41035,-90489391.13745,-4675217.21940,   0.00774,  -0.44250,  -0.02808,79165182.92651,   0.25124,78665182.92651,   0.00537,  -0.30704,  -0.00377,   0.00000,   2.00000
-37417233.84967,-90506000.83199,-4743868.69070,   0.00795,  -0.44335,  -0.02859,79198574.78576,   0.25188,78698574.78576,   0.00545,  -0.30781,  -0.00392,   0.00000,   2.00000
-37348097.04606,-90520380.58212,-4812950.61033,   0.00817,  -0.44418,  -0.02910,79230986.20993,   0.25250,78730986.20993,   0.00554,  -0.30856,  -0.00407,   0.00000,   2.00000
-37279331.60211,-90534600.85529,-4881616.03153,   0.00839,  -0.44501,  -0.02961,79263381.42683,   0.25313,78763381.42683,   0.00562,  -0.30931,  -0.00423,   0.00000,   2.00000
-37209097.49667,-90547037.72453,-4952508.67132,   0.00861,  -0.44582,  -0.03013,79294964.83949,   0.25373,78794964.83949,   0.00570,  -0.31005,  -0.00438,   0.00000,   2.00000
-37137497.37525,-90558051.47900,-5023746.31396,   0.00883,  -0.44661,  -0.03065,79325715.13035,   0.25433,78825715.13035,   0.00578,  -0.31076,  -0.00453,   0.00000,   2.00000
-37066251.31264,-90568898.70420,-5094573.63395,   0.00905,  -0.44740,  -0.03117,79356454.55739,   0.25492,78856454.55739,   0.00587,  -0.31148,  -0.00468,   0.00000,   2.00000
-36993605.59005,-90578312.58062,-5165776.84869,   0.00927,  -0.44817,  -0.03169,79386364.98314,   0.25550,78886364.98314,   0.00595,  -0.31217,  -0.00483,   0.00000,   2.00000
-36919409.68597,-90585887.64737,-5239260.79725,   0.00949,  -0.44892,  -0.03222,79415476.55027,   0.25606,78915476.55027,   0.00603,  -0.31285,  -0.00498,   0.00000,   2.00000
-36845550.14040,-90593287.31657,-5312341.07483,   0.00971,  -0.44967,  -0.03275,79444582.35054,   0.25663,78944582.35054,   0.00611,  -0.31353,  -0.00513,   0.00000,   2.00000
-36770233.87202,-90599224.61655,-5385835.54717,   0.00993,  -0.45040,  -0.03328,79472867.04261,   0.25718,78972867.04261,   0.00618,  -0.31419,  -0.00527,   0.00000,   2.00000
-36693439.98622,-90603689.42657,-5459762.79833,   0.01015,  -0.45111,  -0.03381,79500333.73934,   0.25771,79000333.73934,   0.00626,  -0.31483,  -0.00542,   0.00000,   2.00000
-36616831.04884,-90607558.59882,-5535188.64832,   0.01037,  -0.45182,  -0.03435,79527826.99442,   0.25825,79027826.99442,   0.00634,  -0.31548,  -0.00557,   0.00000,   2.00000
-36538844.01288,-90610356.42117,-5609184.31425,   0.01059,  -0.45251,  -0.03488,79554478.05975,   0.25877,79054478.05975,   0.00641,  -0.31610,  -0.00571,   0.00000,   2.00000
-36459184.19651,-90611227.75402,-5685545.95472,   0.01081,  -0.45318,  -0.03542,79580346.58645,   0.25927,79080346.58645,   0.00649,  -0.31671,  -0.00586,   0.00000,   2.00000
-36373751.64316,-90610983.76097,-5761669.53354,   0.01104,  -0.45385,  -0.03596,79606088.17614,   0.25978,79106088.17614,   0.00656,  -0.31731,  -0.00600,   0.00000,   2.00000
-36292845.48118,-90610141.08917,-5838155.82697,   0.01126,  -0.45450,  -0.03650,79631153.71589,   0.26027,79131153.71589,   0.00664,  -0.31790,  -0.00614,   0.00000,   2.00000
-36211145.50832,-90607990.27973,-5916600.51738,   0.01148,  -0.45514,  -0.03705,79655849.29161,   0.26075,79155849.29161,   0.00671,  -0.31848,  -0.00628,   0.00000,   2.00000
-36121883.10521,-90603790.72387,-5993838.36789,   0.01171,  -0.45576,  -0.03759,79679583.89905,   0.26122,79179583.89905,   0.00678,  -0.31904,  -0.00642,   0.00000,   2.00000
-36037909.28001,-90599202.66473,-6072911.79549,   0.01193,  -0.45637,  -0.03814,79703082.47059,   0.26168,79203082.47059,   0.00685,  -0.31959,  -0.00656,   0.00000,   2.00000
-35947143.84474,-90592761.38590,-6152234.24839,   0.01216,  -0.45697,  -0.03869,79726059.10257,   0.26213,79226059.10257,   0.00692,  -0.32013,  -0.00670,   0.00000,   2.00000
-35860820.09129,-90585693.92014,-6231989.51546,   0.01238,  -0.45755,  -0.03924,79748367.80813,   0.26257,79248367.80813,   0.00699,  -0.32066,  -0.00683,   0.00000,   2.00000
-35767517.03387,-90576267.88981,-6313898.58668,   0.01261,  -0.45812,  -0.03980,79770190.67980,   0.26300,79270190.67980,   0.00706,  -0.32117,  -0.00697,   0.00000,   2.00000
-35679757.84167,-90567373.76978,-6393907.61136,   0.01283,  -0.45868,  -0.04035,79791719.56012,   0.26343,79291719.56012,   0.00712,  -0.32168,  -0.00710,   0.00000,   2.00000
-35583985.29163,-90555378.27196,-6476578.26954,   0.01306,  -0.45922,  -0.04091,79812364.28618,   0.26384,79312364.28618,   0.00719,  -0.32216,  -0.00723,   0.00000,   2.00000
-35487614.88676,-90542922.08100,-6557526.17501,   0.01329,  -0.45975,  -0.04146,79832591.39219,   0.26424,79332591.39219,   0.00725,  -0.32264,  -0.00736,   0.00000,   2.00000
-35396456.69157,-90530029.09597,-6640365.37607,   0.01351,  -0.46027,  -0.04202,79852591.80037,   0.26463,79352591.80037,   0.00732,  -0.32311,  -0.00749,   0.00000,   2.00000
-35297352.90634,-90514445.47613,-6724037.76343,   0.01374,  -0.46077,  -0.04258,79871682.64464,   0.26501,79371682.64464,   0.00738,  -0.32357,  -0.00762,   0.00000,   2.00000
-35197452.75506,-90497882.07832,-6807898.14093,   0.01397,  -0.46126,  -0.04314,79890392.68594,   0.26538,79390392.68594,   0.00744,  -0.32401,  -0.00774,   0.00000,   2.00000
-35095546.37569,-90479086.52825,-6894344.63806,   0.01420,  -0.46173,  -0.04371,79908356.64108,   0.26574,79408356.64108,   0.00750,  -0.32443,  -0.00786,   0.00000,   2.00000
-34994013.27936,-90460534.47685,-6978603.65701,   0.01443,  -0.46220,  -0.04427,79926308.84444,   0.26610,79426308.84444,   0.00756,  -0.32486,  -0.00798,   0.00000,   2.00000
-34889375.57810,-90438980.06377,-7066008.46387,   0.01466,  -0.46264,  -0.04484,79943126.83210,   0.26643,79443117.11876,   0.00762,  -0.32525,  -0.00810,   9.71335,   1.00000
-34785092.99508,-90417658.09976,-7151240.03753,   0.01489,  -0.46308,  -0.04540,79959925.26102,   0.26677,79459915.55736,   0.00767,  -0.32565,  -0.00821,   9.70366,   1.00000
-34678702.92989,-90394015.24001,-7239124.16558,   0.01512,  -0.46350,  -0.04597,79975983.78899,   0.26709,79475974.91904,   0.00773,  -0.32603,  -0.00833,   8.86995,   1.00000
-34571417.12059,-90369316.95279,-7327260.37180,   0.01535,  -0.46391,  -0.04654,79991669.63272,   0.26740,79491661.16891,   0.00778,  -0.32640,  -0.00844,   8.46381,   1.00000
-34462131.54899,-90342788.08704,-7416211.36161,   0.01558,  -0.46430,  -0.04711,80006583.45137,   0.26770,79506575.79881,   0.00783,  -0.32676,  -0.00855,   7.65256,   1.00000
-34351913.82678,-90315176.03080,-7505440.16041,   0.01581,  -0.46468,  -0.04768,80021126.94020,   0.26799,79521119.66254,   0.00788,  -0.32710,  -0.00865,   7.27767,   1.00000
-34240748.91414,-90286469.86811,-7594957.45773,   0.01604,  -0.46505,  -0.04825,80035300.45363,   0.26827,79535293.54080,   0.00793,  -0.32744,  -0.00876,   6.91283,   1.00000
-34127336.04802,-90255304.32014,-7687208.09340,   0.01627,  -0.46540,  -0.04883,80048744.07397,   0.26854,79548737.85393,   0.00798,  -0.32775,  -0.00886,   6.22004,   1.00000
-34006909.67033,-90222457.13289,-7778075.78843,   0.01651,  -0.46574,  -0.04940,80061664.45547,   0.26880,79561658.70996,   0.00803,  -0.32806,  -0.00895,   5.74551,   1.00000
-33890555.39558,-90188793.66714,-7869680.13322,   0.01674,  -0.46606,  -0.04997,80073937.93561,   0.26905,79573932.75064,   0.00807,  -0.32835,  -0.00905,   5.18496,   1.00000
-33774147.54228,-90154188.14940,-7962895.17462,   0.01697,  -0.46638,  -0.05055,80086284.27927,   0.26929,79586279.03280,   0.00812,  -0.32864,  -0.00914,   5.24646,   1.00000
-33648358.16338,-90116231.66215,-8055959.58797,   0.01721,  -0.46667,  -0.05112,80097312.26092,   0.26952,79597308.07418,   0.00816,  -0.32890,  -0.00923,   4.18675,   1.00000
-33528714.29002,-90078445.80342,-8150470.33388,   0.01744,  -0.46696,  -0.05170,80108533.29864,   0.26974,79608528.96487,   0.00820,  -0.32917,  -0.00932,   4.33377,   1.00000
-33400596.90247,-90037454.67196,-8246134.74741,   0.01768,  -0.46723,  -0.05228,80118877.94048,   0.26995,79618874.25670,   0.00824,  -0.32941,  -0.00940,   3.68378,   1.00000
-33271380.96746,-89995216.35450,-8342182.67101,   0.01792,  -0.46749,  -0.05286,80128862.86941,   0.27015,79628859.43769,   0.00828,  -0.32965,  -0.00948,   3.43172,   1.00000
-33146269.34777,-89952688.33906,-8437214.96357,   0.01815,  -0.46773,  -0.05343,80138162.34405,   0.27034,79638159.36728,   0.00831,  -0.32987,  -0.00956,   2.97677,   1.00000
-33013594.73676,-89907072.08867,-8534695.68429,   0.01839,  -0.46796,  -0.05401,80147030.50249,   0.27051,79647027.79569,   0.00835,  -0.33008,  -0.00963,   2.70680,   1.00000
