# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
55663495.95319,59422110.51457,12570944.94977,   0.07449,   0.09457,   0.09953,61610515.03087,   0.03523,61110515.03070,   0.01953,   0.02984,   0.03416,   0.00017,   2.00000
55874200.97729,59470220.82769,12572762.68796,   0.07536,   0.09513,   0.10030,61725242.11599,   0.03603,61225242.11583,   0.02005,   0.03047,   0.03492,   0.00016,   2.00000
56083412.78755,59518756.70642,12573251.45793,   0.07623,   0.09569,   0.10106,61839118.24631,   0.03683,61339118.24616,   0.02058,   0.03111,   0.03568,   0.00016,   2.00000
56290483.77382,59566996.72128,12573738.31522,   0.07710,   0.09624,   0.10183,61952298.46542,   0.03764,61452298.46527,   0.02112,   0.03174,   0.03644,   0.00015,   2.00000
56498599.80164,59612147.04139,12574271.27680,   0.07798,   0.09679,   0.10259,62064755.77854,   0.03844,61564755.77839,   0.02165,   0.03237,   0.03720,   0.00014,   2.00000
56704587.95204,59657040.15287,12574802.82185,   0.07886,   0.09734,   0.10335,62176537.79627,   0.03925,61676537.79613,   0.02219,   0.03300,   0.03796,   0.00014,   2.00000
56908481.61677,59701688.52768,12575335.93725,   0.07974,   0.09789,   0.10411,62287652.63452,   0.04006,61787652.63438,   0.02273,   0.03362,   0.03872,   0.00013,   2.00000
57110313.59182,59746104.15114,12575873.47412,   0.08062,   0.09844,   0.10487,62398108.27858,   0.04086,61898108.27845,   0.02328,   0.03425,   0.03948,   0.00013,   2.00000
57310583.44296,59787922.35882,12577137.24940,   0.08150,   0.09898,   0.10563,62507368.08970,   0.04167,62007368.08958,   0.02383,   0.03487,   0.04023,   0.00012,   2.00000
57511695.21759,59832167.75045,12575684.78145,   0.08239,   0.09953,   0.10639,62616910.90923,   0.04248,62116910.90911,   0.02438,   0.03550,   0.04099,   0.00012,   2.00000
57707956.12508,59873580.57416,12576979.20409,   0.08327,   0.10008,   0.10715,62724900.22136,   0.04329,62224900.22125,   0.02494,   0.03612,   0.04175,   0.00011,   2.00000
57905569.12617,59915048.90500,12576277.19774,   0.08415,   0.10062,   0.10790,62832644.85529,   0.04410,62332644.85518,   0.02550,   0.03674,   0.04251,   0.00011,   2.00000
58101214.89338,59956340.28274,12575600.75257,   0.08504,   0.10116,   0.10866,62939772.03694,   0.04491,62439772.03684,   0.02606,   0.03736,   0.04326,   0.00010,   2.00000
58295417.13474,59995068.89090,12575664.64401,   0.08593,   0.10169,   0.10941,63045764.38453,   0.04572,62545764.38444,   0.02663,   0.03797,   0.04402,   0.00010,   2.00000
58487208.44656,60036057.70995,12575036.71255,   0.08681,   0.10223,   0.11016,63151682.48431,   0.04653,62651682.48421,   0.02720,   0.03859,   0.04477,   0.00010,   2.00000
58677625.45628,60074494.42609,12575150.72677,   0.08770,   0.10277,   0.11092,63256487.20670,   0.04734,62756487.20661,   0.02777,   0.03920,   0.04553,   0.00009,   2.00000
58866187.83614,60112809.50589,12575288.25677,   0.08859,   0.10330,   0.11167,63360710.42485,   0.04815,62860710.42476,   0.02834,   0.03981,   0.04628,   0.00009,   2.00000
59053611.61418,60151714.25073,12574134.86069,   0.08948,   0.10384,   0.11242,63464229.31995,   0.04896,62964229.31986,   0.02892,   0.04042,   0.04703,   0.00008,   2.00000
59242264.68175,60187568.85705,12573035.50347,   0.09037,   0.10436,   0.11316,63567170.37968,   0.04977,63067170.37960,   0.02950,   0.04103,   0.04778,   0.00008,   2.00000
59425368.09841,60225571.15442,12573280.22316,   0.09126,   0.10490,   0.11392,63669688.12889,   0.05059,63169688.12881,   0.03008,   0.04164,   0.04854,   0.00008,   2.00000
59607943.80355,60261758.68465,12572941.41844,   0.09215,   0.10542,   0.11466,63771024.50808,   0.05140,63271024.50801,   0.03066,   0.04224,   0.04928,   0.00007,   2.00000
59791961.21580,60298037.69184,12570624.79515,   0.09304,   0.10595,   0.11540,63872183.83365,   0.05221,63372183.83358,   0.03125,   0.04284,   0.05003,   0.00007,   2.00000
59971588.63024,60331638.64290,12571079.89184,   0.09393,   0.10647,   0.11615,63971946.96922,   0.05302,63471946.96916,   0.03184,   0.04344,   0.05078,   0.00007,   2.00000
60152143.11183,60367788.51537,12568847.88990,   0.09482,   0.10699,   0.11689,64072038.90076,   0.05383,63572038.90069,   0.03243,   0.04404,   0.05153,   0.00007,   2.00000
60328390.50433,60401276.10368,12569390.04706,   0.09571,   0.10751,   0.11763,64170754.88506,   0.05464,63670754.88500,   0.03303,   0.04464,   0.05227,   0.00006,   2.00000
60503694.39030,60435423.80838,12568643.24763,   0.09660,   0.10803,   0.11837,64268837.33647,   0.05545,63768837.33641,   0.03362,   0.04523,   0.05301,   0.00006,   2.00000
60679800.94156,60468983.76516,12567243.22506,   0.09749,   0.10855,   0.11911,64366894.81965,   0.05626,63866894.81959,   0.03422,   0.04582,   0.05376,   0.00006,   2.00000
60852549.25353,60503753.44721,12565274.87479,   0.09838,   0.10907,   0.11984,64463847.95543,   0.05707,63963847.95538,   0.03482,   0.04641,   0.05450,   0.00006,   2.00000
61023574.08699,60535337.95998,12565381.81157,   0.09927,   0.10958,   0.12058,64559952.87800,   0.05788,64059952.87794,   0.03542,   0.04700,   0.05524,   0.00005,   2.00000
61193176.73867,60570066.51186,12563514.05269,   0.10015,   0.11009,   0.12131,64655925.54086,   0.05869,64155925.54081,   0.03603,   0.04759,   0.05598,   0.00005,   2.00000
61364185.65280,60601737.83485,12561698.89751,   0.10105,   0.11060,   0.12204,64751420.49122,   0.05950,64251420.49117,   0.03664,   0.04817,   0.05672,   0.00005,   2.00000
61531829.51580,60631501.59243,12561335.15549,   0.10194,   0.11111,   0.12277,64845502.79169,   0.06030,64345502.79165,   0.03724,   0.04875,   0.05745,   0.00005,   2.00000
61695036.24887,60664324.59893,12561030.41924,   0.10282,   0.11162,   0.12350,64939114.00096,   0.06111,64439114.00091,   0.03785,   0.04933,   0.05818,   0.00004,   2.00000
61860424.10887,60694781.99107,12559436.13770,   0.10370,   0.11212,   0.12422,65032161.15892,   0.06191,64532161.15888,   0.03846,   0.04991,   0.05891,   0.00004,   2.00000
62023760.41830,60727733.44678,12557216.04893,   0.10459,   0.11263,   0.12494,65125210.94522,   0.06272,64625210.94518,   0.03907,   0.05048,   0.05964,   0.00004,   2.00000
62183904.20577,60758778.74799,12556454.59294,   0.10547,   0.11313,   0.12566,65216889.80417,   0.06352,64716889.80413,   0.03969,   0.05105,   0.06037,   0.00004,   2.00000
62345553.12464,60786773.08995,12555726.88079,   0.10636,   0.11363,   0.12639,65308143.58613,   0.06433,64808143.58610,   0.04030,   0.05162,   0.06110,   0.00004,   2.00000
62503589.71781,60818566.76972,12553749.49278,   0.10724,   0.11413,   0.12710,65398837.34378,   0.06513,64898837.34374,   0.04092,   0.05219,   0.06182,   0.00004,   2.00000
62660149.60686,60847202.44952,12553847.15162,   0.10812,   0.11462,   0.12782,65488768.66272,   0.06593,64988768.66269,   0.04153,   0.05276,   0.06254,   0.00004,   2.00000
62816067.75348,60876562.06828,12552666.29744,   0.10899,   0.11512,   0.12854,65578168.80112,   0.06673,65078168.80108,   0.04215,   0.05332,   0.06326,   0.00003,   2.00000
62971353.85021,60906636.16149,12550220.30023,   0.10987,   0.11561,   0.12924,65667042.61224,   0.06753,65167042.61221,   0.04277,   0.05388,   0.06398,   0.00003,   2.00000
63125209.49686,60933560.66849,12549852.01491,   0.11075,   0.11610,   0.12996,65755178.22927,   0.06832,65255178.22924,   0.04339,   0.05444,   0.06470,   0.00003,   2.00000
63275605.58895,60964332.69589,12548239.95111,   0.11162,   0.11659,   0.13066,65842782.67705,   0.06912,65342782.67702,   0.04402,   0.05499,   0.06541,   0.00003,   2.00000
63425351.79237,60992623.66053,12547371.18953,   0.11250,   0.11708,   0.13137,65929555.96601,   0.06991,65429555.96599,   0.04464,   0.05555,   0.06613,   0.00003,   2.00000
63574558.15750,61021640.33621,12545234.29543,   0.11337,   0.11757,   0.13207,66015830.84688,   0.07071,65515830.84686,   0.04526,   0.05610,   0.06684,   0.00003,   2.00000
63722431.83652,61047512.22222,12545170.45266,   0.11424,   0.11805,   0.13278,66101399.65516,   0.07150,65601399.65514,   0.04588,   0.05664,   0.06754,   0.00003,   2.00000
63866961.48892,61077266.82219,12543865.93847,   0.11510,   0.11853,   0.13348,66186460.56681,   0.07229,65686460.56678,   0.04651,   0.05719,   0.06825,   0.00003,   2.00000
64010935.61284,61104539.11176,12543298.33177,   0.11597,   0.11901,   0.13417,66270723.99240,   0.07307,65770723.99237,   0.04713,   0.05773,   0.06895,   0.00002,   2.00000
64154454.19679,61132545.92124,12541459.29256,   0.11683,   0.11949,   0.13487,66354514.92117,   0.07386,65854514.92115,   0.04775,   0.05827,   0.06965,   0.00002,   2.00000
64296817.95767,61160612.71464,12539690.76362,   0.11769,   0.11997,   0.13556,66437941.70924,   0.07465,65937941.70922,   0.04838,   0.05881,   0.07035,   0.00002,   2.00000
64436476.85986,61186818.52349,12539369.92821,   0.11855,   0.12044,   0.13625,66520152.50892,   0.07542,66020152.50890,   0.04900,   0.05934,   0.07104,   0.00002,   2.00000
64575035.96284,61213103.09054,12539104.19612,   0.11941,   0.12091,   0.13694,66602014.44573,   0.07620,66102014.44571,   0.04963,   0.05987,   0.07173,   0.00002,   2.00000
64713216.75740,61240129.05576,12537563.35847,   0.12026,   0.12138,   0.13762,66683427.99319,   0.07698,66183427.99317,   0.05025,   0.06040,   0.07243,   0.00002,   2.00000
64850317.38328,61267225.92456,12536090.63722,   0.12112,   0.12186,   0.13830,66764498.77140,   0.07776,66264498.77138,   0.05088,   0.06093,   0.07312,   0.00002,   2.00000
64984200.38345,61295021.96095,12535397.04252,   0.12197,   0.12233,   0.13899,66844794.59234,   0.07854,66344794.59232,   0.05150,   0.06146,   0.07380,   0.00002,   2.00000
65118401.08786,61320987.03553,12534095.38160,   0.12281,   0.12279,   0.13966,66924252.87945,   0.07931,66424252.87943,   0.05213,   0.06198,   0.07449,   0.00002,   2.00000
65249440.69423,61347662.67187,12533570.76777,   0.12365,   0.12325,   0.14034,67002953.20018,   0.08008,66502953.20017,   0.05275,   0.06249,   0.07516,   0.00002,   2.00000
65379499.32542,61374414.73402,12533104.86579,   0.12449,   0.12372,   0.14101,67081333.93140,   0.08085,66581333.93138,   0.05337,   0.06301,   0.07584,   0.00002,   2.00000
65509298.07728,61401899.32754,12531365.10722,   0.12533,   0.12418,   0.14168,67159298.56989,   0.08161,66659298.56988,   0.05400,   0.06353,   0.07652,   0.00002,   2.00000
65636656.73286,61427516.78950,12531066.86242,   0.12617,   0.12463,   0.14235,67236125.72612,   0.08237,66736125.72610,   0.05462,   0.06403,   0.07719,   0.00001,   2.00000
65763083.48649,61453217.97080,12530824.59637,   0.12700,   0.12509,   0.14302,67312649.18189,   0.08314,66812649.18188,   0.05524,   0.06454,   0.07786,   0.00001,   2.00000
65889299.38143,61479655.91107,12529304.66668,   0.12783,   0.12555,   0.14367,67388773.81299,   0.08390,66888773.81298,   0.05587,   0.06505,   0.07852,   0.00001,   2.00000
66012506.90441,61506811.03543,12528565.95616,   0.12865,   0.12600,   0.14433,67464175.51680,   0.08465,66964175.51679,   0.05649,   0.06555,   0.07919,   0.00001,   2.00000
66133398.71150,61532096.59167,12529256.18945,   0.12947,   0.12645,   0.14499,67538473.78075,   0.08540,67038473.78073,   0.05710,   0.06604,   0.07984,   0.00001,   2.00000
66256230.45191,61557472.77301,12527944.88922,   0.13030,   0.12690,   0.14565,67612814.13499,   0.08615,67112814.13497,   0.05772,   0.06654,   0.08050,   0.00001,   2.00000
66374049.34305,61584224.85346,12528126.25981,   0.13110,   0.12734,   0.14630,67686029.87739,   0.08690,67186029.87738,   0.05834,   0.06703,   0.08115,   0.00001,   2.00000
66493834.55493,61611049.01248,12526310.47326,   0.13192,   0.12779,   0.14694,67759293.50770,   0.08765,67259293.50769,   0.05896,   0.06752,   0.08180,   0.00001,   2.00000
66611381.70550,61635995.27342,12525929.85818,   0.13273,   0.12823,   0.14758,67831482.62084,   0.08839,67331482.62083,   0.05957,   0.06801,   0.08245,   0.00001,   2.00000
66726074.45216,61661676.60123,12526319.25692,   0.13353,   0.12867,   0.14823,67902987.94391,   0.08912,67402987.94390,   0.06019,   0.06849,   0.08309,   0.00001,   2.00000
66839998.90786,61687436.36251,12526757.74782,   0.13433,   0.12911,   0.14887,67974230.84449,   0.08986,67474230.84448,   0.06080,   0.06897,   0.08373,   0.00001,   2.00000
66951838.69287,61714574.32998,12526623.21699,   0.13512,   0.12955,   0.14951,68044706.12185,   0.09059,67544706.12184,   0.06141,   0.06945,   0.08437,   0.00001,   2.00000
67064315.04032,61739813.10841,12525853.45859,   0.13592,   0.12998,   0.15014,68114459.64150,   0.09132,67614459.64149,   0.06202,   0.06993,   0.08500,   0.00001,   2.00000
67176049.79238,61765126.77776,12525142.04443,   0.13671,   0.13041,   0.15076,68183963.43294,   0.09205,67683963.43293,   0.06263,   0.07040,   0.08563,   0.00001,   2.00000
67285033.74908,61791174.65798,12525203.70673,   0.13750,   0.13085,   0.15139,68252809.05323,   0.09277,67752809.05322,   0.06323,   0.07087,   0.08626,   0.00001,   2.00000
67391306.91160,61817953.19790,12526031.89139,   0.13827,   0.13128,   0.15202,68321002.28376,   0.09349,67821002.28375,   0.06384,   0.07133,   0.08689,   0.00001,   2.00000
67498290.13064,61842819.05170,12526210.89727,   0.13905,   0.13170,   0.15264,68388498.84521,   0.09421,67888498.84521,   0.06444,   0.07180,   0.08750,   0.00001,   2.00000
67602645.07077,61871684.78717,12525172.33368,   0.13982,   0.13213,   0.15325,68455629.99736,   0.09492,67955629.99735,   0.06504,   0.07226,   0.08812,   0.00001,   2.00000
67707689.54178,61895346.17276,12525480.38116,   0.14059,   0.13255,   0.15387,68521800.87039,   0.09563,68021800.87039,   0.06564,   0.07271,   0.08873,   0.00001,   2.00000
67809424.62280,61922380.01573,12525908.52198,   0.14135,   0.13297,   0.15448,68587705.94829,   0.09633,68087705.94829,   0.06624,   0.07317,   0.08934,   0.00001,   2.00000
67908562.82559,61950137.36270,12527099.48231,   0.14210,   0.13340,   0.15509,68652984.59255,   0.09704,68152984.59254,   0.06683,   0.07362,   0.08995,   0.00001,   2.00000
68009214.23466,61976590.23360,12526292.24471,   0.14286,   0.13381,   0.15569,68717506.84700,   0.09773,68217506.84700,   0.06742,   0.07406,   0.09055,   0.00001,   2.00000
68108551.35590,62002459.50629,12526880.91715,   0.14361,   0.13423,   0.15629,68781903.80972,   0.09843,68281903.80971,   0.06802,   0.07451,   0.09115,   0.00001,   2.00000
68206719.71478,62027062.16907,12527529.16891,   0.14436,   0.13464,   0.15689,68845243.64626,   0.09912,68345243.64625,   0.06860,   0.07495,   0.09175,   0.00001,   2.00000
68301677.73934,62055040.89280,12528297.37399,   0.14510,   0.13505,   0.15749,68908334.63615,   0.09981,68408334.63614,   0.06919,   0.07539,   0.09234,   0.00001,   2.00000
68395529.19533,62081731.03085,12529121.92708,   0.14583,   0.13546,   0.15807,68970381.92782,   0.10049,68470381.92782,   0.06977,   0.07582,   0.09292,   0.00000,   2.00000
68489569.12444,62109103.32579,12528646.03209,   0.14656,   0.13587,   0.15866,69032144.56678,   0.10117,68532144.56678,   0.07035,   0.07625,   0.09351,   0.00000,   2.00000
68581096.43579,62133913.96476,12530916.39156,   0.14728,   0.13627,   0.15924,69093051.05582,   0.10185,68593051.05581,   0.07093,   0.07668,   0.09408,   0.00000,   2.00000
68672872.42965,62162697.07928,12529894.75113,   0.14800,   0.13668,   0.15982,69153945.20144,   0.10252,68653945.20144,   0.07150,   0.07711,   0.09466,   0.00000,   2.00000
68760231.86341,62189582.94328,12532339.97850,   0.14871,   0.13708,   0.16040,69213598.41758,   0.10318,68713598.41758,   0.07207,   0.07753,   0.09523,   0.00000,   2.00000
68850465.12274,62213814.57293,12533387.03369,   0.14942,   0.13747,   0.16097,69273029.18550,   0.10385,68773029.18550,   0.07264,   0.07795,   0.09580,   0.00000,   2.00000
68936381.82039,62242747.12216,12533927.51402,   0.15012,   0.13787,   0.16154,69331757.10608,   0.10451,68831757.10608,   0.07321,   0.07836,   0.09636,   0.00000,   2.00000
69022539.50279,62269048.07855,12535143.05820,   0.15082,   0.13827,   0.16210,69389962.61484,   0.10516,68889962.61484,   0.07377,   0.07877,   0.09692,   0.00000,   2.00000
69107044.29225,62296701.45012,12535767.45409,   0.15151,   0.13866,   0.16266,69447520.27963,   0.10581,68947520.27963,   0.07433,   0.07918,   0.09747,   0.00000,   2.00000
69189202.51359,62325064.92422,12537148.14974,   0.15219,   0.13905,   0.16322,69504519.09586,   0.10645,69004519.09585,   0.07488,   0.07959,   0.09802,   0.00000,   2.00000
69270956.08985,62353449.55309,12538561.63615,   0.15288,   0.13944,   0.16377,69561350.95324,   0.10710,69061350.95323,   0.07544,   0.07999,   0.09857,   0.00000,   2.00000
69351800.16922,62380510.87065,12540013.59094,   0.15355,   0.13983,   0.16432,69617206.36037,   0.10774,69117206.36037,   0.07599,   0.08039,   0.09912,   0.00000,   2.00000
69431059.85233,62408914.29136,12540870.16332,   0.15422,   0.14021,   0.16487,69672432.60516,   0.10837,69172432.60516,   0.07653,   0.08078,   0.09965,   0.00000,   2.00000
69508039.06895,62438019.62364,12542479.64203,   0.15488,   0.14060,   0.16541,69727117.17157,   0.10899,69227117.17156,   0.07708,   0.08118,   0.10019,   0.00000,   2.00000
69585352.93127,62464470.58426,12544749.10617,   0.15554,   0.14097,   0.16595,69781311.15909,   0.10962,69281311.15909,   0.07762,   0.08157,   0.10072,   0.00000,   2.00000
69661126.70107,62492265.38530,12546415.10554,   0.15619,   0.14135,   0.16648,69834889.45655,   0.11024,69334889.45655,   0.07815,   0.08195,   0.10124,   0.00000,   2.00000
69735378.10071,62521392.46047,12547481.76096,   0.15683,   0.14173,   0.16701,69887856.07712,   0.11085,69387856.07712,   0.07868,   0.08233,   0.10176,   0.00000,   2.00000
69807408.83869,62551213.53500,12549298.13545,   0.15747,   0.14210,   0.16754,69940297.09657,   0.11146,69440297.09657,   0.07921,   0.08271,   0.10228,   0.00000,   2.00000
69879822.51218,62578363.61247,12551769.60030,   0.15811,   0.14247,   0.16806,69992263.89183,   0.11206,69492263.89183,   0.07974,   0.08309,   0.10279,   0.00000,   2.00000
69948870.61477,62607541.46627,12554352.14829,   0.15873,   0.14284,   0.16858,70043252.38586,   0.11266,69543252.38586,   0.08025,   0.08346,   0.10330,   0.00000,   2.00000
70018349.11203,62637343.16128,12555607.87603,   0.15935,   0.14321,   0.16909,70094025.97349,   0.11325,69594025.97348,   0.08077,   0.08383,   0.10380,   0.00000,   2.00000
70085660.54352,62667831.54067,12557610.31951,   0.15996,   0.14358,   0.16960,70144289.04967,   0.11384,69644289.04967,   0.08128,   0.08419,   0.10430,   0.00000,   2.00000
70152240.07272,62696955.74149,12559635.61536,   0.16056,   0.14394,   0.17010,70193635.72174,   0.11442,69693635.72174,   0.08179,   0.08455,   0.10479,   0.00000,   2.00000
70218553.86782,62726072.37144,12561682.43460,   0.16117,   0.14430,   0.17061,70242857.05655,   0.11501,69742857.05655,   0.08230,   0.08491,   0.10528,   0.00000,   2.00000
70280865.98698,62756577.36626,12565187.58975,   0.16176,   0.14466,   0.17111,70291203.86239,   0.11558,69791203.86239,   0.08280,   0.08527,   0.10577,   0.00000,   2.00000
70344380.19052,62788313.71204,12566009.85584,   0.16235,   0.14503,   0.17159,70339270.41845,   0.11615,69839270.41845,   0.08329,   0.08562,   0.10625,   0.00000,   2.00000
70404625.82907,62818745.21913,12568925.18308,   0.16292,   0.14538,   0.17208,70386145.49474,   0.11671,69886145.49474,   0.08378,   0.08596,   0.10672,   0.00000,   2.00000
70464656.06845,62849154.10804,12571853.99374,   0.16349,   0.14573,   0.17257,70432907.34483,   0.11727,69932907.34483,   0.08427,   0.08631,   0.10719,   0.00000,   2.00000
70523329.10407,62880866.17348,12574167.56179,   0.16406,   0.14609,   0.17305,70479105.61835,   0.11782,69979105.61835,   0.08475,   0.08665,   0.10766,   0.00000,   2.00000
70580644.50798,62910571.04887,12577843.38633,   0.16461,   0.14643,   0.17353,70524500.07349,   0.11836,70024500.07349,   0.08523,   0.08699,   0.10812,   0.00000,   2.00000
70638482.54847,62940878.37943,12580178.76420,   0.16517,   0.14678,   0.17400,70569709.80634,   0.11891,70069709.80634,   0.08570,   0.08732,   0.10858,   0.00000,   2.00000
70693131.62232,62973191.12745,12582620.16516,   0.16571,   0.14712,   0.17446,70613996.91957,   0.11944,70113996.91956,   0.08617,   0.08765,   0.10903,   0.00000,   2.00000
70745753.33721,63006166.98600,12585795.25325,   0.16625,   0.14747,   0.17492,70657813.94632,   0.11997,70157813.94632,   0.08664,   0.08798,   0.10948,   0.00000,   2.00000
70799638.41226,63037041.66667,12588257.36325,   0.16678,   0.14780,   0.17538,70701133.90282,   0.12050,70201133.90281,   0.08710,   0.08830,   0.10992,   0.00000,   2.00000
70849655.78126,63069294.92874,12592171.38013,   0.16730,   0.14814,   0.17583,70743622.97241,   0.12102,70243622.97241,   0.08755,   0.08862,   0.11036,   0.00000,   2.00000
70900246.21839,63102126.38426,12594740.70517,   0.16782,   0.14848,   0.17628,70785941.05320,   0.12153,70285941.05320,   0.08800,   0.08894,   0.11079,   0.00000,   2.00000
70950269.79833,63133561.72613,12597318.05180,   0.16833,   0.14881,   0.17672,70827405.91875,   0.12204,70327405.91875,   0.08844,   0.08925,   0.11122,   0.00000,   2.00000
70995748.84303,63169050.99063,12600720.08266,   0.16882,   0.14915,   0.17716,70868368.95160,   0.12254,70368368.95160,   0.08888,   0.08956,   0.11164,   0.00000,   2.00000
71043253.02299,63199738.78834,12604029.55178,   0.16932,   0.14947,   0.17759,70908535.67874,   0.12303,70408535.67874,   0.08931,   0.08986,   0.11205,   0.00000,   2.00000
71088072.96534,63233774.34058,12607439.21313,   0.16980,   0.14980,   0.17803,70948571.10345,   0.12352,70448571.10345,   0.08975,   0.09016,   0.11247,   0.00000,   2.00000
71129816.80410,63269795.63824,12610943.61165,   0.17028,   0.15013,   0.17845,70987721.48785,   0.12401,70487721.48785,   0.09017,   0.09046,   0.11287,   0.00000,   2.00000
71172179.98490,63303064.21877,12615077.33591,   0.17075,   0.15045,   0.17887,71026478.10280,   0.12449,70526478.10280,   0.09059,   0.09075,   0.11327,   0.00000,   2.00000
71214038.46584,63334933.74200,12619206.38596,   0.17121,   0.15076,   0.17929,71064406.05829,   0.12496,70564406.05829,   0.09100,   0.09104,   0.11367,   0.00000,   2.00000
71253963.88867,63370764.91833,12622079.70176,   0.17167,   0.15109,   0.17970,71102135.75615,   0.12542,70602135.75615,   0.09141,   0.09133,   0.11406,   0.00000,   2.00000
71293400.40791,63405182.13698,12624954.55781,   0.17211,   0.15140,   0.18010,71139043.13580,   0.12588,70639043.13580,   0.09182,   0.09161,   0.11445,   0.00000,   2.00000
71329079.60167,63440962.41248,12629274.84966,   0.17254,   0.15171,   0.18050,71175161.40060,   0.12633,70675161.40060,   0.09221,   0.09189,   0.11483,   0.00000,   2.00000
71364694.23501,63476663.69230,12633592.61266,   0.17298,   0.15203,   0.18090,71211211.95577,   0.12678,70711211.95577,   0.09260,   0.09217,   0.11520,   0.00000,   2.00000
71399846.78375,63510954.58986,12637902.77333,   0.17340,   0.15234,   0.18129,71246451.18444,   0.12722,70746451.18444,   0.09299,   0.09244,   0.11557,   0.00000,   2.00000
71431264.22416,63549909.06721,12641673.53259,   0.17381,   0.15265,   0.18168,71281146.41491,   0.12766,70781146.41491,   0.09337,   0.09270,   0.11594,   0.00000,   2.00000
71464796.83443,63584044.23539,12645344.49669,   0.17422,   0.15295,   0.18205,71315084.49859,   0.12809,70815084.49859,   0.09375,   0.09297,   0.11630,   0.00000,   2.00000
71495715.95473,63621498.82137,12649109.28241,   0.17462,   0.15325,   0.18243,71348915.90434,   0.12851,70848915.90434,   0.09412,   0.09323,   0.11665,   0.00000,   2.00000
71524363.18980,63658259.72345,12653587.94271,   0.17500,   0.15355,   0.18280,71381593.81595,   0.12892,70881593.81595,   0.09448,   0.09348,   0.11700,   0.00000,   2.00000
71551140.84603,63695654.62646,12658781.30321,   0.17538,   0.15385,   0.18317,71413861.75983,   0.12933,70913861.75983,   0.09484,   0.09373,   0.11734,   0.00000,   2.00000
71578610.06012,63733581.74505,12662614.33043,   0.17576,   0.15415,   0.18353,71446001.07614,   0.12974,70946001.07614,   0.09520,   0.09398,   0.11768,   0.00000,   2.00000
71603096.90254,63773487.00399,12666533.63281,   0.17612,   0.15445,   0.18388,71477305.37546,   0.13013,70977305.37546,   0.09554,   0.09423,   0.11802,   0.00000,   2.00000
71626454.94209,63811345.31134,12671796.21967,   0.17647,   0.15474,   0.18424,71507899.19006,   0.13052,71007899.19006,   0.09588,   0.09447,   0.11834,   0.00000,   2.00000
71650516.14072,63849732.83343,12675697.09608,   0.17682,   0.15503,   0.18458,71538370.29025,   0.13091,71038370.29025,   0.09622,   0.09471,   0.11867,   0.00000,   2.00000
71672332.39742,63887438.65789,12680310.13249,   0.17716,   0.15531,   0.18492,71567709.93411,   0.13128,71067709.93411,   0.09655,   0.09494,   0.11898,   0.00000,   2.00000
71690462.93148,63926504.34068,12686355.97746,   0.17748,   0.15559,   0.18526,71596303.16388,   0.13165,71096303.16388,   0.09687,   0.09517,   0.11929,   0.00000,   2.00000
71709313.23753,63966092.82351,12691035.27991,   0.17781,   0.15588,   0.18559,71624780.47904,   0.13201,71124780.47904,   0.09719,   0.09539,   0.11959,   0.00000,   2.00000
71727041.08544,64006931.47953,12695074.32824,   0.17812,   0.15616,   0.18591,71652792.21992,   0.13237,71152792.21992,   0.09750,   0.09561,   0.11989,   0.00000,   2.00000
71742929.13101,64048387.87568,12699827.37683,   0.17843,   0.15644,   0.18623,71680414.08679,   0.13273,71180414.08679,   0.09781,   0.09583,   0.12019,   0.00000,   2.00000
71757311.87173,64089792.35981,12703935.96346,   0.17872,   0.15672,   0.18654,71706847.93319,   0.13307,71206847.93319,   0.09811,   0.09604,   0.12048,   0.00000,   2.00000
71769141.08765,64131186.04716,12710109.60623,   0.17900,   0.15699,   0.18685,71732971.18721,   0.13340,71232971.18721,   0.09840,   0.09625,   0.12076,   0.00000,   2.00000
71783157.87186,64171070.64796,12714192.20371,   0.17928,   0.15726,   0.18715,71758609.35952,   0.13373,71258609.35952,   0.09869,   0.09646,   0.12103,   0.00000,   2.00000
71793493.67276,64212316.29339,12719708.06656,   0.17955,   0.15752,   0.18745,71783519.65372,   0.13405,71283519.65372,   0.09897,   0.09666,   0.12130,   0.00000,   2.00000
71802719.58916,64254811.91742,12724578.05862,   0.17981,   0.15779,   0.18774,71807978.75509,   0.13437,71307978.75509,   0.09925,   0.09685,   0.12157,   0.00000,   2.00000
71808269.09992,64298659.43608,12730877.07802,   0.18005,   0.15806,   0.18803,71831715.63021,   0.13468,71331715.63021,   0.09951,   0.09705,   0.12183,   0.00000,   2.00000
71816019.88748,64340999.27760,12735084.54500,   0.18029,   0.15832,   0.18830,71854975.83274,   0.13498,71354975.83274,   0.09978,   0.09723,   0.12208,   0.00000,   2.00000
71819368.70059,64384066.08767,12742075.91112,   0.18052,   0.15858,   0.18859,71877591.78849,   0.13527,71377591.78849,   0.10003,   0.09742,   0.12233,   0.00000,   2.00000
71822331.61787,64429011.57557,12747061.99559,   0.18074,   0.15884,   0.18885,71899692.52367,   0.13556,71399692.52367,   0.10028,   0.09760,   0.12257,   0.00000,   2.00000
71825319.73038,64473827.54400,12752034.54488,   0.18096,   0.15910,   0.18912,71921769.09711,   0.13585,71421769.09711,   0.10053,   0.09778,   0.12281,   0.00000,   2.00000
