# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
11292844.53451,44075027.20670,8578193.64017,  -0.01383,   0.07141,   0.04461,42345721.73475,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13082305.43055,   0.00000
11434725.24328,44887616.72053,8782845.81402,  -0.01420,   0.07278,   0.04567,43171618.61677,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12256408.54853,   0.00000
11574026.30279,45694187.05277,8987497.98787,  -0.01458,   0.07414,   0.04673,43992913.66441,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11435113.50090,   0.00000
11713327.36231,46500757.38502,9193869.92789,  -0.01495,   0.07549,   0.04781,44815461.77587,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10612565.38944,   0.00000
11846609.24023,47304748.06801,9400241.86791,  -0.01534,   0.07685,   0.04888,45637420.13113,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9790607.03417,   0.00000
11977311.46891,48102719.56943,9608333.57410,  -0.01572,   0.07820,   0.04996,46455856.33079,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8972170.83452,   0.00000
12099414.86676,48892092.24000,9818145.04645,  -0.01611,   0.07955,   0.05105,47270019.38298,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8158007.78233,   0.00000
12221518.26460,49681464.91058,10027956.51881,  -0.01651,   0.08089,   0.05215,48084407.75725,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7343619.40806,   0.00000
12341042.01320,50464818.39957,10239487.75733,  -0.01690,   0.08222,   0.05325,48895317.75756,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6532709.40774,   0.00000
12451966.93096,51239573.05773,10451018.99585,  -0.01730,   0.08354,   0.05435,49700938.14478,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5727089.02052,   0.00000
12562891.84872,52014327.71589,10664270.00054,  -0.01771,   0.08487,   0.05545,50507881.85613,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4920145.30917,   0.00000
12665217.93565,52780483.54321,10877521.00522,  -0.01812,   0.08618,   0.05656,51309572.70575,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4118454.45956,   0.00000
12767544.02257,53546639.37054,11092491.77608,  -0.01853,   0.08750,   0.05768,52112607.05654,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3315420.10876,   0.00000
12861271.27867,54304196.36703,11307462.54693,  -0.01895,   0.08880,   0.05880,52910425.89771,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2517601.26760,   0.00000
12954998.53476,55061753.36352,11524153.08395,  -0.01937,   0.09011,   0.05993,53709608.53760,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1718418.62771,   0.00000
13046146.14160,55813291.17843,11740843.62097,  -0.01979,   0.09140,   0.06105,54504305.10294,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-923722.06236,   0.00000
13128694.91761,56556230.16250,11959253.92416,  -0.02022,   0.09269,   0.06219,55294950.69360,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-133076.47171,   0.00000
13137002.62883,56818008.08615,12064326.37660,  -0.02066,   0.09398,   0.06332,55597594.12167,   0.00078,55097594.11892,  -0.00025,   0.00082,   0.00059,   0.00275,   2.00000
13135515.67833,56980045.16721,12147745.63093,  -0.02109,   0.09526,   0.06447,55798819.11375,   0.00171,55298819.10846,  -0.00055,   0.00180,   0.00130,   0.00529,   2.00000
13120328.33650,57133706.86200,12231276.86691,  -0.02153,   0.09653,   0.06561,55996454.20672,   0.00264,55496454.20194,  -0.00085,   0.00278,   0.00201,   0.00477,   2.00000
13111210.36253,57287025.93269,12315266.94151,  -0.02197,   0.09780,   0.06677,56192546.91557,   0.00358,55692546.91108,  -0.00115,   0.00376,   0.00273,   0.00449,   2.00000
13094351.10532,57434174.38543,12399269.30422,  -0.02242,   0.09906,   0.06792,56385359.90125,   0.00451,55885359.89718,  -0.00145,   0.00474,   0.00344,   0.00408,   2.00000
13071790.39352,57576936.76138,12483969.50901,  -0.02288,   0.10032,   0.06908,56576410.15631,   0.00545,56076410.15250,  -0.00176,   0.00573,   0.00417,   0.00382,   2.00000
13047504.88870,57715749.56397,12568580.80946,  -0.02333,   0.10157,   0.07025,56764480.77497,   0.00639,56264480.77149,  -0.00206,   0.00671,   0.00489,   0.00348,   2.00000
13021391.28510,57849841.98138,12654615.16436,  -0.02379,   0.10282,   0.07142,56949919.00718,   0.00732,56449919.00398,  -0.00236,   0.00769,   0.00561,   0.00320,   2.00000
12989770.37314,57980546.50906,12739843.64174,  -0.02425,   0.10406,   0.07259,57133482.04531,   0.00826,56633482.04232,  -0.00267,   0.00867,   0.00634,   0.00299,   2.00000
12956382.60990,58106637.97005,12826505.76753,  -0.02472,   0.10529,   0.07377,57314528.20547,   0.00920,56814528.20272,  -0.00298,   0.00964,   0.00707,   0.00275,   2.00000
12917551.25191,58229440.21089,12912366.17401,  -0.02519,   0.10653,   0.07495,57493796.70851,   0.01014,56993796.70594,  -0.00328,   0.01062,   0.00781,   0.00258,   2.00000
12877123.63239,58348583.34251,12998180.66643,  -0.02567,   0.10775,   0.07613,57670388.16894,   0.01107,57170388.16658,  -0.00359,   0.01160,   0.00854,   0.00236,   2.00000
12829091.91790,58461163.53547,13085564.57499,  -0.02615,   0.10897,   0.07732,57844494.99714,   0.01201,57344494.99496,  -0.00390,   0.01258,   0.00927,   0.00217,   2.00000
12781533.65005,58571843.74842,13173527.02987,  -0.02663,   0.11018,   0.07852,58017376.13802,   0.01295,57517376.13596,  -0.00421,   0.01355,   0.01002,   0.00206,   2.00000
12732438.50322,58679016.22685,13261450.23927,  -0.02711,   0.11139,   0.07972,58187740.61087,   0.01389,57687740.60897,  -0.00452,   0.01453,   0.01076,   0.00189,   2.00000
12675904.61540,58780617.05330,13349460.27593,  -0.02761,   0.11259,   0.08091,58355516.21706,   0.01482,57855516.21532,  -0.00483,   0.01550,   0.01150,   0.00174,   2.00000
12614006.12748,58878321.41996,13438165.62366,  -0.02811,   0.11379,   0.08212,58522057.91525,   0.01576,58022057.91360,  -0.00514,   0.01647,   0.01224,   0.00165,   2.00000
12550677.43225,58972661.83938,13526853.40855,  -0.02861,   0.11498,   0.08333,58686240.14002,   0.01670,58186240.13850,  -0.00545,   0.01744,   0.01299,   0.00152,   2.00000
12488057.72060,59066179.89075,13614646.44772,  -0.02911,   0.11617,   0.08454,58849121.67906,   0.01764,58349121.67763,  -0.00577,   0.01841,   0.01374,   0.00144,   2.00000
12417978.35871,59153373.28135,13704033.20522,  -0.02962,   0.11735,   0.08575,59009863.80341,   0.01857,58509863.80208,  -0.00608,   0.01937,   0.01449,   0.00133,   2.00000
12346407.83690,59236423.13348,13794892.89630,  -0.03013,   0.11852,   0.08698,59168638.51213,   0.01951,58668638.51089,  -0.00639,   0.02034,   0.01524,   0.00124,   2.00000
12269797.64611,59317520.71691,13883487.61878,  -0.03065,   0.11969,   0.08819,59325845.19073,   0.02044,58825845.18957,  -0.00671,   0.02130,   0.01600,   0.00116,   2.00000
12191633.83490,59393628.27540,13975042.65540,  -0.03117,   0.12085,   0.08943,59481418.09743,   0.02138,58981418.09634,  -0.00703,   0.02227,   0.01676,   0.00109,   2.00000
12112229.40126,59467496.45889,14065137.94939,  -0.03168,   0.12201,   0.09065,59634634.17960,   0.02231,59134634.17860,  -0.00734,   0.02322,   0.01751,   0.00100,   2.00000
12027628.23622,59537685.03589,14155918.18402,  -0.03221,   0.12316,   0.09189,59786894.02923,   0.02325,59286894.02828,  -0.00766,   0.02418,   0.01828,   0.00096,   2.00000
11935696.96444,59601699.53023,14248290.05224,  -0.03275,   0.12430,   0.09313,59937274.98810,   0.02418,59437274.98721,  -0.00798,   0.02514,   0.01904,   0.00089,   2.00000
11842608.43558,59663583.40164,14339223.90494,  -0.03329,   0.12544,   0.09436,60085423.60159,   0.02511,59585423.60077,  -0.00830,   0.02609,   0.01980,   0.00082,   2.00000
11750252.92760,59723118.35349,14432187.53418,  -0.03382,   0.12658,   0.09562,60233061.30784,   0.02605,59733061.30705,  -0.00862,   0.02705,   0.02057,   0.00079,   2.00000
11650793.03959,59778382.68861,14523826.25585,  -0.03437,   0.12770,   0.09686,60378431.89171,   0.02698,59878431.89098,  -0.00894,   0.02799,   0.02134,   0.00073,   2.00000
11552214.43635,59832269.17900,14616033.43790,  -0.03491,   0.12883,   0.09811,60523088.07468,   0.02791,60023088.07398,  -0.00927,   0.02895,   0.02211,   0.00070,   2.00000
11444248.31424,59878454.56411,14709324.96211,  -0.03547,   0.12994,   0.09936,60664890.67230,   0.02883,60164890.67167,  -0.00959,   0.02989,   0.02287,   0.00063,   2.00000
11339443.54785,59925859.01985,14802230.09579,  -0.03602,   0.13106,   0.10062,60806938.01908,   0.02977,60306938.01845,  -0.00992,   0.03084,   0.02365,   0.00063,   2.00000
11231197.02724,59967799.12302,14896134.52495,  -0.03658,   0.13216,   0.10189,60946296.21592,   0.03070,60446296.21535,  -0.01024,   0.03178,   0.02443,   0.00057,   2.00000
11117952.40021,60006228.15665,14990680.86098,  -0.03714,   0.13326,   0.10316,61084952.58922,   0.03163,60584952.58867,  -0.01057,   0.03272,   0.02520,   0.00055,   2.00000
10997685.20494,60040500.54586,15083932.44102,  -0.03771,   0.13435,   0.10442,61221559.23177,   0.03255,60721559.23127,  -0.01090,   0.03365,   0.02598,   0.00051,   2.00000
10878450.17869,60073532.17010,15177739.22511,  -0.03828,   0.13544,   0.10569,61357593.84843,   0.03348,60857593.84794,  -0.01123,   0.03459,   0.02676,   0.00049,   2.00000
10757980.90691,60102767.92333,15273052.18014,  -0.03886,   0.13652,   0.10696,61492201.16534,   0.03441,60992201.16488,  -0.01156,   0.03552,   0.02754,   0.00046,   2.00000
10630414.37274,60126924.19531,15368514.82028,  -0.03944,   0.13759,   0.10824,61625095.10835,   0.03533,61125095.10793,  -0.01189,   0.03645,   0.02833,   0.00043,   2.00000
10504009.48465,60150862.07761,15463080.24415,  -0.04002,   0.13867,   0.10952,61757232.37056,   0.03626,61257232.37015,  -0.01222,   0.03739,   0.02911,   0.00041,   2.00000
10368242.14195,60167141.15530,15558780.79156,  -0.04061,   0.13972,   0.11080,61886871.06801,   0.03717,61386871.06764,  -0.01255,   0.03831,   0.02990,   0.00037,   2.00000
10235900.39518,60184874.64526,15654039.74969,  -0.04120,   0.14079,   0.11209,62016879.09155,   0.03810,61516879.09118,  -0.01288,   0.03923,   0.03069,   0.00037,   2.00000
10100146.62854,60197235.97003,15750360.85770,  -0.04179,   0.14183,   0.11338,62144516.02404,   0.03902,61644516.02370,  -0.01322,   0.04015,   0.03147,   0.00034,   2.00000
9959643.49889,60207158.28802,15845864.07154,  -0.04239,   0.14288,   0.11466,62271412.37868,   0.03994,61771412.37835,  -0.01355,   0.04107,   0.03227,   0.00032,   2.00000
9814357.07808,60213667.83044,15941970.84455,  -0.04300,   0.14393,   0.11596,62397822.59508,   0.04086,61897822.59476,  -0.01389,   0.04199,   0.03306,   0.00031,   2.00000
9665691.64594,60214817.32791,16039154.46398,  -0.04361,   0.14495,   0.11726,62521959.27655,   0.04178,62021959.27626,  -0.01423,   0.04290,   0.03385,   0.00029,   2.00000
9518311.25006,60215888.97470,16135439.04751,  -0.04421,   0.14598,   0.11855,62645471.82658,   0.04269,62145471.82630,  -0.01457,   0.04381,   0.03465,   0.00028,   2.00000
9363839.18968,60210919.06267,16233303.01267,  -0.04483,   0.14700,   0.11986,62767756.65323,   0.04361,62267756.65297,  -0.01491,   0.04472,   0.03545,   0.00026,   2.00000
9210689.40976,60205905.58426,16330262.17253,  -0.04545,   0.14802,   0.12117,62889445.51771,   0.04453,62389445.51746,  -0.01525,   0.04563,   0.03625,   0.00025,   2.00000
9050527.85477,60195836.74534,16427388.02581,  -0.04607,   0.14903,   0.12247,63009713.14621,   0.04544,62509713.14598,  -0.01559,   0.04653,   0.03705,   0.00024,   2.00000
8889291.17479,60182080.55162,16526021.12335,  -0.04670,   0.15003,   0.12379,63128871.38300,   0.04635,62628871.38278,  -0.01594,   0.04744,   0.03785,   0.00022,   2.00000
8729464.93184,60169331.63692,16622348.90923,  -0.04733,   0.15103,   0.12509,63247240.31065,   0.04727,62747240.31044,  -0.01628,   0.04834,   0.03866,   0.00021,   2.00000
8562574.67052,60150509.57033,16720252.90723,  -0.04796,   0.15203,   0.12641,63364491.86049,   0.04818,62864491.86029,  -0.01663,   0.04923,   0.03946,   0.00020,   2.00000
8394621.50510,60128007.92652,16819661.35476,  -0.04860,   0.15301,   0.12773,63480691.26351,   0.04909,62980691.26331,  -0.01697,   0.05013,   0.04027,   0.00019,   2.00000
8222140.25379,60104161.67281,16916817.49292,  -0.04924,   0.15399,   0.12904,63596109.43998,   0.05000,63096109.43979,  -0.01732,   0.05102,   0.04108,   0.00019,   2.00000
8046191.00857,60073908.20670,17016503.23300,  -0.04988,   0.15496,   0.13037,63709760.97701,   0.05091,63209760.97684,  -0.01767,   0.05190,   0.04188,   0.00017,   2.00000
7868140.00369,60044047.48737,17114303.17209,  -0.05054,   0.15594,   0.13169,63823650.89027,   0.05182,63323650.89010,  -0.01802,   0.05279,   0.04270,   0.00017,   2.00000
7686658.64951,60008776.37509,17213249.20521,  -0.05119,   0.15689,   0.13301,63935583.42474,   0.05272,63435583.42458,  -0.01837,   0.05367,   0.04351,   0.00016,   2.00000
7506604.84129,59972589.75253,17312672.30337,  -0.05184,   0.15785,   0.13435,64047294.80735,   0.05363,63547294.80720,  -0.01872,   0.05455,   0.04432,   0.00015,   2.00000
7319571.60133,59931292.07514,17412248.66896,  -0.05250,   0.15880,   0.13568,64157803.31221,   0.05453,63657803.31206,  -0.01908,   0.05543,   0.04514,   0.00014,   2.00000
7128065.44638,59887659.10948,17510946.48189,  -0.05317,   0.15974,   0.13701,64267858.35185,   0.05544,63767858.35171,  -0.01943,   0.05631,   0.04596,   0.00014,   2.00000
6941575.34165,59843849.77217,17609744.15501,  -0.05384,   0.16068,   0.13834,64376785.40798,   0.05634,63876785.40785,  -0.01979,   0.05718,   0.04677,   0.00013,   2.00000
6748078.40117,59793866.67822,17710071.10951,  -0.05451,   0.16161,   0.13969,64484798.28843,   0.05725,63984798.28830,  -0.02015,   0.05805,   0.04759,   0.00013,   2.00000
6547649.39565,59739765.84990,17809174.51568,  -0.05519,   0.16254,   0.14102,64591457.52680,   0.05814,64091457.52668,  -0.02051,   0.05892,   0.04841,   0.00012,   2.00000
6348770.88578,59684807.89911,17908737.17038,  -0.05587,   0.16346,   0.14236,64697964.54382,   0.05905,64197964.54371,  -0.02087,   0.05978,   0.04923,   0.00012,   2.00000
6148922.28952,59627193.88133,18008432.16505,  -0.05655,   0.16437,   0.14370,64803390.35186,   0.05994,64303390.35175,  -0.02123,   0.06064,   0.05006,   0.00011,   2.00000
5944645.67164,59566212.55234,18108588.63496,  -0.05723,   0.16528,   0.14505,64908669.75542,   0.06085,64408669.75531,  -0.02159,   0.06151,   0.05089,   0.00011,   2.00000
5736867.53169,59500739.83726,18208563.71908,  -0.05792,   0.16617,   0.14639,65011977.40347,   0.06174,64511977.40337,  -0.02195,   0.06236,   0.05171,   0.00010,   2.00000
5524705.68525,59431894.63604,18308984.84344,  -0.05862,   0.16707,   0.14774,65115171.23336,   0.06263,64615171.23326,  -0.02232,   0.06321,   0.05254,   0.00010,   2.00000
5314171.83519,59363286.80653,18408487.27848,  -0.05932,   0.16796,   0.14909,65218024.71421,   0.06353,64718024.71411,  -0.02269,   0.06407,   0.05337,   0.00009,   2.00000
5100092.65314,59289093.51589,18509182.09797,  -0.06002,   0.16884,   0.15044,65319194.35022,   0.06442,64819194.35013,  -0.02305,   0.06491,   0.05420,   0.00009,   2.00000
4881659.86077,59212572.45661,18608953.21830,  -0.06072,   0.16972,   0.15179,65420051.37077,   0.06532,64920051.37069,  -0.02342,   0.06576,   0.05503,   0.00008,   2.00000
4664894.47138,59135266.76132,18709152.47324,  -0.06143,   0.17059,   0.15315,65520824.13389,   0.06622,65020824.13381,  -0.02379,   0.06660,   0.05587,   0.00008,   2.00000
4438573.88822,59049715.15145,18810531.69414,  -0.06214,   0.17145,   0.15451,65619978.52559,   0.06710,65119978.52552,  -0.02416,   0.06744,   0.05670,   0.00008,   2.00000
4213926.14513,58965506.64423,18909646.70592,  -0.06286,   0.17231,   0.15586,65718612.83446,   0.06799,65218612.83439,  -0.02454,   0.06828,   0.05753,   0.00007,   2.00000
3990983.27195,58880536.69996,19009187.85445,  -0.06357,   0.17317,   0.15722,65817186.06258,   0.06889,65317186.06250,  -0.02491,   0.06912,   0.05838,   0.00007,   2.00000
3758475.42217,58786168.68181,19111240.82878,  -0.06430,   0.17401,   0.15859,65914429.17660,   0.06978,65414429.17654,  -0.02529,   0.06995,   0.05921,   0.00007,   2.00000
3527657.22973,58693179.55526,19211029.32045,  -0.06502,   0.17485,   0.15995,66011174.92740,   0.07066,65511174.92734,  -0.02566,   0.07078,   0.06005,   0.00007,   2.00000
3289907.24487,58594818.17101,19310931.36518,  -0.06576,   0.17568,   0.16131,66107041.22809,   0.07155,65607041.22803,  -0.02604,   0.07160,   0.06089,   0.00006,   2.00000
3053948.79359,58495727.48488,19411232.50612,  -0.06649,   0.17651,   0.16268,66202882.28663,   0.07244,65702882.28657,  -0.02642,   0.07243,   0.06174,   0.00006,   2.00000
2817040.68861,58393918.13013,19511675.44632,  -0.06722,   0.17734,   0.16405,66297841.48565,   0.07333,65797841.48560,  -0.02680,   0.07326,   0.06259,   0.00006,   2.00000
2573148.29442,58287751.16743,19610900.07306,  -0.06797,   0.17815,   0.16541,66391732.96297,   0.07421,65891732.96291,  -0.02718,   0.07407,   0.06343,   0.00006,   2.00000
2328373.09098,58177777.88489,19711587.37751,  -0.06871,   0.17895,   0.16677,66485002.96441,   0.07509,65985002.96436,  -0.02757,   0.07489,   0.06427,   0.00005,   2.00000
2085432.46209,58067109.03438,19812651.92539,  -0.06945,   0.17976,   0.16815,66578274.79707,   0.07598,66078274.79702,  -0.02795,   0.07570,   0.06513,   0.00005,   2.00000
1835493.56840,57952033.69536,19912486.69313,  -0.07020,   0.18055,   0.16952,66670518.52098,   0.07686,66170518.52093,  -0.02834,   0.07651,   0.06597,   0.00005,   2.00000
1584613.07291,57834198.19433,20012466.46196,  -0.07095,   0.18134,   0.17089,66761943.45977,   0.07774,66261943.45972,  -0.02873,   0.07732,   0.06682,   0.00005,   2.00000
