# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
37553878.90679,-38919666.61537,-9862859.26107,   0.17526,  -0.18383,  -0.08144,68399171.74918,   0.09432,67899171.74912,   0.07655,  -0.08370,  -0.03015,   0.00006,   2.00000
37733665.85172,-38821821.52595,-9945573.31589,   0.17643,  -0.18472,  -0.08235,68502527.63338,   0.09542,68002527.63333,   0.07747,  -0.08463,  -0.03063,   0.00006,   2.00000
37916779.95219,-38719855.37232,-10028928.31175,   0.17761,  -0.18561,  -0.08327,68605975.30227,   0.09653,68105975.30221,   0.07840,  -0.08556,  -0.03112,   0.00006,   2.00000
38097649.47216,-38617875.09691,-10112318.54630,   0.17878,  -0.18649,  -0.08419,68708066.48604,   0.09763,68208066.48599,   0.07932,  -0.08649,  -0.03161,   0.00005,   2.00000
38281464.36339,-38511466.02402,-10195349.53335,   0.17995,  -0.18736,  -0.08511,68809260.27525,   0.09873,68309260.27520,   0.08024,  -0.08741,  -0.03209,   0.00005,   2.00000
38473342.85460,-38396243.03459,-10277616.96180,   0.18113,  -0.18822,  -0.08603,68910011.19879,   0.09983,68410011.19874,   0.08116,  -0.08833,  -0.03259,   0.00005,   2.00000
38658123.67803,-38285791.30989,-10361333.28433,   0.18230,  -0.18908,  -0.08696,69010005.65415,   0.10093,68510005.65411,   0.08208,  -0.08925,  -0.03308,   0.00005,   2.00000
38845399.18180,-38170514.33704,-10446486.11396,   0.18347,  -0.18993,  -0.08790,69109256.14657,   0.10202,68609256.14653,   0.08300,  -0.09016,  -0.03358,   0.00004,   2.00000
39031587.05576,-38056428.55347,-10529064.31436,   0.18464,  -0.19078,  -0.08883,69207968.70636,   0.10312,68707968.70631,   0.08392,  -0.09107,  -0.03408,   0.00004,   2.00000
39215151.68837,-37941914.91298,-10613518.69696,   0.18580,  -0.19162,  -0.08977,69305521.53514,   0.10421,68805521.53510,   0.08483,  -0.09198,  -0.03458,   0.00004,   2.00000
39406741.46508,-37818576.70149,-10697188.85315,   0.18697,  -0.19245,  -0.09071,69402683.22878,   0.10530,68902683.22874,   0.08575,  -0.09288,  -0.03508,   0.00004,   2.00000
39600751.57175,-37690434.28401,-10782296.95202,   0.18814,  -0.19327,  -0.09166,69499148.69235,   0.10639,68999148.69231,   0.08667,  -0.09378,  -0.03559,   0.00004,   2.00000
39788123.10867,-37567532.92267,-10867063.83384,   0.18930,  -0.19409,  -0.09261,69594792.36501,   0.10748,69094792.36497,   0.08758,  -0.09468,  -0.03610,   0.00004,   2.00000
39979060.63447,-37441051.51929,-10950613.97886,   0.19047,  -0.19491,  -0.09356,69690483.83054,   0.10857,69190483.83051,   0.08850,  -0.09558,  -0.03662,   0.00004,   2.00000
40172202.33725,-37309328.17531,-11034692.74708,   0.19163,  -0.19571,  -0.09451,69784547.15846,   0.10965,69284547.15843,   0.08942,  -0.09647,  -0.03713,   0.00003,   2.00000
40363347.10898,-37178040.58635,-11119786.96316,   0.19279,  -0.19651,  -0.09547,69878363.13922,   0.11074,69378363.13919,   0.09033,  -0.09736,  -0.03765,   0.00003,   2.00000
40552962.61361,-37047612.40598,-11204106.29503,   0.19395,  -0.19731,  -0.09643,69971814.29803,   0.11182,69471814.29800,   0.09125,  -0.09825,  -0.03817,   0.00003,   2.00000
40745457.05323,-36912770.07243,-11288084.79896,   0.19511,  -0.19810,  -0.09739,70064506.90531,   0.11291,69564506.90529,   0.09216,  -0.09914,  -0.03869,   0.00003,   2.00000
40940338.83111,-36773097.12473,-11373502.20510,   0.19627,  -0.19888,  -0.09836,70156572.95745,   0.11399,69656572.95742,   0.09308,  -0.10002,  -0.03922,   0.00003,   2.00000
41138047.21244,-36629031.09538,-11458569.45536,   0.19743,  -0.19965,  -0.09933,70247904.59421,   0.11507,69747904.59418,   0.09399,  -0.10090,  -0.03975,   0.00003,   2.00000
41334169.81178,-36485889.18670,-11542861.70491,   0.19859,  -0.20042,  -0.10030,70338898.28655,   0.11614,69838898.28652,   0.09490,  -0.10178,  -0.04028,   0.00003,   2.00000
41528130.33070,-36342739.50228,-11627297.81204,   0.19974,  -0.20118,  -0.10127,70428747.74656,   0.11722,69928747.74654,   0.09581,  -0.10264,  -0.04081,   0.00002,   2.00000
41725034.19882,-36195688.51423,-11712254.66407,   0.20090,  -0.20194,  -0.10225,70518816.03492,   0.11830,70018816.03489,   0.09673,  -0.10352,  -0.04135,   0.00002,   2.00000
41919784.72053,-36048625.55482,-11797359.47174,   0.20205,  -0.20269,  -0.10323,70607757.71580,   0.11937,70107757.71577,   0.09764,  -0.10438,  -0.04188,   0.00002,   2.00000
42117366.41442,-35897146.53664,-11882127.54933,   0.20320,  -0.20343,  -0.10421,70696009.94661,   0.12044,70196009.94659,   0.09855,  -0.10525,  -0.04242,   0.00002,   2.00000
42317254.54506,-35740826.82727,-11968325.90924,   0.20435,  -0.20416,  -0.10520,70783704.87788,   0.12150,70283704.87786,   0.09945,  -0.10610,  -0.04296,   0.00002,   2.00000
42516045.29128,-35585920.38815,-12051980.65828,   0.20550,  -0.20489,  -0.10618,70870975.39472,   0.12257,70370975.39470,   0.10036,  -0.10696,  -0.04351,   0.00002,   2.00000
42712746.52612,-35431556.16803,-12136639.14476,   0.20665,  -0.20562,  -0.10717,70958065.04630,   0.12364,70458065.04628,   0.10128,  -0.10782,  -0.04406,   0.00002,   2.00000
42916629.42874,-35267371.95277,-12221403.29964,   0.20780,  -0.20633,  -0.10816,71044137.23059,   0.12470,70544137.23057,   0.10218,  -0.10867,  -0.04461,   0.00002,   2.00000
43118362.13868,-35103770.26576,-12307154.64479,   0.20895,  -0.20704,  -0.10916,71130043.48022,   0.12577,70630043.48021,   0.10309,  -0.10952,  -0.04516,   0.00002,   2.00000
43313595.38933,-34945559.25847,-12392649.99741,   0.21009,  -0.20775,  -0.11016,71215242.70609,   0.12683,70715242.70607,   0.10400,  -0.11036,  -0.04572,   0.00002,   2.00000
43520885.03961,-34773100.61247,-12477723.68759,   0.21124,  -0.20844,  -0.11116,71299879.66563,   0.12789,70799879.66561,   0.10491,  -0.11121,  -0.04628,   0.00002,   2.00000
43721649.28713,-34606068.51621,-12562555.44991,   0.21238,  -0.20913,  -0.11216,71383824.38412,   0.12895,70883824.38411,   0.10581,  -0.11204,  -0.04683,   0.00002,   2.00000
43920815.44285,-34440066.61457,-12646622.13805,   0.21352,  -0.20982,  -0.11316,71467497.37962,   0.13001,70967497.37961,   0.10672,  -0.11288,  -0.04740,   0.00002,   2.00000
44126579.53458,-34263715.08903,-12732557.33807,   0.21466,  -0.21049,  -0.11417,71550344.45236,   0.13106,71050344.45235,   0.10762,  -0.11371,  -0.04796,   0.00002,   2.00000
44326882.64420,-34094356.71833,-12815528.61953,   0.21580,  -0.21117,  -0.11517,71633145.64826,   0.13212,71133145.64825,   0.10853,  -0.11454,  -0.04853,   0.00001,   2.00000
44533756.20372,-33914619.82401,-12900375.90973,   0.21694,  -0.21183,  -0.11618,71715140.56489,   0.13317,71215140.56487,   0.10944,  -0.11537,  -0.04910,   0.00001,   2.00000
44738415.62032,-33735533.39830,-12986195.72229,   0.21808,  -0.21249,  -0.11720,71797006.88917,   0.13423,71297006.88916,   0.11034,  -0.11620,  -0.04967,   0.00001,   2.00000
44941552.97319,-33556812.08512,-13070498.91765,   0.21921,  -0.21314,  -0.11821,71877756.60636,   0.13527,71377756.60634,   0.11124,  -0.11701,  -0.05024,   0.00001,   2.00000
45146855.79535,-33373200.36081,-13156222.65097,   0.22034,  -0.21378,  -0.11923,71958062.35561,   0.13632,71458062.35560,   0.11214,  -0.11783,  -0.05082,   0.00001,   2.00000
45355854.69112,-33186786.93106,-13238864.04777,   0.22148,  -0.21442,  -0.12024,72038420.52062,   0.13737,71538420.52060,   0.11305,  -0.11864,  -0.05140,   0.00001,   2.00000
45562190.57568,-32999848.72338,-13323506.73442,   0.22261,  -0.21505,  -0.12126,72117932.01021,   0.13841,71617932.01020,   0.11395,  -0.11945,  -0.05198,   0.00001,   2.00000
45766876.94457,-32814031.56451,-13407384.18702,   0.22374,  -0.21568,  -0.12228,72197211.09337,   0.13946,71697211.09336,   0.11485,  -0.12026,  -0.05256,   0.00001,   2.00000
45973678.02446,-32623315.09309,-13492675.82445,   0.22487,  -0.21630,  -0.12331,72276071.04465,   0.14050,71776071.04464,   0.11575,  -0.12107,  -0.05315,   0.00001,   2.00000
46179021.47166,-32432922.56667,-13576497.99052,   0.22599,  -0.21691,  -0.12433,72353859.68247,   0.14154,71853859.68246,   0.11665,  -0.12186,  -0.05373,   0.00001,   2.00000
46386842.70481,-32238891.10627,-13660696.41559,   0.22712,  -0.21752,  -0.12536,72431964.81032,   0.14258,71931964.81031,   0.11755,  -0.12266,  -0.05432,   0.00001,   2.00000
46592623.82766,-32044730.07184,-13745172.86834,   0.22824,  -0.21812,  -0.12639,72509135.32763,   0.14361,72009135.32762,   0.11845,  -0.12346,  -0.05492,   0.00001,   2.00000
46805763.05012,-31841772.36868,-13828720.66902,   0.22937,  -0.21871,  -0.12742,72586203.37840,   0.14465,72086203.37839,   0.11935,  -0.12425,  -0.05551,   0.00001,   2.00000
47012513.62052,-31644331.64774,-13912117.51659,   0.23049,  -0.21930,  -0.12845,72662650.49074,   0.14569,72162650.49073,   0.12024,  -0.12504,  -0.05611,   0.00001,   2.00000
47221924.00962,-31442409.30370,-13995200.62951,   0.23161,  -0.21988,  -0.12948,72738594.94650,   0.14672,72238594.94649,   0.12114,  -0.12582,  -0.05670,   0.00001,   2.00000
47433964.65784,-31236012.54480,-14077970.20851,   0.23273,  -0.22045,  -0.13051,72814044.89202,   0.14775,72314044.89201,   0.12204,  -0.12660,  -0.05730,   0.00001,   2.00000
47639042.61969,-31034689.85316,-14162329.82605,   0.23384,  -0.22102,  -0.13155,72889011.70212,   0.14878,72389011.70211,   0.12293,  -0.12738,  -0.05791,   0.00001,   2.00000
47851401.55320,-30824559.56913,-14245735.28101,   0.23496,  -0.22158,  -0.13259,72963904.78838,   0.14981,72463904.78838,   0.12383,  -0.12816,  -0.05851,   0.00001,   2.00000
48062370.60275,-30614693.80234,-14327743.99552,   0.23607,  -0.22213,  -0.13362,73037787.80870,   0.15083,72537787.80869,   0.12472,  -0.12892,  -0.05912,   0.00001,   2.00000
48275605.42221,-30401316.18725,-14410075.94077,   0.23719,  -0.22268,  -0.13466,73112016.21639,   0.15186,72612016.21638,   0.12562,  -0.12969,  -0.05973,   0.00001,   2.00000
48486821.03986,-30187749.58807,-14492739.58173,   0.23830,  -0.22322,  -0.13570,73185371.17053,   0.15288,72685371.17052,   0.12651,  -0.13046,  -0.06034,   0.00001,   2.00000
48695685.39833,-29974985.16533,-14576356.44981,   0.23941,  -0.22376,  -0.13675,73258668.16672,   0.15390,72758668.16671,   0.12740,  -0.13122,  -0.06095,   0.00001,   2.00000
48907518.15880,-29756676.37049,-14659039.52132,   0.24051,  -0.22428,  -0.13779,73330707.27921,   0.15491,72830707.27920,   0.12829,  -0.13197,  -0.06156,   0.00001,   2.00000
49117923.62749,-29541105.91401,-14739872.15887,   0.24162,  -0.22481,  -0.13883,73403246.78128,   0.15594,72903246.78127,   0.12918,  -0.13273,  -0.06218,   0.00001,   2.00000
49329970.19255,-29319077.43289,-14823205.76289,   0.24272,  -0.22532,  -0.13988,73474796.79331,   0.15695,72974796.79330,   0.13007,  -0.13348,  -0.06280,   0.00001,   2.00000
49545496.66719,-29094491.36381,-14903406.81683,   0.24383,  -0.22583,  -0.14092,73546456.72540,   0.15797,73046456.72539,   0.13096,  -0.13423,  -0.06342,   0.00001,   2.00000
49758351.45392,-28869227.57474,-14985678.32460,   0.24493,  -0.22633,  -0.14197,73617407.42912,   0.15898,73117407.42912,   0.13185,  -0.13498,  -0.06404,   0.00001,   2.00000
49969484.36697,-28645253.63022,-15067196.50655,   0.24603,  -0.22683,  -0.14302,73688192.46396,   0.15999,73188192.46395,   0.13274,  -0.13572,  -0.06467,   0.00001,   2.00000
50179367.19068,-28421424.21588,-15147398.57583,   0.24712,  -0.22732,  -0.14406,73758025.86005,   0.16100,73258025.86005,   0.13362,  -0.13645,  -0.06529,   0.00001,   2.00000
50395580.66780,-28188364.21351,-15228296.13905,   0.24822,  -0.22780,  -0.14511,73827978.57445,   0.16201,73327978.57444,   0.13451,  -0.13719,  -0.06592,   0.00001,   2.00000
50605582.66137,-27960868.69407,-15309147.42776,   0.24931,  -0.22828,  -0.14616,73897369.44912,   0.16301,73397369.44912,   0.13540,  -0.13792,  -0.06655,   0.00001,   2.00000
50818120.23307,-27728812.37953,-15389688.29372,   0.25040,  -0.22875,  -0.14721,73966357.34412,   0.16401,73466357.34411,   0.13628,  -0.13865,  -0.06718,   0.00001,   2.00000
51033160.64897,-27492203.06807,-15469916.68632,   0.25149,  -0.22921,  -0.14826,74034949.16573,   0.16502,73534949.16572,   0.13717,  -0.13937,  -0.06782,   0.00001,   2.00000
51246455.39220,-27256932.13879,-15549404.86669,   0.25258,  -0.22967,  -0.14931,74103391.77114,   0.16602,73603391.77114,   0.13805,  -0.14009,  -0.06845,   0.00001,   2.00000
51462231.51212,-27017103.59625,-15628584.34456,   0.25367,  -0.23012,  -0.15036,74171446.96471,   0.16702,73671446.96471,   0.13894,  -0.14081,  -0.06909,   0.00000,   2.00000
51675341.11903,-26776507.68630,-15709858.10773,   0.25475,  -0.23056,  -0.15142,74238846.55357,   0.16801,73738846.55356,   0.13982,  -0.14152,  -0.06973,   0.00000,   2.00000
51891820.48917,-26533485.62194,-15787973.31073,   0.25584,  -0.23100,  -0.15247,74306379.73658,   0.16901,73806379.73657,   0.14070,  -0.14223,  -0.07037,   0.00000,   2.00000
52106365.38854,-26290102.47446,-15866519.03493,   0.25692,  -0.23143,  -0.15352,74373138.74387,   0.17001,73873138.74387,   0.14158,  -0.14294,  -0.07101,   0.00000,   2.00000
52319166.27291,-26048086.88466,-15944336.83889,   0.25800,  -0.23186,  -0.15457,74439759.60701,   0.17100,73939759.60700,   0.14246,  -0.14364,  -0.07166,   0.00000,   2.00000
52529335.61827,-25805245.56928,-16024269.85526,   0.25907,  -0.23228,  -0.15563,74505743.92482,   0.17199,74005743.92482,   0.14334,  -0.14434,  -0.07230,   0.00000,   2.00000
52747040.68533,-25554040.72299,-16101459.40396,   0.26015,  -0.23269,  -0.15668,74571645.47489,   0.17298,74071645.47489,   0.14422,  -0.14504,  -0.07295,   0.00000,   2.00000
52962821.43085,-25302431.01598,-16179098.79746,   0.26122,  -0.23309,  -0.15773,74636796.00971,   0.17396,74136796.00970,   0.14509,  -0.14573,  -0.07360,   0.00000,   2.00000
53176075.37372,-25051806.63230,-16257677.62793,   0.26229,  -0.23349,  -0.15879,74701947.83928,   0.17495,74201947.83928,   0.14597,  -0.14642,  -0.07425,   0.00000,   2.00000
53388352.92064,-24802994.29394,-16333862.12949,   0.26336,  -0.23389,  -0.15984,74766843.73820,   0.17593,74266843.73820,   0.14685,  -0.14711,  -0.07490,   0.00000,   2.00000
53606412.60147,-24543142.08698,-16411813.34719,   0.26443,  -0.23427,  -0.16090,74831316.63135,   0.17691,74331316.63134,   0.14772,  -0.14779,  -0.07556,   0.00000,   2.00000
53819199.45473,-24289277.45056,-16488152.14979,   0.26549,  -0.23465,  -0.16195,74895141.23549,   0.17789,74395141.23549,   0.14859,  -0.14846,  -0.07621,   0.00000,   2.00000
54034378.30478,-24030783.52184,-16564183.22262,   0.26655,  -0.23502,  -0.16300,74958638.86661,   0.17886,74458638.86660,   0.14946,  -0.14914,  -0.07687,   0.00000,   2.00000
54247001.33374,-23773314.91082,-16641153.23753,   0.26761,  -0.23539,  -0.16406,75022147.69288,   0.17984,74522147.69287,   0.15034,  -0.14981,  -0.07753,   0.00000,   2.00000
54462785.58119,-23511619.88908,-16716149.52783,   0.26867,  -0.23575,  -0.16511,75085208.66899,   0.18081,74585208.66899,   0.15121,  -0.15048,  -0.07819,   0.00000,   2.00000
54676795.14900,-23251374.05723,-16790435.98344,   0.26973,  -0.23611,  -0.16616,75148154.74193,   0.18179,74648154.74193,   0.15208,  -0.15114,  -0.07885,   0.00000,   2.00000
54893059.09118,-22984510.98223,-16865621.58528,   0.27078,  -0.23645,  -0.16721,75210194.62402,   0.18276,74710194.62402,   0.15295,  -0.15180,  -0.07951,   0.00000,   2.00000
55102635.65774,-22724807.83035,-16941344.88230,   0.27183,  -0.23680,  -0.16827,75272449.49440,   0.18373,74772449.49440,   0.15382,  -0.15246,  -0.08018,   0.00000,   2.00000
55319468.96650,-22454730.07723,-17015497.01375,   0.27288,  -0.23713,  -0.16932,75334080.66148,   0.18469,74834080.66147,   0.15468,  -0.15311,  -0.08084,   0.00000,   2.00000
55530365.69489,-22190209.68637,-17089765.25223,   0.27392,  -0.23746,  -0.17037,75395209.44989,   0.18565,74895209.44989,   0.15555,  -0.15376,  -0.08150,   0.00000,   2.00000
55747720.07076,-21916945.40407,-17162889.75419,   0.27497,  -0.23778,  -0.17142,75456443.59674,   0.18662,74956443.59674,   0.15641,  -0.15441,  -0.08217,   0.00000,   2.00000
55959154.79247,-21649242.80667,-17236145.42511,   0.27601,  -0.23810,  -0.17247,75517178.01861,   0.18758,75017178.01861,   0.15728,  -0.15505,  -0.08284,   0.00000,   2.00000
56172892.52652,-21376862.55752,-17309087.31922,   0.27705,  -0.23841,  -0.17352,75577627.78805,   0.18854,75077627.78805,   0.15814,  -0.15569,  -0.08351,   0.00000,   2.00000
56388895.51798,-21099815.42878,-17381710.04621,   0.27809,  -0.23871,  -0.17457,75637798.54623,   0.18949,75137798.54622,   0.15900,  -0.15632,  -0.08419,   0.00000,   2.00000
56599878.39014,-20828695.00448,-17452850.94654,   0.27912,  -0.23901,  -0.17561,75697347.32561,   0.19044,75197347.32560,   0.15986,  -0.15695,  -0.08486,   0.00000,   2.00000
56812287.86906,-20552496.16007,-17525317.22042,   0.28015,  -0.23930,  -0.17666,75756753.56448,   0.19139,75256753.56448,   0.16072,  -0.15758,  -0.08553,   0.00000,   2.00000
57026940.69847,-20271610.75629,-17597458.60503,   0.28118,  -0.23958,  -0.17771,75815893.85221,   0.19234,75315893.85221,   0.16158,  -0.15820,  -0.08620,   0.00000,   2.00000
57240663.67207,-19992624.33198,-17667273.61151,   0.28221,  -0.23986,  -0.17875,75874813.74738,   0.19329,75374813.74737,   0.16244,  -0.15883,  -0.08688,   0.00000,   2.00000
57452588.86448,-19712943.83018,-17737650.66640,   0.28323,  -0.24013,  -0.17979,75933079.30248,   0.19424,75433079.30248,   0.16329,  -0.15944,  -0.08755,   0.00000,   2.00000
57661872.68494,-19434412.65159,-17808968.07339,   0.28425,  -0.24040,  -0.18084,75991385.14454,   0.19518,75491385.14454,   0.16415,  -0.16005,  -0.08823,   0.00000,   2.00000
57874267.83969,-19151528.25931,-17878338.15028,   0.28527,  -0.24066,  -0.18188,76049309.75172,   0.19612,75549309.75172,   0.16500,  -0.16066,  -0.08891,   0.00000,   2.00000
58088852.63413,-18863935.59475,-17947388.90122,   0.28629,  -0.24091,  -0.18292,76106987.50082,   0.19706,75606987.50082,   0.16585,  -0.16127,  -0.08959,   0.00000,   2.00000
58301632.21988,-18575605.49176,-18017009.37132,   0.28730,  -0.24115,  -0.18396,76164029.82110,   0.19800,75664029.82109,   0.16670,  -0.16187,  -0.09027,   0.00000,   2.00000
58516562.62913,-18284877.73773,-18085044.53936,   0.28832,  -0.24139,  -0.18500,76221385.16906,   0.19894,75721385.16906,   0.16756,  -0.16247,  -0.09096,   0.00000,   2.00000
58721822.82364,-18003609.38478,-18154213.97030,   0.28932,  -0.24163,  -0.18604,76277871.24539,   0.19987,75777871.24538,   0.16840,  -0.16306,  -0.09164,   0.00000,   2.00000
58938046.21017,-17707707.92831,-18220885.24139,   0.29033,  -0.24185,  -0.18707,76334238.03406,   0.20080,75834238.03406,   0.16925,  -0.16365,  -0.09232,   0.00000,   2.00000
59147624.18340,-17416972.45482,-18289410.93504,   0.29133,  -0.24207,  -0.18811,76390264.91809,   0.20173,75890264.91809,   0.17010,  -0.16424,  -0.09301,   0.00000,   2.00000
59356352.78608,-17128143.64093,-18355652.92049,   0.29233,  -0.24229,  -0.18914,76446085.83560,   0.20265,75946085.83560,   0.17094,  -0.16482,  -0.09369,   0.00000,   2.00000
59567223.36776,-16834559.89221,-18421575.53682,   0.29333,  -0.24250,  -0.19017,76501685.15583,   0.20358,76001685.15583,   0.17179,  -0.16540,  -0.09438,   0.00000,   2.00000
59776340.73001,-16540122.68469,-18488104.62543,   0.29432,  -0.24270,  -0.19120,76556675.84693,   0.20450,76056675.84693,   0.17263,  -0.16597,  -0.09506,   0.00000,   2.00000
59987562.15422,-16240927.06375,-18554300.44115,   0.29531,  -0.24289,  -0.19223,76611455.67966,   0.20542,76111455.67966,   0.17346,  -0.16654,  -0.09575,   0.00000,   2.00000
60196983.54698,-15943330.81915,-18619828.16123,   0.29630,  -0.24308,  -0.19326,76666166.27320,   0.20634,76166166.27320,   0.17431,  -0.16711,  -0.09644,   0.00000,   2.00000
60405570.48468,-15647658.33086,-18683097.70982,   0.29729,  -0.24327,  -0.19428,76720677.16821,   0.20726,76220677.16821,   0.17515,  -0.16767,  -0.09713,   0.00000,   2.00000
60616278.61805,-15344699.72458,-18747321.53060,   0.29827,  -0.24344,  -0.19530,76774460.79700,   0.20816,76274460.79700,   0.17598,  -0.16823,  -0.09781,   0.00000,   2.00000
60824228.12422,-15043033.85639,-18812482.84472,   0.29925,  -0.24361,  -0.19633,76828308.90903,   0.20908,76328308.90903,   0.17682,  -0.16879,  -0.09851,   0.00000,   2.00000
61031358.29505,-14743297.77389,-18875390.25268,   0.30023,  -0.24378,  -0.19735,76881962.02654,   0.20999,76381962.02654,   0.17765,  -0.16934,  -0.09920,   0.00000,   2.00000
61237747.33285,-14442904.13604,-18937346.00366,   0.30120,  -0.24394,  -0.19836,76934903.09025,   0.21089,76434903.09025,   0.17848,  -0.16989,  -0.09989,   0.00000,   2.00000
61445205.24273,-14137402.89100,-19000562.70244,   0.30217,  -0.24409,  -0.19938,76987785.90847,   0.21179,76487785.90847,   0.17931,  -0.17043,  -0.10058,   0.00000,   2.00000
61655642.91368,-13827425.65910,-19061845.12370,   0.30314,  -0.24423,  -0.20039,77040357.22185,   0.21270,76540357.22185,   0.18014,  -0.17097,  -0.10127,   0.00000,   2.00000
61859571.92221,-13522572.04286,-19125055.57147,   0.30410,  -0.24437,  -0.20141,77092609.00208,   0.21359,76592609.00208,   0.18097,  -0.17151,  -0.10196,   0.00000,   2.00000
62062735.54845,-13219634.67435,-19186035.60152,   0.30506,  -0.24451,  -0.20242,77144672.28416,   0.21449,76644672.28416,   0.18179,  -0.17204,  -0.10265,   0.00000,   2.00000
62272655.07760,-12905739.32898,-19245388.95775,   0.30602,  -0.24463,  -0.20342,77196316.75281,   0.21538,76696316.75281,   0.18262,  -0.17257,  -0.10334,   0.00000,   2.00000
62476091.51845,-12596956.32624,-19306691.33405,   0.30697,  -0.24475,  -0.20443,77247646.61272,   0.21627,76747646.61272,   0.18344,  -0.17309,  -0.10404,   0.00000,   2.00000
62678775.37074,-12290090.82624,-19365779.43279,   0.30792,  -0.24487,  -0.20543,77298792.33077,   0.21716,76798792.33077,   0.18426,  -0.17361,  -0.10473,   0.00000,   2.00000
62883430.96675,-11978395.82500,-19424528.78963,   0.30887,  -0.24498,  -0.20643,77349773.36580,   0.21805,76849773.36580,   0.18508,  -0.17413,  -0.10542,   0.00000,   2.00000
63086393.07224,-11665593.51173,-19483947.70665,   0.30981,  -0.24508,  -0.20743,77400206.29982,   0.21893,76900206.29982,   0.18589,  -0.17464,  -0.10611,   0.00000,   2.00000
63291280.63301,-11347965.38129,-19543010.09922,   0.31075,  -0.24517,  -0.20843,77450484.28019,   0.21981,76950484.28019,   0.18671,  -0.17515,  -0.10681,   0.00000,   2.00000
63495400.16484,-11032278.06160,-19599870.11917,   0.31169,  -0.24526,  -0.20942,77500584.75675,   0.22069,77000584.75675,   0.18752,  -0.17565,  -0.10750,   0.00000,   2.00000
63697742.30834,-10718257.38185,-19656116.74492,   0.31263,  -0.24535,  -0.21041,77550635.00486,   0.22157,77050635.00486,   0.18834,  -0.17616,  -0.10820,   0.00000,   2.00000
63898411.63020,-10403061.90821,-19713052.82375,   0.31356,  -0.24543,  -0.21140,77600149.43833,   0.22244,77100149.43832,   0.18915,  -0.17666,  -0.10889,   0.00000,   2.00000
64097419.15939,-10086666.02095,-19770674.30781,   0.31448,  -0.24550,  -0.21239,77649133.42681,   0.22331,77149133.42681,   0.18996,  -0.17715,  -0.10958,   0.00000,   2.00000
64302889.52928,-9762038.33311,-19825318.08484,   0.31541,  -0.24556,  -0.21337,77698236.64821,   0.22418,77198236.64821,   0.19076,  -0.17764,  -0.11028,   0.00000,   2.00000
64499507.00990,-9446349.45243,-19881458.12826,   0.31632,  -0.24562,  -0.21435,77746523.63379,   0.22504,77246523.63379,   0.19156,  -0.17812,  -0.11097,   0.00000,   2.00000
64701510.45262,-9122178.17484,-19936178.20873,   0.31724,  -0.24567,  -0.21533,77795063.47285,   0.22590,77295063.47285,   0.19237,  -0.17860,  -0.11166,   0.00000,   2.00000
64899296.42497,-8803536.99087,-19989794.80364,   0.31815,  -0.24572,  -0.21630,77843047.12458,   0.22676,77343047.12458,   0.19317,  -0.17908,  -0.11235,   0.00000,   2.00000
65098921.51200,-8480022.64818,-20043054.06740,   0.31906,  -0.24576,  -0.21727,77890902.83196,   0.22762,77390902.83196,   0.19397,  -0.17955,  -0.11305,   0.00000,   2.00000
65300339.35970,-8151655.63707,-20095945.77336,   0.31997,  -0.24579,  -0.21824,77938634.82984,   0.22848,77438634.82984,   0.19477,  -0.18002,  -0.11374,   0.00000,   2.00000
65496513.89133,-7828556.25955,-20149314.18451,   0.32087,  -0.24582,  -0.21921,77985943.31767,   0.22933,77485943.31767,   0.19556,  -0.18048,  -0.11443,   0.00000,   2.00000
65695560.22164,-7500806.79653,-20200755.47132,   0.32177,  -0.24584,  -0.22017,78033005.86856,   0.23018,77533005.86856,   0.19635,  -0.18095,  -0.11513,   0.00000,   2.00000
65889416.52760,-7178286.95709,-20252696.27198,   0.32266,  -0.24586,  -0.22113,78079646.97738,   0.23102,77579646.97738,   0.19714,  -0.18140,  -0.11582,   0.00000,   2.00000
66085058.50985,-6850873.88528,-20304264.55602,   0.32355,  -0.24587,  -0.22209,78126175.57693,   0.23186,77626175.57693,   0.19793,  -0.18186,  -0.11651,   0.00000,   2.00000
66280148.24761,-6522288.71139,-20355001.32426,   0.32443,  -0.24587,  -0.22304,78172084.53915,   0.23270,77672084.53915,   0.19871,  -0.18230,  -0.11719,   0.00000,   2.00000
66476867.17648,-6191919.43389,-20404053.40294,   0.32532,  -0.24587,  -0.22399,78218343.93196,   0.23354,77718343.93196,   0.19950,  -0.18275,  -0.11789,   0.00000,   2.00000
66668562.62088,-5863617.92525,-20454940.30115,   0.32619,  -0.24586,  -0.22494,78263733.51759,   0.23437,77763733.51759,   0.20028,  -0.18319,  -0.11857,   0.00000,   2.00000
66861880.80219,-5533557.25606,-20504132.70019,   0.32707,  -0.24585,  -0.22589,78309474.39066,   0.23521,77809474.39065,   0.20107,  -0.18363,  -0.11927,   0.00000,   2.00000
67054672.49277,-5202243.76170,-20552512.36658,   0.32794,  -0.24583,  -0.22683,78354607.32256,   0.23604,77854607.32256,   0.20184,  -0.18406,  -0.11996,   0.00000,   2.00000
67246947.96002,-4869643.05950,-20600086.46103,   0.32880,  -0.24580,  -0.22776,78399137.45364,   0.23686,77899137.45364,   0.20261,  -0.18448,  -0.12064,   0.00000,   2.00000
