# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-32398823.76967,-33528931.91586,5542979.67641,  -0.03281,  -0.03575,   0.02882,34347474.02399,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21080553.14132,   0.00000
-33146731.63546,-34279708.07643,5651974.87833,  -0.03359,  -0.03653,   0.02939,35119487.18080,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20308539.98450,   0.00000
-33896790.72233,-35035503.75288,5759535.93285,  -0.03436,  -0.03733,   0.02995,35894352.87638,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19533674.28893,   0.00000
-34649718.10399,-35788431.13454,5867096.98737,  -0.03515,  -0.03811,   0.03051,36669117.77967,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18758909.38564,   0.00000
-35397625.96977,-36539207.29511,5974658.04190,  -0.03592,  -0.03889,   0.03107,37440539.75491,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17987487.41039,   0.00000
-36152704.57252,-37297154.19264,6082219.09642,  -0.03671,  -0.03968,   0.03163,38218881.84217,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17209145.32313,   0.00000
-36905631.95418,-38050081.57430,6188346.00355,  -0.03749,  -0.04046,   0.03218,38993062.84610,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16434964.31921,   0.00000
-37663578.85172,-38805160.17705,6294472.91068,  -0.03828,  -0.04125,   0.03273,39770662.37535,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15657364.78996,   0.00000
-38416506.23338,-39558087.55871,6399165.67041,  -0.03906,  -0.04203,   0.03328,40544231.26703,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14883795.89828,   0.00000
-39174453.13092,-40313166.16146,6503858.43015,  -0.03985,  -0.04281,   0.03382,41321222.50316,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14106804.66215,   0.00000
-39932400.02845,-41068244.76421,6608551.18988,  -0.04064,  -0.04360,   0.03436,42098248.99141,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13329778.17390,   0.00000
-40690346.92599,-41823323.36697,6713243.94962,  -0.04143,  -0.04438,   0.03491,42875308.81518,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12552718.35013,   0.00000
-41448293.82353,-42578401.96972,6816502.56196,  -0.04222,  -0.04516,   0.03545,43651728.27427,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11776298.89103,   0.00000
-42209109.01585,-43330612.27768,6919761.17430,  -0.04302,  -0.04594,   0.03598,44428072.10590,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10999955.05941,   0.00000
-42967055.91339,-44085690.88043,7021585.63925,  -0.04381,  -0.04672,   0.03651,45203890.14120,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10224137.02411,   0.00000
-43727871.10572,-44837901.18839,7123410.10420,  -0.04461,  -0.04750,   0.03704,45979637.28803,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9448389.87727,   0.00000
-44490837.51913,-45595131.01223,7225234.56915,  -0.04541,  -0.04828,   0.03757,46758925.06661,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8669102.09869,   0.00000
-45251652.71146,-46347341.32020,7327059.03410,  -0.04621,  -0.04906,   0.03810,47534742.12947,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7893285.03583,   0.00000
-46017487.41966,-47101702.84925,7427449.35165,  -0.04701,  -0.04983,   0.03862,48313337.21677,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7114689.94853,   0.00000
-46780453.83307,-47858932.67309,7527839.66921,  -0.04781,  -0.05061,   0.03914,49092064.70783,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6335962.45748,   0.00000
-47541269.02540,-48611142.98105,7626795.83937,  -0.04861,  -0.05139,   0.03966,49866663.22005,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5561363.94526,   0.00000
-48304952.51251,-49360484.99423,7725752.00953,  -0.04941,  -0.05216,   0.04017,50641206.19415,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4786820.97115,   0.00000
-49070787.22071,-50114846.52328,7824708.17969,  -0.05022,  -0.05293,   0.04069,51419288.25316,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4008738.91214,   0.00000
-49836621.92892,-50869208.05234,7923664.34985,  -0.05102,  -0.05371,   0.04120,52197405.04869,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3230622.11661,   0.00000
-50595285.90015,-51616398.84442,8021186.37262,  -0.05182,  -0.05448,   0.04171,52967984.86621,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2460042.29909,   0.00000
-51361120.60835,-52370760.37347,8118708.39538,  -0.05263,  -0.05525,   0.04222,53745516.93282,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1682510.23248,   0.00000
-52124804.09547,-53120102.38665,8214796.27076,  -0.05343,  -0.05602,   0.04272,54518934.16451,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-909093.00080,   0.00000
-52893507.09846,-53871595.62092,8312318.29353,  -0.05425,  -0.05679,   0.04322,55296457.28956,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-131569.87574,   0.00000
-53183510.80399,-54137030.07887,8317752.96031,  -0.05505,  -0.05756,   0.04372,55566730.74808,   0.00063,55066730.74723,  -0.00048,  -0.00051,   0.00046,   0.00085,   2.00000
-53374415.93037,-54298819.74057,8306854.17138,  -0.05586,  -0.05832,   0.04422,55731802.32542,   0.00140,55231802.32377,  -0.00107,  -0.00113,   0.00102,   0.00166,   2.00000
-53563364.81372,-54461814.10276,8294298.64123,  -0.05666,  -0.05909,   0.04471,55895897.86539,   0.00217,55395897.86381,  -0.00166,  -0.00175,   0.00158,   0.00157,   2.00000
-53753237.00594,-54620402.08168,8281927.16836,  -0.05748,  -0.05985,   0.04520,56058419.05183,   0.00294,55558419.05036,  -0.00225,  -0.00237,   0.00213,   0.00147,   2.00000
-53938725.94418,-54777886.94284,8270199.54141,  -0.05828,  -0.06061,   0.04569,56218699.95079,   0.00370,55718699.94944,  -0.00284,  -0.00298,   0.00269,   0.00135,   2.00000
-54122795.78767,-54934318.71515,8257310.31529,  -0.05909,  -0.06137,   0.04618,56377362.51321,   0.00447,55877362.51195,  -0.00343,  -0.00360,   0.00324,   0.00127,   2.00000
-54307409.56102,-55088770.81298,8244137.76750,  -0.05990,  -0.06213,   0.04666,56535266.75225,   0.00525,56035266.75104,  -0.00403,  -0.00423,   0.00379,   0.00121,   2.00000
-54487764.76453,-55242225.34058,8231623.65779,  -0.06070,  -0.06289,   0.04715,56691035.22002,   0.00602,56191035.21891,  -0.00463,  -0.00485,   0.00434,   0.00112,   2.00000
-54669664.09738,-55391911.59837,8217969.34338,  -0.06152,  -0.06364,   0.04762,56845262.79853,   0.00679,56345262.79748,  -0.00522,  -0.00547,   0.00489,   0.00104,   2.00000
-54847379.57109,-55540695.63825,8204980.44096,  -0.06232,  -0.06440,   0.04810,56997433.40355,   0.00756,56497433.40258,  -0.00582,  -0.00609,   0.00544,   0.00096,   2.00000
-55023818.87323,-55688577.33153,8190850.63510,  -0.06313,  -0.06515,   0.04857,57148142.56461,   0.00833,56648142.56371,  -0.00642,  -0.00671,   0.00598,   0.00091,   2.00000
-55200436.27441,-55834124.50884,8177796.93860,  -0.06394,  -0.06590,   0.04905,57298330.52518,   0.00911,56798330.52431,  -0.00703,  -0.00734,   0.00652,   0.00087,   2.00000
-55373452.07114,-55979338.25996,8164070.69781,  -0.06475,  -0.06666,   0.04952,57446431.16211,   0.00989,56946431.16131,  -0.00763,  -0.00796,   0.00707,   0.00080,   2.00000
-55545797.03633,-56121440.18540,8149684.85350,  -0.06555,  -0.06740,   0.04998,57592478.50713,   0.01066,57092478.50639,  -0.00823,  -0.00859,   0.00760,   0.00074,   2.00000
-55718372.55279,-56261284.75786,8136384.75078,  -0.06636,  -0.06815,   0.05045,57738065.85380,   0.01144,57238065.85309,  -0.00884,  -0.00921,   0.00814,   0.00071,   2.00000
-55887447.02782,-56400908.78675,8122414.19695,  -0.06717,  -0.06889,   0.05091,57881666.20165,   0.01221,57381666.20099,  -0.00945,  -0.00984,   0.00868,   0.00066,   2.00000
-56055395.65642,-56539782.29514,8107318.33890,  -0.06798,  -0.06964,   0.05137,58023963.40515,   0.01299,57523963.40453,  -0.01006,  -0.01046,   0.00921,   0.00062,   2.00000
-56221874.83167,-56674740.83987,8094250.32307,  -0.06878,  -0.07038,   0.05183,58164559.12422,   0.01376,57664559.12364,  -0.01066,  -0.01108,   0.00974,   0.00058,   2.00000
-56387277.97419,-56809021.70722,8080046.36734,  -0.06959,  -0.07112,   0.05228,58303905.65064,   0.01453,57803905.65009,  -0.01127,  -0.01171,   0.01027,   0.00055,   2.00000
-56551619.92162,-56942633.87581,8064720.02303,  -0.07039,  -0.07185,   0.05273,58442024.32619,   0.01531,57942024.32567,  -0.01188,  -0.01233,   0.01080,   0.00051,   2.00000
-56714005.37547,-57074669.31661,8050961.92431,  -0.07120,  -0.07259,   0.05319,58579152.81586,   0.01608,58079152.81537,  -0.01250,  -0.01295,   0.01132,   0.00049,   2.00000
-56873688.06037,-57204421.62154,8036996.47772,  -0.07200,  -0.07332,   0.05363,58713846.34662,   0.01685,58213846.34617,  -0.01310,  -0.01357,   0.01184,   0.00044,   2.00000
-57034667.03675,-57332992.45813,8021447.29733,  -0.07280,  -0.07405,   0.05407,58848007.47144,   0.01763,58348007.47101,  -0.01372,  -0.01419,   0.01236,   0.00043,   2.00000
-57193751.08737,-57460066.89818,8007471.45013,  -0.07361,  -0.07478,   0.05452,58981238.41378,   0.01840,58481238.41337,  -0.01433,  -0.01482,   0.01288,   0.00041,   2.00000
-57350230.26995,-57584961.71541,7993284.49132,  -0.07440,  -0.07551,   0.05496,59112128.23266,   0.01917,58612128.23228,  -0.01494,  -0.01544,   0.01340,   0.00037,   2.00000
-57505344.29079,-57708878.10849,7979313.99597,  -0.07520,  -0.07623,   0.05540,59242034.78796,   0.01994,58742034.78761,  -0.01556,  -0.01606,   0.01391,   0.00035,   2.00000
-57659565.52920,-57832285.04622,7964216.39287,  -0.07600,  -0.07695,   0.05583,59370872.40065,   0.02071,58870872.40032,  -0.01617,  -0.01667,   0.01442,   0.00033,   2.00000
-57812454.97037,-57954736.58664,7949346.82487,  -0.07680,  -0.07768,   0.05627,59498757.87039,   0.02148,58998757.87007,  -0.01678,  -0.01729,   0.01493,   0.00032,   2.00000
-57964656.21956,-58074044.31655,7935156.85724,  -0.07760,  -0.07839,   0.05670,59625113.18976,   0.02225,59125113.18946,  -0.01740,  -0.01791,   0.01544,   0.00030,   2.00000
-58115562.93278,-58192456.68607,7921184.16945,  -0.07839,  -0.07911,   0.05713,59750554.53584,   0.02302,59250554.53556,  -0.01801,  -0.01853,   0.01594,   0.00028,   2.00000
-58263440.07958,-58311070.17820,7906534.00236,  -0.07918,  -0.07983,   0.05756,59874415.66914,   0.02379,59374415.66888,  -0.01863,  -0.01915,   0.01644,   0.00026,   2.00000
-58410724.84556,-58426611.02786,7892556.47694,  -0.07997,  -0.08053,   0.05798,59996819.04904,   0.02455,59496819.04879,  -0.01924,  -0.01976,   0.01694,   0.00025,   2.00000
-58557238.08721,-58541760.50969,7877447.71208,  -0.08077,  -0.08124,   0.05840,60118271.72446,   0.02532,59618271.72422,  -0.01985,  -0.02037,   0.01744,   0.00023,   2.00000
-58702542.88394,-58656076.64450,7862565.51929,  -0.08156,  -0.08195,   0.05882,60238881.32572,   0.02608,59738881.32549,  -0.02047,  -0.02099,   0.01793,   0.00022,   2.00000
-58847312.53309,-58767389.32573,7848354.70088,  -0.08235,  -0.08265,   0.05924,60358092.48690,   0.02684,59858092.48669,  -0.02108,  -0.02160,   0.01842,   0.00021,   2.00000
-58990904.73724,-58877922.04085,7834359.51982,  -0.08314,  -0.08335,   0.05965,60476493.14061,   0.02761,59976493.14041,  -0.02170,  -0.02221,   0.01891,   0.00020,   2.00000
-59131618.77802,-58988793.70381,7819677.22422,  -0.08392,  -0.08405,   0.06006,60593442.84775,   0.02837,60093442.84756,  -0.02231,  -0.02282,   0.01940,   0.00019,   2.00000
-59271882.20182,-59096722.19748,7805658.93115,  -0.08470,  -0.08475,   0.06047,60709056.75167,   0.02912,60209056.75150,  -0.02292,  -0.02342,   0.01988,   0.00017,   2.00000
-59411476.97722,-59204359.24865,7790504.50656,  -0.08549,  -0.08544,   0.06088,60823821.03753,   0.02988,60323821.03737,  -0.02354,  -0.02403,   0.02037,   0.00017,   2.00000
-59547827.41361,-59311947.09431,7776017.91643,  -0.08626,  -0.08613,   0.06128,60937284.09251,   0.03064,60437284.09236,  -0.02415,  -0.02463,   0.02084,   0.00016,   2.00000
-59685941.20748,-59415963.25769,7761745.00595,  -0.08704,  -0.08682,   0.06168,61050017.48149,   0.03139,60550017.48134,  -0.02476,  -0.02524,   0.02132,   0.00015,   2.00000
-59820849.00841,-59519987.46235,7748127.40195,  -0.08782,  -0.08751,   0.06208,61161484.08392,   0.03214,60661484.08378,  -0.02537,  -0.02584,   0.02179,   0.00014,   2.00000
-59953734.10526,-59622305.10299,7734244.84092,  -0.08859,  -0.08819,   0.06248,61271080.46908,   0.03289,60771080.46896,  -0.02598,  -0.02644,   0.02226,   0.00013,   2.00000
-60087732.91962,-59723270.92366,7720127.57039,  -0.08936,  -0.08886,   0.06287,61380533.51025,   0.03364,60880533.51013,  -0.02659,  -0.02704,   0.02273,   0.00013,   2.00000
-60218603.39735,-59824299.92569,7706659.19031,  -0.09013,  -0.08954,   0.06327,61488771.76854,   0.03438,60988771.76842,  -0.02720,  -0.02763,   0.02320,   0.00012,   2.00000
-60349642.01384,-59922973.76588,7692476.22132,  -0.09090,  -0.09021,   0.06366,61595735.50349,   0.03512,61095735.50338,  -0.02780,  -0.02823,   0.02366,   0.00011,   2.00000
-60479704.29542,-60021037.71463,7678500.79635,  -0.09167,  -0.09089,   0.06405,61702051.10817,   0.03587,61202051.10807,  -0.02841,  -0.02882,   0.02412,   0.00011,   2.00000
-60607426.96452,-60117068.26069,7665600.75722,  -0.09243,  -0.09155,   0.06443,61806679.09293,   0.03660,61306679.09283,  -0.02901,  -0.02941,   0.02457,   0.00010,   2.00000
-60734655.17658,-60212954.32614,7651539.71432,  -0.09319,  -0.09221,   0.06481,61910607.89508,   0.03734,61410607.89498,  -0.02962,  -0.03000,   0.02503,   0.00009,   2.00000
-60860959.52616,-60308266.42682,7637682.37803,  -0.09395,  -0.09288,   0.06519,62013925.92056,   0.03808,61513925.92047,  -0.03022,  -0.03059,   0.02548,   0.00009,   2.00000
-60985005.28314,-60401599.36136,7624891.04551,  -0.09470,  -0.09353,   0.06557,62115610.83174,   0.03881,61615610.83165,  -0.03082,  -0.03117,   0.02592,   0.00008,   2.00000
-61108603.78973,-60494818.47701,7610933.78919,  -0.09546,  -0.09419,   0.06595,62216634.15425,   0.03954,61716634.15417,  -0.03143,  -0.03175,   0.02637,   0.00008,   2.00000
-61232063.07829,-60585359.93427,7597604.14298,  -0.09621,  -0.09484,   0.06632,62316575.42110,   0.04027,61816575.42102,  -0.03202,  -0.03233,   0.02681,   0.00007,   2.00000
-61352593.31026,-60676130.72831,7584898.70156,  -0.09696,  -0.09549,   0.06669,62415443.91237,   0.04099,61915443.91230,  -0.03262,  -0.03291,   0.02725,   0.00007,   2.00000
-61472720.18862,-60766815.65932,7571022.62384,  -0.09770,  -0.09614,   0.06706,62513685.76317,   0.04171,62013685.76310,  -0.03322,  -0.03349,   0.02769,   0.00007,   2.00000
-61592764.80235,-60854859.46540,7557767.50625,  -0.09845,  -0.09678,   0.06742,62610886.42923,   0.04244,62110886.42917,  -0.03382,  -0.03406,   0.02812,   0.00006,   2.00000
-61710691.92281,-60941044.08097,7545554.37590,  -0.09919,  -0.09741,   0.06779,62706558.88385,   0.04315,62206558.88380,  -0.03441,  -0.03463,   0.02855,   0.00006,   2.00000
-61827822.73197,-61026771.04676,7533516.46376,  -0.09992,  -0.09804,   0.06815,62801717.14941,   0.04386,62301717.14936,  -0.03500,  -0.03520,   0.02898,   0.00006,   2.00000
-61944593.09072,-61112465.31527,7520295.35456,  -0.10066,  -0.09868,   0.06851,62896293.69064,   0.04458,62396293.69058,  -0.03559,  -0.03577,   0.02941,   0.00005,   2.00000
-62059738.90213,-61196760.96592,7506750.85420,  -0.10139,  -0.09930,   0.06886,62989313.88164,   0.04529,62489313.88159,  -0.03618,  -0.03633,   0.02983,   0.00005,   2.00000
-62171674.26999,-61280964.61503,7495176.78927,  -0.10212,  -0.09993,   0.06922,63081428.01168,   0.04599,62581428.01164,  -0.03676,  -0.03689,   0.03025,   0.00005,   2.00000
-62286097.46494,-61362262.92697,7482402.49562,  -0.10285,  -0.10055,   0.06957,63173003.73507,   0.04669,62673003.73502,  -0.03735,  -0.03745,   0.03066,   0.00005,   2.00000
-62397755.59394,-61443925.66184,7470230.32820,  -0.10357,  -0.10117,   0.06992,63263622.02078,   0.04740,62763622.02074,  -0.03793,  -0.03801,   0.03108,   0.00004,   2.00000
-62507885.17963,-61524251.62142,7457710.54182,  -0.10429,  -0.10178,   0.07027,63352748.40659,   0.04809,62852748.40655,  -0.03851,  -0.03856,   0.03149,   0.00004,   2.00000
-62617314.16334,-61604181.92934,7445361.26468,  -0.10500,  -0.10239,   0.07061,63441430.18292,   0.04878,62941430.18288,  -0.03909,  -0.03911,   0.03189,   0.00004,   2.00000
-62726832.76437,-61681606.51293,7433595.56874,  -0.10572,  -0.10300,   0.07095,63529200.71534,   0.04947,63029200.71530,  -0.03967,  -0.03966,   0.03230,   0.00004,   2.00000
-62833666.93332,-61759450.51109,7422413.97260,  -0.10643,  -0.10360,   0.07129,63616062.21594,   0.05016,63116062.21591,  -0.04024,  -0.04021,   0.03270,   0.00003,   2.00000
-62939060.82025,-61836013.46694,7410861.88372,  -0.10713,  -0.10420,   0.07163,63701490.93640,   0.05084,63201490.93637,  -0.04081,  -0.04075,   0.03309,   0.00003,   2.00000
-63043811.79995,-61912220.61678,7399465.79713,  -0.10783,  -0.10479,   0.07197,63786512.41082,   0.05152,63286512.41079,  -0.04138,  -0.04129,   0.03349,   0.00003,   2.00000
-63148345.29173,-61988484.93800,7386863.20213,  -0.10853,  -0.10539,   0.07229,63871063.64323,   0.05220,63371063.64320,  -0.04195,  -0.04183,   0.03388,   0.00003,   2.00000
