# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-45200673.21772,-69913543.00543,-2702445.19558,  -0.03910,  -0.13243,  -0.02615,61585507.82555,   0.03505,61085507.82553,  -0.01136,  -0.04044,  -0.01210,   0.00002,   2.00000
-45160740.42019,-70020874.32512,-2644943.93778,  -0.03906,  -0.13322,  -0.02595,61653937.20165,   0.03553,61153937.20163,  -0.01149,  -0.04101,  -0.01219,   0.00002,   2.00000
-45121374.78774,-70126678.30084,-2586660.28238,  -0.03903,  -0.13401,  -0.02574,61721550.30671,   0.03600,61221550.30669,  -0.01160,  -0.04158,  -0.01229,   0.00002,   2.00000
-45078950.44527,-70232074.19578,-2527525.69170,  -0.03898,  -0.13480,  -0.02552,61788615.33580,   0.03648,61288615.33578,  -0.01172,  -0.04214,  -0.01238,   0.00002,   2.00000
-45036869.44687,-70336828.38715,-2467449.47323,  -0.03894,  -0.13559,  -0.02529,61855504.20510,   0.03695,61355504.20508,  -0.01184,  -0.04270,  -0.01246,   0.00002,   2.00000
-44988225.45199,-70441219.72906,-2407951.88464,  -0.03889,  -0.13637,  -0.02507,61921523.63104,   0.03742,61421523.63102,  -0.01195,  -0.04326,  -0.01255,   0.00002,   2.00000
-44940152.29948,-70544092.38153,-2347657.95617,  -0.03883,  -0.13715,  -0.02484,61986760.65756,   0.03788,61486760.65754,  -0.01206,  -0.04382,  -0.01263,   0.00002,   2.00000
-44892227.96371,-70647176.60701,-2286276.41621,  -0.03877,  -0.13794,  -0.02460,62052459.39048,   0.03835,61552459.39046,  -0.01217,  -0.04438,  -0.01271,   0.00002,   2.00000
-44841350.02049,-70748815.75175,-2225522.09607,  -0.03871,  -0.13872,  -0.02436,62117051.09772,   0.03882,61617051.09770,  -0.01228,  -0.04494,  -0.01279,   0.00002,   2.00000
-44787399.55077,-70850005.61664,-2163903.44373,  -0.03864,  -0.13950,  -0.02411,62181141.66701,   0.03928,61681141.66700,  -0.01239,  -0.04549,  -0.01286,   0.00002,   2.00000
-44730568.46802,-70949889.20554,-2101553.40093,  -0.03856,  -0.14028,  -0.02386,62244126.12395,   0.03974,61744126.12394,  -0.01249,  -0.04604,  -0.01293,   0.00001,   2.00000
-44673842.88947,-71049815.35046,-2039471.93381,  -0.03848,  -0.14106,  -0.02361,62307612.28663,   0.04020,61807612.28662,  -0.01260,  -0.04659,  -0.01300,   0.00001,   2.00000
-44614221.22390,-71148433.06277,-1976646.71312,  -0.03840,  -0.14183,  -0.02335,62370006.62972,   0.04066,61870006.62971,  -0.01270,  -0.04714,  -0.01307,   0.00001,   2.00000
-44551513.19644,-71246565.17335,-1912948.59605,  -0.03831,  -0.14260,  -0.02308,62431932.57913,   0.04111,61931932.57912,  -0.01280,  -0.04769,  -0.01313,   0.00001,   2.00000
-44489117.77809,-71343898.47280,-1849652.12880,  -0.03822,  -0.14338,  -0.02281,62493759.58493,   0.04157,61993759.58491,  -0.01290,  -0.04823,  -0.01319,   0.00001,   2.00000
-44423627.94474,-71440731.77418,-1785478.43925,  -0.03812,  -0.14415,  -0.02254,62555129.18649,   0.04202,62055129.18648,  -0.01299,  -0.04878,  -0.01325,   0.00001,   2.00000
-44358461.34936,-71536768.88344,-1721707.67586,  -0.03802,  -0.14492,  -0.02226,62616405.43783,   0.04248,62116405.43782,  -0.01309,  -0.04933,  -0.01331,   0.00001,   2.00000
-44286923.39535,-71631756.46262,-1655877.33784,  -0.03791,  -0.14569,  -0.02197,62676277.77625,   0.04292,62176277.77624,  -0.01318,  -0.04986,  -0.01336,   0.00001,   2.00000
-44215662.37797,-71725838.35263,-1591792.86232,  -0.03780,  -0.14646,  -0.02169,62736087.28701,   0.04337,62236087.28700,  -0.01327,  -0.05040,  -0.01342,   0.00001,   2.00000
-44144697.89201,-71820121.11200,-1525324.03937,  -0.03768,  -0.14723,  -0.02140,62796388.74758,   0.04382,62296388.74757,  -0.01336,  -0.05095,  -0.01347,   0.00001,   2.00000
-44067344.19647,-71912325.25770,-1459554.65429,  -0.03756,  -0.14799,  -0.02110,62854745.71396,   0.04426,62354745.71395,  -0.01345,  -0.05148,  -0.01351,   0.00001,   2.00000
-43990247.73339,-72004605.50117,-1392752.07532,  -0.03743,  -0.14876,  -0.02080,62913622.92948,   0.04471,62413622.92947,  -0.01353,  -0.05202,  -0.01356,   0.00001,   2.00000
-43913503.99246,-72096084.18814,-1326356.99132,  -0.03730,  -0.14952,  -0.02050,62972431.87243,   0.04516,62472431.87242,  -0.01362,  -0.05256,  -0.01360,   0.00001,   2.00000
-43833755.44414,-72186210.91287,-1259147.89985,  -0.03717,  -0.15028,  -0.02019,63030237.24374,   0.04560,62530237.24373,  -0.01370,  -0.05309,  -0.01364,   0.00001,   2.00000
-43750863.75015,-72275748.77440,-1191041.36631,  -0.03703,  -0.15104,  -0.01987,63087647.29584,   0.04604,62587647.29583,  -0.01378,  -0.05363,  -0.01368,   0.00001,   2.00000
-43664787.34360,-72364606.57886,-1123380.84768,  -0.03688,  -0.15180,  -0.01956,63144680.97308,   0.04648,62644680.97308,  -0.01386,  -0.05416,  -0.01371,   0.00001,   2.00000
-43579121.43834,-72452727.66198,-1054780.42383,  -0.03673,  -0.15256,  -0.01923,63201653.76718,   0.04692,62701653.76717,  -0.01393,  -0.05469,  -0.01375,   0.00001,   2.00000
-43490264.68191,-72540158.16702,-986622.69548,  -0.03658,  -0.15332,  -0.01891,63258258.45909,   0.04735,62758258.45908,  -0.01401,  -0.05522,  -0.01378,   0.00001,   2.00000
-43398251.54503,-72626947.68075,-917557.41273,  -0.03642,  -0.15408,  -0.01858,63314492.47217,   0.04779,62814492.47216,  -0.01408,  -0.05575,  -0.01381,   0.00001,   2.00000
-43306749.47003,-72712229.68988,-847610.20146,  -0.03626,  -0.15483,  -0.01824,63370086.87628,   0.04822,62870086.87627,  -0.01415,  -0.05628,  -0.01383,   0.00001,   2.00000
-43212040.79800,-72796800.35970,-778098.73374,  -0.03609,  -0.15558,  -0.01790,63425331.04643,   0.04866,62925331.04643,  -0.01422,  -0.05680,  -0.01386,   0.00001,   2.00000
-43114050.08152,-72881391.05059,-708971.73926,  -0.03591,  -0.15634,  -0.01757,63480819.58289,   0.04909,62980819.58289,  -0.01429,  -0.05733,  -0.01388,   0.00001,   2.00000
-43016656.73303,-72963776.21898,-637642.90769,  -0.03574,  -0.15709,  -0.01721,63535088.30951,   0.04952,63035088.30950,  -0.01436,  -0.05785,  -0.01390,   0.00001,   2.00000
-42915974.72419,-73046159.17012,-566707.58616,  -0.03555,  -0.15784,  -0.01686,63589610.84843,   0.04995,63089610.84842,  -0.01442,  -0.05837,  -0.01392,   0.00001,   2.00000
-42815701.11477,-73127728.36213,-496183.15433,  -0.03537,  -0.15859,  -0.01651,63644108.52363,   0.05038,63144108.52362,  -0.01448,  -0.05890,  -0.01393,   0.00001,   2.00000
-42708643.19656,-73207908.85015,-424778.21800,  -0.03517,  -0.15934,  -0.01615,63697385.92171,   0.05081,63197385.92170,  -0.01455,  -0.05941,  -0.01394,   0.00001,   2.00000
-42601970.57747,-73288011.33449,-352412.57978,  -0.03498,  -0.16009,  -0.01579,63751230.44910,   0.05124,63251230.44909,  -0.01461,  -0.05994,  -0.01395,   0.00001,   2.00000
-42495757.69475,-73366571.52581,-280481.11810,  -0.03478,  -0.16084,  -0.01542,63804476.34782,   0.05167,63304476.34782,  -0.01466,  -0.06046,  -0.01396,   0.00001,   2.00000
-42386307.43623,-73444359.74680,-208966.79483,  -0.03458,  -0.16158,  -0.01505,63857410.11327,   0.05209,63357410.11327,  -0.01472,  -0.06098,  -0.01397,   0.00001,   2.00000
-42273630.28415,-73521382.31452,-135174.21348,  -0.03436,  -0.16233,  -0.01468,63910034.87012,   0.05252,63410034.87011,  -0.01477,  -0.06149,  -0.01397,   0.00001,   2.00000
-42157707.73170,-73597588.97398,-63146.10710,  -0.03415,  -0.16307,  -0.01430,63962361.90561,   0.05294,63462361.90561,  -0.01483,  -0.06201,  -0.01397,   0.00001,   2.00000
-42042230.32679,-73672970.82473,11164.81366,  -0.03393,  -0.16382,  -0.01392,64014686.80451,   0.05336,63514686.80450,  -0.01488,  -0.06253,  -0.01397,   0.00001,   2.00000
-41923500.31003,-73746828.95824,83718.79873,  -0.03370,  -0.16456,  -0.01354,64066141.44350,   0.05378,63566141.44349,  -0.01492,  -0.06304,  -0.01397,   0.00001,   2.00000
-41805217.97705,-73820549.02525,158547.94095,  -0.03348,  -0.16530,  -0.01314,64118179.77501,   0.05421,63618179.77501,  -0.01497,  -0.06356,  -0.01397,   0.00001,   2.00000
-41679944.80810,-73892714.93638,232983.58699,  -0.03324,  -0.16604,  -0.01275,64169071.08305,   0.05463,63669071.08305,  -0.01502,  -0.06407,  -0.01396,   0.00000,   2.00000
-41555128.80049,-73964037.84135,307007.05140,  -0.03300,  -0.16678,  -0.01235,64219975.58633,   0.05505,63719975.58632,  -0.01506,  -0.06458,  -0.01395,   0.00000,   2.00000
-41430761.96676,-74034507.32313,381964.35052,  -0.03276,  -0.16752,  -0.01195,64270895.05981,   0.05547,63770895.05980,  -0.01510,  -0.06509,  -0.01394,   0.00000,   2.00000
-41303117.28177,-74104110.41664,456518.71902,  -0.03251,  -0.16826,  -0.01155,64321544.93057,   0.05589,63821544.93057,  -0.01514,  -0.06560,  -0.01393,   0.00000,   2.00000
-41172179.23171,-74172801.19349,532020.41568,  -0.03226,  -0.16899,  -0.01115,64371935.28152,   0.05630,63871935.28152,  -0.01518,  -0.06611,  -0.01391,   0.00000,   2.00000
-41041653.60007,-74239966.06612,607142.39410,  -0.03201,  -0.16973,  -0.01074,64421772.61470,   0.05672,63921772.61470,  -0.01522,  -0.06662,  -0.01389,   0.00000,   2.00000
-40904117.54045,-74306809.43536,683195.76074,  -0.03174,  -0.17046,  -0.01032,64471657.04686,   0.05714,63971657.04686,  -0.01526,  -0.06713,  -0.01388,   0.00000,   2.00000
-40770743.84238,-74372143.50256,760199.57662,  -0.03148,  -0.17120,  -0.00990,64521278.51387,   0.05755,64021278.51386,  -0.01529,  -0.06764,  -0.01385,   0.00000,   2.00000
-40630299.82744,-74436523.33495,835486.91816,  -0.03121,  -0.17193,  -0.00949,64570373.42483,   0.05797,64070373.42483,  -0.01532,  -0.06814,  -0.01383,   0.00000,   2.00000
-40490296.90522,-74499943.02841,913053.14117,  -0.03093,  -0.17266,  -0.00906,64619515.93894,   0.05838,64119515.93893,  -0.01535,  -0.06865,  -0.01380,   0.00000,   2.00000
-40346980.15850,-74562405.81147,990225.42038,  -0.03065,  -0.17339,  -0.00863,64668422.73945,   0.05879,64168422.73945,  -0.01538,  -0.06916,  -0.01378,   0.00000,   2.00000
-40204163.82874,-74624012.79924,1066977.66249,  -0.03037,  -0.17412,  -0.00820,64717365.23753,   0.05921,64217365.23752,  -0.01541,  -0.06966,  -0.01375,   0.00000,   2.00000
-40058028.31260,-74684652.62111,1143344.44940,  -0.03008,  -0.17485,  -0.00777,64766077.15313,   0.05962,64266077.15313,  -0.01543,  -0.07017,  -0.01372,   0.00000,   2.00000
-39908503.07253,-74744159.12091,1222018.10057,  -0.02979,  -0.17558,  -0.00733,64814584.94017,   0.06004,64314584.94016,  -0.01545,  -0.07068,  -0.01368,   0.00000,   2.00000
-39759380.75425,-74802208.84203,1299001.11378,  -0.02949,  -0.17631,  -0.00689,64862558.65042,   0.06045,64362558.65042,  -0.01547,  -0.07118,  -0.01365,   0.00000,   2.00000
-39607040.23447,-74859840.77695,1376866.75733,  -0.02919,  -0.17704,  -0.00645,64910892.44410,   0.06087,64410892.44409,  -0.01549,  -0.07169,  -0.01361,   0.00000,   2.00000
-39451154.69333,-74915690.87573,1455783.34704,  -0.02888,  -0.17776,  -0.00600,64958461.74125,   0.06128,64458461.74124,  -0.01551,  -0.07219,  -0.01357,   0.00000,   2.00000
-39295794.07599,-74970669.22716,1534275.98008,  -0.02857,  -0.17849,  -0.00555,65006082.06230,   0.06169,64506082.06229,  -0.01553,  -0.07269,  -0.01353,   0.00000,   2.00000
-39137080.20243,-75024602.92805,1612391.00946,  -0.02825,  -0.17921,  -0.00510,65053498.01229,   0.06210,64553498.01229,  -0.01554,  -0.07319,  -0.01348,   0.00000,   2.00000
-38978858.40641,-75077569.58191,1691428.45340,  -0.02794,  -0.17994,  -0.00464,65100980.74071,   0.06251,64600980.74070,  -0.01556,  -0.07370,  -0.01344,   0.00000,   2.00000
-38813371.36462,-75129261.22798,1770137.40603,  -0.02761,  -0.18066,  -0.00418,65148015.56661,   0.06292,64648015.56661,  -0.01557,  -0.07420,  -0.01339,   0.00000,   2.00000
-38652300.30442,-75180176.03706,1849715.28139,  -0.02728,  -0.18138,  -0.00372,65195373.96572,   0.06334,64695373.96571,  -0.01558,  -0.07471,  -0.01334,   0.00000,   2.00000
-38483699.28767,-75229110.58828,1929087.23655,  -0.02695,  -0.18210,  -0.00326,65241733.98913,   0.06374,64741733.98913,  -0.01558,  -0.07520,  -0.01329,   0.00000,   2.00000
-38315898.59275,-75277825.26030,2007913.47019,  -0.02661,  -0.18283,  -0.00279,65288717.94916,   0.06416,64788717.94916,  -0.01559,  -0.07571,  -0.01323,   0.00000,   2.00000
-38144410.88916,-75324628.79398,2087840.42223,  -0.02626,  -0.18354,  -0.00232,65334978.58825,   0.06456,64834978.58824,  -0.01559,  -0.07620,  -0.01318,   0.00000,   2.00000
-37973487.40681,-75370551.11465,2167341.39207,  -0.02592,  -0.18426,  -0.00185,65381305.84268,   0.06497,64881305.84268,  -0.01560,  -0.07671,  -0.01312,   0.00000,   2.00000
-37799111.37100,-75415192.63491,2247817.64189,  -0.02557,  -0.18498,  -0.00137,65427478.07748,   0.06538,64927478.07748,  -0.01560,  -0.07721,  -0.01306,   0.00000,   2.00000
-37621691.80294,-75459468.95991,2326441.87521,  -0.02521,  -0.18570,  -0.00090,65474019.73607,   0.06580,64974019.73607,  -0.01560,  -0.07771,  -0.01300,   0.00000,   2.00000
-37444137.23136,-75501246.66007,2407616.81603,  -0.02485,  -0.18641,  -0.00041,65519557.96055,   0.06620,65019557.96055,  -0.01559,  -0.07821,  -0.01293,   0.00000,   2.00000
-37263481.62141,-75542494.86545,2488273.59076,  -0.02448,  -0.18713,   0.00007,65565491.99372,   0.06661,65065491.99372,  -0.01559,  -0.07871,  -0.01287,   0.00000,   2.00000
-37079419.33059,-75582531.73370,2568564.23582,  -0.02411,  -0.18785,   0.00056,65611268.99892,   0.06703,65111268.99892,  -0.01558,  -0.07921,  -0.01280,   0.00000,   2.00000
-36895962.65861,-75621675.39890,2648424.85043,  -0.02374,  -0.18856,   0.00104,65657123.00663,   0.06744,65157123.00663,  -0.01557,  -0.07971,  -0.01273,   0.00000,   2.00000
-36708671.98609,-75658760.54556,2729430.71922,  -0.02336,  -0.18927,   0.00153,65702293.70946,   0.06785,65202293.70946,  -0.01556,  -0.08021,  -0.01266,   0.00000,   2.00000
-36522352.57575,-75695619.57580,2809834.60953,  -0.02298,  -0.18999,   0.00203,65748098.57055,   0.06826,65248098.57055,  -0.01555,  -0.08071,  -0.01259,   0.00000,   2.00000
-36332163.24802,-75730384.12903,2891391.07137,  -0.02259,  -0.19070,   0.00252,65793228.48578,   0.06867,65293228.48578,  -0.01554,  -0.08121,  -0.01251,   0.00000,   2.00000
-36138611.18951,-75764050.45532,2971248.24393,  -0.02220,  -0.19141,   0.00302,65838195.19805,   0.06908,65338195.19805,  -0.01552,  -0.08171,  -0.01243,   0.00000,   2.00000
-35945540.85045,-75796455.44357,3053353.44240,  -0.02181,  -0.19212,   0.00352,65883297.43651,   0.06949,65383297.43650,  -0.01551,  -0.08221,  -0.01235,   0.00000,   2.00000
-35749102.68549,-75827746.86604,3133758.36928,  -0.02140,  -0.19283,   0.00402,65928240.93683,   0.06990,65428240.93683,  -0.01549,  -0.08271,  -0.01227,   0.00000,   2.00000
-35549146.99372,-75857528.44080,3215145.93184,  -0.02100,  -0.19354,   0.00453,65973081.89022,   0.07031,65473081.89022,  -0.01547,  -0.08321,  -0.01219,   0.00000,   2.00000
-35349840.78250,-75886404.88035,3296097.05086,  -0.02059,  -0.19425,   0.00503,66018013.64962,   0.07073,65518013.64962,  -0.01544,  -0.08371,  -0.01210,   0.00000,   2.00000
-35147086.44350,-75913941.01723,3376692.42792,  -0.02017,  -0.19496,   0.00554,66062821.87655,   0.07114,65562821.87655,  -0.01542,  -0.08421,  -0.01202,   0.00000,   2.00000
-34940334.42333,-75939227.02296,3458478.55713,  -0.01975,  -0.19567,   0.00605,66106992.09779,   0.07155,65606992.09779,  -0.01539,  -0.08471,  -0.01193,   0.00000,   2.00000
-34734724.89019,-75964283.27631,3539614.47234,  -0.01933,  -0.19638,   0.00657,66151807.06251,   0.07196,65651807.06251,  -0.01537,  -0.08521,  -0.01184,   0.00000,   2.00000
-34529214.88984,-75987541.28947,3621863.90009,  -0.01891,  -0.19708,   0.00709,66196198.26188,   0.07238,65696198.26187,  -0.01534,  -0.08571,  -0.01175,   0.00000,   2.00000
-34316171.31194,-76009123.46865,3702506.69120,  -0.01847,  -0.19778,   0.00760,66240244.78486,   0.07279,65740244.78486,  -0.01530,  -0.08621,  -0.01165,   0.00000,   2.00000
-34103728.90124,-76029567.17557,3784049.31129,  -0.01804,  -0.19849,   0.00812,66284423.13252,   0.07320,65784423.13252,  -0.01527,  -0.08671,  -0.01156,   0.00000,   2.00000
-33891975.71578,-76049108.42834,3865152.77392,  -0.01760,  -0.19919,   0.00864,66328701.12178,   0.07362,65828701.12177,  -0.01524,  -0.08721,  -0.01146,   0.00000,   2.00000
-33676658.25430,-76066980.80273,3947236.95577,  -0.01716,  -0.19989,   0.00917,66372910.14747,   0.07403,65872910.14747,  -0.01520,  -0.08772,  -0.01136,   0.00000,   2.00000
-33457861.55616,-76083391.77041,4028964.79297,  -0.01671,  -0.20059,   0.00970,66417024.07164,   0.07445,65917024.07164,  -0.01516,  -0.08822,  -0.01125,   0.00000,   2.00000
-33239778.47493,-76098894.63491,4110249.31068,  -0.01626,  -0.20130,   0.01022,66461241.98398,   0.07487,65961241.98398,  -0.01512,  -0.08873,  -0.01115,   0.00000,   2.00000
-33017620.07813,-76112210.22401,4191431.96223,  -0.01580,  -0.20199,   0.01075,66504827.23838,   0.07528,66004827.23838,  -0.01508,  -0.08922,  -0.01104,   0.00000,   2.00000
-32792484.52260,-76124477.18162,4273341.19838,  -0.01534,  -0.20270,   0.01129,66548904.29273,   0.07570,66048904.29273,  -0.01503,  -0.08973,  -0.01094,   0.00000,   2.00000
-32567556.99579,-76135375.03904,4353733.40725,  -0.01487,  -0.20339,   0.01181,66592513.98448,   0.07611,66092513.98448,  -0.01498,  -0.09023,  -0.01083,   0.00000,   2.00000
-32339676.91338,-76145203.92535,4434845.44241,  -0.01440,  -0.20410,   0.01235,66636619.45612,   0.07653,66136619.45612,  -0.01494,  -0.09074,  -0.01071,   0.00000,   2.00000
-32111809.84509,-76153138.26714,4517107.82915,  -0.01393,  -0.20479,   0.01289,66680330.63611,   0.07695,66180330.63610,  -0.01489,  -0.09124,  -0.01060,   0.00000,   2.00000
-31876282.38934,-76159125.48969,4597780.46772,  -0.01344,  -0.20549,   0.01342,66723749.44031,   0.07737,66223749.44031,  -0.01483,  -0.09174,  -0.01048,   0.00000,   2.00000
-31645685.88262,-76164588.89331,4679243.99991,  -0.01297,  -0.20619,   0.01397,66767502.22978,   0.07779,66267502.22978,  -0.01478,  -0.09225,  -0.01037,   0.00000,   2.00000
-31411584.35099,-76168474.27834,4760354.61681,  -0.01248,  -0.20688,   0.01451,66811186.03110,   0.07821,66311186.03110,  -0.01472,  -0.09276,  -0.01025,   0.00000,   2.00000
-31173270.21081,-76170018.25458,4841399.52422,  -0.01199,  -0.20757,   0.01505,66854269.44920,   0.07863,66354269.44920,  -0.01467,  -0.09326,  -0.01013,   0.00000,   2.00000
-30932166.20218,-76170680.31494,4921805.61423,  -0.01149,  -0.20827,   0.01559,66897831.15975,   0.07905,66397831.15975,  -0.01461,  -0.09376,  -0.01000,   0.00000,   2.00000
-30691764.93256,-76170138.22102,5003089.64036,  -0.01099,  -0.20896,   0.01614,66941550.11630,   0.07948,66441550.11630,  -0.01454,  -0.09427,  -0.00988,   0.00000,   2.00000
-30451411.60426,-76167940.79855,5084220.78130,  -0.01049,  -0.20965,   0.01669,66984850.97943,   0.07990,66484850.97943,  -0.01448,  -0.09478,  -0.00975,   0.00000,   2.00000
-30207538.38938,-76164090.88343,5165000.20680,  -0.00999,  -0.21034,   0.01723,67028099.31514,   0.08032,66528099.31514,  -0.01442,  -0.09528,  -0.00962,   0.00000,   2.00000
-29960147.93372,-76158565.73533,5245428.43725,  -0.00947,  -0.21103,   0.01778,67071299.83602,   0.08075,66571299.83602,  -0.01435,  -0.09579,  -0.00949,   0.00000,   2.00000
-29710043.41614,-76152115.07669,5325194.04288,  -0.00895,  -0.21173,   0.01833,67114988.93739,   0.08118,66614988.93739,  -0.01428,  -0.09630,  -0.00936,   0.00000,   2.00000
-29459054.94447,-76142888.97871,5406462.08597,  -0.00843,  -0.21241,   0.01889,67157779.94433,   0.08160,66657779.94433,  -0.01421,  -0.09681,  -0.00923,   0.00000,   2.00000
-29209817.10423,-76133862.14879,5485638.77041,  -0.00791,  -0.21310,   0.01944,67201182.20915,   0.08203,66701182.20915,  -0.01413,  -0.09732,  -0.00909,   0.00000,   2.00000
-28956965.21053,-76122795.84173,5565786.91404,  -0.00738,  -0.21379,   0.01999,67244588.49577,   0.08246,66744588.49577,  -0.01406,  -0.09783,  -0.00895,   0.00000,   2.00000
-28700598.80110,-76109984.16038,5645580.19959,  -0.00685,  -0.21448,   0.02055,67287960.79284,   0.08289,66787960.79284,  -0.01398,  -0.09834,  -0.00881,   0.00000,   2.00000
-28444221.27171,-76095474.92436,5725253.43405,  -0.00631,  -0.21516,   0.02110,67330929.60777,   0.08332,66830929.60776,  -0.01390,  -0.09885,  -0.00867,   0.00000,   2.00000
-28184219.96471,-76078856.77627,5805892.17745,  -0.00577,  -0.21584,   0.02166,67373916.47578,   0.08375,66873916.47578,  -0.01382,  -0.09936,  -0.00853,   0.00000,   2.00000
-27921701.67076,-76061591.90841,5884515.33004,  -0.00522,  -0.21653,   0.02222,67417361.79926,   0.08418,66917361.79925,  -0.01374,  -0.09988,  -0.00838,   0.00000,   2.00000
-27659059.48991,-76042269.59515,5964346.90640,  -0.00468,  -0.21721,   0.02278,67460454.93937,   0.08461,66960454.93937,  -0.01365,  -0.10039,  -0.00823,   0.00000,   2.00000
-27397307.52946,-76022061.05167,6043723.09649,  -0.00413,  -0.21789,   0.02335,67503675.50995,   0.08505,67003675.50995,  -0.01356,  -0.10090,  -0.00808,   0.00000,   2.00000
-27126751.92165,-75998594.26148,6121877.91149,  -0.00357,  -0.21857,   0.02390,67546163.13384,   0.08548,67046163.13384,  -0.01347,  -0.10141,  -0.00793,   0.00000,   2.00000
-26862404.71474,-75975681.79638,6200445.93941,  -0.00301,  -0.21925,   0.02446,67589496.87735,   0.08592,67089496.87735,  -0.01338,  -0.10193,  -0.00778,   0.00000,   2.00000
-26590004.65504,-75949584.23020,6280066.76088,  -0.00244,  -0.21993,   0.02503,67632725.87756,   0.08636,67132725.87756,  -0.01329,  -0.10244,  -0.00762,   0.00000,   2.00000
-26317631.03657,-75922095.75074,6358277.29792,  -0.00187,  -0.22061,   0.02560,67675517.68300,   0.08679,67175517.68300,  -0.01319,  -0.10296,  -0.00747,   0.00000,   2.00000
-26046186.41593,-75893728.35815,6436035.82074,  -0.00130,  -0.22128,   0.02616,67718441.39934,   0.08723,67218441.39933,  -0.01309,  -0.10347,  -0.00731,   0.00000,   2.00000
-25772159.05619,-75863971.17428,6514378.15075,  -0.00072,  -0.22196,   0.02673,67761931.35592,   0.08767,67261931.35592,  -0.01299,  -0.10399,  -0.00715,   0.00000,   2.00000
-25493666.73583,-75831792.68658,6591421.36761,  -0.00014,  -0.22264,   0.02729,67804851.46287,   0.08811,67304851.46287,  -0.01289,  -0.10451,  -0.00699,   0.00000,   2.00000
-25214973.08352,-75797471.34630,6669699.88538,   0.00044,  -0.22331,   0.02786,67847439.30307,   0.08855,67347439.30306,  -0.01279,  -0.10502,  -0.00682,   0.00000,   2.00000
-24933837.92629,-75762095.99686,6747234.10608,   0.00103,  -0.22398,   0.02843,67890552.69533,   0.08899,67390552.69533,  -0.01268,  -0.10554,  -0.00666,   0.00000,   2.00000
-24653778.48601,-75726238.02146,6823003.26315,   0.00162,  -0.22466,   0.02899,67933748.17679,   0.08944,67433748.17678,  -0.01257,  -0.10607,  -0.00649,   0.00000,   2.00000
-24368998.58124,-75687117.94434,6900111.38601,   0.00222,  -0.22533,   0.02956,67976490.46683,   0.08988,67476490.46683,  -0.01246,  -0.10658,  -0.00632,   0.00000,   2.00000
-24081838.97236,-75646925.20355,6976462.75641,   0.00283,  -0.22600,   0.03013,68019763.94631,   0.09033,67519763.94631,  -0.01235,  -0.10711,  -0.00615,   0.00000,   2.00000
-23794545.33670,-75604937.50963,7052752.15972,   0.00343,  -0.22667,   0.03070,68062660.75788,   0.09078,67562660.75788,  -0.01223,  -0.10763,  -0.00597,   0.00000,   2.00000
-23508262.41459,-75562096.99962,7128586.05420,   0.00404,  -0.22734,   0.03127,68105693.72135,   0.09123,67605693.72135,  -0.01212,  -0.10815,  -0.00580,   0.00000,   2.00000
-23218469.63589,-75517242.30053,7204056.15800,   0.00465,  -0.22800,   0.03184,68148746.83332,   0.09168,67648746.83332,  -0.01200,  -0.10867,  -0.00562,   0.00000,   2.00000
-22923885.14435,-75468984.27841,7280869.09500,   0.00527,  -0.22867,   0.03242,68191369.94447,   0.09212,67691369.94447,  -0.01188,  -0.10919,  -0.00544,   0.00000,   2.00000
-22631640.61672,-75421242.24276,7355508.92252,   0.00589,  -0.22933,   0.03299,68234588.17688,   0.09258,67734588.17687,  -0.01175,  -0.10972,  -0.00526,   0.00000,   2.00000
-22334667.49916,-75370463.85864,7430195.15144,   0.00651,  -0.22999,   0.03356,68277326.72703,   0.09303,67777326.72703,  -0.01163,  -0.11024,  -0.00508,   0.00000,   2.00000
-22039914.72356,-75319413.68965,7505310.32569,   0.00714,  -0.23066,   0.03413,68320769.27320,   0.09349,67820769.27319,  -0.01150,  -0.11077,  -0.00490,   0.00000,   2.00000
-21740493.85064,-75265702.03854,7579171.17656,   0.00777,  -0.23132,   0.03470,68363681.52069,   0.09394,67863681.52069,  -0.01137,  -0.11130,  -0.00471,   0.00000,   2.00000
-21442149.71353,-75211158.96280,7652578.26560,   0.00840,  -0.23198,   0.03527,68406733.21092,   0.09440,67906733.21092,  -0.01124,  -0.11183,  -0.00452,   0.00000,   2.00000
-21138932.03116,-75153064.24046,7727339.34462,   0.00904,  -0.23264,   0.03585,68449377.75668,   0.09485,67949377.75668,  -0.01110,  -0.11235,  -0.00433,   0.00000,   2.00000
-20833622.17070,-75094277.80462,7799997.92587,   0.00969,  -0.23330,   0.03642,68492513.92463,   0.09531,67992513.92463,  -0.01097,  -0.11288,  -0.00414,   0.00000,   2.00000
-20528011.99473,-75033197.89367,7873929.02357,   0.01034,  -0.23395,   0.03699,68535348.18652,   0.09577,68035348.18652,  -0.01083,  -0.11340,  -0.00395,   0.00000,   2.00000
-20224940.95703,-74972780.54994,7945671.57280,   0.01098,  -0.23461,   0.03756,68578765.59348,   0.09624,68078765.59348,  -0.01069,  -0.11394,  -0.00375,   0.00000,   2.00000
-19917032.17714,-74909156.08677,8017479.71689,   0.01164,  -0.23527,   0.03813,68621729.11889,   0.09670,68121729.11889,  -0.01054,  -0.11447,  -0.00356,   0.00000,   2.00000
