# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-15248076.92308,19036538.46154,9044230.76923,  -0.04260,   0.04654,   0.04703,33623779.97611,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21804247.18920,   0.00000
-15692307.69231,19230769.23077,9230769.23077,  -0.04356,   0.04724,   0.04800,34255911.25078,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21172115.91453,   0.00000
-16139423.07692,19418269.23077,9415384.61538,  -0.04452,   0.04793,   0.04896,34884068.31318,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20543958.85213,   0.00000
-16599038.46154,19589423.07692,9601923.07692,  -0.04549,   0.04860,   0.04993,35510983.39603,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19917043.76928,   0.00000
-17051923.07692,19763461.53846,9786538.46154,  -0.04645,   0.04927,   0.05089,36134422.97407,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19293604.19124,   0.00000
-17517307.69231,19921153.84615,9971153.84615,  -0.04742,   0.04992,   0.05185,36755205.72557,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18672821.43974,   0.00000
-17982692.30769,20078846.15385,10155769.23077,  -0.04839,   0.05057,   0.05281,37376836.99548,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18051190.16982,   0.00000
-18453846.15385,20223076.92308,10338461.53846,  -0.04936,   0.05120,   0.05376,37991606.82768,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17436420.33762,   0.00000
-18934615.38462,20357692.30769,10521153.84615,  -0.05034,   0.05182,   0.05471,38607051.22883,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16820975.93647,   0.00000
-19411538.46154,20488461.53846,10705769.23077,  -0.05131,   0.05243,   0.05567,39219101.53606,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16208925.62924,   0.00000
-19898076.92308,20609615.38462,10886538.46154,  -0.05229,   0.05303,   0.05661,39828778.32473,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15599248.84058,   0.00000
-20390384.61538,20717307.69231,11069230.76923,  -0.05327,   0.05361,   0.05756,40435035.60392,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14992991.56139,   0.00000
-20882692.30769,20825000.00000,11250000.00000,  -0.05425,   0.05419,   0.05850,41040675.31517,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14387351.85013,   0.00000
-21387500.00000,20916346.15385,11430769.23077,  -0.05524,   0.05475,   0.05944,41644381.39370,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13783645.77160,   0.00000
-21885576.92308,21010576.92308,11611538.46154,  -0.05622,   0.05531,   0.06038,42246122.82418,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13181904.34112,   0.00000
-22396153.84615,21088461.53846,11792307.69231,  -0.05721,   0.05585,   0.06132,42846083.93172,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12581943.23359,   0.00000
-22902884.61538,21162500.00000,11971153.84615,  -0.05819,   0.05638,   0.06225,43439629.35907,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11988397.80623,   0.00000
-23419230.76923,21226923.07692,12150000.00000,  -0.05918,   0.05690,   0.06318,44034399.54394,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11393627.62137,   0.00000
-23938461.53846,21284615.38462,12326923.07692,  -0.06017,   0.05741,   0.06410,44625831.50237,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10802195.66293,   0.00000
-24460576.92308,21335576.92308,12505769.23077,  -0.06116,   0.05791,   0.06503,45217142.53173,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10210884.63357,   0.00000
-24992307.69231,21376923.07692,12682692.30769,  -0.06216,   0.05840,   0.06595,45808285.01037,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9619742.15493,   0.00000
-25523076.92308,21407692.30769,12859615.38462,  -0.06315,   0.05887,   0.06687,46391982.56809,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9036044.59722,   0.00000
-26060576.92308,21435576.92308,13034615.38462,  -0.06415,   0.05934,   0.06778,46978343.13338,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8449684.03192,   0.00000
-26600961.53846,21456730.76923,13211538.46154,  -0.06515,   0.05980,   0.06870,47564759.70264,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7863267.46267,   0.00000
-27147115.38462,21464423.07692,13386538.46154,  -0.06615,   0.06024,   0.06961,48145433.19580,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7282593.96951,   0.00000
-27693269.23077,21472115.38462,13559615.38462,  -0.06715,   0.06068,   0.07051,48725675.77997,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6702351.38534,   0.00000
-28245192.30769,21466346.15385,13734615.38462,  -0.06815,   0.06110,   0.07142,49303498.45847,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6124528.70684,   0.00000
-28797115.38462,21460576.92308,13907692.30769,  -0.06915,   0.06152,   0.07232,49880904.58479,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5547122.58052,   0.00000
-29354807.69231,21441346.15385,14078846.15385,  -0.07015,   0.06192,   0.07321,50452793.57600,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4975233.58930,   0.00000
-29922115.38462,21412500.00000,14251923.07692,  -0.07116,   0.06231,   0.07411,51028299.74813,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4399727.41718,   0.00000
-30489423.07692,21383653.84615,14423076.92308,  -0.07217,   0.06270,   0.07500,51603452.25088,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3824574.91443,   0.00000
-31055769.23077,21344230.76923,14594230.76923,  -0.07317,   0.06307,   0.07589,52171574.73241,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3256452.43290,   0.00000
-31631730.76923,21295192.30769,14763461.53846,  -0.07418,   0.06343,   0.07677,52740257.73949,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2687769.42582,   0.00000
-32207692.30769,21246153.84615,14932692.30769,  -0.07519,   0.06379,   0.07765,53310223.98667,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2117803.17864,   0.00000
-32789423.07692,21183653.84615,15101923.07692,  -0.07620,   0.06413,   0.07853,53876687.77989,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1551339.38542,   0.00000
-33374038.46154,21114423.07692,15269230.76923,  -0.07721,   0.06446,   0.07940,54440491.34438,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-987535.82092,   0.00000
-33965384.61538,21042307.69231,15438461.53846,  -0.07823,   0.06479,   0.08028,55010675.53736,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-417351.62794,   0.00000
-34493325.46324,20918339.70853,15574693.47387,  -0.07924,   0.06510,   0.08114,55467312.60667,   0.00018,54967312.60667,  -0.00015,   0.00012,   0.00015,   0.00001,   2.00000
-34835550.84079,20674414.72073,15626752.20160,  -0.08025,   0.06541,   0.08201,55621379.02501,   0.00089,55121379.02300,  -0.00072,   0.00061,   0.00075,   0.00201,   2.00000
-35188462.32323,20415934.01515,15676709.14923,  -0.08127,   0.06570,   0.08287,55773839.71467,   0.00159,55273839.71279,  -0.00130,   0.00110,   0.00135,   0.00188,   2.00000
-35539101.33465,20158929.25826,15724361.91852,  -0.08229,   0.06599,   0.08372,55925012.78904,   0.00230,55425012.78726,  -0.00188,   0.00158,   0.00195,   0.00178,   2.00000
-35888653.48978,19894191.03323,15774513.68795,  -0.08330,   0.06626,   0.08458,56073664.59312,   0.00301,55573664.59149,  -0.00247,   0.00206,   0.00255,   0.00162,   2.00000
-36241049.45520,19627118.45334,15821629.77085,  -0.08432,   0.06653,   0.08543,56222030.56405,   0.00372,55722030.56247,  -0.00305,   0.00254,   0.00316,   0.00157,   2.00000
-36598874.87552,19349359.53277,15867344.29698,  -0.08534,   0.06678,   0.08627,56368058.24278,   0.00443,55868058.24134,  -0.00364,   0.00302,   0.00376,   0.00144,   2.00000
-36952898.07803,19072305.29035,15913921.64306,  -0.08636,   0.06703,   0.08712,56513760.84764,   0.00514,56013760.84625,  -0.00423,   0.00350,   0.00437,   0.00140,   2.00000
-37309238.90691,18791136.63110,15957075.83877,  -0.08738,   0.06727,   0.08795,56657337.89702,   0.00585,56157337.89573,  -0.00482,   0.00397,   0.00497,   0.00129,   2.00000
-37665600.86412,18504569.13397,16001537.42173,  -0.08840,   0.06750,   0.08879,56800086.98962,   0.00656,56300086.98839,  -0.00542,   0.00444,   0.00558,   0.00123,   2.00000
-38023494.66747,18213477.17960,16044147.12302,  -0.08942,   0.06772,   0.08962,56941205.82521,   0.00728,56441205.82406,  -0.00601,   0.00491,   0.00619,   0.00115,   2.00000
-38382127.41250,17917450.26130,16086478.59930,  -0.09044,   0.06793,   0.09045,57081143.72180,   0.00799,56581143.72072,  -0.00661,   0.00538,   0.00680,   0.00108,   2.00000
-38742259.63861,17616919.00347,16126956.95310,  -0.09146,   0.06813,   0.09127,57219524.54229,   0.00870,56719524.54127,  -0.00721,   0.00585,   0.00741,   0.00101,   2.00000
-39099277.28119,17317690.00306,16166747.12699,  -0.09248,   0.06833,   0.09209,57357267.82419,   0.00942,56857267.82322,  -0.00781,   0.00631,   0.00802,   0.00097,   2.00000
-39465635.79417,17003535.44723,16205862.36454,  -0.09351,   0.06851,   0.09291,57494363.97120,   0.01014,56994363.97026,  -0.00842,   0.00678,   0.00864,   0.00094,   2.00000
-39824769.95435,16694962.72612,16243518.63535,  -0.09453,   0.06869,   0.09372,57629530.84382,   0.01086,57129530.84295,  -0.00903,   0.00724,   0.00925,   0.00087,   2.00000
-40188344.44492,16375269.06510,16281283.35410,  -0.09555,   0.06885,   0.09453,57763206.13257,   0.01157,57263206.13176,  -0.00963,   0.00770,   0.00987,   0.00081,   2.00000
-40554296.29841,16053606.78725,16315975.31912,  -0.09658,   0.06901,   0.09533,57896848.94094,   0.01229,57396848.94015,  -0.01025,   0.00816,   0.01049,   0.00079,   2.00000
-40916053.11561,15730898.50786,16351199.91749,  -0.09760,   0.06916,   0.09613,58028579.73062,   0.01301,57528579.72989,  -0.01086,   0.00862,   0.01110,   0.00073,   2.00000
-41278379.43767,15403368.24793,16386126.64803,  -0.09862,   0.06930,   0.09693,58159349.04307,   0.01373,57659349.04238,  -0.01148,   0.00907,   0.01172,   0.00070,   2.00000
-41643002.67652,15073950.65540,16417978.31239,  -0.09965,   0.06944,   0.09772,58290121.49039,   0.01446,57790121.48971,  -0.01210,   0.00952,   0.01235,   0.00068,   2.00000
-42007212.07302,14737182.70684,16450742.73419,  -0.10067,   0.06956,   0.09851,58418654.46180,   0.01518,57918654.46118,  -0.01272,   0.00997,   0.01297,   0.00062,   2.00000
-42372777.91011,14398236.44588,16481981.62098,  -0.10170,   0.06968,   0.09930,58547604.13760,   0.01591,58047604.13698,  -0.01335,   0.01042,   0.01359,   0.00062,   2.00000
-42735037.48579,14058628.46983,16512207.14893,  -0.10272,   0.06979,   0.10008,58674384.80981,   0.01663,58174384.80924,  -0.01398,   0.01087,   0.01422,   0.00057,   2.00000
-43098619.93663,13714612.03364,16540566.64064,  -0.10374,   0.06989,   0.10085,58799944.81010,   0.01735,58299944.80957,  -0.01460,   0.01131,   0.01484,   0.00054,   2.00000
-43466282.84027,13361810.17639,16569300.77658,  -0.10477,   0.06998,   0.10163,58925963.04008,   0.01808,58425963.03954,  -0.01524,   0.01176,   0.01547,   0.00053,   2.00000
-43831519.51449,13008688.30638,16595467.22935,  -0.10579,   0.07006,   0.10239,59049532.15260,   0.01880,58549532.15212,  -0.01587,   0.01220,   0.01609,   0.00048,   2.00000
-44197012.81485,12653241.02993,16621659.23810,  -0.10682,   0.07014,   0.10316,59173934.91859,   0.01954,58673934.91810,  -0.01651,   0.01264,   0.01673,   0.00049,   2.00000
-44559249.94301,12297124.05643,16646859.28809,  -0.10784,   0.07021,   0.10392,59296293.41220,   0.02027,58796293.41175,  -0.01715,   0.01307,   0.01736,   0.00045,   2.00000
-44927127.23042,11932981.17581,16669281.88317,  -0.10887,   0.07027,   0.10467,59418450.33275,   0.02100,58918450.33231,  -0.01779,   0.01351,   0.01799,   0.00044,   2.00000
-45290838.62191,11567855.94848,16692280.26157,  -0.10989,   0.07032,   0.10542,59538978.09231,   0.02173,59038978.09191,  -0.01844,   0.01394,   0.01862,   0.00041,   2.00000
-45651166.23784,11204530.29993,16714644.08724,  -0.11091,   0.07037,   0.10617,59659101.01858,   0.02246,59159101.01819,  -0.01909,   0.01437,   0.01925,   0.00039,   2.00000
-46017000.78122,10833239.32150,16734206.84757,  -0.11194,   0.07041,   0.10691,59779073.71203,   0.02320,59279073.71164,  -0.01974,   0.01480,   0.01989,   0.00038,   2.00000
-46378691.37582,10460973.85951,16754357.62764,  -0.11296,   0.07044,   0.10765,59897468.76528,   0.02393,59397468.76492,  -0.02039,   0.01523,   0.02053,   0.00036,   2.00000
-46740563.98163,10084118.05768,16774165.78841,  -0.11398,   0.07046,   0.10839,60015206.71702,   0.02467,59515206.71668,  -0.02105,   0.01565,   0.02116,   0.00034,   2.00000
-47099930.58100,9709452.07364,16791795.63917,  -0.11500,   0.07048,   0.10912,60132226.31265,   0.02541,59632226.31233,  -0.02170,   0.01607,   0.02180,   0.00033,   2.00000
-47464597.68882,9326911.95116,16806593.93783,  -0.11603,   0.07049,   0.10984,60249167.98696,   0.02615,59749167.98664,  -0.02237,   0.01649,   0.02245,   0.00032,   2.00000
-47825125.02381,8943409.87025,16821996.46620,  -0.11705,   0.07049,   0.11056,60364605.14376,   0.02689,59864605.14346,  -0.02303,   0.01691,   0.02309,   0.00030,   2.00000
-48185716.85762,8555386.22806,16837048.06216,  -0.11807,   0.07048,   0.11128,60479450.42185,   0.02763,59979450.42156,  -0.02370,   0.01732,   0.02373,   0.00029,   2.00000
-48543764.25773,8169636.20196,16849941.28852,  -0.11909,   0.07047,   0.11199,60593617.33815,   0.02837,60093617.33787,  -0.02437,   0.01774,   0.02437,   0.00028,   2.00000
-48901842.64424,7779388.70936,16862487.67771,  -0.12011,   0.07045,   0.11270,60707215.52888,   0.02911,60207215.52862,  -0.02504,   0.01815,   0.02502,   0.00027,   2.00000
-49257384.29293,7391444.49887,16872893.97021,  -0.12113,   0.07043,   0.11340,60820146.61370,   0.02986,60320146.61344,  -0.02572,   0.01856,   0.02566,   0.00026,   2.00000
-49612369.79693,6995959.61597,16884154.95731,  -0.12214,   0.07039,   0.11410,60931444.17488,   0.03060,60431444.17464,  -0.02639,   0.01896,   0.02630,   0.00024,   2.00000
-49967853.67643,6599121.31308,16893850.85125,  -0.12316,   0.07035,   0.11480,61043306.93083,   0.03134,60543306.93059,  -0.02707,   0.01936,   0.02695,   0.00024,   2.00000
-50320783.48043,6204649.64278,16901419.80669,  -0.12418,   0.07031,   0.11549,61154523.40561,   0.03209,60654523.40538,  -0.02776,   0.01977,   0.02760,   0.00023,   2.00000
-50669689.30153,5809194.96406,16909628.79215,  -0.12519,   0.07026,   0.11618,61264352.61741,   0.03284,60764352.61720,  -0.02844,   0.02016,   0.02825,   0.00021,   2.00000
-51023430.59262,5406106.71511,16914928.05670,  -0.12621,   0.07020,   0.11686,61374253.09932,   0.03359,60874253.09911,  -0.02913,   0.02056,   0.02890,   0.00021,   2.00000
-51374109.72112,5002246.38543,16919311.19948,  -0.12722,   0.07013,   0.11753,61482492.20379,   0.03434,60982492.20359,  -0.02982,   0.02095,   0.02955,   0.00020,   2.00000
-51724085.80708,4597060.27996,16923697.76623,  -0.12824,   0.07006,   0.11821,61591617.89095,   0.03510,61091617.89075,  -0.03052,   0.02135,   0.03021,   0.00020,   2.00000
-52067679.49467,4197695.89930,16926999.71299,  -0.12925,   0.06999,   0.11888,61699255.59821,   0.03585,61199255.59803,  -0.03121,   0.02174,   0.03086,   0.00019,   2.00000
-52415477.66013,3787529.48382,16928557.44377,  -0.13026,   0.06990,   0.11954,61805994.98720,   0.03660,61305994.98703,  -0.03191,   0.02212,   0.03151,   0.00018,   2.00000
-52759695.29036,3379683.74750,16929585.53728,  -0.13127,   0.06981,   0.12020,61912449.42217,   0.03735,61412449.42200,  -0.03261,   0.02251,   0.03217,   0.00017,   2.00000
-53101387.28102,2974320.23866,16928542.26701,  -0.13228,   0.06972,   0.12085,62018312.39883,   0.03811,61518312.39867,  -0.03332,   0.02289,   0.03282,   0.00017,   2.00000
-53439141.37460,2567945.06090,16928176.28945,  -0.13328,   0.06962,   0.12150,62122897.62480,   0.03886,61622897.62465,  -0.03402,   0.02326,   0.03347,   0.00016,   2.00000
-53780330.71273,2154008.19976,16926411.63740,  -0.13429,   0.06951,   0.12215,62227945.72370,   0.03962,61727945.72355,  -0.03473,   0.02364,   0.03413,   0.00016,   2.00000
-54118970.29766,1742621.19232,16922587.53247,  -0.13530,   0.06940,   0.12279,62332418.89761,   0.04038,61832418.89746,  -0.03544,   0.02402,   0.03479,   0.00015,   2.00000
-54453666.61177,1330236.68265,16919444.84636,  -0.13630,   0.06928,   0.12343,62435650.42231,   0.04114,61935650.42217,  -0.03616,   0.02439,   0.03545,   0.00014,   2.00000
-54785882.63750,920394.72681,16914260.83070,  -0.13730,   0.06916,   0.12406,62538319.12238,   0.04190,62038319.12224,  -0.03687,   0.02475,   0.03611,   0.00014,   2.00000
-55118828.21282,506432.44890,16907161.24867,  -0.13830,   0.06903,   0.12468,62640338.16158,   0.04265,62140338.16145,  -0.03759,   0.02512,   0.03676,   0.00013,   2.00000
-55450340.16827,88178.25407,16901259.67500,  -0.13930,   0.06889,   0.12531,62742292.35667,   0.04342,62242292.35654,  -0.03831,   0.02548,   0.03742,   0.00013,   2.00000
-55779345.28579,-327464.17177,16893328.19985,  -0.14030,   0.06875,   0.12593,62843698.72305,   0.04418,62343698.72293,  -0.03904,   0.02584,   0.03808,   0.00012,   2.00000
-56105873.78101,-740502.71053,16883388.69690,  -0.14130,   0.06861,   0.12654,62944557.40614,   0.04495,62444557.40603,  -0.03976,   0.02620,   0.03875,   0.00012,   2.00000
-56428562.75153,-1154590.43370,16874164.30980,  -0.14229,   0.06846,   0.12715,63044239.68924,   0.04571,62544239.68913,  -0.04049,   0.02655,   0.03940,   0.00011,   2.00000
-56755307.32557,-1575836.21800,16861943.87737,  -0.14329,   0.06830,   0.12775,63144172.76780,   0.04647,62644172.76769,  -0.04122,   0.02690,   0.04007,   0.00011,   2.00000
