# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-57544236.51702,-62330270.96791,-11602509.90508,  -0.08838,  -0.10784,  -0.10238,63352258.75062,   0.04809,62852258.75053,  -0.03226,  -0.03928,  -0.04205,   0.00009,   2.00000
-57624879.48653,-62444673.60722,-11621630.25587,  -0.08897,  -0.10867,  -0.10319,63456946.63289,   0.04891,62956946.63281,  -0.03280,  -0.03996,  -0.04276,   0.00009,   2.00000
-57704647.29324,-62557796.01452,-11641738.27438,  -0.08956,  -0.10949,  -0.10400,63561142.35221,   0.04973,63061142.35213,  -0.03334,  -0.04065,  -0.04347,   0.00008,   2.00000
-57784065.37678,-62670221.24547,-11661708.20005,  -0.09016,  -0.11032,  -0.10482,63664754.73312,   0.05055,63164754.73304,  -0.03387,  -0.04134,  -0.04418,   0.00008,   2.00000
-57863652.72865,-62782525.94743,-11680427.11265,  -0.09075,  -0.11115,  -0.10563,63767693.42852,   0.05137,63267693.42844,  -0.03441,  -0.04202,  -0.04489,   0.00008,   2.00000
-57940099.73960,-62891706.37977,-11702345.03630,  -0.09134,  -0.11198,  -0.10645,63869435.46644,   0.05219,63369435.46637,  -0.03494,  -0.04271,  -0.04560,   0.00007,   2.00000
-58018508.53535,-63002101.60464,-11721898.88892,  -0.09193,  -0.11280,  -0.10727,63971344.44624,   0.05301,63471344.44617,  -0.03548,  -0.04340,  -0.04631,   0.00007,   2.00000
-58096582.60188,-63111832.53700,-11741322.14846,  -0.09253,  -0.11363,  -0.10808,64072696.69239,   0.05384,63572696.69232,  -0.03602,  -0.04409,  -0.04703,   0.00007,   2.00000
-58174284.07860,-63218575.77384,-11762305.33944,  -0.09312,  -0.11446,  -0.10891,64173169.98180,   0.05466,63673169.98173,  -0.03655,  -0.04477,  -0.04774,   0.00007,   2.00000
-58248954.67275,-63326935.19271,-11783088.25180,  -0.09371,  -0.11529,  -0.10973,64273145.01418,   0.05548,63773145.01412,  -0.03709,  -0.04546,  -0.04846,   0.00006,   2.00000
-58325559.62362,-63434174.80348,-11803206.84095,  -0.09430,  -0.11611,  -0.11055,64372966.13425,   0.05631,63872966.13419,  -0.03763,  -0.04616,  -0.04918,   0.00006,   2.00000
-58400621.40789,-63540091.64045,-11823173.71554,  -0.09489,  -0.11694,  -0.11137,64471368.06763,   0.05713,63971368.06757,  -0.03816,  -0.04685,  -0.04989,   0.00006,   2.00000
-58476092.20475,-63645514.86294,-11844135.61460,  -0.09548,  -0.11777,  -0.11220,64570229.76213,   0.05796,64070229.76207,  -0.03870,  -0.04754,  -0.05061,   0.00006,   2.00000
-58550037.95382,-63749647.58347,-11864939.40313,  -0.09607,  -0.11859,  -0.11302,64667693.53375,   0.05879,64167693.53369,  -0.03924,  -0.04823,  -0.05132,   0.00005,   2.00000
-58623212.24539,-63854933.00905,-11885022.32635,  -0.09666,  -0.11942,  -0.11384,64765063.57556,   0.05962,64265063.57551,  -0.03977,  -0.04893,  -0.05204,   0.00005,   2.00000
-58696075.60709,-63957298.68591,-11906663.56896,  -0.09725,  -0.12024,  -0.11467,64861612.83541,   0.06044,64361612.83536,  -0.04031,  -0.04962,  -0.05276,   0.00005,   2.00000
-58769184.46914,-64059671.94481,-11927040.70010,  -0.09784,  -0.12106,  -0.11549,64957577.19368,   0.06127,64457577.19363,  -0.04084,  -0.05031,  -0.05347,   0.00005,   2.00000
-58841494.70028,-64160897.97345,-11948394.02525,  -0.09842,  -0.12189,  -0.11632,65053144.03317,   0.06210,64553144.03312,  -0.04138,  -0.05101,  -0.05419,   0.00005,   2.00000
-58913535.88175,-64261567.74964,-11969599.99811,  -0.09901,  -0.12271,  -0.11715,65148227.87030,   0.06292,64648227.87025,  -0.04191,  -0.05171,  -0.05491,   0.00005,   2.00000
-58985310.54015,-64361687.46287,-11990660.47254,  -0.09960,  -0.12353,  -0.11798,65242833.83180,   0.06375,64742833.83175,  -0.04245,  -0.05240,  -0.05563,   0.00004,   2.00000
-59056821.15504,-64461263.20360,-12011577.27206,  -0.10019,  -0.12435,  -0.11881,65336966.96348,   0.06458,64836966.96344,  -0.04298,  -0.05310,  -0.05635,   0.00004,   2.00000
-59125325.19000,-64560217.37632,-12033989.81323,  -0.10077,  -0.12518,  -0.11965,65430364.75723,   0.06541,64930364.75719,  -0.04352,  -0.05379,  -0.05707,   0.00004,   2.00000
-59196345.28152,-64658723.25794,-12054606.39960,  -0.10135,  -0.12600,  -0.12048,65523570.46853,   0.06624,65023570.46849,  -0.04405,  -0.05449,  -0.05779,   0.00004,   2.00000
-59265383.30220,-64755483.16643,-12076195.93396,  -0.10194,  -0.12681,  -0.12130,65615571.71894,   0.06706,65115571.71890,  -0.04458,  -0.05519,  -0.05851,   0.00004,   2.00000
-59335383.86336,-64852369.94808,-12097636.74018,  -0.10252,  -0.12764,  -0.12214,65707958.76353,   0.06790,65207958.76349,  -0.04512,  -0.05589,  -0.05923,   0.00004,   2.00000
-59403416.43569,-64947536.49130,-12120044.04218,  -0.10310,  -0.12845,  -0.12298,65799158.25152,   0.06872,65299158.25148,  -0.04565,  -0.05658,  -0.05995,   0.00004,   2.00000
-59471746.19260,-65042797.71837,-12141183.05514,  -0.10368,  -0.12927,  -0.12381,65889834.95655,   0.06955,65389834.95652,  -0.04618,  -0.05728,  -0.06067,   0.00003,   2.00000
-59538817.32415,-65138693.03545,-12162702.80286,  -0.10427,  -0.13009,  -0.12464,65980552.98166,   0.07038,65480552.98163,  -0.04671,  -0.05798,  -0.06139,   0.00003,   2.00000
-59606175.35038,-65232382.82532,-12184663.91204,  -0.10485,  -0.13091,  -0.12548,66070456.05797,   0.07121,65570456.05793,  -0.04724,  -0.05868,  -0.06212,   0.00003,   2.00000
-59673816.89179,-65323894.07556,-12207062.79503,  -0.10543,  -0.13172,  -0.12631,66159554.20158,   0.07204,65659554.20155,  -0.04777,  -0.05937,  -0.06284,   0.00003,   2.00000
-59740726.46580,-65416659.15836,-12228716.07242,  -0.10601,  -0.13253,  -0.12715,66248618.42602,   0.07287,65748618.42599,  -0.04831,  -0.06007,  -0.06356,   0.00003,   2.00000
-59806891.97993,-65508373.12988,-12251332.09510,  -0.10659,  -0.13335,  -0.12799,66337353.70947,   0.07370,65837353.70944,  -0.04884,  -0.06077,  -0.06428,   0.00003,   2.00000
-59871662.39698,-65599034.07767,-12273801.20226,  -0.10716,  -0.13416,  -0.12883,66424879.34571,   0.07452,65924879.34569,  -0.04937,  -0.06147,  -0.06500,   0.00003,   2.00000
-59936234.98355,-65689253.05038,-12296114.53234,  -0.10774,  -0.13497,  -0.12966,66512006.59562,   0.07535,66012006.59559,  -0.04989,  -0.06216,  -0.06572,   0.00003,   2.00000
-60002303.68393,-65777933.28720,-12318852.75506,  -0.10832,  -0.13578,  -0.13050,66599157.84540,   0.07618,66099157.84537,  -0.05042,  -0.06286,  -0.06645,   0.00003,   2.00000
-60066469.14892,-65867297.14256,-12340854.20385,  -0.10889,  -0.13659,  -0.13134,66685497.85815,   0.07700,66185497.85813,  -0.05095,  -0.06356,  -0.06717,   0.00003,   2.00000
-60129912.59874,-65955641.15498,-12363814.92710,  -0.10947,  -0.13740,  -0.13218,66771534.42829,   0.07783,66271534.42827,  -0.05148,  -0.06426,  -0.06789,   0.00002,   2.00000
-60193699.66091,-66044159.14662,-12385505.80193,  -0.11004,  -0.13821,  -0.13302,66857104.47015,   0.07866,66357104.47012,  -0.05201,  -0.06496,  -0.06861,   0.00002,   2.00000
-60257280.62504,-66129977.26811,-12408754.83003,  -0.11062,  -0.13901,  -0.13386,66942010.37562,   0.07948,66442010.37560,  -0.05253,  -0.06565,  -0.06933,   0.00002,   2.00000
-60318452.31565,-66215921.13595,-12432374.34613,  -0.11119,  -0.13981,  -0.13470,67026217.37581,   0.08031,66526217.37578,  -0.05305,  -0.06635,  -0.07005,   0.00002,   2.00000
-60382208.71934,-66301547.55857,-12454184.59053,  -0.11176,  -0.14062,  -0.13554,67110301.71915,   0.08113,66610301.71913,  -0.05358,  -0.06705,  -0.07078,   0.00002,   2.00000
-60443021.11611,-66386707.64249,-12477490.56424,  -0.11233,  -0.14142,  -0.13638,67193778.68323,   0.08196,66693778.68321,  -0.05410,  -0.06774,  -0.07150,   0.00002,   2.00000
-60503670.26424,-66471481.38313,-12500633.58589,  -0.11290,  -0.14222,  -0.13722,67276897.08419,   0.08278,66776897.08417,  -0.05463,  -0.06844,  -0.07222,   0.00002,   2.00000
-60564675.60179,-66554194.15203,-12524214.87754,  -0.11346,  -0.14302,  -0.13806,67359300.66528,   0.08360,66859300.66526,  -0.05515,  -0.06913,  -0.07294,   0.00002,   2.00000
-60625512.98222,-66636546.03687,-12547630.92472,  -0.11403,  -0.14381,  -0.13891,67441355.49277,   0.08442,66941355.49275,  -0.05567,  -0.06982,  -0.07366,   0.00002,   2.00000
-60686183.47695,-66718540.41078,-12570883.62416,  -0.11460,  -0.14461,  -0.13975,67523064.65303,   0.08525,67023064.65301,  -0.05619,  -0.07052,  -0.07438,   0.00002,   2.00000
-60744468.67496,-66800702.88360,-12594511.79061,  -0.11516,  -0.14541,  -0.14059,67604114.95094,   0.08606,67104114.95092,  -0.05671,  -0.07121,  -0.07510,   0.00002,   2.00000
-60805352.28133,-66880312.37187,-12618039.71733,  -0.11573,  -0.14620,  -0.14143,67684790.56245,   0.08688,67184790.56243,  -0.05723,  -0.07190,  -0.07582,   0.00002,   2.00000
-60863845.65998,-66960115.68779,-12641941.84844,  -0.11629,  -0.14699,  -0.14227,67764819.30874,   0.08770,67264819.30872,  -0.05775,  -0.07259,  -0.07654,   0.00002,   2.00000
-60922191.48614,-67039585.13529,-12665676.63319,  -0.11685,  -0.14778,  -0.14312,67844521.08720,   0.08852,67344521.08719,  -0.05826,  -0.07328,  -0.07725,   0.00002,   2.00000
-60980390.59060,-67118723.73598,-12689245.96473,  -0.11741,  -0.14857,  -0.14396,67923898.68541,   0.08934,67423898.68540,  -0.05878,  -0.07398,  -0.07797,   0.00002,   2.00000
-61038443.79122,-67197534.46939,-12712651.71025,  -0.11798,  -0.14936,  -0.14480,68002954.85579,   0.09016,67502954.85578,  -0.05930,  -0.07467,  -0.07869,   0.00002,   2.00000
-61094657.12165,-67274881.61267,-12737041.81906,  -0.11853,  -0.15014,  -0.14564,68081037.76153,   0.09097,67581037.76151,  -0.05981,  -0.07535,  -0.07941,   0.00001,   2.00000
-61150203.59035,-67351313.27428,-12762366.43916,  -0.11909,  -0.15092,  -0.14649,68158889.89336,   0.09178,67658889.89334,  -0.06033,  -0.07604,  -0.08013,   0.00001,   2.00000
-61208911.12891,-67425856.83291,-12786470.91148,  -0.11965,  -0.15170,  -0.14733,68236318.83149,   0.09260,67736318.83148,  -0.06084,  -0.07673,  -0.08084,   0.00001,   2.00000
-61264715.41012,-67502307.50010,-12810340.79658,  -0.12020,  -0.15248,  -0.14818,68313481.15544,   0.09341,67813481.15543,  -0.06135,  -0.07742,  -0.08156,   0.00001,   2.00000
-61318699.53908,-67577322.71949,-12835196.62230,  -0.12075,  -0.15326,  -0.14902,68389697.53264,   0.09422,67889697.53263,  -0.06186,  -0.07810,  -0.08228,   0.00001,   2.00000
-61374791.87162,-67651517.34390,-12859334.67472,  -0.12130,  -0.15404,  -0.14986,68465922.50357,   0.09503,67965922.50356,  -0.06237,  -0.07879,  -0.08299,   0.00001,   2.00000
-61429059.01739,-67724301.85087,-12884459.16169,  -0.12185,  -0.15481,  -0.15070,68541214.47209,   0.09583,68041214.47208,  -0.06288,  -0.07947,  -0.08370,   0.00001,   2.00000
-61483208.26559,-67796816.42292,-12909406.63140,  -0.12240,  -0.15558,  -0.15154,68616220.89975,   0.09664,68116220.89974,  -0.06338,  -0.08015,  -0.08442,   0.00001,   2.00000
-61537240.13247,-67869063.29833,-12934179.03048,  -0.12295,  -0.15635,  -0.15239,68690944.03148,   0.09745,68190944.03147,  -0.06389,  -0.08083,  -0.08513,   0.00001,   2.00000
-61591155.12635,-67941044.68524,-12958778.28000,  -0.12350,  -0.15712,  -0.15323,68765386.08628,   0.09825,68265386.08627,  -0.06440,  -0.08151,  -0.08584,   0.00001,   2.00000
-61643262.83789,-68011640.56488,-12984365.81343,  -0.12404,  -0.15788,  -0.15407,68838920.21946,   0.09905,68338920.21945,  -0.06490,  -0.08218,  -0.08655,   0.00001,   2.00000
-61697489.94502,-68081452.68690,-13009226.54091,  -0.12459,  -0.15865,  -0.15491,68912478.17675,   0.09986,68412478.17674,  -0.06540,  -0.08286,  -0.08727,   0.00001,   2.00000
-61749904.21566,-68149902.32094,-13035076.27281,  -0.12513,  -0.15940,  -0.15576,68985140.11500,   0.10065,68485140.11499,  -0.06590,  -0.08354,  -0.08797,   0.00001,   2.00000
-61802755.20657,-68218733.23100,-13059640.81898,  -0.12567,  -0.16016,  -0.15659,69057462.30025,   0.10145,68557462.30024,  -0.06640,  -0.08421,  -0.08868,   0.00001,   2.00000
-61852726.65762,-68287246.83095,-13085686.71870,  -0.12621,  -0.16092,  -0.15743,69129306.75913,   0.10225,68629306.75912,  -0.06690,  -0.08488,  -0.08939,   0.00001,   2.00000
-61902612.05713,-68355525.07900,-13111548.80213,  -0.12674,  -0.16168,  -0.15828,69200894.31045,   0.10304,68700894.31044,  -0.06740,  -0.08555,  -0.09010,   0.00001,   2.00000
-61955712.11999,-68422003.40875,-13136196.49527,  -0.12728,  -0.16243,  -0.15911,69272114.47605,   0.10384,68772114.47605,  -0.06789,  -0.08622,  -0.09080,   0.00001,   2.00000
-62004234.33832,-68487070.28749,-13163495.76695,  -0.12781,  -0.16317,  -0.15995,69342255.36867,   0.10462,68842255.36866,  -0.06839,  -0.08689,  -0.09150,   0.00001,   2.00000
-62054915.38537,-68553661.51281,-13188328.23591,  -0.12835,  -0.16392,  -0.16079,69412688.83092,   0.10542,68912688.83091,  -0.06888,  -0.08756,  -0.09221,   0.00001,   2.00000
-62103261.06359,-68618303.91596,-13215263.31893,  -0.12888,  -0.16467,  -0.16163,69482341.49025,   0.10620,68982341.49024,  -0.06937,  -0.08822,  -0.09291,   0.00001,   2.00000
-62152610.62741,-68681716.80682,-13241528.85433,  -0.12941,  -0.16540,  -0.16247,69551358.63963,   0.10699,69051358.63963,  -0.06986,  -0.08888,  -0.09361,   0.00001,   2.00000
-62201336.35614,-68746582.79066,-13266988.33639,  -0.12994,  -0.16615,  -0.16330,69620460.41890,   0.10777,69120460.41889,  -0.07035,  -0.08955,  -0.09431,   0.00001,   2.00000
-62251046.32266,-68807954.06745,-13293519.11407,  -0.13046,  -0.16688,  -0.16414,69688687.22040,   0.10855,69188687.22039,  -0.07084,  -0.09021,  -0.09501,   0.00001,   2.00000
-62297350.88197,-68870709.04687,-13320893.83553,  -0.13099,  -0.16762,  -0.16498,69756794.66747,   0.10934,69256794.66746,  -0.07132,  -0.09086,  -0.09571,   0.00001,   2.00000
-62344676.77811,-68932253.92525,-13347600.65457,  -0.13151,  -0.16835,  -0.16582,69824283.69075,   0.11011,69324283.69075,  -0.07181,  -0.09152,  -0.09641,   0.00001,   2.00000
-62390788.09510,-68993136.02565,-13374203.08610,  -0.13202,  -0.16907,  -0.16664,69890879.60924,   0.11088,69390879.60924,  -0.07229,  -0.09217,  -0.09710,   0.00001,   2.00000
-62438503.06096,-69052683.09183,-13401164.63897,  -0.13255,  -0.16980,  -0.16748,69957609.90142,   0.11166,69457609.90142,  -0.07277,  -0.09282,  -0.09779,   0.00001,   2.00000
-62483909.84224,-69112604.51331,-13428494.52416,  -0.13306,  -0.17052,  -0.16832,70023844.06736,   0.11243,69523844.06736,  -0.07325,  -0.09348,  -0.09849,   0.00001,   2.00000
-62530342.31676,-69171342.76041,-13455163.70764,  -0.13358,  -0.17124,  -0.16915,70089477.95075,   0.11320,69589477.95075,  -0.07373,  -0.09412,  -0.09918,   0.00001,   2.00000
-62573919.03795,-69229832.91192,-13483304.71929,  -0.13409,  -0.17196,  -0.16998,70154698.11494,   0.11397,69654698.11494,  -0.07420,  -0.09477,  -0.09987,   0.00001,   2.00000
-62618001.20367,-69288792.93630,-13510150.52442,  -0.13460,  -0.17268,  -0.17081,70219638.87264,   0.11473,69719638.87263,  -0.07468,  -0.09541,  -0.10056,   0.00001,   2.00000
-62663097.24850,-69344309.71030,-13538073.85043,  -0.13511,  -0.17338,  -0.17164,70283754.55044,   0.11549,69783754.55043,  -0.07515,  -0.09605,  -0.10124,   0.00000,   2.00000
-62707589.46877,-69401334.11699,-13565171.09422,  -0.13562,  -0.17409,  -0.17247,70347979.26206,   0.11625,69847979.26205,  -0.07562,  -0.09670,  -0.10193,   0.00000,   2.00000
-62750326.76587,-69457108.46239,-13593275.19257,  -0.13612,  -0.17480,  -0.17330,70411423.53578,   0.11701,69911423.53577,  -0.07609,  -0.09733,  -0.10261,   0.00000,   2.00000
-62793548.89288,-69511105.03116,-13621818.17055,  -0.13662,  -0.17550,  -0.17413,70474366.42963,   0.11776,69974366.42962,  -0.07656,  -0.09797,  -0.10329,   0.00000,   2.00000
-62835045.11144,-69566146.18823,-13649628.72418,  -0.13712,  -0.17620,  -0.17495,70536775.85910,   0.11851,70036775.85909,  -0.07702,  -0.09860,  -0.10397,   0.00000,   2.00000
-62876498.91359,-69621052.49713,-13677248.59214,  -0.13761,  -0.17689,  -0.17577,70598997.31507,   0.11926,70098997.31507,  -0.07748,  -0.09923,  -0.10465,   0.00000,   2.00000
-62917883.92137,-69673551.88335,-13706411.40580,  -0.13811,  -0.17759,  -0.17660,70660799.88419,   0.12001,70160799.88419,  -0.07794,  -0.09986,  -0.10533,   0.00000,   2.00000
-62960319.60818,-69724932.60318,-13734914.03277,  -0.13861,  -0.17827,  -0.17742,70722044.80069,   0.12075,70222044.80068,  -0.07840,  -0.10048,  -0.10600,   0.00000,   2.00000
-63000468.56838,-69776743.38576,-13763785.82656,  -0.13909,  -0.17896,  -0.17825,70782842.76374,   0.12149,70282842.76374,  -0.07886,  -0.10110,  -0.10667,   0.00000,   2.00000
-63038911.86181,-69829614.27837,-13791930.60749,  -0.13958,  -0.17964,  -0.17906,70843126.61645,   0.12223,70343126.61645,  -0.07931,  -0.10172,  -0.10734,   0.00000,   2.00000
-63079532.73710,-69879550.60265,-13821052.23833,  -0.14007,  -0.18032,  -0.17988,70903272.82848,   0.12297,70403272.82848,  -0.07977,  -0.10234,  -0.10802,   0.00000,   2.00000
-63118974.77560,-69928924.06514,-13850088.63956,  -0.14055,  -0.18099,  -0.18070,70962611.77162,   0.12370,70462611.77162,  -0.08022,  -0.10296,  -0.10868,   0.00000,   2.00000
-63156146.38810,-69978736.78920,-13879495.28900,  -0.14103,  -0.18167,  -0.18152,71021519.64670,   0.12442,70521519.64670,  -0.08067,  -0.10357,  -0.10934,   0.00000,   2.00000
-63195531.11509,-70027913.35661,-13908133.23272,  -0.14151,  -0.18234,  -0.18233,71080525.70573,   0.12516,70580525.70573,  -0.08112,  -0.10418,  -0.11001,   0.00000,   2.00000
-63233709.97572,-70074251.26728,-13938434.35333,  -0.14199,  -0.18300,  -0.18315,71138510.97141,   0.12588,70638510.97140,  -0.08156,  -0.10479,  -0.11067,   0.00000,   2.00000
-63269088.15029,-70122687.47900,-13968454.07028,  -0.14246,  -0.18366,  -0.18396,71196372.42545,   0.12660,70696372.42545,  -0.08200,  -0.10539,  -0.11133,   0.00000,   2.00000
-63306089.92314,-70168393.44084,-13998469.64277,  -0.14293,  -0.18432,  -0.18477,71253415.99892,   0.12731,70753415.99892,  -0.08244,  -0.10599,  -0.11198,   0.00000,   2.00000
-63342532.05208,-70215665.74607,-14027636.15379,  -0.14340,  -0.18498,  -0.18558,71310600.56571,   0.12803,70810600.56571,  -0.08288,  -0.10659,  -0.11264,   0.00000,   2.00000
-63377780.71109,-70260105.56083,-14058474.92089,  -0.14386,  -0.18562,  -0.18639,71366785.75930,   0.12874,70866785.75929,  -0.08332,  -0.10718,  -0.11329,   0.00000,   2.00000
-63413012.21137,-70304478.30279,-14089105.59666,  -0.14432,  -0.18627,  -0.18720,71422823.63194,   0.12944,70922823.63194,  -0.08375,  -0.10778,  -0.11394,   0.00000,   2.00000
-63446560.51370,-70349963.45189,-14119014.24101,  -0.14478,  -0.18692,  -0.18801,71478387.46661,   0.13015,70978387.46661,  -0.08418,  -0.10837,  -0.11459,   0.00000,   2.00000
-63481165.62137,-70392089.13544,-14150025.16623,  -0.14524,  -0.18755,  -0.18881,71533225.63168,   0.13085,71033225.63168,  -0.08461,  -0.10895,  -0.11523,   0.00000,   2.00000
-63515222.33737,-70435802.54420,-14180177.67921,  -0.14570,  -0.18819,  -0.18961,71588214.15950,   0.13155,71088214.15950,  -0.08504,  -0.10954,  -0.11588,   0.00000,   2.00000
-63548087.56072,-70476698.85712,-14212011.58197,  -0.14615,  -0.18882,  -0.19041,71642228.49743,   0.13224,71142228.49743,  -0.08546,  -0.11012,  -0.11651,   0.00000,   2.00000
-63580944.45861,-70517547.34985,-14243633.17492,  -0.14660,  -0.18944,  -0.19122,71696108.53557,   0.13293,71196108.53557,  -0.08588,  -0.11069,  -0.11715,   0.00000,   2.00000
-63612656.35859,-70557887.76706,-14275189.26762,  -0.14704,  -0.19006,  -0.19201,71749243.85044,   0.13361,71249243.85044,  -0.08630,  -0.11126,  -0.11778,   0.00000,   2.00000
-63644365.62076,-70598181.14003,-14306537.39567,  -0.14748,  -0.19068,  -0.19281,71802249.54466,   0.13430,71302249.54466,  -0.08672,  -0.11184,  -0.11842,   0.00000,   2.00000
-63674357.26749,-70637313.25716,-14338915.82058,  -0.14792,  -0.19130,  -0.19361,71854587.86741,   0.13497,71354587.86741,  -0.08713,  -0.11240,  -0.11904,   0.00000,   2.00000
-63704933.81288,-70677058.61882,-14369994.58639,  -0.14836,  -0.19191,  -0.19440,71906731.94458,   0.13565,71406731.94458,  -0.08754,  -0.11297,  -0.11967,   0.00000,   2.00000
-63736039.57958,-70715113.63677,-14401530.01713,  -0.14880,  -0.19252,  -0.19519,71958466.88769,   0.13632,71458466.88769,  -0.08795,  -0.11353,  -0.12030,   0.00000,   2.00000
-63763177.12953,-70752543.69289,-14434684.92448,  -0.14922,  -0.19312,  -0.19598,72009295.28484,   0.13699,71509295.28483,  -0.08836,  -0.11408,  -0.12092,   0.00000,   2.00000
-63793106.97823,-70787765.03178,-14467701.39006,  -0.14965,  -0.19371,  -0.19677,72059974.04415,   0.13765,71559974.04415,  -0.08876,  -0.11464,  -0.12154,   0.00000,   2.00000
-63821369.82174,-70824152.71550,-14500002.77749,  -0.15008,  -0.19431,  -0.19755,72110218.78116,   0.13831,71610218.78116,  -0.08916,  -0.11519,  -0.12215,   0.00000,   2.00000
-63847919.23561,-70859389.22412,-14533344.43254,  -0.15049,  -0.19489,  -0.19833,72159819.65644,   0.13896,71659819.65644,  -0.08956,  -0.11573,  -0.12276,   0.00000,   2.00000
-63874487.49776,-70894600.42087,-14566471.81259,  -0.15091,  -0.19548,  -0.19912,72209310.73550,   0.13962,71709310.73550,  -0.08996,  -0.11627,  -0.12337,   0.00000,   2.00000
-63902181.50419,-70928800.81472,-14598968.45471,  -0.15133,  -0.19606,  -0.19989,72258342.92521,   0.14027,71758342.92520,  -0.09035,  -0.11682,  -0.12398,   0.00000,   2.00000
-63928155.31726,-70961856.93708,-14632512.58313,  -0.15174,  -0.19664,  -0.20067,72306741.34434,   0.14091,71806741.34434,  -0.09074,  -0.11735,  -0.12458,   0.00000,   2.00000
-63952415.66832,-70993771.14936,-14667099.63120,  -0.15215,  -0.19720,  -0.20145,72354511.15301,   0.14154,71854511.15301,  -0.09113,  -0.11788,  -0.12518,   0.00000,   2.00000
-63977288.23678,-71026340.44995,-14700385.70013,  -0.15255,  -0.19777,  -0.20222,72402111.92826,   0.14218,71902111.92826,  -0.09151,  -0.11841,  -0.12578,   0.00000,   2.00000
-64000448.36460,-71057764.68773,-14734722.90298,  -0.15295,  -0.19833,  -0.20299,72449090.33638,   0.14281,71949090.33637,  -0.09189,  -0.11893,  -0.12637,   0.00000,   2.00000
-64023637.89656,-71089178.05939,-14768845.14897,  -0.15335,  -0.19890,  -0.20376,72495972.39388,   0.14344,71995972.39387,  -0.09227,  -0.11945,  -0.12696,   0.00000,   2.00000
-64048482.72215,-71117943.78753,-14803016.90132,  -0.15374,  -0.19944,  -0.20452,72542136.73312,   0.14406,72042136.73312,  -0.09265,  -0.11997,  -0.12755,   0.00000,   2.00000
-64068235.62887,-71147080.93971,-14839243.50675,  -0.15413,  -0.19999,  -0.20529,72587791.26302,   0.14467,72087791.26302,  -0.09302,  -0.12048,  -0.12813,   0.00000,   2.00000
-64091991.08753,-71175384.69795,-14873165.75875,  -0.15452,  -0.20053,  -0.20605,72633186.39448,   0.14529,72133186.39448,  -0.09339,  -0.12099,  -0.12871,   0.00000,   2.00000
-64110652.74389,-71204053.55094,-14909149.73360,  -0.15490,  -0.20108,  -0.20681,72678077.32396,   0.14590,72178077.32396,  -0.09376,  -0.12149,  -0.12929,   0.00000,   2.00000
-64130985.31626,-71230077.85835,-14945186.46437,  -0.15528,  -0.20160,  -0.20757,72722266.10534,   0.14650,72222266.10534,  -0.09412,  -0.12199,  -0.12986,   0.00000,   2.00000
-64151944.73181,-71256788.05750,-14979926.38285,  -0.15566,  -0.20213,  -0.20832,72766303.40494,   0.14710,72266303.40494,  -0.09448,  -0.12248,  -0.13043,   0.00000,   2.00000
-64170586.92112,-71281683.94436,-15016810.49516,  -0.15603,  -0.20266,  -0.20908,72809813.82102,   0.14769,72309813.82102,  -0.09484,  -0.12298,  -0.13099,   0.00000,   2.00000
-64188197.84085,-71308460.52347,-15051917.49323,  -0.15640,  -0.20318,  -0.20982,72852867.98161,   0.14828,72352867.98161,  -0.09519,  -0.12346,  -0.13155,   0.00000,   2.00000
-64205767.56059,-71332898.04535,-15088572.35926,  -0.15676,  -0.20369,  -0.21057,72895641.21257,   0.14887,72395641.21257,  -0.09555,  -0.12395,  -0.13211,   0.00000,   2.00000
-64222730.73423,-71355213.64733,-15125897.61215,  -0.15712,  -0.20420,  -0.21132,72937489.13132,   0.14944,72437489.13132,  -0.09589,  -0.12442,  -0.13266,   0.00000,   2.00000
-64239733.69531,-71377550.06761,-15163002.28715,  -0.15748,  -0.20470,  -0.21206,72979265.17725,   0.15002,72479265.17725,  -0.09624,  -0.12490,  -0.13322,   0.00000,   2.00000
-64255108.26200,-71401097.52450,-15199417.12892,  -0.15783,  -0.20520,  -0.21280,73020663.22062,   0.15059,72520663.22062,  -0.09658,  -0.12537,  -0.13376,   0.00000,   2.00000
-64269273.85660,-71421831.17846,-15237594.51875,  -0.15818,  -0.20569,  -0.21354,73061215.18114,   0.15115,72561215.18114,  -0.09692,  -0.12583,  -0.13430,   0.00000,   2.00000
-64283488.85129,-71442586.81916,-15275550.10043,  -0.15852,  -0.20618,  -0.21428,73101701.14042,   0.15171,72601701.14042,  -0.09725,  -0.12630,  -0.13484,   0.00000,   2.00000
-64296587.28264,-71462886.11563,-15313507.48787,  -0.15886,  -0.20666,  -0.21501,73141548.16731,   0.15227,72641548.16730,  -0.09758,  -0.12675,  -0.13538,   0.00000,   2.00000
-64310240.51259,-71481536.42848,-15351936.51744,  -0.15920,  -0.20714,  -0.21574,73181064.14602,   0.15282,72681064.14602,  -0.09791,  -0.12721,  -0.13591,   0.00000,   2.00000
-64322770.81939,-71499734.65475,-15390373.68867,  -0.15954,  -0.20761,  -0.21646,73219947.16311,   0.15336,72719947.16311,  -0.09824,  -0.12765,  -0.13643,   0.00000,   2.00000
