# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-52908788.54563,-58951560.70491,-3826939.14107,  -0.05418,  -0.07118,  -0.02188,56564186.06069,   0.00539,56064186.06062,  -0.00387,  -0.00516,  -0.00198,   0.00006,   2.00000
-52924492.43241,-59086251.19337,-3792760.89980,  -0.05437,  -0.07179,  -0.02183,56641259.08647,   0.00577,56141259.08640,  -0.00414,  -0.00553,  -0.00211,   0.00006,   2.00000
-52937925.98013,-59220823.78364,-3757705.55950,  -0.05455,  -0.07239,  -0.02178,56717399.83432,   0.00615,56217399.83426,  -0.00440,  -0.00590,  -0.00224,   0.00006,   2.00000
-52949090.73524,-59355277.20256,-3721774.04351,  -0.05473,  -0.07300,  -0.02172,56792622.66668,   0.00653,56292622.66663,  -0.00466,  -0.00627,  -0.00237,   0.00006,   2.00000
-52961737.14520,-59489662.83727,-3686948.16179,  -0.05492,  -0.07361,  -0.02166,56868888.33210,   0.00691,56368888.33204,  -0.00493,  -0.00665,  -0.00249,   0.00006,   2.00000
-52969760.26046,-59624511.32947,-3651427.18405,  -0.05509,  -0.07423,  -0.02160,56943661.13977,   0.00729,56443661.13972,  -0.00519,  -0.00702,  -0.00262,   0.00005,   2.00000
-52977698.06311,-59758437.91086,-3616126.53187,  -0.05526,  -0.07484,  -0.02154,57018172.77440,   0.00767,56518172.77434,  -0.00545,  -0.00740,  -0.00274,   0.00005,   2.00000
-52985734.78854,-59891660.81210,-3579760.10431,  -0.05543,  -0.07545,  -0.02147,57092377.05063,   0.00805,56592377.05058,  -0.00571,  -0.00778,  -0.00286,   0.00005,   2.00000
-52990738.28051,-60026167.67188,-3543591.42779,  -0.05559,  -0.07607,  -0.02141,57166417.83797,   0.00843,56666417.83792,  -0.00597,  -0.00815,  -0.00298,   0.00005,   2.00000
-52995673.54760,-60159749.85386,-3507647.88558,  -0.05575,  -0.07669,  -0.02134,57240206.44922,   0.00881,56740206.44918,  -0.00622,  -0.00853,  -0.00310,   0.00005,   2.00000
-52998933.46362,-60291626.44196,-3471019.12730,  -0.05591,  -0.07730,  -0.02126,57312469.76386,   0.00919,56812469.76382,  -0.00648,  -0.00891,  -0.00321,   0.00004,   2.00000
-53000953.34917,-60425757.53219,-3434213.10495,  -0.05607,  -0.07793,  -0.02119,57385816.47200,   0.00957,56885816.47196,  -0.00674,  -0.00929,  -0.00333,   0.00005,   2.00000
-53001130.79654,-60557989.62391,-3398005.48559,  -0.05621,  -0.07855,  -0.02111,57457700.68502,   0.00995,56957700.68498,  -0.00699,  -0.00967,  -0.00344,   0.00004,   2.00000
-53001433.76168,-60689514.82634,-3360733.05990,  -0.05636,  -0.07916,  -0.02103,57529309.66605,   0.01032,57029309.66601,  -0.00724,  -0.01005,  -0.00356,   0.00004,   2.00000
-53001099.88932,-60821688.18881,-3323495.05195,  -0.05651,  -0.07979,  -0.02095,57601343.99963,   0.01071,57101343.99959,  -0.00749,  -0.01044,  -0.00367,   0.00004,   2.00000
-52995935.31428,-60954147.83356,-3286814.79066,  -0.05665,  -0.08042,  -0.02087,57672044.15166,   0.01108,57172044.15162,  -0.00774,  -0.01082,  -0.00378,   0.00004,   2.00000
-52993154.62005,-61085095.25714,-3250197.28971,  -0.05679,  -0.08104,  -0.02079,57743075.32928,   0.01146,57243075.32924,  -0.00799,  -0.01120,  -0.00389,   0.00004,   2.00000
-52988104.40679,-61215934.83048,-3212676.47438,  -0.05693,  -0.08167,  -0.02070,57813297.86498,   0.01184,57313297.86494,  -0.00824,  -0.01159,  -0.00399,   0.00004,   2.00000
-52980183.90957,-61348171.66964,-3174066.57191,  -0.05706,  -0.08230,  -0.02060,57883371.81380,   0.01222,57383371.81377,  -0.00849,  -0.01197,  -0.00410,   0.00004,   2.00000
-52972101.55806,-61479301.82973,-3136981.98291,  -0.05719,  -0.08293,  -0.02051,57953276.39219,   0.01260,57453276.39215,  -0.00873,  -0.01236,  -0.00420,   0.00003,   2.00000
-52964772.90413,-61608216.56849,-3099018.19580,  -0.05732,  -0.08356,  -0.02042,58022289.33170,   0.01298,57522289.33167,  -0.00898,  -0.01275,  -0.00430,   0.00003,   2.00000
-52954413.93984,-61738334.25425,-3061255.42605,  -0.05744,  -0.08419,  -0.02032,58091207.75553,   0.01336,57591207.75550,  -0.00922,  -0.01313,  -0.00441,   0.00003,   2.00000
-52943611.97552,-61869202.50071,-3022254.64761,  -0.05756,  -0.08483,  -0.02022,58160530.31155,   0.01374,57660530.31152,  -0.00946,  -0.01353,  -0.00451,   0.00003,   2.00000
-52930985.07383,-61998296.18738,-2983815.81283,  -0.05768,  -0.08547,  -0.02012,58228485.22280,   0.01411,57728485.22277,  -0.00970,  -0.01391,  -0.00460,   0.00003,   2.00000
-52917775.96618,-62127950.85079,-2945435.69001,  -0.05779,  -0.08610,  -0.02002,58296887.39527,   0.01449,57796887.39524,  -0.00994,  -0.01431,  -0.00470,   0.00003,   2.00000
-52902143.19045,-62257307.79790,-2907431.83723,  -0.05790,  -0.08674,  -0.01992,58364574.84017,   0.01487,57864574.84014,  -0.01018,  -0.01470,  -0.00480,   0.00003,   2.00000
-52886685.60938,-62385933.10642,-2868367.59845,  -0.05801,  -0.08738,  -0.01981,58432041.99493,   0.01525,57932041.99490,  -0.01042,  -0.01509,  -0.00489,   0.00003,   2.00000
-52868801.31228,-62514267.37001,-2829677.81573,  -0.05811,  -0.08802,  -0.01970,58498808.75591,   0.01563,57998808.75589,  -0.01065,  -0.01549,  -0.00498,   0.00003,   2.00000
-52851096.28838,-62641871.55447,-2789929.63585,  -0.05822,  -0.08866,  -0.01958,58565365.08586,   0.01601,58065365.08583,  -0.01089,  -0.01588,  -0.00507,   0.00003,   2.00000
-52830225.81298,-62770436.79791,-2751682.88670,  -0.05831,  -0.08931,  -0.01947,58631897.64083,   0.01639,58131897.64080,  -0.01112,  -0.01627,  -0.00516,   0.00003,   2.00000
-52809676.40817,-62898420.33073,-2711083.13710,  -0.05841,  -0.08996,  -0.01935,58698193.27300,   0.01676,58198193.27298,  -0.01135,  -0.01667,  -0.00525,   0.00002,   2.00000
-52786567.64103,-63025947.25323,-2672149.67282,  -0.05849,  -0.09060,  -0.01923,58763844.95834,   0.01714,58263844.95831,  -0.01158,  -0.01707,  -0.00534,   0.00002,   2.00000
-52763528.31817,-63152577.74029,-2633450.03817,  -0.05858,  -0.09125,  -0.01912,58829332.38761,   0.01752,58329332.38758,  -0.01181,  -0.01747,  -0.00543,   0.00002,   2.00000
-52740685.92553,-63278475.77931,-2593690.40126,  -0.05867,  -0.09190,  -0.01900,58894625.57499,   0.01790,58394625.57497,  -0.01204,  -0.01787,  -0.00551,   0.00002,   2.00000
-52714929.47733,-63405610.97955,-2552847.12849,  -0.05875,  -0.09255,  -0.01887,58959851.31952,   0.01828,58459851.31950,  -0.01227,  -0.01827,  -0.00559,   0.00002,   2.00000
-52689734.82894,-63530337.26886,-2513693.05630,  -0.05883,  -0.09319,  -0.01875,59024327.55986,   0.01866,58524327.55984,  -0.01249,  -0.01867,  -0.00567,   0.00002,   2.00000
-52661622.59092,-63656288.69412,-2473449.94548,  -0.05891,  -0.09385,  -0.01862,59088746.79131,   0.01904,58588746.79129,  -0.01272,  -0.01907,  -0.00575,   0.00002,   2.00000
-52631076.74050,-63781948.36267,-2433563.21431,  -0.05898,  -0.09450,  -0.01849,59152525.27680,   0.01941,58652525.27678,  -0.01294,  -0.01947,  -0.00583,   0.00002,   2.00000
-52603164.03143,-63906112.46887,-2393800.68723,  -0.05905,  -0.09515,  -0.01836,59216646.35371,   0.01979,58716646.35369,  -0.01316,  -0.01988,  -0.00591,   0.00002,   2.00000
-52572324.21298,-64031463.22130,-2352953.62503,  -0.05912,  -0.09581,  -0.01822,59280721.00943,   0.02017,58780721.00941,  -0.01338,  -0.02028,  -0.00599,   0.00002,   2.00000
-52539643.14598,-64155206.93858,-2312599.19803,  -0.05918,  -0.09647,  -0.01809,59343553.53265,   0.02055,58843553.53263,  -0.01360,  -0.02069,  -0.00606,   0.00002,   2.00000
-52506477.19048,-64279373.39174,-2272348.01364,  -0.05924,  -0.09713,  -0.01795,59406861.84493,   0.02093,58906861.84491,  -0.01382,  -0.02109,  -0.00613,   0.00002,   2.00000
-52470974.33970,-64403384.65303,-2231147.14478,  -0.05930,  -0.09779,  -0.01781,59469528.43390,   0.02131,58969528.43388,  -0.01403,  -0.02150,  -0.00620,   0.00002,   2.00000
-52435492.43063,-64526373.34075,-2191486.21104,  -0.05935,  -0.09845,  -0.01767,59532087.12541,   0.02169,59032087.12539,  -0.01425,  -0.02191,  -0.00627,   0.00002,   2.00000
-52399648.50186,-64649889.92990,-2150637.34052,  -0.05941,  -0.09911,  -0.01753,59595097.49944,   0.02207,59095097.49942,  -0.01447,  -0.02232,  -0.00634,   0.00002,   2.00000
-52362046.54385,-64771971.56260,-2108962.72888,  -0.05945,  -0.09977,  -0.01738,59656872.19461,   0.02245,59156872.19459,  -0.01468,  -0.02273,  -0.00641,   0.00002,   2.00000
-52321303.02742,-64894903.65025,-2068802.26327,  -0.05949,  -0.10044,  -0.01723,59718683.67485,   0.02283,59218683.67483,  -0.01489,  -0.02314,  -0.00648,   0.00002,   2.00000
-52283988.41182,-65015226.67310,-2027611.69573,  -0.05954,  -0.10110,  -0.01708,59780209.21007,   0.02321,59280209.21006,  -0.01510,  -0.02355,  -0.00654,   0.00002,   2.00000
-52241019.38969,-65137114.68146,-1986729.33720,  -0.05958,  -0.10177,  -0.01694,59841288.63264,   0.02358,59341288.63262,  -0.01530,  -0.02397,  -0.00660,   0.00002,   2.00000
-52200907.56156,-65257645.37600,-1944702.12349,  -0.05962,  -0.10243,  -0.01678,59902690.38499,   0.02397,59402690.38498,  -0.01551,  -0.02438,  -0.00667,   0.00002,   2.00000
-52155038.83862,-65379590.47597,-1904281.81779,  -0.05964,  -0.10311,  -0.01663,59963678.29162,   0.02435,59463678.29160,  -0.01572,  -0.02480,  -0.00673,   0.00001,   2.00000
-52112636.24729,-65498954.20612,-1862830.59597,  -0.05968,  -0.10377,  -0.01647,60024387.51961,   0.02473,59524387.51959,  -0.01592,  -0.02521,  -0.00679,   0.00001,   2.00000
-52067182.25995,-65619248.91993,-1821598.34622,  -0.05971,  -0.10445,  -0.01632,60085127.65765,   0.02511,59585127.65764,  -0.01613,  -0.02563,  -0.00684,   0.00001,   2.00000
-52019341.59380,-65739354.21493,-1779394.42078,  -0.05973,  -0.10512,  -0.01615,60145285.79116,   0.02549,59645285.79114,  -0.01633,  -0.02605,  -0.00690,   0.00001,   2.00000
-51971600.51722,-65858471.49476,-1738736.38678,  -0.05975,  -0.10580,  -0.01600,60205356.65051,   0.02587,59705356.65050,  -0.01653,  -0.02647,  -0.00695,   0.00001,   2.00000
-51924122.01903,-65976823.16367,-1697020.82013,  -0.05977,  -0.10647,  -0.01583,60265302.32921,   0.02625,59765302.32920,  -0.01673,  -0.02689,  -0.00701,   0.00001,   2.00000
-51874162.76066,-66094886.87845,-1655626.29344,  -0.05978,  -0.10714,  -0.01567,60324698.16986,   0.02663,59824698.16985,  -0.01692,  -0.02731,  -0.00706,   0.00001,   2.00000
-51824467.97487,-66212183.40358,-1613176.79600,  -0.05979,  -0.10782,  -0.01550,60383975.95164,   0.02701,59883975.95162,  -0.01712,  -0.02773,  -0.00711,   0.00001,   2.00000
-51771645.42409,-66330254.18765,-1572250.38920,  -0.05980,  -0.10850,  -0.01534,60443323.89671,   0.02739,59943323.89670,  -0.01731,  -0.02816,  -0.00716,   0.00001,   2.00000
-51719098.90417,-66447545.80196,-1530267.06315,  -0.05981,  -0.10918,  -0.01517,60502557.74053,   0.02778,60002557.74051,  -0.01751,  -0.02858,  -0.00721,   0.00001,   2.00000
-51666759.65111,-66563971.31380,-1488531.52740,  -0.05981,  -0.10986,  -0.01500,60561694.17165,   0.02816,60061694.17164,  -0.01770,  -0.02901,  -0.00726,   0.00001,   2.00000
-51611988.40280,-66680190.64368,-1445808.46091,  -0.05981,  -0.11054,  -0.01482,60620285.64175,   0.02854,60120285.64173,  -0.01789,  -0.02944,  -0.00730,   0.00001,   2.00000
-51557368.56200,-66795462.54477,-1404634.68077,  -0.05981,  -0.11122,  -0.01465,60678800.12556,   0.02893,60178800.12554,  -0.01808,  -0.02987,  -0.00734,   0.00001,   2.00000
-51500306.38507,-66910526.65514,-1362464.36269,  -0.05981,  -0.11190,  -0.01447,60736779.95512,   0.02931,60236779.95511,  -0.01827,  -0.03029,  -0.00739,   0.00001,   2.00000
-51442916.55604,-67025846.40282,-1320460.53104,  -0.05980,  -0.11259,  -0.01430,60795259.47185,   0.02969,60295259.47184,  -0.01845,  -0.03072,  -0.00743,   0.00001,   2.00000
-51383622.92211,-67139832.71317,-1277538.94045,  -0.05979,  -0.11327,  -0.01411,60852627.81014,   0.03007,60352627.81013,  -0.01864,  -0.03115,  -0.00747,   0.00001,   2.00000
-51323959.56028,-67253987.36868,-1236091.01342,  -0.05977,  -0.11395,  -0.01393,60910512.03966,   0.03046,60410512.03965,  -0.01882,  -0.03158,  -0.00751,   0.00001,   2.00000
-51264590.50420,-67367363.31715,-1193587.43974,  -0.05976,  -0.11464,  -0.01375,60968299.45960,   0.03084,60468299.45959,  -0.01900,  -0.03202,  -0.00754,   0.00001,   2.00000
-51202697.66447,-67480435.49046,-1151383.88447,  -0.05974,  -0.11533,  -0.01357,61025585.94528,   0.03123,60525585.94527,  -0.01919,  -0.03245,  -0.00758,   0.00001,   2.00000
-51138278.63021,-67593198.13551,-1109474.91666,  -0.05971,  -0.11602,  -0.01338,61082378.63295,   0.03161,60582378.63294,  -0.01936,  -0.03288,  -0.00761,   0.00001,   2.00000
-51076410.71107,-67705703.26854,-1066399.18255,  -0.05969,  -0.11671,  -0.01319,61140079.32803,   0.03200,60640079.32802,  -0.01954,  -0.03332,  -0.00765,   0.00001,   2.00000
-51012492.99520,-67816774.94739,-1024984.00930,  -0.05966,  -0.11740,  -0.01301,61196719.07502,   0.03238,60696719.07501,  -0.01972,  -0.03376,  -0.00768,   0.00001,   2.00000
-50945552.87918,-67928653.85301,-982492.88877,  -0.05963,  -0.11809,  -0.01282,61253444.16763,   0.03277,60753444.16762,  -0.01989,  -0.03420,  -0.00771,   0.00001,   2.00000
-50878882.14167,-68039680.35716,-940250.01802,  -0.05960,  -0.11878,  -0.01263,61310097.72893,   0.03315,60810097.72892,  -0.02007,  -0.03464,  -0.00774,   0.00001,   2.00000
-50812484.18147,-68149865.23931,-898254.33798,  -0.05956,  -0.11948,  -0.01244,61366679.18303,   0.03354,60866679.18302,  -0.02024,  -0.03508,  -0.00777,   0.00001,   2.00000
-50743571.68581,-68259788.16802,-855241.09583,  -0.05952,  -0.12017,  -0.01224,61422777.58299,   0.03393,60922777.58298,  -0.02041,  -0.03552,  -0.00779,   0.00001,   2.00000
-50674937.33081,-68368871.48201,-812478.27618,  -0.05948,  -0.12087,  -0.01204,61478808.92083,   0.03431,60978808.92082,  -0.02058,  -0.03596,  -0.00782,   0.00001,   2.00000
-50603739.83546,-68477635.54116,-769997.23117,  -0.05943,  -0.12156,  -0.01185,61534374.85161,   0.03470,61034374.85160,  -0.02075,  -0.03640,  -0.00784,   0.00001,   2.00000
-50532327.38563,-68586572.94743,-727718.21453,  -0.05939,  -0.12226,  -0.01165,61590451.06705,   0.03509,61090451.06705,  -0.02091,  -0.03685,  -0.00786,   0.00001,   2.00000
-50461710.54132,-68693676.62156,-685728.58282,  -0.05934,  -0.12296,  -0.01145,61645889.43243,   0.03547,61145889.43242,  -0.02108,  -0.03729,  -0.00789,   0.00001,   2.00000
-50388048.42916,-68801497.23712,-642670.41847,  -0.05928,  -0.12366,  -0.01125,61701437.15981,   0.03586,61201437.15980,  -0.02124,  -0.03774,  -0.00791,   0.00001,   2.00000
-50314664.02620,-68908448.08188,-601163.82616,  -0.05923,  -0.12436,  -0.01105,61756930.08200,   0.03625,61256930.08199,  -0.02140,  -0.03819,  -0.00792,   0.00001,   2.00000
-50238722.50889,-69015104.45874,-558622.41174,  -0.05917,  -0.12506,  -0.01085,61811967.91842,   0.03664,61311967.91842,  -0.02157,  -0.03864,  -0.00794,   0.00001,   2.00000
-50165991.23236,-69120449.57260,-516306.69033,  -0.05911,  -0.12576,  -0.01064,61867334.48277,   0.03703,61367334.48277,  -0.02173,  -0.03909,  -0.00796,   0.00001,   2.00000
-50087298.72987,-69226946.82221,-472948.53939,  -0.05905,  -0.12647,  -0.01043,61922434.83345,   0.03742,61422434.83344,  -0.02188,  -0.03954,  -0.00797,   0.00001,   2.00000
-50009384.81170,-69331622.59918,-431170.27891,  -0.05898,  -0.12717,  -0.01023,61976918.20933,   0.03781,61476918.20932,  -0.02204,  -0.03999,  -0.00798,   0.00001,   2.00000
-49931810.13284,-69435512.71361,-388333.10226,  -0.05891,  -0.12787,  -0.01002,62031344.16927,   0.03820,61531344.16927,  -0.02219,  -0.04044,  -0.00800,   0.00001,   2.00000
-49854094.91612,-69539542.99483,-345723.19245,  -0.05884,  -0.12858,  -0.00980,62086282.03174,   0.03860,61586282.03173,  -0.02235,  -0.04090,  -0.00801,   0.00001,   2.00000
-49773768.10610,-69643229.44597,-303375.39016,  -0.05877,  -0.12928,  -0.00959,62140788.18636,   0.03899,61640788.18635,  -0.02250,  -0.04136,  -0.00802,   0.00001,   2.00000
-49693779.95084,-69746105.86021,-261274.41123,  -0.05869,  -0.12999,  -0.00938,62195242.61851,   0.03938,61695242.61850,  -0.02265,  -0.04181,  -0.00802,   0.00001,   2.00000
-49611170.31740,-69848635.34995,-219427.96265,  -0.05861,  -0.13070,  -0.00917,62249272.94050,   0.03978,61749272.94049,  -0.02280,  -0.04227,  -0.00803,   0.00001,   2.00000
-49528914.96415,-69950371.77627,-176523.50483,  -0.05853,  -0.13141,  -0.00895,62303253.48961,   0.04017,61803253.48960,  -0.02295,  -0.04273,  -0.00804,   0.00001,   2.00000
-49447006.21904,-70051309.76357,-133868.31873,  -0.05845,  -0.13211,  -0.00874,62357185.92325,   0.04056,61857185.92325,  -0.02309,  -0.04319,  -0.00804,   0.00001,   2.00000
-49362456.01335,-70151897.47928,-91464.90607,  -0.05836,  -0.13282,  -0.00852,62410703.62948,   0.04096,61910703.62947,  -0.02324,  -0.04365,  -0.00804,   0.00001,   2.00000
-49277831.95531,-70252592.45162,-49303.77971,  -0.05827,  -0.13354,  -0.00830,62464736.57770,   0.04135,61964736.57769,  -0.02338,  -0.04411,  -0.00804,   0.00001,   2.00000
-49193997.05551,-70351600.13634,-7389.82633,  -0.05818,  -0.13424,  -0.00808,62518163.29606,   0.04175,62018163.29605,  -0.02352,  -0.04457,  -0.00804,   0.00001,   2.00000
-49107085.22726,-70451146.03129,34280.35678,  -0.05809,  -0.13496,  -0.00787,62571741.94116,   0.04214,62071741.94115,  -0.02366,  -0.04504,  -0.00804,   0.00001,   2.00000
-49020544.11939,-70549899.43295,77008.57565,  -0.05799,  -0.13567,  -0.00764,62625277.55588,   0.04254,62125277.55587,  -0.02380,  -0.04551,  -0.00804,   0.00001,   2.00000
-48931338.54641,-70648281.94196,119492.19046,  -0.05789,  -0.13639,  -0.00742,62678413.08633,   0.04294,62178413.08632,  -0.02394,  -0.04597,  -0.00804,   0.00001,   2.00000
-48842511.72366,-70745877.18719,161729.29128,  -0.05779,  -0.13710,  -0.00719,62731509.01768,   0.04334,62231509.01767,  -0.02407,  -0.04644,  -0.00803,   0.00001,   2.00000
-48754066.26916,-70842695.66388,203721.02073,  -0.05768,  -0.13782,  -0.00697,62784564.45961,   0.04374,62284564.45960,  -0.02421,  -0.04691,  -0.00803,   0.00001,   2.00000
-48662938.90854,-70939142.79260,245477.99793,  -0.05758,  -0.13853,  -0.00674,62837227.89690,   0.04413,62337227.89690,  -0.02434,  -0.04738,  -0.00802,   0.00001,   2.00000
-48572201.02804,-71034818.38414,286993.39088,  -0.05747,  -0.13924,  -0.00652,62889854.13126,   0.04453,62389854.13125,  -0.02447,  -0.04785,  -0.00801,   0.00001,   2.00000
-48481462.56140,-71130560.07413,329549.14141,  -0.05736,  -0.13997,  -0.00629,62942998.11144,   0.04493,62442998.11143,  -0.02460,  -0.04832,  -0.00800,   0.00001,   2.00000
-48388417.68414,-71225094.24552,370591.48637,  -0.05724,  -0.14068,  -0.00606,62995201.56696,   0.04533,62495201.56696,  -0.02473,  -0.04879,  -0.00799,   0.00001,   2.00000
-48295388.69776,-71319683.38868,412672.82394,  -0.05713,  -0.14140,  -0.00583,63047925.21290,   0.04573,62547925.21289,  -0.02486,  -0.04927,  -0.00798,   0.00001,   2.00000
-48202767.02882,-71413511.40445,454508.61003,  -0.05701,  -0.14212,  -0.00560,63100612.05440,   0.04614,62600612.05439,  -0.02498,  -0.04975,  -0.00796,   0.00001,   2.00000
-48107432.74948,-71506949.05625,496118.71035,  -0.05689,  -0.14284,  -0.00537,63152921.60747,   0.04654,62652921.60747,  -0.02511,  -0.05022,  -0.00795,   0.00001,   2.00000
-48012844.32104,-71598777.55583,538820.27387,  -0.05677,  -0.14356,  -0.00513,63204653.22097,   0.04694,62704653.22097,  -0.02523,  -0.05070,  -0.00793,   0.00001,   2.00000
-47918339.31590,-71690715.33959,579940.11441,  -0.05664,  -0.14428,  -0.00490,63256895.88387,   0.04734,62756895.88386,  -0.02535,  -0.05118,  -0.00791,   0.00001,   2.00000
-47820765.07875,-71783069.69122,620805.91751,  -0.05651,  -0.14501,  -0.00467,63309316.49163,   0.04775,62809316.49163,  -0.02547,  -0.05166,  -0.00790,   0.00001,   2.00000
-47723932.37440,-71873827.86743,662773.03428,  -0.05638,  -0.14573,  -0.00443,63361162.84637,   0.04815,62861162.84636,  -0.02559,  -0.05214,  -0.00788,   0.00001,   2.00000
-47624354.91633,-71964179.96195,704522.65159,  -0.05625,  -0.14645,  -0.00419,63412646.90519,   0.04856,62912646.90518,  -0.02570,  -0.05262,  -0.00785,   0.00001,   2.00000
-47528386.73336,-72053466.46315,746003.77727,  -0.05612,  -0.14717,  -0.00395,63464431.93001,   0.04896,62964431.93001,  -0.02582,  -0.05311,  -0.00783,   0.00001,   2.00000
-47429345.63913,-72143144.85249,787224.88684,  -0.05598,  -0.14790,  -0.00371,63516400.97903,   0.04937,63016400.97902,  -0.02593,  -0.05359,  -0.00781,   0.00001,   2.00000
-47327856.98623,-72231617.96064,828285.39899,  -0.05584,  -0.14862,  -0.00348,63567469.39671,   0.04978,63067469.39671,  -0.02604,  -0.05407,  -0.00778,   0.00000,   2.00000
-47229714.79105,-72319839.29158,869025.25654,  -0.05570,  -0.14935,  -0.00324,63619378.69563,   0.05019,63119378.69562,  -0.02616,  -0.05457,  -0.00776,   0.00001,   2.00000
-47128770.31266,-72407593.17121,910859.56339,  -0.05556,  -0.15008,  -0.00299,63670940.84435,   0.05060,63170940.84435,  -0.02627,  -0.05505,  -0.00773,   0.00000,   2.00000
-47025371.80771,-72494203.46400,951241.75236,  -0.05541,  -0.15080,  -0.00276,63721604.18844,   0.05100,63221604.18844,  -0.02637,  -0.05554,  -0.00770,   0.00000,   2.00000
-46925341.62934,-72580521.39711,992596.43577,  -0.05527,  -0.15153,  -0.00251,63773111.52958,   0.05141,63273111.52957,  -0.02648,  -0.05603,  -0.00767,   0.00000,   2.00000
-46822520.64742,-72666416.65381,1033746.51574,  -0.05512,  -0.15225,  -0.00227,63824271.64107,   0.05182,63324271.64107,  -0.02658,  -0.05652,  -0.00764,   0.00000,   2.00000
-46716905.23743,-72751876.28552,1074695.49689,  -0.05496,  -0.15298,  -0.00202,63875090.12897,   0.05223,63375090.12896,  -0.02668,  -0.05701,  -0.00761,   0.00000,   2.00000
-46615018.26408,-72836357.01992,1115367.99878,  -0.05481,  -0.15371,  -0.00178,63926198.51234,   0.05265,63426198.51233,  -0.02679,  -0.05751,  -0.00758,   0.00000,   2.00000
-46510321.66070,-72920408.48273,1155844.36157,  -0.05466,  -0.15444,  -0.00153,63976966.70422,   0.05306,63476966.70422,  -0.02689,  -0.05800,  -0.00754,   0.00000,   2.00000
-46405846.11992,-73004511.28328,1196013.69141,  -0.05450,  -0.15517,  -0.00129,64028247.29285,   0.05347,63528247.29284,  -0.02699,  -0.05850,  -0.00751,   0.00000,   2.00000
-46298799.14783,-73087425.19998,1236065.39009,  -0.05434,  -0.15590,  -0.00104,64078655.40313,   0.05389,63578655.40313,  -0.02708,  -0.05899,  -0.00747,   0.00000,   2.00000
-46192184.16659,-73169571.14818,1277185.10536,  -0.05417,  -0.15663,  -0.00079,64129052.07160,   0.05430,63629052.07159,  -0.02718,  -0.05949,  -0.00743,   0.00000,   2.00000
-46085863.11087,-73251844.38684,1316688.05562,  -0.05401,  -0.15736,  -0.00054,64179950.24947,   0.05472,63679950.24946,  -0.02727,  -0.05999,  -0.00739,   0.00000,   2.00000
-45980203.26153,-73332627.22372,1357341.27009,  -0.05385,  -0.15809,  -0.00029,64230299.14321,   0.05513,63730299.14321,  -0.02736,  -0.06049,  -0.00735,   0.00000,   2.00000
-45871528.48931,-73413770.54272,1396423.38053,  -0.05368,  -0.15883,  -0.00005,64280844.41775,   0.05555,63780844.41775,  -0.02745,  -0.06099,  -0.00731,   0.00000,   2.00000
-45763300.19794,-73494151.10177,1436576.76000,  -0.05351,  -0.15956,   0.00020,64331378.42356,   0.05597,63831378.42356,  -0.02754,  -0.06150,  -0.00727,   0.00000,   2.00000
-45655765.03626,-73573142.85068,1476585.12552,  -0.05334,  -0.16029,   0.00046,64381356.13593,   0.05638,63881356.13593,  -0.02763,  -0.06200,  -0.00722,   0.00000,   2.00000
-45545169.75723,-73652390.67034,1516322.14688,  -0.05316,  -0.16102,   0.00071,64431546.63769,   0.05680,63931546.63768,  -0.02772,  -0.06250,  -0.00718,   0.00000,   2.00000
-45438440.99443,-73730782.07174,1555775.85841,  -0.05299,  -0.16176,   0.00096,64482010.43578,   0.05722,63982010.43578,  -0.02780,  -0.06301,  -0.00713,   0.00000,   2.00000
-45325462.85686,-73808893.89106,1595105.91404,  -0.05281,  -0.16249,   0.00121,64531861.98055,   0.05764,64031861.98054,  -0.02788,  -0.06352,  -0.00708,   0.00000,   2.00000
-45216376.94825,-73886166.26212,1634153.56583,  -0.05263,  -0.16323,   0.00146,64581986.17185,   0.05806,64081986.17184,  -0.02797,  -0.06402,  -0.00703,   0.00000,   2.00000
-45104349.22281,-73962865.05760,1674327.76411,  -0.05245,  -0.16396,   0.00172,64631810.67902,   0.05848,64131810.67902,  -0.02805,  -0.06453,  -0.00699,   0.00000,   2.00000
-44992887.48344,-74039016.22611,1712970.56327,  -0.05226,  -0.16470,   0.00197,64681601.13845,   0.05891,64181601.13845,  -0.02813,  -0.06504,  -0.00693,   0.00000,   2.00000
-44881881.12884,-74114424.73781,1752687.21185,  -0.05208,  -0.16543,   0.00223,64731384.53836,   0.05933,64231384.53836,  -0.02820,  -0.06555,  -0.00688,   0.00000,   2.00000
-44771444.85994,-74189308.78463,1790875.17160,  -0.05189,  -0.16617,   0.00248,64781131.25734,   0.05975,64281131.25733,  -0.02828,  -0.06606,  -0.00683,   0.00000,   2.00000
-44658036.01986,-74263601.20769,1830198.73698,  -0.05170,  -0.16690,   0.00274,64830586.53166,   0.06018,64330586.53166,  -0.02835,  -0.06658,  -0.00678,   0.00000,   2.00000
-44545020.67902,-74337948.28805,1869182.16389,  -0.05151,  -0.16764,   0.00300,64880547.97187,   0.06060,64380547.97186,  -0.02842,  -0.06709,  -0.00672,   0.00000,   2.00000
