# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-50596078.08454,-43975878.54210,6200746.82094,  -0.05778,  -0.04057,   0.03224,48828084.23383,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6599942.93148,   0.00000
-50765159.80173,-44099438.25851,6267404.03637,  -0.05800,  -0.04066,   0.03259,48999876.87859,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6428150.28672,   0.00000
-50928551.26883,-44220559.29631,6334061.25180,  -0.05820,  -0.04076,   0.03294,49167541.86846,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6260485.29685,   0.00000
-51097632.98602,-44344119.01272,6400718.46724,  -0.05841,  -0.04085,   0.03328,49339609.44392,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6088417.72139,   0.00000
-51261024.45312,-44465240.05052,6467375.68267,  -0.05861,  -0.04094,   0.03363,49507547.78670,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5920479.37861,   0.00000
-51421977.24160,-44580670.83822,6534032.89810,  -0.05882,  -0.04103,   0.03398,49672029.07375,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5755998.09156,   0.00000
-51579678.45860,-44699353.19740,6602315.89927,  -0.05901,  -0.04112,   0.03433,49836621.74175,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5591405.42355,   0.00000
-51734940.99698,-44812345.30649,6670598.90045,  -0.05920,  -0.04121,   0.03469,49997770.35562,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5430256.80968,   0.00000
-51893455.10685,-44922085.84409,6738881.90162,  -0.05941,  -0.04128,   0.03504,50159743.04466,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5268284.12065,   0.00000
-52048717.64524,-45035077.95317,6807164.90280,  -0.05960,  -0.04137,   0.03540,50321185.20353,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5106841.96178,   0.00000
-52195851.25491,-45139941.13355,6877073.68971,  -0.05979,  -0.04144,   0.03576,50475597.55272,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4952429.61258,   0.00000
-52348675.11468,-45247242.99254,6946982.47663,  -0.05998,  -0.04152,   0.03612,50634427.59654,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4793599.56877,   0.00000
-52495808.72436,-45352106.17291,7016891.26355,  -0.06017,  -0.04159,   0.03649,50789155.00436,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4638872.16095,   0.00000
-52642942.33403,-45456969.35329,7086800.05046,  -0.06035,  -0.04167,   0.03685,50944038.20753,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4483988.95777,   0.00000
-52790075.94370,-45561832.53366,7156708.83738,  -0.06054,  -0.04175,   0.03721,51099075.78940,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4328951.37591,   0.00000
-52929080.62467,-45658566.78533,7228243.41004,  -0.06072,  -0.04181,   0.03759,51247134.96830,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4180892.19700,   0.00000
-53073775.55573,-45757739.71560,7298152.19696,  -0.06090,  -0.04188,   0.03795,51398924.74057,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4029102.42473,   0.00000
-53212780.23669,-45854473.96727,7369686.76962,  -0.06108,  -0.04195,   0.03832,51547313.86300,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3880713.30231,   0.00000
-53351784.91765,-45951208.21893,7441221.34227,  -0.06126,  -0.04202,   0.03869,51695868.67701,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3732158.48830,   0.00000
-53488350.92000,-46042252.22050,7514381.70068,  -0.06144,  -0.04208,   0.03907,51841743.09174,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3586284.07356,   0.00000
-53619226.67225,-46130857.54345,7585916.27333,  -0.06160,  -0.04214,   0.03945,51982833.28691,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3445193.87839,   0.00000
-53758231.35321,-46227591.79511,7659076.63174,  -0.06178,  -0.04220,   0.03983,52132604.68584,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3295422.47947,   0.00000
-53889107.10546,-46316197.11807,7732236.99014,  -0.06195,  -0.04226,   0.04021,52274754.32277,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3153272.84254,   0.00000
-54017544.17910,-46399112.19092,7805397.34854,  -0.06212,  -0.04231,   0.04059,52413541.01669,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3014486.14861,   0.00000
-54148419.93135,-46487717.51387,7878557.70694,  -0.06229,  -0.04237,   0.04097,52556044.61663,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2871982.54868,   0.00000
-54276857.00499,-46570632.58673,7951718.06534,  -0.06246,  -0.04242,   0.04135,52695188.78321,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2732838.38209,   0.00000
-54402042.50714,-46656799.23107,8026504.20948,  -0.06262,  -0.04248,   0.04174,52834536.79078,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2593490.37453,   0.00000
-54524789.33068,-46737275.62531,8101290.35363,  -0.06278,  -0.04253,   0.04213,52970540.80574,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2457486.35956,   0.00000
-54647536.15422,-46817752.01955,8176076.49777,  -0.06294,  -0.04258,   0.04252,53106732.11972,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2321295.04559,   0.00000
-54770282.97776,-46898228.41379,8250862.64191,  -0.06310,  -0.04263,   0.04290,53243109.29542,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2184917.86988,   0.00000
-54890591.12269,-46973014.55794,8325648.78606,  -0.06326,  -0.04268,   0.04329,53376154.20471,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2051872.96060,   0.00000
-55013337.94623,-47053490.95218,8402060.71594,  -0.06342,  -0.04273,   0.04369,53513667.75221,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1914359.41310,   0.00000
-55127955.84106,-47125838.41771,8476846.86009,  -0.06357,  -0.04277,   0.04408,53642854.32925,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1785172.83605,   0.00000
-55242573.73589,-47198185.88324,8553258.78997,  -0.06373,  -0.04281,   0.04448,53773005.75162,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1655021.41369,   0.00000
-55362881.88081,-47272972.02738,8629670.71986,  -0.06389,  -0.04285,   0.04487,53907589.98641,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1520437.17889,   0.00000
-55471809.52554,-47342880.81430,8706082.64974,  -0.06403,  -0.04290,   0.04527,54033900.23149,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1394126.93382,   0.00000
-55586427.42037,-47415228.27983,8782494.57963,  -0.06418,  -0.04294,   0.04567,54164640.43927,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1263386.72604,   0.00000
-55701045.31520,-47487575.74536,8858906.50952,  -0.06434,  -0.04298,   0.04607,54295574.07845,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1132453.08685,   0.00000
-55807534.28132,-47551794.28218,8936944.22514,  -0.06448,  -0.04301,   0.04647,54419780.85884,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1008246.30647,   0.00000
-55922152.17615,-47624141.74771,9013356.15503,  -0.06463,  -0.04306,   0.04687,54551106.74108,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-876920.42423,   0.00000
-56028641.14226,-47688360.28453,9091393.87066,  -0.06478,  -0.04309,   0.04728,54675722.55915,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-752304.60616,   0.00000
-56135130.10838,-47752578.82134,9169431.58629,  -0.06492,  -0.04312,   0.04768,54800545.78262,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-627481.38268,   0.00000
-56241619.07450,-47816797.35816,9247469.30191,  -0.06506,  -0.04316,   0.04809,54925574.99746,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-502452.16784,   0.00000
-56342417.79052,-47878577.21637,9325507.01754,  -0.06520,  -0.04319,   0.04849,55046586.10130,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-381441.06401,   0.00000
-56448906.75664,-47942795.75319,9403544.73317,  -0.06534,  -0.04323,   0.04890,55172024.54300,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-256002.62231,   0.00000
-56549705.47265,-48004575.61139,9483208.23454,  -0.06548,  -0.04326,   0.04931,55294281.54673,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-133745.61858,   0.00000
-56648065.51006,-48060665.21950,9561245.95017,  -0.06561,  -0.04328,   0.04972,55412448.31191,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15578.85339,   0.00000
-56666567.22302,-48052710.46307,9623242.38631,  -0.06576,  -0.04332,   0.05013,55452692.07227,   0.00011,54952692.07227,  -0.00010,  -0.00006,   0.00009,   0.00000,   2.00000
-56671235.02611,-48031994.96328,9682354.00023,  -0.06589,  -0.04334,   0.05054,55478940.87991,   0.00023,54978940.87991,  -0.00021,  -0.00013,   0.00019,   0.00000,   2.00000
-56672743.17790,-48010956.93756,9743487.67956,  -0.06602,  -0.04337,   0.05095,55504466.75364,   0.00035,55004466.75364,  -0.00032,  -0.00019,   0.00029,   0.00000,   2.00000
-56676197.98592,-47993024.74943,9803244.92619,  -0.06615,  -0.04340,   0.05137,55531707.18918,   0.00047,55031707.18918,  -0.00044,  -0.00026,   0.00039,   0.00000,   2.00000
-56679809.74162,-47971575.35173,9863416.27286,  -0.06629,  -0.04343,   0.05178,55558204.18126,   0.00060,55058204.18126,  -0.00055,  -0.00033,   0.00049,   0.00000,   2.00000
-56680926.75633,-47950343.91423,9924130.37741,  -0.06642,  -0.04345,   0.05220,55583793.49550,   0.00071,55083793.49549,  -0.00066,  -0.00040,   0.00059,   0.00000,   2.00000
-56684284.77338,-47928777.77216,9984013.71080,  -0.06655,  -0.04348,   0.05261,55610331.59636,   0.00084,55110331.59636,  -0.00077,  -0.00046,   0.00069,   0.00000,   2.00000
-56685145.43217,-47907424.31863,10044447.34840,  -0.06668,  -0.04350,   0.05302,55635963.82138,   0.00095,55135963.82138,  -0.00088,  -0.00053,   0.00079,   0.00000,   2.00000
-56685880.90020,-47886010.19251,10104740.16447,  -0.06680,  -0.04353,   0.05344,55661617.98228,   0.00107,55161617.98228,  -0.00099,  -0.00059,   0.00089,   0.00000,   2.00000
-56686054.64625,-47860485.73322,10166938.46913,  -0.06693,  -0.04355,   0.05386,55686737.10870,   0.00119,55186737.10870,  -0.00109,  -0.00066,   0.00099,   0.00000,   2.00000
-56686537.95837,-47838955.83993,10226945.08899,  -0.06706,  -0.04357,   0.05428,55712437.68685,   0.00131,55212437.68685,  -0.00120,  -0.00072,   0.00110,   0.00000,   2.00000
-56686192.86483,-47816792.16550,10288282.48602,  -0.06718,  -0.04360,   0.05470,55738357.00102,   0.00143,55238357.00102,  -0.00131,  -0.00079,   0.00120,   0.00000,   2.00000
-56684297.89418,-47791903.01028,10349295.88389,  -0.06730,  -0.04361,   0.05511,55762432.96174,   0.00154,55262432.96174,  -0.00142,  -0.00085,   0.00130,   0.00000,   2.00000
-56683703.02185,-47769622.04178,10410343.04005,  -0.06743,  -0.04364,   0.05553,55788400.54739,   0.00166,55288400.54739,  -0.00153,  -0.00091,   0.00140,   0.00000,   2.00000
-56681554.33172,-47744606.25886,10471082.13269,  -0.06755,  -0.04366,   0.05595,55812527.42579,   0.00177,55312527.42579,  -0.00163,  -0.00097,   0.00150,   0.00000,   2.00000
-56680714.37019,-47722211.92078,10531839.73844,  -0.06767,  -0.04368,   0.05637,55838542.01141,   0.00190,55338542.01141,  -0.00174,  -0.00104,   0.00161,   0.00000,   2.00000
-56677591.89687,-47696484.41197,10593767.91396,  -0.06779,  -0.04370,   0.05679,55862920.85021,   0.00201,55362920.85021,  -0.00184,  -0.00110,   0.00171,   0.00000,   2.00000
-56674110.41190,-47674209.35828,10654962.05602,  -0.06791,  -0.04372,   0.05722,55888069.14889,   0.00213,55388069.14889,  -0.00195,  -0.00116,   0.00181,   0.00000,   2.00000
-56671468.08834,-47648947.90640,10715149.23090,  -0.06803,  -0.04374,   0.05763,55912297.12930,   0.00224,55412297.12930,  -0.00205,  -0.00122,   0.00191,   0.00000,   2.00000
-56667970.45672,-47623033.58657,10776657.73876,  -0.06815,  -0.04376,   0.05805,55936755.35266,   0.00236,55436755.35266,  -0.00216,  -0.00129,   0.00202,   0.00000,   2.00000
-56664348.26536,-47597059.68836,10838024.97346,  -0.06827,  -0.04378,   0.05848,55961240.55722,   0.00247,55461240.55722,  -0.00226,  -0.00135,   0.00212,   0.00000,   2.00000
-56660387.57850,-47574559.82010,10898648.77255,  -0.06839,  -0.04380,   0.05890,55986488.54448,   0.00259,55486488.54448,  -0.00237,  -0.00141,   0.00223,   0.00000,   2.00000
-56656523.06243,-47548465.65815,10959735.58231,  -0.06850,  -0.04382,   0.05932,56011024.47667,   0.00271,55511024.47667,  -0.00248,  -0.00147,   0.00233,   0.00000,   2.00000
-56650119.18318,-47522521.14336,11021431.44315,  -0.06861,  -0.04383,   0.05975,56034680.20611,   0.00282,55534680.20611,  -0.00258,  -0.00153,   0.00243,   0.00000,   2.00000
-56646015.80455,-47496312.33116,11082234.97984,  -0.06873,  -0.04385,   0.06017,56059269.78712,   0.00294,55559269.78712,  -0.00268,  -0.00159,   0.00254,   0.00000,   2.00000
-56640124.65865,-47470858.20374,11142207.51382,  -0.06884,  -0.04387,   0.06058,56082770.42441,   0.00305,55582770.42441,  -0.00278,  -0.00165,   0.00264,   0.00000,   2.00000
-56633165.81942,-47448288.94242,11202877.26272,  -0.06895,  -0.04389,   0.06100,56107237.99707,   0.00317,55607237.99707,  -0.00289,  -0.00171,   0.00275,   0.00000,   2.00000
-56628718.90201,-47421911.56175,11263261.25169,  -0.06907,  -0.04391,   0.06143,56131903.25562,   0.00329,55631903.25562,  -0.00299,  -0.00177,   0.00286,   0.00000,   2.00000
-56621721.64069,-47395668.20411,11324272.04687,  -0.06918,  -0.04393,   0.06185,56155692.55398,   0.00340,55655692.55398,  -0.00310,  -0.00183,   0.00296,   0.00000,   2.00000
-56614608.77881,-47369367.40111,11385144.53428,  -0.06929,  -0.04394,   0.06227,56179509.07444,   0.00352,55679509.07444,  -0.00320,  -0.00189,   0.00307,   0.00000,   2.00000
-56607381.41377,-47343010.07176,11445878.86246,  -0.06940,  -0.04396,   0.06270,56203352.51187,   0.00363,55703352.51186,  -0.00330,  -0.00195,   0.00318,   0.00000,   2.00000
-56600040.63674,-47316597.12862,11506475.18296,  -0.06951,  -0.04398,   0.06312,56227222.56211,   0.00374,55727222.56211,  -0.00340,  -0.00201,   0.00328,   0.00000,   2.00000
-56592417.33422,-47293710.61498,11566304.74222,  -0.06962,  -0.04400,   0.06354,56251840.60301,   0.00386,55751840.60301,  -0.00351,  -0.00207,   0.00340,   0.00000,   2.00000
-56585638.68735,-47267815.48573,11625194.20383,  -0.06973,  -0.04402,   0.06396,56275543.34400,   0.00398,55775543.34400,  -0.00361,  -0.00213,   0.00350,   0.00000,   2.00000
-56577969.10618,-47241238.54558,11685382.45372,  -0.06984,  -0.04404,   0.06438,56299488.11313,   0.00409,55799488.11313,  -0.00372,  -0.00219,   0.00361,   0.00000,   2.00000
-56567730.84347,-47214766.74033,11746223.24677,  -0.06994,  -0.04405,   0.06480,56322565.95724,   0.00421,55822565.95724,  -0.00381,  -0.00225,   0.00372,   0.00000,   2.00000
-56560638.37091,-47188721.57051,11804707.37707,  -0.07005,  -0.04407,   0.06521,56346343.17526,   0.00432,55846343.17526,  -0.00392,  -0.00230,   0.00383,   0.00000,   2.00000
-56552498.68932,-47165592.96865,11863845.04349,  -0.07016,  -0.04410,   0.06564,56371079.38648,   0.00444,55871079.38648,  -0.00402,  -0.00237,   0.00395,   0.00000,   2.00000
-56542734.08212,-47139594.82921,11922863.28672,  -0.07026,  -0.04411,   0.06605,56394012.18071,   0.00455,55894012.18071,  -0.00412,  -0.00242,   0.00405,   0.00000,   2.00000
-56534540.04267,-47112760.56613,11982370.82688,  -0.07037,  -0.04413,   0.06647,56418080.51635,   0.00467,55918080.51635,  -0.00423,  -0.00248,   0.00417,   0.00000,   2.00000
-56524431.90381,-47090276.86961,12040480.02075,  -0.07047,  -0.04416,   0.06689,56441774.48351,   0.00479,55941774.48351,  -0.00433,  -0.00254,   0.00428,   0.00000,   2.00000
-56516845.74769,-47063991.27420,12098299.12375,  -0.07058,  -0.04417,   0.06730,56465664.94671,   0.00490,55965664.94671,  -0.00443,  -0.00260,   0.00439,   0.00000,   2.00000
-56505737.26256,-47040764.87273,12157564.43116,  -0.07068,  -0.04420,   0.06773,56489626.67218,   0.00502,55989626.67217,  -0.00454,  -0.00266,   0.00451,   0.00000,   2.00000
-56495472.59675,-47014511.80193,12215932.99057,  -0.07079,  -0.04421,   0.06814,56512677.66828,   0.00514,56012677.66828,  -0.00464,  -0.00271,   0.00462,   0.00000,   2.00000
-56487482.25323,-46991722.84841,12272698.19899,  -0.07090,  -0.04424,   0.06855,56537340.93829,   0.00526,56037340.93829,  -0.00474,  -0.00278,   0.00474,   0.00000,   2.00000
-56476908.51679,-46969010.01758,12330153.37741,  -0.07100,  -0.04427,   0.06897,56561140.92457,   0.00537,56061140.92457,  -0.00485,  -0.00283,   0.00485,   0.00000,   2.00000
-56467183.03880,-46943270.57054,12386729.04636,  -0.07110,  -0.04428,   0.06937,56584028.92914,   0.00549,56084028.92914,  -0.00494,  -0.00289,   0.00496,   0.00000,   2.00000
-56456432.75149,-46920472.22822,12443926.45878,  -0.07120,  -0.04431,   0.06979,56607869.99399,   0.00561,56107869.99399,  -0.00505,  -0.00295,   0.00508,   0.00000,   2.00000
-56445596.22983,-46897629.44364,12500994.50362,  -0.07130,  -0.04433,   0.07020,56631730.64811,   0.00572,56131730.64811,  -0.00515,  -0.00301,   0.00520,   0.00000,   2.00000
-56435506.04002,-46875408.32376,12556528.92538,  -0.07140,  -0.04436,   0.07061,56655380.27311,   0.00584,56155380.27311,  -0.00525,  -0.00307,   0.00531,   0.00000,   2.00000
-56424501.14239,-46852479.99959,12613342.03923,  -0.07150,  -0.04438,   0.07102,56679278.33181,   0.00596,56179278.33181,  -0.00536,  -0.00312,   0.00543,   0.00000,   2.00000
-56414250.05725,-46830178.86493,12668625.44691,  -0.07161,  -0.04441,   0.07143,56702963.35708,   0.00608,56202963.35708,  -0.00546,  -0.00318,   0.00555,   0.00000,   2.00000
-56403920.44023,-46807839.28567,12723785.23025,  -0.07171,  -0.04443,   0.07183,56726665.23188,   0.00620,56226665.23188,  -0.00556,  -0.00324,   0.00567,   0.00000,   2.00000
-56393513.12021,-46785461.92901,12778821.57965,  -0.07181,  -0.04446,   0.07224,56750383.71425,   0.00632,56250383.71425,  -0.00567,  -0.00330,   0.00579,   0.00000,   2.00000
-56382946.73685,-46766717.77411,12833058.38177,  -0.07191,  -0.04449,   0.07265,56774812.89329,   0.00644,56274812.89329,  -0.00577,  -0.00336,   0.00591,   0.00000,   2.00000
-56373237.47864,-46744939.69506,12886456.19478,  -0.07201,  -0.04452,   0.07304,56798327.12627,   0.00656,56298327.12627,  -0.00587,  -0.00341,   0.00603,   0.00000,   2.00000
-56362605.80615,-46722449.45511,12941128.33590,  -0.07211,  -0.04454,   0.07345,56822090.97901,   0.00668,56322090.97901,  -0.00598,  -0.00347,   0.00616,   0.00000,   2.00000
-56352682.34465,-46704286.38384,12993605.21440,  -0.07221,  -0.04458,   0.07385,56846325.19998,   0.00680,56346325.19998,  -0.00608,  -0.00353,   0.00628,   0.00000,   2.00000
-56342695.13572,-46686090.42861,13045964.37613,  -0.07232,  -0.04461,   0.07424,56870570.01716,   0.00692,56370570.01716,  -0.00619,  -0.00359,   0.00640,   0.00000,   2.00000
-56332644.90198,-46667862.16141,13098206.03081,  -0.07242,  -0.04465,   0.07464,56894825.21787,   0.00704,56394825.21787,  -0.00629,  -0.00365,   0.00653,   0.00000,   2.00000
-56320040.89285,-46645970.52693,13151880.42743,  -0.07251,  -0.04467,   0.07504,56917541.06899,   0.00716,56417541.06899,  -0.00639,  -0.00371,   0.00665,   0.00000,   2.00000
-56309866.70165,-46627682.13519,13203883.81459,  -0.07261,  -0.04471,   0.07544,56941820.36944,   0.00728,56441820.36944,  -0.00650,  -0.00376,   0.00678,   0.00000,   2.00000
-56300444.75051,-46613751.18704,13253696.88421,  -0.07271,  -0.04475,   0.07582,56966555.08988,   0.00741,56466555.08988,  -0.00661,  -0.00382,   0.00691,   0.00000,   2.00000
-56291021.54100,-46596090.17557,13304091.19400,  -0.07282,  -0.04478,   0.07621,56990610.95895,   0.00753,56490610.95895,  -0.00671,  -0.00388,   0.00703,   0.00000,   2.00000
-56278975.82436,-46578447.94724,13355246.04994,  -0.07291,  -0.04482,   0.07660,57013817.43242,   0.00765,56513817.43242,  -0.00681,  -0.00394,   0.00716,   0.00000,   2.00000
-56269400.15161,-46564438.32826,13404718.44165,  -0.07301,  -0.04486,   0.07699,57038572.27017,   0.00777,56538572.27017,  -0.00692,  -0.00400,   0.00729,   0.00000,   2.00000
-56259814.93604,-46546690.82332,13454778.08307,  -0.07311,  -0.04489,   0.07738,57062651.10760,   0.00790,56562651.10760,  -0.00702,  -0.00406,   0.00742,   0.00000,   2.00000
-56251017.24171,-46533330.07075,13502652.53903,  -0.07321,  -0.04493,   0.07776,57087174.32879,   0.00802,56587174.32879,  -0.00713,  -0.00412,   0.00755,   0.00000,   2.00000
-56239593.80353,-46519977.23714,13551302.42947,  -0.07331,  -0.04498,   0.07814,57110848.02705,   0.00814,56610848.02705,  -0.00723,  -0.00418,   0.00767,   0.00000,   2.00000
-56230708.65267,-46506565.22952,13598962.81010,  -0.07341,  -0.04502,   0.07852,57135378.30192,   0.00827,56635378.30192,  -0.00734,  -0.00424,   0.00781,   0.00000,   2.00000
-56221779.35770,-46493129.24879,13646517.57855,  -0.07351,  -0.04506,   0.07890,57159910.89288,   0.00840,56659910.89287,  -0.00745,  -0.00430,   0.00794,   0.00000,   2.00000
-56212806.47262,-46479669.72700,13693966.95201,  -0.07361,  -0.04510,   0.07928,57184445.63719,   0.00852,56684445.63719,  -0.00756,  -0.00436,   0.00807,   0.00000,   2.00000
-56202064.46908,-46470641.54920,13740126.69455,  -0.07370,  -0.04515,   0.07965,57208564.29819,   0.00865,56708564.29819,  -0.00766,  -0.00441,   0.00821,   0.00000,   2.00000
-56193902.56873,-46457838.62748,13786003.86577,  -0.07380,  -0.04520,   0.08003,57232856.87624,   0.00877,56732856.87624,  -0.00777,  -0.00447,   0.00834,   0.00000,   2.00000
-56185686.03159,-46448746.81018,13831069.11440,  -0.07391,  -0.04525,   0.08040,57257821.37648,   0.00890,56757821.37648,  -0.00788,  -0.00453,   0.00848,   0.00000,   2.00000
-56178330.85067,-46440344.50066,13874672.83504,  -0.07401,  -0.04530,   0.08076,57282537.08739,   0.00903,56782537.08739,  -0.00799,  -0.00459,   0.00861,   0.00000,   2.00000
-56170944.23233,-46431921.50532,13918181.51007,  -0.07411,  -0.04535,   0.08113,57307248.81544,   0.00916,56807248.81544,  -0.00809,  -0.00465,   0.00875,   0.00000,   2.00000
-56160915.79084,-46423484.73538,13962495.86935,  -0.07420,  -0.04540,   0.08149,57331115.92500,   0.00928,56831115.92500,  -0.00820,  -0.00471,   0.00888,   0.00000,   2.00000
-56153470.33763,-46415019.53273,14005812.85071,  -0.07430,  -0.04545,   0.08185,57355821.21684,   0.00941,56855821.21684,  -0.00831,  -0.00477,   0.00902,   0.00000,   2.00000
-56146896.10585,-46410995.27426,14046959.90947,  -0.07440,  -0.04551,   0.08221,57380940.58945,   0.00954,56880940.58945,  -0.00842,  -0.00483,   0.00916,   0.00000,   2.00000
-56140297.82937,-46403205.56259,14088738.34302,  -0.07451,  -0.04556,   0.08256,57405386.42521,   0.00967,56905386.42521,  -0.00853,  -0.00489,   0.00930,   0.00000,   2.00000
-56133675.14084,-46399144.51807,14129704.77296,  -0.07461,  -0.04562,   0.08292,57430490.70441,   0.00980,56930490.70440,  -0.00864,  -0.00496,   0.00944,   0.00000,   2.00000
-56127938.26060,-46395785.38055,14169230.05685,  -0.07471,  -0.04568,   0.08326,57455337.59612,   0.00993,56955337.59612,  -0.00874,  -0.00502,   0.00958,   0.00000,   2.00000
-56118640.47223,-46391674.58595,14210932.98344,  -0.07480,  -0.04574,   0.08362,57479591.34446,   0.01006,56979591.34446,  -0.00885,  -0.00508,   0.00972,   0.00000,   2.00000
-56113786.98846,-46392752.10451,14248207.86017,  -0.07490,  -0.04580,   0.08396,57504832.92990,   0.01019,57004832.92990,  -0.00896,  -0.00514,   0.00987,   0.00000,   2.00000
-56107992.57581,-46389328.31280,14287479.21370,  -0.07500,  -0.04586,   0.08430,57529650.70704,   0.01033,57029650.70704,  -0.00907,  -0.00520,   0.01001,   0.00000,   2.00000
-56103107.59913,-46390368.42972,14324590.17229,  -0.07511,  -0.04593,   0.08464,57554867.60093,   0.01046,57054867.60093,  -0.00918,  -0.00526,   0.01015,   0.00000,   2.00000
-56098207.68186,-46391386.94305,14361621.74211,  -0.07521,  -0.04600,   0.08498,57580070.90501,   0.01059,57080070.90501,  -0.00929,  -0.00532,   0.01030,   0.00000,   2.00000
-56093293.10524,-46392384.08934,14398574.11734,  -0.07531,  -0.04607,   0.08532,57605260.55967,   0.01073,57105260.55967,  -0.00941,  -0.00538,   0.01045,   0.00000,   2.00000
-56089284.44222,-46394092.69621,14434104.31900,  -0.07541,  -0.04613,   0.08565,57630185.72887,   0.01086,57130185.72887,  -0.00952,  -0.00545,   0.01059,   0.00000,   2.00000
-56085283.85018,-46399539.77075,14468824.92987,  -0.07551,  -0.04621,   0.08598,57655751.50396,   0.01100,57155751.50396,  -0.00963,  -0.00551,   0.01074,   0.00000,   2.00000
-56082173.77422,-46401937.83237,14502866.59904,  -0.07561,  -0.04628,   0.08630,57680394.65567,   0.01113,57180394.65567,  -0.00974,  -0.00557,   0.01088,   0.00000,   2.00000
-56081730.46187,-46408102.47505,14535174.94723,  -0.07572,  -0.04635,   0.08662,57706496.21073,   0.01127,57206496.21073,  -0.00985,  -0.00563,   0.01104,   0.00000,   2.00000
-56078621.10531,-46414220.13288,14568341.30884,  -0.07582,  -0.04643,   0.08694,57731757.43348,   0.01140,57231757.43348,  -0.00996,  -0.00570,   0.01119,   0.00000,   2.00000
-56075530.09945,-46424075.46879,14600698.03195,  -0.07593,  -0.04651,   0.08726,57757652.01977,   0.01154,57257652.01977,  -0.01008,  -0.00576,   0.01134,   0.00000,   2.00000
-56073333.11892,-46430879.68463,14632390.07395,  -0.07603,  -0.04659,   0.08758,57782623.76893,   0.01168,57282623.76893,  -0.01019,  -0.00582,   0.01149,   0.00000,   2.00000
-56072087.92085,-46442165.13978,14661938.65248,  -0.07613,  -0.04668,   0.08788,57807974.49201,   0.01181,57307974.49201,  -0.01030,  -0.00589,   0.01164,   0.00000,   2.00000
-56072572.61744,-46452711.26922,14691828.72927,  -0.07624,  -0.04676,   0.08819,57834369.12866,   0.01195,57334369.12866,  -0.01042,  -0.00595,   0.01180,   0.00000,   2.00000
-56072247.07431,-46464686.85698,14719920.85419,  -0.07634,  -0.04684,   0.08849,57859422.95655,   0.01209,57359422.95655,  -0.01053,  -0.00601,   0.01195,   0.00000,   2.00000
