# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-6214175.80248,-17318903.71409,-31815991.78682,   0.00223,  -0.02864,  -0.17975,57163884.52959,   0.00842,56663884.52944,   0.00004,  -0.00196,  -0.01431,   0.00015,   2.00000
-5972051.10669,-17347167.82707,-31856927.27410,   0.00272,  -0.02899,  -0.18072,57250178.15924,   0.00886,56750178.15908,   0.00006,  -0.00208,  -0.01506,   0.00015,   2.00000
-5727272.50979,-17378348.96909,-31896772.12186,   0.00321,  -0.02935,  -0.18169,57336640.45233,   0.00931,56836640.45217,   0.00008,  -0.00219,  -0.01582,   0.00015,   2.00000
-5481010.15385,-17403743.82392,-31936051.33680,   0.00371,  -0.02971,  -0.18265,57421910.45013,   0.00976,56921910.44998,   0.00011,  -0.00231,  -0.01658,   0.00014,   2.00000
-5232247.63762,-17432661.07529,-31973691.93100,   0.00421,  -0.03007,  -0.18359,57506634.52920,   0.01020,57006634.52906,   0.00013,  -0.00242,  -0.01733,   0.00014,   2.00000
-4984479.82408,-17461137.29484,-32010694.65885,   0.00471,  -0.03043,  -0.18454,57591278.73055,   0.01065,57091278.73042,   0.00016,  -0.00254,  -0.01809,   0.00013,   2.00000
-4731478.92640,-17486555.50368,-32047181.96848,   0.00522,  -0.03080,  -0.18549,57675773.62910,   0.01110,57175773.62897,   0.00019,  -0.00266,  -0.01885,   0.00013,   2.00000
-4482230.83517,-17518095.58479,-32081889.90500,   0.00573,  -0.03117,  -0.18643,57759820.78923,   0.01155,57259820.78910,   0.00023,  -0.00278,  -0.01961,   0.00013,   2.00000
-4227761.42615,-17546550.51623,-32116066.25711,   0.00626,  -0.03154,  -0.18737,57843736.97950,   0.01201,57343736.97937,   0.00026,  -0.00290,  -0.02037,   0.00012,   2.00000
-3974330.60751,-17574554.84869,-32149606.91101,   0.00678,  -0.03191,  -0.18831,57927582.93125,   0.01246,57427582.93113,   0.00030,  -0.00303,  -0.02114,   0.00012,   2.00000
-3718495.54898,-17606646.28866,-32180927.61050,   0.00731,  -0.03230,  -0.18924,58010234.20433,   0.01291,57510234.20422,   0.00034,  -0.00315,  -0.02190,   0.00011,   2.00000
-3463639.02881,-17637647.93643,-32212142.27986,   0.00784,  -0.03268,  -0.19017,58093539.27121,   0.01337,57593539.27110,   0.00039,  -0.00328,  -0.02266,   0.00012,   2.00000
-3203658.27116,-17666157.66815,-32242265.62899,   0.00838,  -0.03306,  -0.19109,58176037.15975,   0.01382,57676037.15964,   0.00043,  -0.00340,  -0.02343,   0.00011,   2.00000
-2947405.17604,-17700138.29718,-32271134.89825,   0.00892,  -0.03345,  -0.19201,58258828.14338,   0.01428,57758828.14327,   0.00048,  -0.00353,  -0.02420,   0.00011,   2.00000
-2686023.69638,-17731602.30018,-32298896.70508,   0.00947,  -0.03384,  -0.19292,58340835.82339,   0.01474,57840835.82329,   0.00053,  -0.00366,  -0.02497,   0.00010,   2.00000
-2425761.95924,-17763211.29927,-32325504.95784,   0.01002,  -0.03423,  -0.19383,58422097.59020,   0.01520,57922097.59010,   0.00058,  -0.00379,  -0.02573,   0.00010,   2.00000
-2169232.47927,-17799644.28410,-32351392.73451,   0.01057,  -0.03463,  -0.19474,58504351.76357,   0.01566,58004351.76347,   0.00063,  -0.00393,  -0.02651,   0.00010,   2.00000
-1901323.84280,-17830865.97738,-32376167.37554,   0.01113,  -0.03503,  -0.19564,58585844.74960,   0.01612,58085844.74951,   0.00069,  -0.00406,  -0.02729,   0.00010,   2.00000
-1640792.30121,-17864898.82512,-32399780.53945,   0.01169,  -0.03543,  -0.19653,58666613.65690,   0.01658,58166613.65680,   0.00074,  -0.00420,  -0.02806,   0.00009,   2.00000
-1377805.45320,-17901682.91723,-32422147.47834,   0.01226,  -0.03584,  -0.19743,58747685.09578,   0.01705,58247685.09568,   0.00081,  -0.00434,  -0.02883,   0.00009,   2.00000
-1109706.33691,-17935268.27764,-32443882.05009,   0.01284,  -0.03625,  -0.19832,58828724.81131,   0.01752,58328724.81121,   0.00087,  -0.00447,  -0.02961,   0.00009,   2.00000
-842735.61727,-17968979.19304,-32464467.62806,   0.01342,  -0.03666,  -0.19921,58909051.02706,   0.01798,58409051.02697,   0.00093,  -0.00461,  -0.03039,   0.00009,   2.00000
-579573.04725,-18008738.61642,-32483278.13194,   0.01399,  -0.03708,  -0.20008,58989009.70981,   0.01845,58489009.70973,   0.00100,  -0.00476,  -0.03117,   0.00009,   2.00000
-311358.27664,-18044631.42102,-32501968.14025,   0.01458,  -0.03750,  -0.20097,59069629.42769,   0.01892,58569629.42760,   0.00107,  -0.00490,  -0.03196,   0.00009,   2.00000
-44264.18358,-18080640.26961,-32519520.21889,   0.01517,  -0.03792,  -0.20184,59149545.83846,   0.01939,58649545.83838,   0.00114,  -0.00505,  -0.03274,   0.00008,   2.00000
219014.86825,-18122682.80446,-32535303.33839,   0.01575,  -0.03835,  -0.20271,59229102.86754,   0.01987,58729102.86746,   0.00122,  -0.00519,  -0.03352,   0.00008,   2.00000
487369.87591,-18161467.03184,-32550422.64707,   0.01635,  -0.03877,  -0.20357,59308665.55224,   0.02034,58808665.55216,   0.00129,  -0.00534,  -0.03431,   0.00008,   2.00000
760770.07149,-18196992.51719,-32564860.75095,   0.01695,  -0.03920,  -0.20444,59388243.80513,   0.02082,58888243.80505,   0.00137,  -0.00549,  -0.03510,   0.00008,   2.00000
1030320.39307,-18238536.14318,-32577517.57064,   0.01756,  -0.03964,  -0.20530,59467480.60649,   0.02130,58967480.60641,   0.00146,  -0.00564,  -0.03589,   0.00008,   2.00000
1298662.08752,-18279521.67713,-32589580.47175,   0.01816,  -0.04008,  -0.20615,59546692.80252,   0.02178,59046692.80244,   0.00154,  -0.00580,  -0.03669,   0.00008,   2.00000
1565906.73651,-18320602.07005,-32600526.32768,   0.01877,  -0.04052,  -0.20700,59625228.12401,   0.02225,59125228.12394,   0.00163,  -0.00595,  -0.03748,   0.00007,   2.00000
1835435.04144,-18364294.16923,-32610126.64711,   0.01938,  -0.04096,  -0.20785,59704134.45463,   0.02274,59204134.45456,   0.00172,  -0.00611,  -0.03827,   0.00007,   2.00000
2103865.63831,-18408064.77930,-32618610.19319,   0.02000,  -0.04141,  -0.20868,59782375.22302,   0.02322,59282375.22295,   0.00181,  -0.00627,  -0.03907,   0.00007,   2.00000
2374545.97448,-18454413.32372,-32625729.06554,   0.02062,  -0.04187,  -0.20952,59860999.68886,   0.02371,59360999.68879,   0.00190,  -0.00643,  -0.03987,   0.00007,   2.00000
2643976.19660,-18500169.90396,-32632270.34058,   0.02124,  -0.04232,  -0.21036,59939603.83758,   0.02420,59439603.83751,   0.00200,  -0.00659,  -0.04067,   0.00007,   2.00000
2912315.17311,-18545995.40508,-32637704.25746,   0.02187,  -0.04278,  -0.21119,60017551.82148,   0.02468,59517551.82142,   0.00210,  -0.00675,  -0.04147,   0.00007,   2.00000
3182859.49134,-18594362.58876,-32641754.51833,   0.02250,  -0.04324,  -0.21202,60095894.80306,   0.02518,59595894.80299,   0.00220,  -0.00692,  -0.04228,   0.00007,   2.00000
3452131.74624,-18642123.43482,-32645241.24259,   0.02313,  -0.04371,  -0.21285,60174216.84775,   0.02567,59674216.84769,   0.00231,  -0.00709,  -0.04309,   0.00007,   2.00000
3720318.92763,-18689943.57879,-32647629.70256,   0.02377,  -0.04417,  -0.21366,60251892.00631,   0.02617,59751892.00625,   0.00242,  -0.00726,  -0.04390,   0.00006,   2.00000
3990863.08593,-18740930.49200,-32648068.64415,   0.02441,  -0.04465,  -0.21447,60329355.29369,   0.02666,59829355.29363,   0.00253,  -0.00743,  -0.04470,   0.00006,   2.00000
4259914.27500,-18790630.88604,-32648506.79805,   0.02505,  -0.04512,  -0.21529,60407417.95426,   0.02716,59907417.95419,   0.00264,  -0.00760,  -0.04552,   0.00006,   2.00000
4525309.06195,-18846926.02243,-32646638.47528,   0.02569,  -0.04561,  -0.21609,60484561.82306,   0.02766,59984561.82300,   0.00276,  -0.00778,  -0.04633,   0.00006,   2.00000
4795401.17051,-18899113.83022,-32644569.52110,   0.02635,  -0.04609,  -0.21690,60562405.55155,   0.02817,60062405.55149,   0.00288,  -0.00796,  -0.04715,   0.00006,   2.00000
5064411.18028,-18951334.76293,-32641410.64906,   0.02700,  -0.04658,  -0.21770,60639622.10498,   0.02867,60139622.10493,   0.00300,  -0.00813,  -0.04797,   0.00006,   2.00000
5329302.84365,-19008796.35237,-32637056.99677,   0.02765,  -0.04707,  -0.21851,60717146.74004,   0.02918,60217146.73998,   0.00312,  -0.00832,  -0.04879,   0.00006,   2.00000
5593140.58831,-19066274.54666,-32631629.28829,   0.02830,  -0.04756,  -0.21930,60794046.50778,   0.02968,60294046.50772,   0.00325,  -0.00850,  -0.04961,   0.00006,   2.00000
5861863.49032,-19120281.32892,-32625437.26710,   0.02896,  -0.04806,  -0.22009,60871048.54799,   0.03019,60371048.54794,   0.00338,  -0.00868,  -0.05044,   0.00005,   2.00000
6126699.09777,-19180181.39482,-32617495.65762,   0.02962,  -0.04856,  -0.22087,60947765.08735,   0.03071,60447765.08730,   0.00351,  -0.00887,  -0.05126,   0.00005,   2.00000
6390214.51895,-19239409.44617,-32609053.54953,   0.03028,  -0.04906,  -0.22165,61024460.59739,   0.03122,60524460.59734,   0.00365,  -0.00906,  -0.05209,   0.00005,   2.00000
6649573.31309,-19303830.74450,-32599443.66123,   0.03095,  -0.04957,  -0.22243,61101457.63796,   0.03174,60601457.63791,   0.00379,  -0.00925,  -0.05292,   0.00005,   2.00000
6914078.69736,-19365400.49563,-32588487.58840,   0.03162,  -0.05009,  -0.22321,61177983.73206,   0.03225,60677983.73200,   0.00393,  -0.00945,  -0.05375,   0.00005,   2.00000
7177242.18271,-19426283.67254,-32577046.33812,   0.03229,  -0.05060,  -0.22398,61254487.91437,   0.03277,60754487.91431,   0.00407,  -0.00964,  -0.05458,   0.00005,   2.00000
7436523.01187,-19493020.23050,-32563869.46416,   0.03296,  -0.05112,  -0.22474,61330716.52250,   0.03329,60830716.52246,   0.00422,  -0.00984,  -0.05541,   0.00005,   2.00000
7694152.92659,-19558365.18622,-32550808.25774,   0.03363,  -0.05164,  -0.22552,61407491.76972,   0.03382,60907491.76967,   0.00437,  -0.01004,  -0.05625,   0.00005,   2.00000
7954388.73432,-19627365.73158,-32535111.78160,   0.03431,  -0.05217,  -0.22627,61483574.86745,   0.03435,60983574.86741,   0.00452,  -0.01024,  -0.05709,   0.00005,   2.00000
8212934.97206,-19694950.67859,-32519541.41374,   0.03499,  -0.05270,  -0.22703,61560201.86426,   0.03488,61060201.86421,   0.00468,  -0.01045,  -0.05793,   0.00005,   2.00000
8461454.12165,-19771221.09472,-32502587.86457,   0.03566,  -0.05324,  -0.22779,61636396.09300,   0.03541,61136396.09295,   0.00483,  -0.01066,  -0.05877,   0.00005,   2.00000
8724163.33337,-19835839.36108,-32484602.94470,   0.03634,  -0.05377,  -0.22853,61711999.94240,   0.03594,61211999.94236,   0.00499,  -0.01087,  -0.05961,   0.00004,   2.00000
8973591.04457,-19914297.71359,-32465147.00253,   0.03702,  -0.05432,  -0.22928,61788062.46331,   0.03647,61288062.46326,   0.00516,  -0.01108,  -0.06046,   0.00005,   2.00000
9224577.53674,-19986160.06445,-32445966.19160,   0.03770,  -0.05486,  -0.23002,61863765.43946,   0.03701,61363765.43942,   0.00533,  -0.01129,  -0.06130,   0.00004,   2.00000
9477446.99588,-20060220.16920,-32425303.53678,   0.03839,  -0.05541,  -0.23077,61939930.87285,   0.03755,61439930.87281,   0.00550,  -0.01151,  -0.06215,   0.00004,   2.00000
9726431.01946,-20140047.56231,-32402923.70864,   0.03908,  -0.05597,  -0.23150,62015837.92980,   0.03809,61515837.92976,   0.00567,  -0.01173,  -0.06301,   0.00004,   2.00000
9974060.67308,-20219093.51232,-32380139.69414,   0.03977,  -0.05653,  -0.23224,62091709.86575,   0.03864,61591709.86571,   0.00585,  -0.01195,  -0.06386,   0.00004,   2.00000
10220737.30451,-20298066.44115,-32356349.20247,   0.04046,  -0.05709,  -0.23296,62167002.32694,   0.03918,61667002.32690,   0.00603,  -0.01217,  -0.06471,   0.00004,   2.00000
10463146.47605,-20382079.51515,-32331469.38319,   0.04115,  -0.05765,  -0.23369,62242582.05139,   0.03973,61742582.05134,   0.00621,  -0.01240,  -0.06557,   0.00004,   2.00000
10710307.06287,-20462368.69241,-32305801.12845,   0.04185,  -0.05822,  -0.23442,62318310.48309,   0.04028,61818310.48305,   0.00639,  -0.01263,  -0.06643,   0.00004,   2.00000
10947498.64589,-20551313.81849,-32278845.13584,   0.04254,  -0.05880,  -0.23513,62393599.32219,   0.04083,61893599.32215,   0.00658,  -0.01286,  -0.06728,   0.00004,   2.00000
11189443.68496,-20636501.48477,-32251104.22713,   0.04323,  -0.05938,  -0.23585,62469040.22262,   0.04138,61969040.22258,   0.00677,  -0.01309,  -0.06814,   0.00004,   2.00000
11424392.31735,-20724534.08490,-32222808.29932,   0.04392,  -0.05995,  -0.23656,62543715.79081,   0.04194,62043715.79077,   0.00697,  -0.01332,  -0.06900,   0.00004,   2.00000
11660698.85478,-20813887.02695,-32193653.91091,   0.04462,  -0.06054,  -0.23727,62619392.49128,   0.04250,62119392.49124,   0.00716,  -0.01356,  -0.06987,   0.00004,   2.00000
11896106.24794,-20903125.30397,-32163522.85622,   0.04532,  -0.06113,  -0.23798,62694500.54378,   0.04306,62194500.54375,   0.00736,  -0.01380,  -0.07073,   0.00004,   2.00000
12127664.88216,-20998039.40426,-32131701.30955,   0.04602,  -0.06172,  -0.23868,62769369.81150,   0.04362,62269369.81147,   0.00757,  -0.01405,  -0.07159,   0.00004,   2.00000
12357892.73248,-21092098.00741,-32099556.52889,   0.04672,  -0.06232,  -0.23938,62844192.92086,   0.04418,62344192.92082,   0.00777,  -0.01429,  -0.07246,   0.00004,   2.00000
12583818.51923,-21191084.79043,-32066377.99131,   0.04741,  -0.06292,  -0.24008,62919290.52995,   0.04475,62419290.52992,   0.00798,  -0.01454,  -0.07333,   0.00004,   2.00000
12811405.67389,-21283424.30468,-32033619.85554,   0.04811,  -0.06352,  -0.24077,62994009.64789,   0.04532,62494009.64786,   0.00819,  -0.01479,  -0.07420,   0.00004,   2.00000
13038211.74018,-21384204.17992,-31997979.59545,   0.04882,  -0.06413,  -0.24146,63069033.84670,   0.04590,62569033.84666,   0.00841,  -0.01504,  -0.07507,   0.00004,   2.00000
13258139.33309,-21487807.44796,-31961866.00870,   0.04952,  -0.06475,  -0.24214,63143290.29182,   0.04647,62643290.29179,   0.00863,  -0.01530,  -0.07594,   0.00003,   2.00000
13476274.97264,-21589787.76306,-31926141.10960,   0.05022,  -0.06536,  -0.24283,63217990.30132,   0.04704,62717990.30129,   0.00885,  -0.01556,  -0.07682,   0.00003,   2.00000
13696621.22479,-21694366.08571,-31888248.26167,   0.05092,  -0.06599,  -0.24351,63292682.03685,   0.04762,62792682.03682,   0.00907,  -0.01582,  -0.07769,   0.00003,   2.00000
13909638.96760,-21801043.03886,-31850590.96298,   0.05162,  -0.06661,  -0.24419,63367094.02878,   0.04820,62867094.02875,   0.00930,  -0.01608,  -0.07857,   0.00003,   2.00000
14118869.50604,-21913294.11321,-31811267.79763,   0.05232,  -0.06724,  -0.24486,63441281.13248,   0.04878,62941281.13245,   0.00953,  -0.01635,  -0.07944,   0.00003,   2.00000
14332823.02496,-22021586.10962,-31771184.26575,   0.05303,  -0.06788,  -0.24553,63515635.99643,   0.04937,63015635.99640,   0.00976,  -0.01662,  -0.08032,   0.00003,   2.00000
14539486.11894,-22131978.86287,-31731379.34943,   0.05373,  -0.06851,  -0.24620,63589700.82256,   0.04995,63089700.82253,   0.01000,  -0.01689,  -0.08120,   0.00003,   2.00000
14747834.21426,-22244145.53834,-31690082.17683,   0.05443,  -0.06915,  -0.24687,63664256.22359,   0.05054,63164256.22356,   0.01024,  -0.01716,  -0.08208,   0.00003,   2.00000
14949451.03148,-22359148.83079,-31648394.68812,   0.05513,  -0.06979,  -0.24753,63738036.38438,   0.05113,63238036.38435,   0.01048,  -0.01744,  -0.08296,   0.00003,   2.00000
15146774.93337,-22478926.95980,-31605752.40991,   0.05583,  -0.07045,  -0.24819,63812075.28156,   0.05173,63312075.28153,   0.01073,  -0.01772,  -0.08384,   0.00003,   2.00000
15346314.41260,-22601142.36288,-31560911.73876,   0.05654,  -0.07111,  -0.24885,63886138.46749,   0.05232,63386138.46746,   0.01098,  -0.01800,  -0.08473,   0.00003,   2.00000
15541693.71704,-22719704.83410,-31517164.23972,   0.05724,  -0.07176,  -0.24950,63959571.99948,   0.05292,63459571.99945,   0.01123,  -0.01829,  -0.08561,   0.00003,   2.00000
15732782.39553,-22843009.83817,-31472479.81595,   0.05793,  -0.07242,  -0.25015,64033261.67478,   0.05352,63533261.67476,   0.01148,  -0.01857,  -0.08649,   0.00003,   2.00000
15919584.55252,-22971024.51465,-31426864.49078,   0.05863,  -0.07309,  -0.25080,64107205.06902,   0.05412,63607205.06899,   0.01174,  -0.01887,  -0.08738,   0.00003,   2.00000
16111680.51745,-23095701.34256,-31379793.58709,   0.05934,  -0.07376,  -0.25144,64180858.26525,   0.05472,63680858.26523,   0.01200,  -0.01916,  -0.08827,   0.00003,   2.00000
16293524.39617,-23228138.50134,-31332359.72708,   0.06004,  -0.07444,  -0.25209,64254524.31569,   0.05533,63754524.31567,   0.01227,  -0.01946,  -0.08916,   0.00003,   2.00000
16474179.11195,-23359534.40182,-31284771.07455,   0.06074,  -0.07512,  -0.25273,64328114.24370,   0.05594,63828114.24367,   0.01253,  -0.01975,  -0.09005,   0.00003,   2.00000
16648303.70029,-23493754.96789,-31236869.39318,   0.06142,  -0.07580,  -0.25336,64400929.61141,   0.05655,63900929.61139,   0.01280,  -0.02005,  -0.09093,   0.00003,   2.00000
16824099.11138,-23629510.69069,-31187491.02598,   0.06212,  -0.07649,  -0.25399,64474243.73881,   0.05716,63974243.73878,   0.01307,  -0.02036,  -0.09182,   0.00003,   2.00000
16998726.88998,-23764208.20691,-31137980.49891,   0.06282,  -0.07718,  -0.25463,64547479.27920,   0.05777,64047479.27917,   0.01335,  -0.02067,  -0.09271,   0.00003,   2.00000
17169663.92916,-23904282.76935,-31086821.90067,   0.06352,  -0.07787,  -0.25525,64620523.70127,   0.05839,64120523.70124,   0.01363,  -0.02098,  -0.09360,   0.00003,   2.00000
17333552.39900,-24046394.27588,-31036132.28199,   0.06421,  -0.07857,  -0.25587,64693238.23016,   0.05901,64193238.23013,   0.01391,  -0.02129,  -0.09449,   0.00002,   2.00000
17493205.51048,-24193072.07728,-30984562.64225,   0.06490,  -0.07928,  -0.25650,64766200.47325,   0.05963,64266200.47322,   0.01419,  -0.02160,  -0.09538,   0.00002,   2.00000
17657645.97637,-24335510.68655,-30932299.92399,   0.06560,  -0.07999,  -0.25712,64839331.50428,   0.06025,64339331.50425,   0.01448,  -0.02192,  -0.09627,   0.00002,   2.00000
17812538.49685,-24486402.75712,-30878987.52494,   0.06628,  -0.08070,  -0.25774,64912025.47403,   0.06088,64412025.47401,   0.01477,  -0.02225,  -0.09717,   0.00002,   2.00000
17966348.68560,-24636162.32150,-30825588.81592,   0.06697,  -0.08142,  -0.25835,64984635.40801,   0.06150,64484635.40798,   0.01506,  -0.02257,  -0.09806,   0.00002,   2.00000
18113214.01336,-24787947.65111,-30772716.51981,   0.06765,  -0.08214,  -0.25897,65056902.15058,   0.06213,64556902.15056,   0.01535,  -0.02290,  -0.09895,   0.00002,   2.00000
18262360.20020,-24941853.50920,-30717595.60776,   0.06834,  -0.08286,  -0.25957,65129248.49227,   0.06276,64629248.49225,   0.01565,  -0.02323,  -0.09984,   0.00002,   2.00000
18401424.91120,-25103375.74490,-30662229.13659,   0.06902,  -0.08360,  -0.26018,65201584.97471,   0.06339,64701584.97469,   0.01595,  -0.02356,  -0.10073,   0.00002,   2.00000
18545330.19204,-25260545.90441,-30606194.29330,   0.06971,  -0.08434,  -0.26078,65274091.36332,   0.06403,64774091.36330,   0.01625,  -0.02390,  -0.10163,   0.00002,   2.00000
18682345.40932,-25419719.69775,-30550723.11624,   0.07039,  -0.08507,  -0.26139,65346248.64430,   0.06466,64846248.64428,   0.01656,  -0.02424,  -0.10252,   0.00002,   2.00000
18815797.45185,-25584104.32612,-30493605.92419,   0.07107,  -0.08582,  -0.26198,65418238.73878,   0.06530,64918238.73876,   0.01687,  -0.02458,  -0.10341,   0.00002,   2.00000
18942420.37868,-25750473.99494,-30437070.11561,   0.07174,  -0.08656,  -0.26258,65489878.72791,   0.06594,64989878.72789,   0.01718,  -0.02492,  -0.10430,   0.00002,   2.00000
19070735.86470,-25918019.75129,-30379084.85816,   0.07242,  -0.08731,  -0.26317,65562022.64665,   0.06658,65062022.64663,   0.01749,  -0.02527,  -0.10520,   0.00002,   2.00000
19192873.44240,-26088344.71642,-30320874.19290,   0.07309,  -0.08807,  -0.26376,65633411.11772,   0.06722,65133411.11770,   0.01781,  -0.02562,  -0.10609,   0.00002,   2.00000
19310248.40691,-26262189.89507,-30262669.97316,   0.07376,  -0.08883,  -0.26436,65705443.48772,   0.06787,65205443.48770,   0.01813,  -0.02597,  -0.10699,   0.00002,   2.00000
19427332.32428,-26435594.07095,-30203622.72256,   0.07443,  -0.08960,  -0.26494,65776982.47130,   0.06852,65276982.47128,   0.01845,  -0.02633,  -0.10788,   0.00002,   2.00000
19540285.36050,-26613286.71526,-30143760.37405,   0.07510,  -0.09037,  -0.26553,65848765.11386,   0.06918,65348765.11384,   0.01878,  -0.02669,  -0.10878,   0.00002,   2.00000
19647154.04363,-26793739.06243,-30083683.65893,   0.07576,  -0.09114,  -0.26611,65919799.00756,   0.06982,65419799.00754,   0.01910,  -0.02705,  -0.10967,   0.00002,   2.00000
19753157.93941,-26972913.21295,-30023613.60097,   0.07642,  -0.09191,  -0.26668,65990738.98310,   0.07048,65490738.98308,   0.01943,  -0.02742,  -0.11056,   0.00002,   2.00000
19855069.86697,-27156326.84473,-29962738.47108,   0.07708,  -0.09270,  -0.26726,66061923.55670,   0.07113,65561923.55668,   0.01977,  -0.02778,  -0.11145,   0.00002,   2.00000
19952896.49576,-27343940.22665,-29901060.96944,   0.07774,  -0.09349,  -0.26784,66133352.37315,   0.07179,65633352.37313,   0.02010,  -0.02816,  -0.11235,   0.00002,   2.00000
20044094.59953,-27533467.67702,-29840041.49804,   0.07840,  -0.09428,  -0.26841,66204420.02784,   0.07245,65704420.02782,   0.02044,  -0.02853,  -0.11325,   0.00002,   2.00000
20135135.28624,-27722493.43144,-29778182.77769,   0.07905,  -0.09507,  -0.26898,66275010.21796,   0.07311,65775010.21794,   0.02078,  -0.02891,  -0.11414,   0.00002,   2.00000
20222129.02383,-27915667.38353,-29715529.70229,   0.07970,  -0.09587,  -0.26955,66345846.37944,   0.07378,65845846.37942,   0.02112,  -0.02929,  -0.11503,   0.00002,   2.00000
20302560.20030,-28110747.75115,-29653552.30174,   0.08034,  -0.09667,  -0.27012,66416321.26703,   0.07444,65916321.26701,   0.02146,  -0.02967,  -0.11592,   0.00002,   2.00000
20379622.13889,-28310763.24073,-29589899.72900,   0.08098,  -0.09748,  -0.27068,66486671.36368,   0.07511,65986671.36366,   0.02181,  -0.03006,  -0.11681,   0.00002,   2.00000
20455318.56151,-28508550.20863,-29527186.16373,   0.08163,  -0.09829,  -0.27124,66557292.13946,   0.07578,66057292.13945,   0.02216,  -0.03045,  -0.11770,   0.00002,   2.00000
20527654.94866,-28711235.92230,-29462793.58613,   0.08227,  -0.09911,  -0.27180,66627791.85698,   0.07645,66127791.85696,   0.02251,  -0.03084,  -0.11860,   0.00002,   2.00000
20593508.28419,-28915793.05666,-29399096.59870,   0.08290,  -0.09993,  -0.27236,66697930.53657,   0.07712,66197930.53656,   0.02287,  -0.03124,  -0.11949,   0.00002,   2.00000
20656037.52288,-29125198.96752,-29333711.06755,   0.08354,  -0.10076,  -0.27291,66767957.27565,   0.07780,66267957.27563,   0.02322,  -0.03164,  -0.12038,   0.00002,   2.00000
20711499.48088,-29335602.53440,-29269938.44480,   0.08416,  -0.10159,  -0.27347,66837983.16192,   0.07847,66337983.16191,   0.02358,  -0.03204,  -0.12127,   0.00002,   2.00000
20763678.46284,-29550808.63672,-29204469.82606,   0.08478,  -0.10242,  -0.27402,66907901.60142,   0.07915,66407901.60141,   0.02394,  -0.03245,  -0.12216,   0.00002,   2.00000
20815246.86147,-29764534.25451,-29139075.06453,   0.08541,  -0.10326,  -0.27457,66977721.79139,   0.07983,66477721.79138,   0.02431,  -0.03285,  -0.12304,   0.00001,   2.00000
20866211.65444,-29976789.28316,-29073760.96877,   0.08603,  -0.10410,  -0.27512,67047441.74870,   0.08051,66547441.74868,   0.02467,  -0.03327,  -0.12393,   0.00001,   2.00000
20908136.58401,-30197121.87172,-29007375.90283,   0.08664,  -0.10495,  -0.27566,67116804.62890,   0.08120,66616804.62888,   0.02504,  -0.03368,  -0.12482,   0.00001,   2.00000
20939789.16124,-30423755.51265,-28941782.40442,   0.08725,  -0.10580,  -0.27621,67186509.07566,   0.08188,66686509.07564,   0.02541,  -0.03410,  -0.12571,   0.00001,   2.00000
20977324.05060,-30646382.47655,-28874702.68504,   0.08786,  -0.10666,  -0.27675,67256028.31614,   0.08257,66756028.31613,   0.02578,  -0.03452,  -0.12660,   0.00001,   2.00000
21008565.35010,-30870810.48012,-28808349.70677,   0.08847,  -0.10752,  -0.27729,67325190.20124,   0.08326,66825190.20123,   0.02615,  -0.03495,  -0.12748,   0.00001,   2.00000
21030214.75661,-31102360.86945,-28741852.75979,   0.08906,  -0.10838,  -0.27783,67394350.00859,   0.08395,66894350.00858,   0.02653,  -0.03537,  -0.12837,   0.00001,   2.00000
21052037.12664,-31333211.33520,-28674495.90103,   0.08966,  -0.10925,  -0.27836,67463074.89003,   0.08464,66963074.89002,   0.02691,  -0.03580,  -0.12925,   0.00001,   2.00000
21069428.15786,-31566907.22459,-28607324.43376,   0.09026,  -0.11012,  -0.27890,67532393.35560,   0.08534,67032393.35558,   0.02729,  -0.03624,  -0.13014,   0.00001,   2.00000
21081258.36149,-31803236.93820,-28539918.89687,   0.09084,  -0.11100,  -0.27943,67601024.40346,   0.08603,67101024.40345,   0.02767,  -0.03667,  -0.13102,   0.00001,   2.00000
21089325.80186,-32043230.70047,-28471735.81570,   0.09143,  -0.11188,  -0.27996,67669916.87275,   0.08673,67169916.87274,   0.02805,  -0.03711,  -0.13191,   0.00001,   2.00000
21097000.99745,-32281586.57195,-28403662.21825,   0.09202,  -0.11277,  -0.28049,67738711.45085,   0.08743,67238711.45083,   0.02844,  -0.03756,  -0.13279,   0.00001,   2.00000
21099161.76221,-32522569.60426,-28335343.43322,   0.09259,  -0.11365,  -0.28101,67806829.89324,   0.08813,67306829.89323,   0.02883,  -0.03800,  -0.13367,   0.00001,   2.00000
21091225.80751,-32769627.29106,-28267852.20873,   0.09316,  -0.11455,  -0.28154,67875284.84777,   0.08884,67375284.84776,   0.02921,  -0.03845,  -0.13455,   0.00001,   2.00000
21085976.56650,-33017748.09036,-28197971.00474,   0.09374,  -0.11545,  -0.28206,67943934.72259,   0.08955,67443934.72257,   0.02961,  -0.03891,  -0.13543,   0.00001,   2.00000
21068897.87526,-33270923.14634,-28129440.55217,   0.09430,  -0.11635,  -0.28258,68011989.70776,   0.09025,67511989.70774,   0.03000,  -0.03936,  -0.13631,   0.00001,   2.00000
21051555.01693,-33522381.86978,-28061024.60020,   0.09486,  -0.11725,  -0.28310,68079950.24913,   0.09096,67579950.24912,   0.03039,  -0.03982,  -0.13719,   0.00001,   2.00000
