# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
41347115.38462,37027884.61538,-10507692.30769,   0.04637,   0.03514,  -0.05464,43369191.42638,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12058835.73893,   0.00000
42145192.30769,37787500.00000,-10703846.15385,   0.04723,   0.03590,  -0.05566,44218411.36937,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11209615.79593,   0.00000
42936538.46154,38544230.76923,-10898076.92308,   0.04808,   0.03666,  -0.05667,45061651.71874,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10366375.44656,   0.00000
43725000.00000,39294230.76923,-11090384.61538,   0.04893,   0.03741,  -0.05767,45899475.47753,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9528551.68778,   0.00000
44509615.38462,40048076.92308,-11280769.23077,   0.04977,   0.03817,  -0.05866,46735394.39758,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8692632.76773,   0.00000
45294230.76923,40801923.07692,-11471153.84615,   0.05061,   0.03893,  -0.05965,47571363.86276,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7856663.30254,   0.00000
46072115.38462,41552884.61538,-11659615.38462,   0.05144,   0.03969,  -0.06063,48401370.16718,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7026656.99812,   0.00000
46843269.23077,42300961.53846,-11848076.92308,   0.05226,   0.04045,  -0.06161,49226808.44381,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6201218.72150,   0.00000
47614423.07692,43049038.46154,-12034615.38462,   0.05308,   0.04121,  -0.06258,50050911.77407,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5377115.39124,   0.00000
48388461.53846,43803846.15385,-12219230.76923,   0.05390,   0.04198,  -0.06354,50877777.31832,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4550249.84699,   0.00000
49152884.61538,44549038.46154,-12403846.15385,   0.05471,   0.04274,  -0.06450,51695989.64000,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3732037.52530,   0.00000
49913461.53846,45298076.92308,-12586538.46154,   0.05551,   0.04351,  -0.06545,52512364.70343,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2915662.46188,   0.00000
50671153.84615,46040384.61538,-12767307.69231,   0.05631,   0.04427,  -0.06639,53323314.53296,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2104712.63235,   0.00000
51425000.00000,46786538.46154,-12948076.92308,   0.05710,   0.04504,  -0.06733,54133826.33665,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1294200.82866,   0.00000
52172115.38462,47529807.69231,-13126923.07692,   0.05788,   0.04581,  -0.06826,54938419.71011,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-489607.45520,   0.00000
52698676.48102,48072430.50144,-13235884.89938,   0.05867,   0.04658,  -0.06918,55500644.69648,   0.00033,55000644.69640,   0.00025,   0.00019,  -0.00035,   0.00007,   2.00000
52867529.28514,48300146.88815,-13242145.64370,   0.05944,   0.04735,  -0.07010,55681538.01570,   0.00116,55181538.01297,   0.00090,   0.00068,  -0.00124,   0.00273,   2.00000
53035425.05794,48530165.89221,-13245806.57820,   0.06021,   0.04813,  -0.07101,55861162.82442,   0.00200,55361162.82185,   0.00154,   0.00117,  -0.00213,   0.00258,   2.00000
53198195.20500,48753657.43086,-13251235.03192,   0.06097,   0.04890,  -0.07192,56037007.33091,   0.00283,55537007.32861,   0.00218,   0.00166,  -0.00301,   0.00230,   2.00000
53360094.91686,48979512.41959,-13254080.27678,   0.06173,   0.04968,  -0.07282,56211679.09479,   0.00367,55711679.09262,   0.00282,   0.00216,  -0.00390,   0.00217,   2.00000
53521352.72806,49199745.39883,-13256130.96832,   0.06249,   0.05045,  -0.07371,56383403.96143,   0.00450,55883403.95945,   0.00346,   0.00265,  -0.00478,   0.00197,   2.00000
53674076.67124,49421759.21045,-13259202.19687,   0.06323,   0.05123,  -0.07460,56552354.73055,   0.00533,56052354.72875,   0.00409,   0.00315,  -0.00565,   0.00180,   2.00000
53826192.03121,49642212.46167,-13260604.12831,   0.06397,   0.05201,  -0.07548,56719377.74163,   0.00616,56219377.73996,   0.00473,   0.00365,  -0.00652,   0.00167,   2.00000
53977556.19303,49865049.13887,-13259474.87658,   0.06471,   0.05280,  -0.07635,56885386.77235,   0.00699,56385386.77076,   0.00537,   0.00415,  -0.00740,   0.00159,   2.00000
54125165.05661,50082586.19565,-13258585.40098,   0.06544,   0.05358,  -0.07721,57047707.65468,   0.00782,56547707.65327,   0.00600,   0.00465,  -0.00827,   0.00141,   2.00000
54270329.66897,50296899.67988,-13259316.62656,   0.06617,   0.05436,  -0.07808,57208792.20052,   0.00865,56708792.19919,   0.00663,   0.00515,  -0.00913,   0.00133,   2.00000
54412474.84107,50514743.79955,-13256882.67665,   0.06689,   0.05515,  -0.07893,57367755.30100,   0.00947,56867755.29977,   0.00726,   0.00565,  -0.00999,   0.00123,   2.00000
54549900.78907,50730453.81479,-13255443.32086,   0.06760,   0.05594,  -0.07978,57524340.33232,   0.01030,57024340.33119,   0.00789,   0.00616,  -0.01085,   0.00113,   2.00000
54686957.27449,50944754.21330,-13252399.30579,   0.06831,   0.05673,  -0.08062,57679250.53998,   0.01112,57179250.53893,   0.00852,   0.00667,  -0.01171,   0.00105,   2.00000
54820352.19486,51157899.89744,-13248739.69300,   0.06901,   0.05752,  -0.08145,57831608.63332,   0.01194,57331608.63235,   0.00914,   0.00717,  -0.01256,   0.00096,   2.00000
54952478.40501,51368805.71971,-13245125.67720,   0.06971,   0.05831,  -0.08228,57982634.98267,   0.01276,57482634.98176,   0.00976,   0.00768,  -0.01341,   0.00091,   2.00000
55080777.12367,51582430.16390,-13240009.89522,   0.07040,   0.05911,  -0.08310,58132025.22605,   0.01358,57632025.22520,   0.01039,   0.00819,  -0.01425,   0.00085,   2.00000
55204585.52923,51794077.66804,-13235924.86893,   0.07108,   0.05991,  -0.08392,58279252.53306,   0.01440,57779252.53228,   0.01101,   0.00870,  -0.01509,   0.00078,   2.00000
55328492.27435,52000667.32474,-13231165.46168,   0.07176,   0.06070,  -0.08473,58424174.42854,   0.01521,57924174.42782,   0.01162,   0.00922,  -0.01593,   0.00072,   2.00000
55451947.93613,52209765.46780,-13223948.60123,   0.07244,   0.06150,  -0.08553,58568450.49564,   0.01602,58068450.49495,   0.01224,   0.00973,  -0.01677,   0.00069,   2.00000
55571661.53650,52421608.75815,-13215262.62810,   0.07311,   0.06231,  -0.08632,58711227.46632,   0.01684,58211227.46567,   0.01286,   0.01025,  -0.01760,   0.00064,   2.00000
55687325.63577,52627864.34948,-13208545.85335,   0.07377,   0.06311,  -0.08711,58851188.37871,   0.01765,58351188.37813,   0.01347,   0.01076,  -0.01843,   0.00058,   2.00000
55801650.26092,52835705.77373,-13201018.95002,   0.07443,   0.06392,  -0.08790,58990822.21441,   0.01846,58490822.21385,   0.01408,   0.01128,  -0.01925,   0.00056,   2.00000
55913943.48901,53039875.12501,-13192189.59321,   0.07508,   0.06472,  -0.08867,59127239.47687,   0.01926,58627239.47637,   0.01469,   0.01180,  -0.02007,   0.00050,   2.00000
56021663.01537,53245978.68968,-13183530.78666,   0.07572,   0.06553,  -0.08944,59262544.24643,   0.02007,58762544.24596,   0.01529,   0.01232,  -0.02089,   0.00047,   2.00000
56131359.33130,53453279.13765,-13173124.14605,   0.07637,   0.06635,  -0.09021,59398408.49330,   0.02088,58898408.49283,   0.01590,   0.01285,  -0.02171,   0.00047,   2.00000
56234910.39970,53656469.46692,-13164029.80132,   0.07700,   0.06716,  -0.09097,59530581.65607,   0.02168,59030581.65566,   0.01650,   0.01337,  -0.02252,   0.00041,   2.00000
56338168.56757,53862124.90043,-13152513.63823,   0.07763,   0.06798,  -0.09172,59662300.56997,   0.02248,59162300.56957,   0.01711,   0.01389,  -0.02333,   0.00040,   2.00000
56438632.62109,54063403.18427,-13141359.97078,   0.07825,   0.06879,  -0.09246,59791239.25029,   0.02327,59291239.24993,   0.01770,   0.01442,  -0.02412,   0.00036,   2.00000
56537874.36997,54266251.83918,-13129441.43632,   0.07887,   0.06961,  -0.09320,59919992.45013,   0.02407,59419992.44978,   0.01830,   0.01494,  -0.02493,   0.00035,   2.00000
56633994.74778,54468376.18889,-13116981.21030,   0.07948,   0.07043,  -0.09393,60046791.94560,   0.02487,59546791.94528,   0.01889,   0.01547,  -0.02572,   0.00032,   2.00000
56728917.25202,54672024.16856,-13103768.60964,   0.08009,   0.07126,  -0.09466,60173431.01021,   0.02567,59673431.00990,   0.01949,   0.01601,  -0.02652,   0.00031,   2.00000
56821184.19353,54871441.23025,-13090927.84686,   0.08069,   0.07208,  -0.09538,60297420.69447,   0.02646,59797420.69419,   0.02008,   0.01653,  -0.02731,   0.00028,   2.00000
56909983.07907,55073727.43854,-13076638.52315,   0.08128,   0.07291,  -0.09609,60420295.89965,   0.02724,59920295.89938,   0.02066,   0.01707,  -0.02809,   0.00027,   2.00000
56998071.71729,55274008.41522,-13062519.19173,   0.08187,   0.07374,  -0.09680,60542320.01604,   0.02803,60042320.01579,   0.02125,   0.01760,  -0.02887,   0.00026,   2.00000
57086399.01711,55473215.99697,-13046925.21706,   0.08246,   0.07457,  -0.09750,60663294.30125,   0.02882,60163294.30101,   0.02183,   0.01814,  -0.02966,   0.00024,   2.00000
57167098.73368,55674829.32395,-13032484.82982,   0.08303,   0.07541,  -0.09820,60782664.59652,   0.02961,60282664.59629,   0.02241,   0.01867,  -0.03043,   0.00022,   2.00000
57251340.33222,55874885.96804,-13015631.45717,   0.08361,   0.07625,  -0.09889,60901779.33265,   0.03040,60401779.33243,   0.02299,   0.01921,  -0.03121,   0.00022,   2.00000
57329379.76720,56074824.72619,-12999193.32370,   0.08417,   0.07709,  -0.09957,61018406.33497,   0.03118,60518406.33477,   0.02357,   0.01975,  -0.03197,   0.00020,   2.00000
57406823.12534,56272801.99927,-12982944.24320,   0.08473,   0.07793,  -0.10025,61134272.86490,   0.03196,60634272.86471,   0.02414,   0.02029,  -0.03274,   0.00019,   2.00000
57484607.00782,56469750.01689,-12965232.88621,   0.08529,   0.07877,  -0.10092,61249188.67743,   0.03274,60749188.67725,   0.02471,   0.02083,  -0.03350,   0.00018,   2.00000
57558985.53519,56669548.28549,-12946090.96301,   0.08584,   0.07962,  -0.10158,61363153.62120,   0.03352,60863153.62103,   0.02528,   0.02138,  -0.03426,   0.00017,   2.00000
57630075.52558,56864550.10410,-12928997.51161,   0.08638,   0.08046,  -0.10224,61474964.63084,   0.03429,60974964.63069,   0.02585,   0.02192,  -0.03501,   0.00015,   2.00000
57701046.44483,57061904.06416,-12909534.40171,   0.08692,   0.08131,  -0.10289,61586592.00691,   0.03506,61086592.00676,   0.02641,   0.02246,  -0.03576,   0.00015,   2.00000
57768637.91085,57262076.98971,-12888642.71464,   0.08745,   0.08217,  -0.10353,61697326.75478,   0.03583,61197326.75464,   0.02698,   0.02301,  -0.03651,   0.00014,   2.00000
57836261.80234,57456987.33268,-12868889.15807,   0.08798,   0.08302,  -0.10417,61806683.58161,   0.03660,61306683.58148,   0.02753,   0.02356,  -0.03725,   0.00013,   2.00000
57899613.90714,57653836.35121,-12849361.58444,   0.08850,   0.08388,  -0.10481,61915374.10847,   0.03737,61415374.10834,   0.02809,   0.02411,  -0.03799,   0.00013,   2.00000
57964326.61196,57850576.37142,-12826727.95706,   0.08902,   0.08474,  -0.10543,62023040.01622,   0.03814,61523040.01610,   0.02865,   0.02466,  -0.03873,   0.00012,   2.00000
58025323.53898,58045961.89999,-12805249.21096,   0.08953,   0.08560,  -0.10605,62129376.04213,   0.03891,61629376.04202,   0.02920,   0.02522,  -0.03946,   0.00011,   2.00000
58082074.48897,58243249.44672,-12784001.03847,   0.09003,   0.08647,  -0.10667,62235092.81640,   0.03967,61735092.81629,   0.02975,   0.02577,  -0.04019,   0.00011,   2.00000
58139904.40978,58436310.63019,-12762224.25384,   0.09053,   0.08733,  -0.10728,62339333.28536,   0.04043,61839333.28525,   0.03030,   0.02633,  -0.04092,   0.00010,   2.00000
58194397.64068,58632194.46105,-12739007.97366,   0.09102,   0.08820,  -0.10788,62442804.84993,   0.04119,61942804.84984,   0.03084,   0.02688,  -0.04164,   0.00010,   2.00000
58248511.57522,58826177.01020,-12716037.00809,   0.09151,   0.08907,  -0.10848,62545693.22849,   0.04195,62045693.22840,   0.03138,   0.02744,  -0.04236,   0.00009,   2.00000
58299291.48695,59022942.01351,-12691628.56822,   0.09199,   0.08995,  -0.10907,62647838.57475,   0.04271,62147838.57466,   0.03192,   0.02800,  -0.04307,   0.00009,   2.00000
58347347.62891,59219296.04354,-12666695.36521,   0.09246,   0.09083,  -0.10965,62748582.94061,   0.04346,62248582.94053,   0.03246,   0.02856,  -0.04378,   0.00008,   2.00000
58395073.07726,59413737.89438,-12642018.65953,   0.09293,   0.09171,  -0.11023,62848780.03199,   0.04422,62348780.03191,   0.03299,   0.02913,  -0.04449,   0.00008,   2.00000
58443359.05468,59607196.77587,-12615924.53034,   0.09340,   0.09259,  -0.11080,62948264.28840,   0.04497,62448264.28832,   0.03353,   0.02969,  -0.04520,   0.00008,   2.00000
58488052.51438,59799414.51846,-12590983.40793,   0.09386,   0.09347,  -0.11137,63046566.57207,   0.04572,62546566.57200,   0.03406,   0.03026,  -0.04590,   0.00007,   2.00000
58529424.41784,59994384.34900,-12564596.71935,   0.09431,   0.09436,  -0.11193,63144201.34905,   0.04647,62644201.34898,   0.03458,   0.03082,  -0.04659,   0.00007,   2.00000
58571393.21582,60188356.79115,-12536798.93201,   0.09476,   0.09525,  -0.11248,63241161.17069,   0.04722,62741161.17063,   0.03511,   0.03139,  -0.04729,   0.00007,   2.00000
58609803.74909,60381096.10436,-12510155.13766,   0.09520,   0.09614,  -0.11303,63336984.56782,   0.04797,62836984.56776,   0.03563,   0.03196,  -0.04798,   0.00006,   2.00000
58644687.71351,60572630.88204,-12484648.66809,   0.09563,   0.09703,  -0.11358,63431690.37651,   0.04871,62931690.37645,   0.03614,   0.03253,  -0.04866,   0.00006,   2.00000
58680421.45445,60767112.31198,-12455128.63523,   0.09606,   0.09793,  -0.11411,63526252.27205,   0.04945,63026252.27199,   0.03666,   0.03310,  -0.04934,   0.00006,   2.00000
58715060.44220,60958798.65170,-12427584.39360,   0.09649,   0.09883,  -0.11465,63620503.53503,   0.05020,63120503.53498,   0.03718,   0.03368,  -0.05003,   0.00006,   2.00000
58747903.34005,61151100.56010,-12397805.68268,   0.09691,   0.09973,  -0.11517,63713350.71205,   0.05094,63213350.71200,   0.03769,   0.03426,  -0.05070,   0.00005,   2.00000
58776554.12338,61345158.40768,-12368274.49953,   0.09732,   0.10064,  -0.11569,63805778.68511,   0.05168,63305778.68506,   0.03820,   0.03484,  -0.05137,   0.00005,   2.00000
58805873.57654,61538213.98736,-12337342.17389,   0.09773,   0.10155,  -0.11620,63897606.77626,   0.05242,63397606.77622,   0.03870,   0.03542,  -0.05205,   0.00005,   2.00000
58831696.90120,61730080.86037,-12307560.15667,   0.09813,   0.10246,  -0.11671,63988390.72417,   0.05315,63488390.72413,   0.03921,   0.03600,  -0.05271,   0.00005,   2.00000
58854051.95928,61920785.41001,-12278911.42977,   0.09852,   0.10337,  -0.11722,64078147.39549,   0.05388,63578147.39545,   0.03970,   0.03658,  -0.05337,   0.00004,   2.00000
58877255.33981,62114294.63719,-12246253.68366,   0.09891,   0.10429,  -0.11771,64167825.24655,   0.05462,63667825.24651,   0.04020,   0.03717,  -0.05403,   0.00004,   2.00000
58901023.61510,62303058.62824,-12214803.65963,   0.09930,   0.10520,  -0.11820,64256455.35754,   0.05535,63756455.35750,   0.04070,   0.03775,  -0.05468,   0.00004,   2.00000
58920607.58255,62493548.74063,-12183594.99709,   0.09968,   0.10612,  -0.11869,64344725.74707,   0.05608,63844725.74704,   0.04119,   0.03834,  -0.05534,   0.00004,   2.00000
58936851.47407,62686608.58323,-12150922.63275,   0.10005,   0.10705,  -0.11917,64432497.85894,   0.05681,63932497.85890,   0.04168,   0.03893,  -0.05599,   0.00004,   2.00000
58954553.54096,62875866.33096,-12117751.33206,   0.10042,   0.10797,  -0.11964,64519105.80655,   0.05753,64019105.80651,   0.04217,   0.03952,  -0.05663,   0.00003,   2.00000
58968073.25914,63066793.65545,-12084822.94485,   0.10078,   0.10890,  -0.12011,64605384.09611,   0.05826,64105384.09607,   0.04265,   0.04011,  -0.05727,   0.00003,   2.00000
58981524.46067,63255851.35844,-12052201.41806,   0.10114,   0.10983,  -0.12058,64691290.69412,   0.05899,64191290.69409,   0.04313,   0.04071,  -0.05791,   0.00003,   2.00000
58992431.25546,63448317.47218,-12016405.22567,   0.10149,   0.11077,  -0.12103,64776596.17772,   0.05971,64276596.17769,   0.04361,   0.04131,  -0.05854,   0.00003,   2.00000
58999902.34462,63639627.98042,-11981750.89322,   0.10183,   0.11171,  -0.12148,64860974.04040,   0.06044,64360974.04037,   0.04409,   0.04191,  -0.05917,   0.00003,   2.00000
59007339.60320,63829051.41290,-11947412.92188,   0.10217,   0.11265,  -0.12193,64945003.23062,   0.06116,64445003.23059,   0.04456,   0.04251,  -0.05980,   0.00003,   2.00000
59012166.41279,64018257.67151,-11912486.95249,   0.10250,   0.11359,  -0.12237,65027986.75215,   0.06188,64527986.75212,   0.04503,   0.04311,  -0.06043,   0.00003,   2.00000
59016981.55139,64205607.14064,-11877877.62596,   0.10283,   0.11453,  -0.12281,65110635.83096,   0.06260,64610635.83094,   0.04550,   0.04371,  -0.06105,   0.00003,   2.00000
59018418.84403,64395415.87440,-11841785.87375,   0.10315,   0.11548,  -0.12324,65192878.45168,   0.06331,64692878.45165,   0.04596,   0.04431,  -0.06166,   0.00003,   2.00000
59020652.60997,64584224.94685,-11804306.94507,   0.10347,   0.11643,  -0.12366,65274661.46354,   0.06403,64774661.46352,   0.04643,   0.04492,  -0.06228,   0.00002,   2.00000
59019471.81525,64771946.36059,-11767955.32473,   0.10378,   0.11738,  -0.12408,65355576.22435,   0.06475,64855576.22433,   0.04689,   0.04553,  -0.06289,   0.00002,   2.00000
59017542.07177,64960403.58918,-11731050.02937,   0.10409,   0.11834,  -0.12450,65436790.56321,   0.06547,64936790.56318,   0.04735,   0.04615,  -0.06350,   0.00002,   2.00000
59013770.21495,65149523.92381,-11691823.88854,   0.10439,   0.11930,  -0.12490,65516889.01002,   0.06618,65016889.01000,   0.04780,   0.04676,  -0.06410,   0.00002,   2.00000
