# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-51604900.82749,-30356918.04104,-4226133.93153,  -0.07024,  -0.01500,  -0.02198,45515086.96521,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9912940.20009,   0.00000
-51827366.57778,-30484961.02915,-4326279.28536,  -0.07055,  -0.01506,  -0.02250,45734052.98390,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9693974.18141,   0.00000
-52044825.06037,-30610858.04539,-4426424.63919,  -0.07085,  -0.01512,  -0.02302,45949226.31752,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9478800.84778,   0.00000
-52257276.27528,-30734609.08976,-4528000.64093,  -0.07114,  -0.01518,  -0.02355,46161028.26636,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9266998.89894,   0.00000
-52469727.49019,-30858360.13414,-4629576.64267,  -0.07143,  -0.01524,  -0.02407,46373266.92936,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9054760.23595,   0.00000
-52677171.43740,-30979965.20664,-4731152.64441,  -0.07171,  -0.01530,  -0.02460,46581725.09224,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8846302.07306,   0.00000
-52886761.35648,-31106577.54684,-4834159.29406,  -0.07199,  -0.01536,  -0.02514,46793267.01951,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8634760.14579,   0.00000
-53089198.03601,-31226036.64748,-4937165.94371,  -0.07227,  -0.01542,  -0.02567,46998828.62397,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8429198.54133,   0.00000
-53291634.71553,-31345495.74811,-5040172.59336,  -0.07254,  -0.01548,  -0.02621,47204827.55265,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8223199.61265,   0.00000
-53489064.12736,-31462808.87688,-5143179.24302,  -0.07281,  -0.01554,  -0.02674,47407056.43867,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8020970.72664,   0.00000
-53686493.53919,-31580122.00565,-5247616.54058,  -0.07308,  -0.01560,  -0.02729,47610189.20854,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7817837.95676,   0.00000
-53878915.68333,-31695289.16256,-5350623.19023,  -0.07334,  -0.01566,  -0.02782,47809084.94767,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7618942.21764,   0.00000
-54066330.55978,-31808310.34759,-5455060.48779,  -0.07359,  -0.01572,  -0.02837,48004699.14856,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7423328.01674,   0.00000
-54253745.43623,-31921331.53262,-5560928.43327,  -0.07384,  -0.01578,  -0.02892,48201247.71039,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7226779.45491,   0.00000
-54438299.01686,-32037214.01348,-5665365.73083,  -0.07409,  -0.01585,  -0.02946,48395755.51692,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7032271.64838,   0.00000
-54620706.62562,-32148089.22665,-5771233.67631,  -0.07433,  -0.01591,  -0.03001,48589003.87354,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6839023.29177,   0.00000
-54798106.96668,-32256818.46795,-5875670.97387,  -0.07457,  -0.01596,  -0.03055,48777995.08154,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6650032.08377,   0.00000
-54975507.30775,-32365547.70925,-5981538.91935,  -0.07481,  -0.01602,  -0.03110,48967939.52359,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6460087.64172,   0.00000
-55147900.38112,-32472130.97868,-6087406.86482,  -0.07504,  -0.01608,  -0.03165,49154144.57990,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6273882.58541,   0.00000
-55317432.15868,-32581575.54393,-6194705.45821,  -0.07526,  -0.01615,  -0.03221,49339349.38690,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6088677.77841,   0.00000
-55484817.96436,-32686012.84150,-6300573.40368,  -0.07549,  -0.01621,  -0.03276,49522264.31785,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5905762.84746,   0.00000
-55647196.50235,-32788304.16719,-6407871.99707,  -0.07570,  -0.01627,  -0.03332,49701998.29336,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5726028.87194,   0.00000
-55809575.04034,-32890595.49289,-6513739.94255,  -0.07592,  -0.01633,  -0.03387,49881621.91525,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5546405.25006,   0.00000
-55969092.28251,-32995748.11441,-6621038.53593,  -0.07613,  -0.01640,  -0.03443,50060274.34299,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5367752.82232,   0.00000
-56121456.28512,-33093747.49637,-6728337.12932,  -0.07633,  -0.01646,  -0.03499,50233019.39029,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5195007.77502,   0.00000
-56273820.28773,-33191746.87833,-6835635.72271,  -0.07653,  -0.01652,  -0.03555,50406212.50347,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5021814.66184,   0.00000
-56423322.99452,-33292607.55611,-6942934.31609,  -0.07672,  -0.01658,  -0.03610,50577886.04631,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4850141.11900,   0.00000
-56570679.72944,-33388460.96620,-7051663.55739,  -0.07692,  -0.01664,  -0.03667,50748409.58635,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4679617.57895,   0.00000
-56713029.19666,-33482168.40443,-7158962.15078,  -0.07710,  -0.01670,  -0.03723,50914637.43036,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4513389.73495,   0.00000
-56852517.36807,-33578737.13848,-7267691.39208,  -0.07728,  -0.01677,  -0.03779,51079962.77455,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4348064.39075,   0.00000
-56989859.56760,-33670298.60483,-7374989.98546,  -0.07746,  -0.01683,  -0.03835,51242940.43517,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4185086.73014,   0.00000
-57124340.47131,-33764721.36701,-7483719.22676,  -0.07763,  -0.01689,  -0.03892,51405032.87015,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4022994.29515,   0.00000
-57256675.40316,-33854136.86150,-7591017.82015,  -0.07780,  -0.01695,  -0.03947,51564763.06708,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3863264.09822,   0.00000
-57386149.03918,-33946413.65181,-7699747.06145,  -0.07796,  -0.01702,  -0.04004,51723625.76840,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3704401.39691,   0.00000
-57508469.43564,-34031537.20257,-7808476.30275,  -0.07812,  -0.01708,  -0.04060,51876631.25772,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3551395.90758,   0.00000
-57632935.80397,-34121668.02101,-7915774.89613,  -0.07828,  -0.01715,  -0.04116,52031625.88234,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3396401.28296,   0.00000
-57745241.66505,-34202499.62803,-8024504.13743,  -0.07842,  -0.01721,  -0.04173,52177296.87465,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3250730.29065,   0.00000
-57864700.76568,-34290484.47461,-8133233.37873,  -0.07857,  -0.01727,  -0.04229,52329731.05750,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3098296.10780,   0.00000
-57971999.35907,-34369170.10976,-8241962.62003,  -0.07870,  -0.01733,  -0.04286,52472210.73708,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2955816.42822,   0.00000
-58081443.92432,-34452863.01260,-8350691.86133,  -0.07883,  -0.01740,  -0.04342,52617335.83800,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2810691.32730,   0.00000
-58188742.51771,-34531548.64775,-8457990.45472,  -0.07897,  -0.01746,  -0.04398,52760051.38738,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2667975.77793,   0.00000
-58293179.81527,-34613095.57873,-8566719.69602,  -0.07910,  -0.01753,  -0.04455,52901983.45085,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2526043.71445,   0.00000
-58392609.84515,-34692496.53783,-8675448.93731,  -0.07921,  -0.01759,  -0.04511,53040277.41688,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2387749.74843,   0.00000
-58484886.63546,-34764744.25738,-8784178.17861,  -0.07933,  -0.01765,  -0.04568,53172762.20078,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2255264.96452,   0.00000
-58579309.39764,-34841999.24462,-8891476.77200,  -0.07944,  -0.01772,  -0.04624,53307177.98425,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2120849.18105,   0.00000
-58668724.89213,-34917108.25999,-9000206.01330,  -0.07954,  -0.01779,  -0.04680,53438681.08421,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1989346.08110,   0.00000
-58750987.14706,-34985064.03580,-9108935.25460,  -0.07964,  -0.01785,  -0.04737,53564393.52083,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1863633.64448,   0.00000
-58835395.37386,-35058027.07930,-9216233.84799,  -0.07974,  -0.01791,  -0.04792,53692020.13591,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1736007.02939,   0.00000
-58914796.33296,-35128844.15094,-9324963.08928,  -0.07982,  -0.01798,  -0.04849,53816772.75367,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1611254.41164,   0.00000
-58989190.02438,-35197515.25071,-9432261.68267,  -0.07991,  -0.01805,  -0.04905,53937179.99115,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1490847.17416,   0.00000
-59061437.74393,-35261179.08278,-9540990.92397,  -0.07999,  -0.01811,  -0.04961,54056634.82817,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1371392.33713,   0.00000
-59130824.16765,-35327704.21068,-9648289.51736,  -0.08006,  -0.01817,  -0.05017,54173916.76302,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1254110.40229,   0.00000
-59195203.32368,-35392083.36672,-9755588.11074,  -0.08013,  -0.01824,  -0.05073,54287609.90122,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1140417.26409,   0.00000
-59259582.47971,-35456462.52275,-9862886.70413,  -0.08020,  -0.01831,  -0.05129,54401776.50966,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1026250.65565,   0.00000
-59318954.36805,-35518695.70691,-9970185.29752,  -0.08026,  -0.01838,  -0.05184,54512365.44848,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-915661.71682,   0.00000
-59373318.98870,-35578782.91921,-10077483.89090,  -0.08031,  -0.01844,  -0.05240,54619386.84175,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-808640.32356,   0.00000
-59425537.63749,-35633862.86381,-10184782.48429,  -0.08036,  -0.01850,  -0.05296,54724716.81129,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-703310.35402,   0.00000
-59474894.99044,-35691804.10424,-10290650.42977,  -0.08040,  -0.01857,  -0.05351,54827859.45141,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-600167.71390,   0.00000
-59519245.07571,-35747599.37280,-10397949.02315,  -0.08044,  -0.01864,  -0.05407,54928255.92559,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-499771.23972,   0.00000
-59558587.89329,-35801248.66950,-10503816.96863,  -0.08047,  -0.01870,  -0.05462,55024299.13499,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-403728.03031,   0.00000
-59597930.71086,-35854897.96619,-10609684.91410,  -0.08050,  -0.01877,  -0.05517,55120827.01192,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-307200.15338,   0.00000
-59632266.26074,-35906401.29102,-10715552.85958,  -0.08052,  -0.01884,  -0.05572,55213820.46256,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-214206.70274,   0.00000
-59661594.54294,-35955758.64397,-10821420.80505,  -0.08054,  -0.01890,  -0.05627,55303290.98787,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-124736.17743,   0.00000
-59690922.82513,-36005115.99693,-10927288.75053,  -0.08055,  -0.01897,  -0.05682,55393257.38479,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-34769.78051,   0.00000
-59673880.93965,-36029883.47235,-11022905.95347,  -0.08056,  -0.01904,  -0.05736,55440012.26379,   0.00005,54940006.94343,  -0.00006,  -0.00001,  -0.00005,   5.32036,   1.00000
-59625776.72248,-36038322.18672,-11114265.24004,  -0.08056,  -0.01910,  -0.05792,55459549.57546,   0.00014,54959549.57546,  -0.00015,  -0.00002,  -0.00012,   0.00000,   2.00000
-59578055.59610,-36046922.21183,-11204147.13783,  -0.08056,  -0.01917,  -0.05846,55478991.63838,   0.00023,54978991.63838,  -0.00025,  -0.00004,  -0.00020,   0.00000,   2.00000
-59526476.58615,-36054534.84637,-11295246.18022,  -0.08055,  -0.01924,  -0.05900,55496659.64910,   0.00031,54996659.64910,  -0.00033,  -0.00005,  -0.00027,   0.00000,   2.00000
-59475279.48778,-36062311.66237,-11384880.73816,  -0.08053,  -0.01931,  -0.05954,55514229.30884,   0.00039,55014229.30884,  -0.00041,  -0.00006,  -0.00034,   0.00000,   2.00000
-59423048.46058,-36069479.93667,-11475596.08293,  -0.08052,  -0.01937,  -0.06008,55532112.63226,   0.00048,55032112.63226,  -0.00050,  -0.00008,  -0.00041,   0.00000,   2.00000
-59368016.80519,-36080084.59719,-11565899.38954,  -0.08049,  -0.01945,  -0.06062,55548545.80716,   0.00055,55048535.82203,  -0.00058,  -0.00009,  -0.00047,   9.98513,   1.00000
-59312251.02942,-36086412.68534,-11656410.90897,  -0.08046,  -0.01951,  -0.06115,55564572.17117,   0.00062,55064562.66444,  -0.00066,  -0.00010,  -0.00054,   9.50673,   1.00000
-59254338.09886,-36092121.15738,-11747466.68944,  -0.08042,  -0.01958,  -0.06169,55579780.17469,   0.00069,55079771.61556,  -0.00073,  -0.00011,  -0.00060,   8.55913,   1.00000
-59196086.03960,-36097603.22968,-11838339.01846,  -0.08038,  -0.01965,  -0.06222,55595103.62321,   0.00077,55095094.93669,  -0.00080,  -0.00012,  -0.00066,   8.68652,   1.00000
-59134566.84195,-36102462.76096,-11929246.49561,  -0.08033,  -0.01971,  -0.06275,55608471.31107,   0.00083,55108464.69989,  -0.00087,  -0.00013,  -0.00072,   6.61118,   1.00000
-59072700.06263,-36107094.29711,-12019979.11229,  -0.08028,  -0.01978,  -0.06328,55621958.73307,   0.00089,55121952.00635,  -0.00093,  -0.00014,  -0.00078,   6.72672,   1.00000
-59008634.32458,-36111091.54435,-12111282.71518,  -0.08022,  -0.01985,  -0.06381,55634640.00419,   0.00095,55134634.05791,  -0.00099,  -0.00015,  -0.00083,   5.94628,   1.00000
-58944213.00472,-36114857.04440,-12202411.92246,  -0.08016,  -0.01992,  -0.06434,55647442.79838,   0.00101,55147436.73947,  -0.00105,  -0.00016,  -0.00088,   6.05891,   1.00000
-58876862.01527,-36122031.01241,-12293211.53470,  -0.08008,  -0.01999,  -0.06486,55658811.69328,   0.00106,55158806.91536,  -0.00110,  -0.00017,  -0.00093,   4.77793,   1.00000
-58808733.45971,-36124923.38711,-12384263.34896,  -0.08001,  -0.02006,  -0.06538,55669795.81626,   0.00111,55169791.35773,  -0.00116,  -0.00018,  -0.00098,   4.45853,   1.00000
-58738349.84727,-36127165.36312,-12475911.80384,  -0.07993,  -0.02012,  -0.06590,55679986.24171,   0.00116,55179982.40460,  -0.00120,  -0.00019,  -0.00102,   3.83711,   1.00000
-58667591.08895,-36129168.87796,-12567394.10595,  -0.07985,  -0.02019,  -0.06642,55690304.05483,   0.00121,55190300.12226,  -0.00125,  -0.00020,  -0.00107,   3.93257,   1.00000
-58593411.39004,-36130520.96844,-12659017.47257,  -0.07975,  -0.02026,  -0.06693,55698690.24533,   0.00124,55198687.64695,  -0.00129,  -0.00020,  -0.00111,   2.59838,   1.00000
-58518843.70113,-36131631.21022,-12750482.22380,  -0.07965,  -0.02032,  -0.06745,55707207.37382,   0.00128,55207204.69484,  -0.00133,  -0.00021,  -0.00114,   2.67897,   1.00000
-58442385.86038,-36136117.03570,-12842131.38629,  -0.07955,  -0.02040,  -0.06796,55715451.53548,   0.00132,55215449.02561,  -0.00137,  -0.00022,  -0.00118,   2.50987,   1.00000
-58365887.38465,-36136748.46666,-12932829.45107,  -0.07945,  -0.02047,  -0.06846,55723085.35355,   0.00136,55223083.20169,  -0.00141,  -0.00022,  -0.00121,   2.15186,   1.00000
-58285099.97006,-36136273.57095,-13024950.22563,  -0.07933,  -0.02053,  -0.06897,55729030.25917,   0.00139,55229028.95405,  -0.00143,  -0.00023,  -0.00124,   1.30512,   1.00000
-58203899.44976,-36135547.70380,-13116919.21202,  -0.07921,  -0.02060,  -0.06948,55735111.39974,   0.00141,55235110.03463,  -0.00146,  -0.00023,  -0.00127,   1.36511,   1.00000
-58121111.78552,-36134580.16602,-13208311.22424,  -0.07908,  -0.02067,  -0.06997,55740183.01007,   0.00144,55240182.06049,  -0.00149,  -0.00024,  -0.00129,   0.94958,   1.00000
-58037909.25267,-36133362.37353,-13299555.65618,  -0.07895,  -0.02073,  -0.07047,55745390.14452,   0.00146,55245389.14375,  -0.00151,  -0.00024,  -0.00132,   1.00077,   1.00000
-57950305.15889,-36131003.93585,-13392260.75733,  -0.07881,  -0.02080,  -0.07097,55748924.24270,   0.00148,55248923.78160,  -0.00153,  -0.00024,  -0.00133,   0.46110,   1.00000
-57863516.59213,-36132887.52859,-13483150.21701,  -0.07867,  -0.02087,  -0.07146,55752867.15365,   0.00150,55252866.57993,  -0.00154,  -0.00025,  -0.00135,   0.57372,   1.00000
-57773832.23354,-36130016.93436,-13575166.89426,  -0.07852,  -0.02094,  -0.07195,55755535.56631,   0.00151,55255535.30348,  -0.00156,  -0.00025,  -0.00136,   0.26283,   1.00000
-57681675.52871,-36126430.20727,-13667857.90495,  -0.07837,  -0.02101,  -0.07244,55757444.75156,   0.00152,55257444.61703,  -0.00156,  -0.00025,  -0.00137,   0.13453,   1.00000
-57589880.38313,-36123042.49996,-13759203.69435,  -0.07821,  -0.02108,  -0.07293,55759249.31576,   0.00153,55259249.19559,  -0.00157,  -0.00025,  -0.00138,   0.12017,   1.00000
-57495586.60022,-36118931.94651,-13851234.84452,  -0.07805,  -0.02114,  -0.07341,55760296.48393,   0.00153,55260296.44346,  -0.00158,  -0.00025,  -0.00139,   0.04047,   1.00000
-57398767.80249,-36114088.83935,-13943955.59346,  -0.07788,  -0.02121,  -0.07390,55760590.48315,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,   0.00319,   1.00000
-57297907.12471,-36107650.92375,-14035517.05981,  -0.07770,  -0.02128,  -0.07437,55757573.51600,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-3016.96396,   0.00000
-57192039.17923,-36099067.03627,-14127078.52617,  -0.07751,  -0.02134,  -0.07485,55751374.63014,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-9215.84982,   0.00000
-57086171.23376,-36090483.14880,-14217209.34462,  -0.07732,  -0.02141,  -0.07532,55744717.63090,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-15872.84906,   0.00000
-56975296.02059,-36079753.28946,-14307340.16306,  -0.07713,  -0.02148,  -0.07578,55734892.82012,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-25697.65984,   0.00000
-56859413.53974,-36066877.45826,-14397470.98151,  -0.07693,  -0.02154,  -0.07625,55721921.80081,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-38668.67915,   0.00000
-56738523.79119,-36051855.65518,-14486171.15204,  -0.07672,  -0.02161,  -0.07671,55704710.50383,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-55879.97613,   0.00000
-56612626.77495,-36034687.88024,-14574871.32257,  -0.07651,  -0.02168,  -0.07718,55684383.15433,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-76207.32563,   0.00000
-56486729.75870,-36017520.10530,-14663571.49311,  -0.07629,  -0.02175,  -0.07764,55664723.61741,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-95866.86255,   0.00000
-56355825.47477,-35998206.35849,-14750841.01573,  -0.07607,  -0.02181,  -0.07809,55640841.32219,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-119749.15777,   0.00000
-56219913.92315,-35976746.63981,-14836679.89044,  -0.07584,  -0.02188,  -0.07854,55612738.03276,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-147852.44720,   0.00000
-56078995.10383,-35953140.94927,-14923949.41306,  -0.07560,  -0.02195,  -0.07899,55582720.50703,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-177869.97293,   0.00000
-55938076.28452,-35929535.25872,-15008357.63986,  -0.07536,  -0.02201,  -0.07943,55551086.35561,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-209504.12435,   0.00000
-55792150.19751,-35903783.59631,-15094196.51457,  -0.07512,  -0.02208,  -0.07988,55517571.25802,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-243019.22194,   0.00000
-55641216.84282,-35875885.96203,-15178604.74136,  -0.07486,  -0.02215,  -0.08032,55479873.65479,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-280716.82516,   0.00000
-55485276.22043,-35845842.35588,-15261582.32025,  -0.07460,  -0.02221,  -0.08075,55437997.00335,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-322593.47661,   0.00000
-55322182.35848,-35808645.51017,-15344559.89914,  -0.07433,  -0.02227,  -0.08118,55390947.75095,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-369642.72901,   0.00000
-55161234.46840,-35776455.93216,-15427537.47802,  -0.07407,  -0.02234,  -0.08161,55346814.27985,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-413776.20011,   0.00000
-54990272.04293,-35739974.41041,-15509084.40900,  -0.07378,  -0.02241,  -0.08203,55294845.80133,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-465744.67863,   0.00000
-54819309.61747,-35703492.88865,-15590631.33997,  -0.07350,  -0.02247,  -0.08246,55243629.83218,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-516960.64778,   0.00000
-54646201.22014,-35662004.09921,-15670747.62303,  -0.07322,  -0.02253,  -0.08287,55189761.59977,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-570828.88019,   0.00000
-54465224.25929,-35621230.63372,-15750863.90609,  -0.07292,  -0.02260,  -0.08329,55131511.42480,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-629079.05516,   0.00000
-54282101.32658,-35575449.90055,-15829549.54124,  -0.07262,  -0.02266,  -0.08370,55070617.39123,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-689973.08873,   0.00000
-54091109.83035,-35530384.49132,-15908235.17640,  -0.07231,  -0.02273,  -0.08411,55005402.40947,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-755188.07049,   0.00000
-53897972.36225,-35480311.81441,-15985490.16363,  -0.07200,  -0.02279,  -0.08451,54937553.39427,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-823037.08569,   0.00000
-53706980.86603,-35435246.40519,-16062745.15087,  -0.07169,  -0.02285,  -0.08491,54872686.52271,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-887903.95725,   0.00000
-53503828.86255,-35380881.78454,-16138569.49020,  -0.07136,  -0.02291,  -0.08531,54797939.10694,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-962651.37302,   0.00000
-53302822.83094,-35331524.43158,-16214393.82953,  -0.07103,  -0.02298,  -0.08570,54726202.63694,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1034387.84302,   0.00000
-53089656.29207,-35272867.86719,-16288787.52094,  -0.07069,  -0.02304,  -0.08609,54644635.39991,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1115955.08005,   0.00000
-52876489.75321,-35214211.30281,-16363181.21236,  -0.07035,  -0.02310,  -0.08648,54563917.21042,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1196673.26954,   0.00000
-52665469.18622,-35160562.00612,-16437574.90377,  -0.07000,  -0.02317,  -0.08686,54486244.83701,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1274345.64295,   0.00000
-52442288.11197,-35097613.49800,-16510537.94727,  -0.06965,  -0.02323,  -0.08724,54398809.60549,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1361780.87447,   0.00000
-52219107.03773,-35034664.98988,-16582070.34287,  -0.06929,  -0.02329,  -0.08761,54310948.62181,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1449641.85815,   0.00000
-51985911.42810,-34967424.53802,-16653602.73846,  -0.06892,  -0.02334,  -0.08799,54216877.29334,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1543713.18662,   0.00000
-51752715.81847,-34900184.08616,-16723704.48614,  -0.06855,  -0.02340,  -0.08835,54122398.41351,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1638192.06645,   0.00000
-51519520.20884,-34832943.63431,-16793806.23382,  -0.06817,  -0.02346,  -0.08871,54028827.16417,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1731763.31579,   0.00000
-51276310.06383,-34761411.23872,-16862477.33358,  -0.06779,  -0.02352,  -0.08907,53927805.53308,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1832784.94688,   0.00000
-51033099.91882,-34689878.84313,-16931148.43335,  -0.06740,  -0.02358,  -0.08943,53827727.89296,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-1932862.58700,   0.00000
-50779875.23843,-34614054.50380,-16998388.88521,  -0.06700,  -0.02364,  -0.08978,53720264.36366,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-2040326.11630,   0.00000
-50524504.58617,-34533222.89678,-17065629.33706,  -0.06660,  -0.02369,  -0.09013,53611586.27296,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-2149004.20700,   0.00000
-50271279.90578,-34457398.55745,-17131439.14101,  -0.06620,  -0.02375,  -0.09047,53504719.34448,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-2255871.13548,   0.00000
-50008040.69000,-34377282.27439,-17197248.94495,  -0.06578,  -0.02381,  -0.09081,53391921.23590,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-2368669.24406,   0.00000
-49742655.50236,-34292158.72364,-17261628.10098,  -0.06536,  -0.02387,  -0.09115,53276564.29070,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-2484026.18926,   0.00000
-49469401.75120,-34207750.49684,-17324576.60910,  -0.06493,  -0.02393,  -0.09147,53156164.41577,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-2604426.06419,   0.00000
-49194002.02817,-34118335.00235,-17387525.11722,  -0.06450,  -0.02398,  -0.09180,53034623.28218,   0.00153,55260590.47996,  -0.00158,  -0.00025,  -0.00139,-2725967.19778,   0.00000
