# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
43406552.57174,-28824825.84326,-376511.75544,   0.14299,  -0.12299,  -0.00129,62981036.77060,   0.04522,62481036.77055,   0.04150,  -0.03667,   0.00066,   0.00005,   2.00000
43454489.87438,-28869726.94185,-399323.80648,   0.14368,  -0.12360,  -0.00142,63061489.51236,   0.04584,62561489.51231,   0.04207,  -0.03716,   0.00065,   0.00005,   2.00000
43497926.48659,-28918477.27633,-423808.29408,   0.14435,  -0.12422,  -0.00156,63140957.98842,   0.04645,62640957.98837,   0.04263,  -0.03766,   0.00064,   0.00004,   2.00000
43545477.80145,-28962944.92639,-446356.05075,   0.14504,  -0.12483,  -0.00169,63220754.44262,   0.04706,62720754.44258,   0.04320,  -0.03815,   0.00063,   0.00004,   2.00000
43584278.01667,-29015356.24843,-468821.34553,   0.14571,  -0.12544,  -0.00182,63298917.22853,   0.04767,62798917.22849,   0.04376,  -0.03864,   0.00061,   0.00004,   2.00000
43622898.35732,-29067513.49124,-492943.75961,   0.14638,  -0.12606,  -0.00196,63376776.25783,   0.04828,62876776.25779,   0.04432,  -0.03913,   0.00060,   0.00004,   2.00000
43661361.26958,-29119433.37559,-516933.79426,   0.14705,  -0.12667,  -0.00210,63454327.11997,   0.04888,62954327.11993,   0.04488,  -0.03962,   0.00058,   0.00004,   2.00000
43699496.09306,-29169980.45262,-539054.59568,   0.14772,  -0.12728,  -0.00223,63530456.51331,   0.04948,63030456.51327,   0.04543,  -0.04010,   0.00057,   0.00003,   2.00000
43733180.88708,-29224365.25172,-562862.40952,   0.14837,  -0.12788,  -0.00237,63605656.42305,   0.05008,63105656.42302,   0.04598,  -0.04058,   0.00055,   0.00003,   2.00000
43766734.51569,-29278508.98499,-586542.72068,   0.14902,  -0.12849,  -0.00251,63680569.76348,   0.05067,63180569.76345,   0.04653,  -0.04106,   0.00054,   0.00003,   2.00000
43795884.18432,-29336496.84007,-610124.41363,   0.14966,  -0.12909,  -0.00265,63754561.34046,   0.05126,63254561.34043,   0.04707,  -0.04154,   0.00052,   0.00003,   2.00000
43824923.87910,-29394229.84698,-633581.01781,   0.15030,  -0.12970,  -0.00279,63828276.34797,   0.05186,63328276.34794,   0.04762,  -0.04202,   0.00050,   0.00003,   2.00000
43849580.11524,-29455796.40158,-656943.50858,   0.15094,  -0.13030,  -0.00293,63901084.86109,   0.05244,63401084.86107,   0.04816,  -0.04249,   0.00048,   0.00003,   2.00000
43874115.34693,-29517071.92881,-681963.82041,   0.15157,  -0.13091,  -0.00308,63973636.56376,   0.05303,63473636.56373,   0.04870,  -0.04297,   0.00046,   0.00003,   2.00000
43898405.24914,-29576973.07389,-705127.83696,   0.15219,  -0.13151,  -0.00322,64044834.96326,   0.05361,63544834.96324,   0.04923,  -0.04344,   0.00045,   0.00002,   2.00000
43914208.83751,-29645902.50341,-729962.07352,   0.15281,  -0.13211,  -0.00337,64115615.57579,   0.05419,63615615.57577,   0.04976,  -0.04390,   0.00043,   0.00002,   2.00000
43934084.31191,-29709343.75909,-752912.42530,   0.15342,  -0.13271,  -0.00351,64185686.22244,   0.05476,63685686.22241,   0.05029,  -0.04437,   0.00040,   0.00002,   2.00000
43949578.51698,-29776584.50139,-777561.54563,   0.15403,  -0.13330,  -0.00366,64254903.16522,   0.05533,63754903.16520,   0.05081,  -0.04483,   0.00038,   0.00002,   2.00000
43960925.79735,-29848748.37437,-802058.84778,   0.15463,  -0.13391,  -0.00381,64324328.86624,   0.05591,63824328.86622,   0.05134,  -0.04529,   0.00036,   0.00002,   2.00000
43972090.41383,-29919521.41432,-824715.45055,   0.15523,  -0.13450,  -0.00395,64392444.15703,   0.05647,63892444.15701,   0.05186,  -0.04575,   0.00034,   0.00002,   2.00000
43983183.82729,-29989968.59596,-849038.88919,   0.15583,  -0.13510,  -0.00410,64460341.13165,   0.05704,63960341.13163,   0.05238,  -0.04621,   0.00032,   0.00002,   2.00000
43994059.71741,-30059019.20762,-873308.92036,   0.15641,  -0.13569,  -0.00425,64526957.29399,   0.05760,64026957.29397,   0.05290,  -0.04666,   0.00030,   0.00002,   2.00000
43996515.54815,-30137084.28224,-897469.89578,   0.15699,  -0.13628,  -0.00439,64593190.68798,   0.05816,64093190.68797,   0.05341,  -0.04712,   0.00027,   0.00002,   2.00000
43998968.93737,-30214822.40404,-921511.54304,   0.15757,  -0.13688,  -0.00454,64659209.27010,   0.05872,64159209.27009,   0.05392,  -0.04757,   0.00025,   0.00002,   2.00000
43997130.28773,-30296341.98882,-945477.52029,   0.15813,  -0.13747,  -0.00469,64724413.48059,   0.05927,64224413.48057,   0.05443,  -0.04802,   0.00022,   0.00002,   2.00000
43999411.50215,-30372334.30591,-969358.60583,   0.15870,  -0.13806,  -0.00484,64788970.56947,   0.05982,64288970.56946,   0.05493,  -0.04846,   0.00020,   0.00001,   2.00000
43993288.87773,-30457308.96520,-993135.63963,   0.15926,  -0.13866,  -0.00499,64853167.09785,   0.06037,64353167.09783,   0.05544,  -0.04891,   0.00017,   0.00001,   2.00000
43986960.46962,-30540828.29614,-1018658.38260,   0.15981,  -0.13924,  -0.00515,64916146.57420,   0.06091,64416146.57419,   0.05593,  -0.04935,   0.00015,   0.00001,   2.00000
43980704.77158,-30624040.39468,-1042278.49691,   0.16036,  -0.13983,  -0.00530,64978920.85289,   0.06145,64478920.85288,   0.05643,  -0.04979,   0.00012,   0.00001,   2.00000
43966060.12405,-30716201.94772,-1065798.47372,   0.16090,  -0.14043,  -0.00545,65041353.50452,   0.06199,64541353.50451,   0.05692,  -0.05023,   0.00010,   0.00001,   2.00000
43955585.06033,-30802815.32923,-1089243.06287,   0.16144,  -0.14101,  -0.00560,65103164.36897,   0.06253,64603164.36896,   0.05741,  -0.05067,   0.00007,   0.00001,   2.00000
43940792.20084,-30893158.76907,-1114407.91457,   0.16197,  -0.14160,  -0.00575,65164223.79548,   0.06306,64664223.79547,   0.05790,  -0.05110,   0.00004,   0.00001,   2.00000
43921790.09920,-30987294.18457,-1137725.32010,   0.16249,  -0.14219,  -0.00590,65224510.22452,   0.06359,64724510.22451,   0.05838,  -0.05153,   0.00001,   0.00001,   2.00000
43902853.59741,-31081050.24755,-1160934.54028,   0.16301,  -0.14277,  -0.00605,65284625.63406,   0.06412,64784625.63405,   0.05887,  -0.05196,  -0.00002,   0.00001,   2.00000
43879610.45487,-31178512.78772,-1185870.05956,   0.16353,  -0.14336,  -0.00621,65344010.68504,   0.06464,64844010.68503,   0.05935,  -0.05239,  -0.00004,   0.00001,   2.00000
43856497.01364,-31275623.51464,-1208910.06001,   0.16404,  -0.14395,  -0.00636,65403215.79560,   0.06517,64903215.79559,   0.05982,  -0.05282,  -0.00007,   0.00001,   2.00000
43829079.01109,-31376430.54281,-1233680.03476,   0.16454,  -0.14453,  -0.00652,65461702.64513,   0.06569,64961702.64512,   0.06030,  -0.05324,  -0.00010,   0.00001,   2.00000
43797472.38431,-31481004.75961,-1256612.42633,   0.16503,  -0.14512,  -0.00667,65519446.79932,   0.06620,65019446.79931,   0.06077,  -0.05366,  -0.00013,   0.00001,   2.00000
43765907.12789,-31585118.40201,-1281221.89530,   0.16553,  -0.14570,  -0.00682,65577056.03668,   0.06672,65077056.03667,   0.06124,  -0.05408,  -0.00016,   0.00001,   2.00000
43730156.98863,-31692992.86822,-1303997.44733,   0.16601,  -0.14629,  -0.00697,65633933.36370,   0.06723,65133933.36369,   0.06170,  -0.05450,  -0.00019,   0.00001,   2.00000
43690170.29988,-31804573.19818,-1326729.88796,   0.16649,  -0.14688,  -0.00712,65690103.61600,   0.06774,65190103.61599,   0.06216,  -0.05492,  -0.00022,   0.00001,   2.00000
43654376.70409,-31910546.73777,-1351188.15545,   0.16696,  -0.14746,  -0.00728,65745720.43065,   0.06824,65245720.43064,   0.06262,  -0.05533,  -0.00025,   0.00001,   2.00000
43610257.56283,-32025403.21657,-1373771.72845,   0.16743,  -0.14804,  -0.00743,65801055.04468,   0.06874,65301055.04468,   0.06308,  -0.05574,  -0.00029,   0.00001,   2.00000
43561843.20913,-32143897.78125,-1398098.15549,   0.16788,  -0.14863,  -0.00759,65855719.71350,   0.06924,65355719.71349,   0.06353,  -0.05615,  -0.00032,   0.00001,   2.00000
43513624.27269,-32261972.32708,-1420537.44742,   0.16834,  -0.14922,  -0.00774,65910238.03502,   0.06974,65410238.03501,   0.06398,  -0.05656,  -0.00035,   0.00001,   2.00000
43465248.75186,-32378579.78124,-1444772.53138,   0.16879,  -0.14979,  -0.00790,65963667.31115,   0.07023,65463667.31115,   0.06442,  -0.05696,  -0.00038,   0.00001,   2.00000
43412923.76097,-32499874.34135,-1467072.08786,   0.16923,  -0.15038,  -0.00804,66017385.96941,   0.07072,65517385.96940,   0.06487,  -0.05737,  -0.00042,   0.00001,   2.00000
43356359.72378,-32624839.48972,-1489340.12833,   0.16967,  -0.15097,  -0.00819,66070437.86088,   0.07121,65570437.86087,   0.06532,  -0.05777,  -0.00045,   0.00001,   2.00000
43299639.67630,-32748333.59300,-1513411.42970,   0.17010,  -0.15154,  -0.00835,66122420.07261,   0.07169,65622420.07260,   0.06575,  -0.05817,  -0.00048,   0.00001,   2.00000
43234587.81472,-32880625.08884,-1535613.87088,   0.17052,  -0.15213,  -0.00850,66174161.81887,   0.07217,65674161.81886,   0.06618,  -0.05856,  -0.00052,   0.00001,   2.00000
43169698.34894,-33012399.67759,-1557721.99855,   0.17094,  -0.15272,  -0.00865,66225797.21937,   0.07265,65725797.21937,   0.06662,  -0.05896,  -0.00055,   0.00000,   2.00000
43104718.50434,-33142756.31745,-1579860.00975,   0.17135,  -0.15329,  -0.00880,66276361.60901,   0.07313,65776361.60901,   0.06704,  -0.05935,  -0.00058,   0.00000,   2.00000
43035742.76342,-33277663.23503,-1601849.57287,   0.17176,  -0.15388,  -0.00895,66327254.92960,   0.07360,65827254.92960,   0.06747,  -0.05975,  -0.00062,   0.00000,   2.00000
42962515.95361,-33416202.33703,-1623816.56526,   0.17216,  -0.15447,  -0.00910,66377517.44695,   0.07408,65877517.44694,   0.06790,  -0.06014,  -0.00065,   0.00000,   2.00000
42884965.03816,-33558304.10752,-1647542.96456,   0.17255,  -0.15505,  -0.00925,66427177.36550,   0.07454,65927177.36550,   0.06832,  -0.06053,  -0.00069,   0.00000,   2.00000
42811824.47033,-33694881.63145,-1669449.04432,   0.17294,  -0.15563,  -0.00940,66476295.78222,   0.07501,65976295.78221,   0.06874,  -0.06091,  -0.00072,   0.00000,   2.00000
42725881.65793,-33844344.76405,-1689569.83822,   0.17331,  -0.15622,  -0.00954,66524687.47652,   0.07547,66024687.47652,   0.06915,  -0.06129,  -0.00076,   0.00000,   2.00000
42644503.74950,-33989004.75433,-1711314.80831,   0.17369,  -0.15680,  -0.00969,66573539.63880,   0.07593,66073539.63879,   0.06957,  -0.06168,  -0.00079,   0.00000,   2.00000
42554396.68174,-34141436.77553,-1733117.72090,   0.17406,  -0.15739,  -0.00984,66621270.75476,   0.07639,66121270.75475,   0.06998,  -0.06206,  -0.00083,   0.00000,   2.00000
42468648.94119,-34288280.30611,-1754893.90781,   0.17442,  -0.15797,  -0.00999,66668494.85507,   0.07684,66168494.85506,   0.07038,  -0.06244,  -0.00087,   0.00000,   2.00000
42374518.98464,-34443787.99790,-1774813.61211,   0.17477,  -0.15855,  -0.01013,66715539.63895,   0.07729,66215539.63895,   0.07079,  -0.06281,  -0.00090,   0.00000,   2.00000
42280509.78921,-34598631.66293,-1796432.20507,   0.17513,  -0.15914,  -0.01028,66762535.24022,   0.07774,66262535.24022,   0.07119,  -0.06319,  -0.00094,   0.00000,   2.00000
42177794.77258,-34761288.29606,-1816335.90698,   0.17546,  -0.15973,  -0.01042,66808421.98438,   0.07819,66308421.98438,   0.07158,  -0.06356,  -0.00097,   0.00000,   2.00000
42075204.18018,-34923252.14649,-1837939.29429,   0.17580,  -0.16031,  -0.01057,66854269.68069,   0.07863,66354269.68069,   0.07198,  -0.06393,  -0.00101,   0.00000,   2.00000
41972893.46458,-35084657.85303,-1857675.24045,   0.17613,  -0.16090,  -0.01071,66900033.48771,   0.07907,66400033.48771,   0.07238,  -0.06431,  -0.00105,   0.00000,   2.00000
41866271.13960,-35249619.76218,-1877409.76334,   0.17646,  -0.16149,  -0.01085,66945235.03060,   0.07951,66445235.03059,   0.07277,  -0.06468,  -0.00108,   0.00000,   2.00000
41755330.12316,-35418125.89385,-1897143.77208,   0.17678,  -0.16207,  -0.01099,66989881.60942,   0.07995,66489881.60942,   0.07315,  -0.06504,  -0.00112,   0.00000,   2.00000
41640062.69394,-35590164.21198,-1916878.13674,   0.17708,  -0.16266,  -0.01113,67033980.51913,   0.08038,66533980.51913,   0.07354,  -0.06541,  -0.00116,   0.00000,   2.00000
41520822.48140,-35766458.96027,-1936462.41385,   0.17739,  -0.16326,  -0.01127,67078467.03233,   0.08082,66578467.03232,   0.07392,  -0.06577,  -0.00120,   0.00000,   2.00000
41396875.76055,-35945523.25521,-1956200.52116,   0.17768,  -0.16384,  -0.01141,67121490.49750,   0.08124,66621490.49750,   0.07430,  -0.06613,  -0.00123,   0.00000,   2.00000
41277703.11688,-36119712.77985,-1975778.49480,   0.17798,  -0.16443,  -0.01155,67164963.40116,   0.08167,66664963.40116,   0.07468,  -0.06649,  -0.00127,   0.00000,   2.00000
41145493.22148,-36306566.75756,-1993588.06716,   0.17826,  -0.16502,  -0.01168,67207835.69438,   0.08209,66707835.69438,   0.07505,  -0.06685,  -0.00131,   0.00000,   2.00000
41017608.11459,-36487738.15060,-2013179.64235,   0.17853,  -0.16561,  -0.01182,67250261.20436,   0.08251,66750261.20436,   0.07542,  -0.06721,  -0.00135,   0.00000,   2.00000
40881237.72843,-36677343.41167,-2030920.32708,   0.17880,  -0.16621,  -0.01195,67292586.70411,   0.08294,66792586.70411,   0.07579,  -0.06757,  -0.00138,   0.00000,   2.00000
40744674.21668,-36865540.67369,-2048748.41120,   0.17907,  -0.16679,  -0.01208,67333967.06652,   0.08335,66833967.06651,   0.07616,  -0.06792,  -0.00142,   0.00000,   2.00000
40604134.58756,-37057858.60121,-2066427.45351,   0.17933,  -0.16739,  -0.01221,67375761.77784,   0.08377,66875761.77784,   0.07652,  -0.06827,  -0.00146,   0.00000,   2.00000
40463384.50618,-37248780.93900,-2084196.78466,   0.17958,  -0.16798,  -0.01234,67416619.17783,   0.08417,66916619.17783,   0.07688,  -0.06862,  -0.00150,   0.00000,   2.00000
40314020.80738,-37447983.39370,-2101899.82775,   0.17982,  -0.16857,  -0.01247,67457427.05069,   0.08458,66957427.05069,   0.07724,  -0.06897,  -0.00154,   0.00000,   2.00000
40164878.65293,-37646403.62848,-2119530.52792,   0.18006,  -0.16917,  -0.01260,67498219.57501,   0.08499,66998219.57500,   0.07760,  -0.06932,  -0.00158,   0.00000,   2.00000
40006726.56562,-37852516.39171,-2135479.64808,   0.18029,  -0.16976,  -0.01272,67538043.06291,   0.08540,67038043.06290,   0.07795,  -0.06967,  -0.00161,   0.00000,   2.00000
39848793.91137,-38057818.67824,-2151362.43363,   0.18051,  -0.17036,  -0.01284,67577860.22748,   0.08580,67077860.22748,   0.07830,  -0.07001,  -0.00165,   0.00000,   2.00000
39690997.71139,-38262229.66083,-2168958.73661,   0.18073,  -0.17096,  -0.01297,67617695.41953,   0.08620,67117695.41953,   0.07865,  -0.07036,  -0.00169,   0.00000,   2.00000
39524122.54923,-38474313.66850,-2184875.27625,   0.18094,  -0.17155,  -0.01309,67656585.81319,   0.08660,67156585.81319,   0.07899,  -0.07070,  -0.00173,   0.00000,   2.00000
39357552.24723,-38685644.35827,-2198945.48747,   0.18114,  -0.17215,  -0.01320,67695452.95754,   0.08699,67195452.95754,   0.07934,  -0.07104,  -0.00177,   0.00000,   2.00000
39182199.34613,-38904990.98910,-2214735.44974,   0.18134,  -0.17275,  -0.01332,67734343.88324,   0.08739,67234343.88324,   0.07968,  -0.07138,  -0.00181,   0.00000,   2.00000
39011357.67609,-39118816.20381,-2228764.92661,   0.18153,  -0.17335,  -0.01344,67772768.27019,   0.08778,67272768.27019,   0.08002,  -0.07172,  -0.00185,   0.00000,   2.00000
38826964.30904,-39344817.15271,-2244599.28020,   0.18171,  -0.17395,  -0.01356,67810782.94310,   0.08817,67310782.94309,   0.08036,  -0.07206,  -0.00188,   0.00000,   2.00000
38647078.48327,-39565293.64890,-2258674.35917,   0.18189,  -0.17455,  -0.01367,67848338.04346,   0.08856,67348338.04346,   0.08069,  -0.07240,  -0.00192,   0.00000,   2.00000
38458440.93357,-39793775.12379,-2272685.57231,   0.18205,  -0.17516,  -0.01378,67885919.50396,   0.08895,67385919.50396,   0.08102,  -0.07273,  -0.00196,   0.00000,   2.00000
38270024.81492,-40021327.71370,-2286634.00377,   0.18222,  -0.17576,  -0.01389,67923521.41367,   0.08933,67423521.41367,   0.08135,  -0.07307,  -0.00200,   0.00000,   2.00000
38072329.10779,-40256447.12407,-2298914.96727,   0.18237,  -0.17637,  -0.01399,67960249.50251,   0.08971,67460249.50251,   0.08168,  -0.07340,  -0.00204,   0.00000,   2.00000
37874849.20069,-40490605.35179,-2311138.01251,   0.18252,  -0.17697,  -0.01410,67997007.08275,   0.09009,67497007.08275,   0.08200,  -0.07374,  -0.00208,   0.00000,   2.00000
37677502.13043,-40723711.17187,-2325082.66770,   0.18267,  -0.17758,  -0.01421,68033819.24507,   0.09048,67533819.24507,   0.08233,  -0.07407,  -0.00212,   0.00000,   2.00000
37470793.58579,-40964354.36171,-2337359.31404,   0.18280,  -0.17818,  -0.01431,68069782.66876,   0.09085,67569782.66876,   0.08265,  -0.07440,  -0.00216,   0.00000,   2.00000
37260185.87093,-41208694.30195,-2347702.59271,   0.18293,  -0.17880,  -0.01440,68106216.08039,   0.09123,67606216.08039,   0.08297,  -0.07473,  -0.00220,   0.00000,   2.00000
37049050.12582,-41451532.67825,-2359954.31850,   0.18305,  -0.17940,  -0.01451,68141835.47385,   0.09160,67641835.47385,   0.08329,  -0.07506,  -0.00223,   0.00000,   2.00000
36829138.89284,-41702221.82585,-2370357.70598,   0.18316,  -0.18002,  -0.01460,68177514.50096,   0.09198,67677514.50096,   0.08361,  -0.07539,  -0.00227,   0.00000,   2.00000
36608750.61228,-41951499.60809,-2380890.35856,   0.18326,  -0.18062,  -0.01469,68212365.77353,   0.09234,67712365.77353,   0.08391,  -0.07571,  -0.00231,   0.00000,   2.00000
36384373.38782,-42204264.20229,-2391269.30336,   0.18337,  -0.18123,  -0.01479,68247730.78733,   0.09272,67747730.78733,   0.08423,  -0.07604,  -0.00235,   0.00000,   2.00000
36155293.69470,-42460146.61270,-2401679.05127,   0.18346,  -0.18185,  -0.01488,68282739.91588,   0.09309,67782739.91588,   0.08454,  -0.07637,  -0.00239,   0.00000,   2.00000
35921580.14501,-42719226.91520,-2410339.40344,   0.18354,  -0.18246,  -0.01496,68317374.14328,   0.09345,67817374.14328,   0.08485,  -0.07670,  -0.00243,   0.00000,   2.00000
35683127.47338,-42981385.20498,-2419034.16048,   0.18362,  -0.18308,  -0.01505,68351667.76663,   0.09381,67851667.76663,   0.08515,  -0.07702,  -0.00247,   0.00000,   2.00000
35440691.12968,-43246870.74695,-2427574.17285,   0.18369,  -0.18370,  -0.01513,68386495.41184,   0.09418,67886495.41184,   0.08546,  -0.07735,  -0.00251,   0.00000,   2.00000
35197686.06500,-43510929.83486,-2436249.08261,   0.18376,  -0.18432,  -0.01521,68420523.94513,   0.09455,67920523.94513,   0.08576,  -0.07767,  -0.00255,   0.00000,   2.00000
34945791.73860,-43782555.48924,-2443073.43509,   0.18381,  -0.18494,  -0.01529,68454674.16287,   0.09491,67954674.16287,   0.08606,  -0.07800,  -0.00258,   0.00000,   2.00000
34693202.18807,-44052642.41391,-2451816.60438,   0.18386,  -0.18556,  -0.01537,68488064.84256,   0.09527,67988064.84256,   0.08636,  -0.07832,  -0.00262,   0.00000,   2.00000
34436803.11693,-44326134.30219,-2456840.86505,   0.18391,  -0.18618,  -0.01544,68521953.79655,   0.09563,68021953.79655,   0.08666,  -0.07864,  -0.00266,   0.00000,   2.00000
34175493.89664,-44602472.18448,-2463683.62796,   0.18394,  -0.18680,  -0.01551,68555566.03966,   0.09599,68055566.03966,   0.08696,  -0.07897,  -0.00270,   0.00000,   2.00000
33909340.90400,-44881737.01210,-2470558.94491,   0.18397,  -0.18743,  -0.01559,68588882.64853,   0.09635,68088882.64853,   0.08725,  -0.07929,  -0.00274,   0.00000,   2.00000
33638409.21833,-45164011.35139,-2475686.25914,   0.18399,  -0.18805,  -0.01565,68621884.69598,   0.09670,68121884.69598,   0.08754,  -0.07961,  -0.00278,   0.00000,   2.00000
33358418.24678,-45453477.90701,-2480740.57550,   0.18400,  -0.18868,  -0.01572,68655087.72095,   0.09706,68155087.72095,   0.08783,  -0.07994,  -0.00282,   0.00000,   2.00000
33082898.42323,-45737396.05356,-2484074.00804,   0.18401,  -0.18931,  -0.01577,68687881.49781,   0.09741,68187881.49781,   0.08812,  -0.08026,  -0.00286,   0.00000,   2.00000
32798298.48233,-46028438.72635,-2487336.60724,   0.18401,  -0.18994,  -0.01583,68720888.79763,   0.09777,68220888.79763,   0.08841,  -0.08059,  -0.00289,   0.00000,   2.00000
32508694.92096,-46322153.34360,-2492414.36988,   0.18400,  -0.19057,  -0.01589,68753663.72168,   0.09813,68253663.72168,   0.08870,  -0.08091,  -0.00293,   0.00000,   2.00000
32214314.74584,-46618843.05827,-2493962.93471,   0.18398,  -0.19121,  -0.01594,68786134.06320,   0.09848,68286134.06320,   0.08899,  -0.08123,  -0.00297,   0.00000,   2.00000
31920069.12542,-46913986.83076,-2497247.66439,   0.18396,  -0.19184,  -0.01600,68818743.18532,   0.09883,68318743.18532,   0.08928,  -0.08156,  -0.00301,   0.00000,   2.00000
31620938.74551,-47211964.52244,-2498785.65481,   0.18394,  -0.19247,  -0.01604,68851084.15037,   0.09919,68351084.15037,   0.08956,  -0.08188,  -0.00305,   0.00000,   2.00000
31316824.02741,-47512634.56762,-2500359.53915,   0.18390,  -0.19311,  -0.01609,68883191.85424,   0.09954,68383191.85424,   0.08984,  -0.08221,  -0.00309,   0.00000,   2.00000
31003637.30216,-47820227.46721,-2500075.03325,   0.18385,  -0.19375,  -0.01613,68915541.02374,   0.09989,68415541.02374,   0.09012,  -0.08253,  -0.00313,   0.00000,   2.00000
30689501.57846,-48126168.63974,-2501720.17996,   0.18380,  -0.19438,  -0.01617,68947208.46478,   0.10024,68447208.46478,   0.09040,  -0.08285,  -0.00316,   0.00000,   2.00000
30371525.47429,-48434787.13826,-2501424.19692,   0.18374,  -0.19502,  -0.01621,68979474.52115,   0.10059,68479474.52115,   0.09068,  -0.08318,  -0.00320,   0.00000,   2.00000
30048589.48038,-48746070.65883,-2499383.45437,   0.18367,  -0.19567,  -0.01624,69011510.29647,   0.10094,68511510.29647,   0.09096,  -0.08351,  -0.00324,   0.00000,   2.00000
29720521.83535,-49059755.04870,-2499159.53798,   0.18360,  -0.19631,  -0.01628,69043376.94489,   0.10130,68543376.94489,   0.09124,  -0.08384,  -0.00328,   0.00000,   2.00000
29387458.18544,-49376037.08378,-2497186.83630,   0.18352,  -0.19695,  -0.01630,69075030.13497,   0.10165,68575030.13497,   0.09152,  -0.08417,  -0.00332,   0.00000,   2.00000
29045262.27152,-49698891.78472,-2493352.02372,   0.18342,  -0.19760,  -0.01632,69106981.30062,   0.10200,68606981.30062,   0.09180,  -0.08450,  -0.00336,   0.00000,   2.00000
28707351.86454,-50015897.47927,-2491375.51413,   0.18333,  -0.19825,  -0.01635,69138606.25835,   0.10235,68638606.25835,   0.09207,  -0.08483,  -0.00339,   0.00000,   2.00000
28360300.12865,-50339385.62135,-2487533.55662,   0.18323,  -0.19890,  -0.01637,69170542.30104,   0.10270,68670542.30104,   0.09235,  -0.08516,  -0.00343,   0.00000,   2.00000
28008203.43574,-50665310.89841,-2481945.97197,   0.18312,  -0.19955,  -0.01638,69202295.41229,   0.10306,68702295.41229,   0.09262,  -0.08549,  -0.00347,   0.00000,   2.00000
27650901.60234,-50993398.14859,-2478174.35403,   0.18299,  -0.20020,  -0.01640,69233925.88266,   0.10341,68733925.88266,   0.09290,  -0.08583,  -0.00351,   0.00000,   2.00000
27293939.40734,-51319760.91620,-2472582.37430,   0.18287,  -0.20085,  -0.01641,69265694.42737,   0.10377,68765694.42737,   0.09317,  -0.08616,  -0.00355,   0.00000,   2.00000
26926461.86713,-51652550.23796,-2465314.72660,   0.18273,  -0.20150,  -0.01641,69296998.84694,   0.10412,68796998.84694,   0.09344,  -0.08649,  -0.00359,   0.00000,   2.00000
26555120.01961,-51987145.06076,-2459674.23349,   0.18259,  -0.20217,  -0.01641,69329016.43176,   0.10447,68829016.43176,   0.09371,  -0.08684,  -0.00362,   0.00000,   2.00000
26182739.33247,-52320149.51894,-2452403.05837,   0.18245,  -0.20282,  -0.01641,69360374.59248,   0.10483,68860374.59248,   0.09398,  -0.08717,  -0.00366,   0.00000,   2.00000
25806667.16461,-52655110.04451,-2443199.28618,   0.18230,  -0.20348,  -0.01641,69392400.53230,   0.10519,68892400.53230,   0.09426,  -0.08752,  -0.00370,   0.00000,   2.00000
25419842.04145,-52996039.16782,-2435877.80741,   0.18213,  -0.20414,  -0.01641,69424059.11091,   0.10554,68924059.11091,   0.09453,  -0.08786,  -0.00374,   0.00000,   2.00000
25033398.47956,-53335019.78305,-2426740.31270,   0.18196,  -0.20480,  -0.01640,69455880.84154,   0.10590,68955880.84154,   0.09480,  -0.08820,  -0.00378,   0.00000,   2.00000
24637787.50537,-53679777.23297,-2415736.25904,   0.18178,  -0.20547,  -0.01638,69488109.39119,   0.10627,68988109.39119,   0.09507,  -0.08856,  -0.00382,   0.00000,   2.00000
24240986.99272,-54022715.12371,-2404888.06904,   0.18160,  -0.20613,  -0.01636,69519735.28588,   0.10663,69019735.28588,   0.09534,  -0.08890,  -0.00385,   0.00000,   2.00000
23834953.06333,-54371157.35125,-2393953.44392,   0.18140,  -0.20680,  -0.01634,69551813.50610,   0.10699,69051813.50610,   0.09561,  -0.08926,  -0.00389,   0.00000,   2.00000
23433283.79962,-54713743.12518,-2383110.30480,   0.18121,  -0.20746,  -0.01632,69583566.96065,   0.10735,69083566.96065,   0.09588,  -0.08961,  -0.00393,   0.00000,   2.00000
23016844.41614,-55065818.65479,-2370457.63942,   0.18099,  -0.20813,  -0.01629,69615501.86478,   0.10772,69115501.86478,   0.09615,  -0.08996,  -0.00397,   0.00000,   2.00000
22596819.65849,-55419136.44866,-2357659.06349,   0.18078,  -0.20881,  -0.01627,69648179.04390,   0.10809,69148179.04390,   0.09643,  -0.09033,  -0.00401,   0.00000,   2.00000
22175592.12376,-55770628.28937,-2343233.04650,   0.18056,  -0.20948,  -0.01623,69680261.15473,   0.10846,69180261.15473,   0.09669,  -0.09068,  -0.00404,   0.00000,   2.00000
21749120.82607,-56123703.62441,-2328842.46691,   0.18032,  -0.21015,  -0.01619,69712309.51753,   0.10882,69212309.51753,   0.09696,  -0.09104,  -0.00408,   0.00000,   2.00000
21319198.45036,-56477965.90215,-2312531.24361,   0.18009,  -0.21083,  -0.01614,69745087.42850,   0.10920,69245087.42850,   0.09724,  -0.09142,  -0.00412,   0.00000,   2.00000
20878297.72833,-56837491.59781,-2298091.64700,   0.17984,  -0.21151,  -0.01611,69777629.04061,   0.10958,69277629.04061,   0.09751,  -0.09178,  -0.00416,   0.00000,   2.00000
