# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-72498753.40689,-54744935.13321,-3802135.71524,  -0.16511,  -0.07836,  -0.02811,65783784.65690,   0.06858,65283784.65689,  -0.07587,  -0.03528,  -0.00834,   0.00001,   2.00000
-72588557.96510,-54749618.63335,-3861817.79152,  -0.16602,  -0.07861,  -0.02861,65857152.47549,   0.06925,65357152.47548,  -0.07662,  -0.03558,  -0.00853,   0.00001,   2.00000
-72677808.88961,-54754489.21380,-3920949.72185,  -0.16693,  -0.07885,  -0.02911,65930290.69627,   0.06992,65430290.69625,  -0.07736,  -0.03588,  -0.00873,   0.00001,   2.00000
-72766100.82396,-54757011.72214,-3980006.12924,  -0.16783,  -0.07908,  -0.02962,66002294.44827,   0.07058,65502294.44826,  -0.07810,  -0.03618,  -0.00892,   0.00001,   2.00000
-72852725.04465,-54760444.13965,-4038803.49095,  -0.16872,  -0.07932,  -0.03012,66073549.99914,   0.07124,65573549.99913,  -0.07884,  -0.03648,  -0.00912,   0.00001,   2.00000
-72939263.35756,-54760608.88075,-4098794.57110,  -0.16961,  -0.07955,  -0.03063,66144253.73507,   0.07189,65644253.73506,  -0.07957,  -0.03677,  -0.00931,   0.00001,   2.00000
-73025273.19187,-54760981.37930,-4158246.65254,  -0.17050,  -0.07977,  -0.03114,66214749.31284,   0.07255,65714749.31283,  -0.08031,  -0.03707,  -0.00952,   0.00001,   2.00000
-73109232.39834,-54759703.91570,-4217949.73732,  -0.17137,  -0.07999,  -0.03165,66283621.01705,   0.07319,65783621.01704,  -0.08103,  -0.03735,  -0.00971,   0.00001,   2.00000
-73193511.90601,-54757725.80409,-4278356.50899,  -0.17226,  -0.08021,  -0.03217,66352855.76399,   0.07384,65852855.76398,  -0.08175,  -0.03764,  -0.00992,   0.00001,   2.00000
-73275756.96652,-54754087.18411,-4339033.20388,  -0.17312,  -0.08042,  -0.03268,66420486.78223,   0.07448,65920486.78222,  -0.08247,  -0.03792,  -0.01012,   0.00001,   2.00000
-73358209.06878,-54747382.17685,-4399394.76878,  -0.17399,  -0.08062,  -0.03320,66487568.82526,   0.07512,65987568.82525,  -0.08318,  -0.03820,  -0.01033,   0.00001,   2.00000
-73439855.40149,-54740699.83413,-4460755.90729,  -0.17485,  -0.08082,  -0.03373,66554507.95491,   0.07575,66054507.95490,  -0.08389,  -0.03848,  -0.01053,   0.00001,   2.00000
-73519898.13531,-54734943.89441,-4521895.99753,  -0.17571,  -0.08103,  -0.03426,66620752.28958,   0.07638,66120752.28957,  -0.08460,  -0.03876,  -0.01074,   0.00001,   2.00000
-73599052.89534,-54726804.06041,-4583045.41480,  -0.17656,  -0.08122,  -0.03478,66685947.83570,   0.07701,66185947.83569,  -0.08530,  -0.03903,  -0.01095,   0.00001,   2.00000
-73677731.78839,-54718896.84712,-4643676.75667,  -0.17741,  -0.08142,  -0.03531,66750976.24343,   0.07763,66250976.24342,  -0.08600,  -0.03930,  -0.01116,   0.00001,   2.00000
-73756312.05691,-54707691.11636,-4705539.59004,  -0.17826,  -0.08160,  -0.03584,66815520.69788,   0.07826,66315520.69787,  -0.08670,  -0.03956,  -0.01137,   0.00001,   2.00000
-73834005.69912,-54694104.32485,-4767434.32617,  -0.17911,  -0.08178,  -0.03638,66879039.50573,   0.07887,66379039.50573,  -0.08739,  -0.03983,  -0.01159,   0.00001,   2.00000
-73909446.72715,-54684774.07510,-4828913.94202,  -0.17994,  -0.08197,  -0.03691,66942248.72565,   0.07949,66442248.72564,  -0.08808,  -0.04009,  -0.01180,   0.00001,   2.00000
-73985806.75174,-54669024.97853,-4890348.72421,  -0.18077,  -0.08214,  -0.03745,67004600.64335,   0.08009,66504600.64334,  -0.08876,  -0.04035,  -0.01202,   0.00001,   2.00000
-74060277.17269,-54653982.94091,-4953134.99856,  -0.18160,  -0.08231,  -0.03799,67066340.43951,   0.08070,66566340.43950,  -0.08944,  -0.04060,  -0.01223,   0.00001,   2.00000
-74134295.53762,-54639194.36134,-5015409.18130,  -0.18242,  -0.08248,  -0.03853,67127938.59759,   0.08131,66627938.59758,  -0.09012,  -0.04086,  -0.01245,   0.00001,   2.00000
-74207458.09367,-54621986.89047,-5077762.32461,  -0.18324,  -0.08264,  -0.03907,67188544.38142,   0.08190,66688544.38142,  -0.09079,  -0.04111,  -0.01267,   0.00001,   2.00000
-74278747.27237,-54605464.81860,-5141480.59897,  -0.18405,  -0.08280,  -0.03962,67248554.12353,   0.08250,66748554.12353,  -0.09146,  -0.04136,  -0.01289,   0.00001,   2.00000
-74350625.49331,-54586082.96711,-5203419.21620,  -0.18486,  -0.08295,  -0.04017,67308047.57028,   0.08309,66808047.57027,  -0.09212,  -0.04160,  -0.01311,   0.00000,   2.00000
-74421713.34500,-54566724.49314,-5266381.56162,  -0.18567,  -0.08311,  -0.04072,67367455.31018,   0.08368,66867455.31018,  -0.09279,  -0.04185,  -0.01333,   0.00000,   2.00000
-74491295.66200,-54548287.97193,-5329207.07686,  -0.18647,  -0.08326,  -0.04127,67426237.82403,   0.08427,66926237.82403,  -0.09345,  -0.04209,  -0.01355,   0.00000,   2.00000
-74560337.49147,-54523771.55919,-5393923.19099,  -0.18727,  -0.08340,  -0.04183,67483761.04879,   0.08485,66983761.04879,  -0.09409,  -0.04232,  -0.01378,   0.00000,   2.00000
-74628664.36113,-54503160.92536,-5456370.24148,  -0.18806,  -0.08355,  -0.04238,67541468.15475,   0.08543,67041468.15474,  -0.09475,  -0.04256,  -0.01400,   0.00000,   2.00000
-74696860.83233,-54479178.05860,-5520102.25314,  -0.18885,  -0.08368,  -0.04293,67598763.78380,   0.08601,67098763.78379,  -0.09540,  -0.04279,  -0.01423,   0.00000,   2.00000
-74763150.93983,-54453370.52758,-5584359.78940,  -0.18963,  -0.08381,  -0.04349,67654622.62922,   0.08658,67154622.62921,  -0.09604,  -0.04302,  -0.01445,   0.00000,   2.00000
-74829455.11540,-54430591.16208,-5647485.50372,  -0.19042,  -0.08395,  -0.04405,67711205.91451,   0.08715,67211205.91451,  -0.09668,  -0.04325,  -0.01468,   0.00000,   2.00000
-74895578.02537,-54401918.48388,-5711043.86311,  -0.19119,  -0.08407,  -0.04461,67766520.33239,   0.08772,67266520.33239,  -0.09732,  -0.04348,  -0.01491,   0.00000,   2.00000
-74959203.27391,-54377306.81285,-5775759.43606,  -0.19196,  -0.08420,  -0.04518,67821620.80042,   0.08828,67321620.80041,  -0.09795,  -0.04370,  -0.01514,   0.00000,   2.00000
-75023706.82698,-54346136.44799,-5840527.21668,  -0.19273,  -0.08431,  -0.04574,67875958.92020,   0.08884,67375958.92020,  -0.09858,  -0.04392,  -0.01537,   0.00000,   2.00000
-75086116.70804,-54319300.18601,-5904942.58701,  -0.19349,  -0.08444,  -0.04631,67930045.06544,   0.08940,67430045.06544,  -0.09920,  -0.04414,  -0.01560,   0.00000,   2.00000
-75147714.50851,-54289929.71174,-5969559.60878,  -0.19425,  -0.08455,  -0.04688,67983220.36401,   0.08995,67483220.36401,  -0.09982,  -0.04436,  -0.01584,   0.00000,   2.00000
-75210609.78971,-54256788.38417,-6033572.48748,  -0.19501,  -0.08465,  -0.04744,68036466.41313,   0.09050,67536466.41313,  -0.10044,  -0.04457,  -0.01607,   0.00000,   2.00000
-75271002.97427,-54225171.06048,-6097942.22745,  -0.19575,  -0.08476,  -0.04801,68088653.61678,   0.09105,67588653.61677,  -0.10105,  -0.04478,  -0.01630,   0.00000,   2.00000
-75330607.40729,-54193553.81124,-6163354.92973,  -0.19650,  -0.08486,  -0.04859,68140804.16940,   0.09159,67640804.16939,  -0.10167,  -0.04499,  -0.01654,   0.00000,   2.00000
-75389840.60724,-54162213.62199,-6228296.47169,  -0.19724,  -0.08497,  -0.04916,68192872.28252,   0.09214,67692872.28251,  -0.10228,  -0.04520,  -0.01677,   0.00000,   2.00000
-75448867.96440,-54124844.31026,-6293766.62221,  -0.19798,  -0.08506,  -0.04974,68243730.20026,   0.09267,67743730.20025,  -0.10288,  -0.04540,  -0.01701,   0.00000,   2.00000
-75506915.27300,-54091231.84648,-6358486.29960,  -0.19871,  -0.08516,  -0.05031,68294835.82773,   0.09321,67794835.82772,  -0.10348,  -0.04561,  -0.01725,   0.00000,   2.00000
-75564151.70324,-54055028.05885,-6423470.46010,  -0.19944,  -0.08525,  -0.05088,68345063.16309,   0.09374,67845063.16309,  -0.10408,  -0.04581,  -0.01748,   0.00000,   2.00000
-75619980.71475,-54019699.57071,-6488437.72568,  -0.20016,  -0.08533,  -0.05146,68394738.52290,   0.09427,67894738.52290,  -0.10467,  -0.04600,  -0.01772,   0.00000,   2.00000
-75675608.54433,-53980876.65282,-6554750.78062,  -0.20088,  -0.08542,  -0.05204,68444074.65728,   0.09480,67944074.65728,  -0.10526,  -0.04620,  -0.01796,   0.00000,   2.00000
-75731320.63874,-53942638.54323,-6619104.63091,  -0.20160,  -0.08550,  -0.05262,68493295.74068,   0.09532,67993295.74068,  -0.10585,  -0.04639,  -0.01820,   0.00000,   2.00000
-75785190.28359,-53904970.16231,-6684965.42019,  -0.20232,  -0.08558,  -0.05320,68542021.72058,   0.09584,68042021.72058,  -0.10643,  -0.04658,  -0.01844,   0.00000,   2.00000
-75839292.26955,-53864083.75529,-6750676.86301,  -0.20303,  -0.08565,  -0.05378,68590368.81604,   0.09636,68090368.81604,  -0.10702,  -0.04677,  -0.01868,   0.00000,   2.00000
-75892002.38318,-53824057.70655,-6816399.67260,  -0.20373,  -0.08572,  -0.05437,68638178.96389,   0.09688,68138178.96389,  -0.10759,  -0.04696,  -0.01892,   0.00000,   2.00000
-75943332.97209,-53784878.04683,-6882142.24822,  -0.20443,  -0.08580,  -0.05495,68685454.59428,   0.09739,68185454.59428,  -0.10817,  -0.04714,  -0.01916,   0.00000,   2.00000
-75994897.65470,-53742455.79290,-6947753.78434,  -0.20513,  -0.08586,  -0.05553,68732360.96956,   0.09789,68232360.96956,  -0.10873,  -0.04733,  -0.01940,   0.00000,   2.00000
-76046126.81085,-53700321.99905,-7012929.43623,  -0.20582,  -0.08593,  -0.05612,68779212.17231,   0.09840,68279212.17231,  -0.10931,  -0.04751,  -0.01965,   0.00000,   2.00000
-76095513.86374,-53658714.57902,-7079642.99828,  -0.20651,  -0.08599,  -0.05671,68825587.22053,   0.09891,68325587.22053,  -0.10987,  -0.04769,  -0.01989,   0.00000,   2.00000
-76145603.81374,-53614160.24817,-7144736.88265,  -0.20720,  -0.08605,  -0.05729,68871549.63828,   0.09941,68371549.63828,  -0.11043,  -0.04786,  -0.02014,   0.00000,   2.00000
-76193847.49628,-53570122.46281,-7211382.20956,  -0.20788,  -0.08610,  -0.05788,68917042.70930,   0.09991,68417042.70930,  -0.11099,  -0.04804,  -0.02038,   0.00000,   2.00000
-76241220.45543,-53527217.49615,-7276589.72641,  -0.20855,  -0.08616,  -0.05846,68961964.83616,   0.10040,68461964.83615,  -0.11154,  -0.04821,  -0.02062,   0.00000,   2.00000
-76289366.78452,-53480180.17816,-7342700.00436,  -0.20923,  -0.08621,  -0.05905,69007056.19732,   0.10090,68507056.19732,  -0.11210,  -0.04838,  -0.02087,   0.00000,   2.00000
-76335118.86566,-53434487.22095,-7409375.49941,  -0.20990,  -0.08626,  -0.05965,69051165.08168,   0.10138,68551165.08168,  -0.11264,  -0.04855,  -0.02112,   0.00000,   2.00000
-76381086.90668,-53385499.05393,-7475953.71050,  -0.21056,  -0.08630,  -0.06024,69094928.57752,   0.10187,68594928.57752,  -0.11319,  -0.04871,  -0.02136,   0.00000,   2.00000
-76426218.75421,-53340374.74574,-7541784.87171,  -0.21122,  -0.08635,  -0.06083,69138953.56082,   0.10235,68638953.56082,  -0.11373,  -0.04888,  -0.02161,   0.00000,   2.00000
-76471567.57962,-53291943.25119,-7607528.92729,  -0.21189,  -0.08639,  -0.06142,69182634.47520,   0.10284,68682634.47520,  -0.11428,  -0.04904,  -0.02186,   0.00000,   2.00000
-76514542.24722,-53244811.82288,-7673884.35489,  -0.21253,  -0.08643,  -0.06201,69225344.06534,   0.10331,68725344.06534,  -0.11481,  -0.04920,  -0.02210,   0.00000,   2.00000
-76558763.53936,-53193852.30770,-7739646.76964,  -0.21319,  -0.08646,  -0.06260,69268181.97262,   0.10379,68768181.97262,  -0.11534,  -0.04936,  -0.02235,   0.00000,   2.00000
-76601646.44142,-53143679.78543,-7805522.07368,  -0.21384,  -0.08649,  -0.06319,69310519.35804,   0.10427,68810519.35804,  -0.11588,  -0.04952,  -0.02260,   0.00000,   2.00000
-76643200.48226,-53094280.12215,-7871517.83111,  -0.21448,  -0.08652,  -0.06378,69352358.17827,   0.10474,68852358.17827,  -0.11640,  -0.04967,  -0.02285,   0.00000,   2.00000
-76683940.38672,-53044814.90793,-7938596.42478,  -0.21512,  -0.08656,  -0.06438,69394218.90339,   0.10521,68894218.90339,  -0.11693,  -0.04983,  -0.02310,   0.00000,   2.00000
-76725411.45337,-52992337.91429,-8004124.96214,  -0.21576,  -0.08658,  -0.06497,69435695.13723,   0.10568,68935695.13723,  -0.11745,  -0.04998,  -0.02335,   0.00000,   2.00000
-76765079.48830,-52944251.40582,-8069451.07934,  -0.21639,  -0.08661,  -0.06556,69476972.01459,   0.10614,68976972.01459,  -0.11797,  -0.05013,  -0.02360,   0.00000,   2.00000
-76805429.39064,-52889157.25081,-8135075.75519,  -0.21702,  -0.08663,  -0.06615,69517629.98299,   0.10660,69017629.98299,  -0.11849,  -0.05028,  -0.02385,   0.00000,   2.00000
-76843442.37640,-52838112.92505,-8201987.70350,  -0.21764,  -0.08665,  -0.06675,69558149.30522,   0.10706,69058149.30522,  -0.11900,  -0.05043,  -0.02410,   0.00000,   2.00000
-76881731.39140,-52787681.77031,-8267023.26641,  -0.21827,  -0.08668,  -0.06734,69598582.01749,   0.10752,69098582.01749,  -0.11952,  -0.05057,  -0.02436,   0.00000,   2.00000
-76918630.58418,-52733968.16790,-8334057.38728,  -0.21888,  -0.08669,  -0.06794,69638294.42582,   0.10798,69138294.42582,  -0.12002,  -0.05072,  -0.02461,   0.00000,   2.00000
-76955813.43244,-52680874.05064,-8399222.18730,  -0.21950,  -0.08671,  -0.06853,69677923.31108,   0.10843,69177923.31107,  -0.12053,  -0.05086,  -0.02486,   0.00000,   2.00000
-76992147.13426,-52624826.03541,-8464924.10399,  -0.22010,  -0.08672,  -0.06913,69716780.66884,   0.10888,69216780.66884,  -0.12103,  -0.05100,  -0.02511,   0.00000,   2.00000
-77027203.56187,-52572370.06232,-8531367.14549,  -0.22071,  -0.08674,  -0.06972,69755961.81061,   0.10933,69255961.81061,  -0.12153,  -0.05113,  -0.02536,   0.00000,   2.00000
-77063011.31401,-52516848.94957,-8596310.82170,  -0.22132,  -0.08674,  -0.07032,69794772.66120,   0.10977,69294772.66120,  -0.12203,  -0.05127,  -0.02562,   0.00000,   2.00000
-77096951.05155,-52461670.69550,-8662929.09787,  -0.22192,  -0.08675,  -0.07092,69833164.88302,   0.11022,69333164.88302,  -0.12252,  -0.05141,  -0.02587,   0.00000,   2.00000
-77131210.36463,-52407115.66351,-8727695.76310,  -0.22252,  -0.08676,  -0.07151,69871475.87990,   0.11066,69371475.87990,  -0.12302,  -0.05154,  -0.02612,   0.00000,   2.00000
-77164641.17715,-52352461.92769,-8793566.62928,  -0.22312,  -0.08677,  -0.07211,69909824.92246,   0.11110,69409824.92245,  -0.12351,  -0.05167,  -0.02638,   0.00000,   2.00000
-77197371.08052,-52298849.97523,-8858178.18221,  -0.22371,  -0.08678,  -0.07270,69947637.87274,   0.11154,69447637.87274,  -0.12400,  -0.05181,  -0.02663,   0.00000,   2.00000
-77229238.52144,-52242187.68921,-8923385.07602,  -0.22429,  -0.08678,  -0.07329,69984694.66154,   0.11197,69484694.66154,  -0.12448,  -0.05193,  -0.02689,   0.00000,   2.00000
-77261309.22477,-52185011.16511,-8989106.74586,  -0.22488,  -0.08678,  -0.07389,70022247.38729,   0.11241,69522247.38729,  -0.12497,  -0.05206,  -0.02714,   0.00000,   2.00000
-77291652.27692,-52129266.18836,-9054187.87304,  -0.22546,  -0.08678,  -0.07448,70058816.31509,   0.11284,69558816.31509,  -0.12545,  -0.05219,  -0.02740,   0.00000,   2.00000
-77322802.95359,-52073378.09486,-9118312.40344,  -0.22604,  -0.08678,  -0.07507,70095819.22279,   0.11327,69595819.22278,  -0.12593,  -0.05231,  -0.02765,   0.00000,   2.00000
-77352682.34829,-52018136.47552,-9182688.38805,  -0.22661,  -0.08678,  -0.07566,70132352.73265,   0.11370,69632352.73265,  -0.12641,  -0.05244,  -0.02791,   0.00000,   2.00000
-77381681.56908,-51959779.74790,-9247699.01182,  -0.22718,  -0.08677,  -0.07625,70168141.16176,   0.11412,69668141.16176,  -0.12687,  -0.05256,  -0.02816,   0.00000,   2.00000
-77410500.59818,-51904674.94654,-9312832.01329,  -0.22776,  -0.08677,  -0.07685,70204704.49687,   0.11455,69704704.49687,  -0.12735,  -0.05268,  -0.02842,   0.00000,   2.00000
-77439046.33431,-51846809.70557,-9377143.76127,  -0.22832,  -0.08676,  -0.07744,70240462.34255,   0.11498,69740462.34255,  -0.12782,  -0.05280,  -0.02868,   0.00000,   2.00000
-77466324.81837,-51789563.19184,-9441730.72523,  -0.22888,  -0.08675,  -0.07803,70275757.19485,   0.11540,69775757.19485,  -0.12829,  -0.05292,  -0.02893,   0.00000,   2.00000
-77493386.17311,-51732560.98995,-9505974.73778,  -0.22944,  -0.08674,  -0.07862,70311038.30681,   0.11581,69811038.30681,  -0.12875,  -0.05303,  -0.02919,   0.00000,   2.00000
-77520234.15889,-51675803.59388,-9569877.83575,  -0.23000,  -0.08674,  -0.07921,70346305.31556,   0.11623,69846305.31556,  -0.12922,  -0.05315,  -0.02945,   0.00000,   2.00000
-77547503.03335,-51619677.04254,-9631984.13769,  -0.23056,  -0.08673,  -0.07980,70381493.14936,   0.11665,69881493.14936,  -0.12968,  -0.05327,  -0.02971,   0.00000,   2.00000
-77573234.95107,-51559963.24335,-9696243.41339,  -0.23111,  -0.08671,  -0.08039,70416012.78601,   0.11706,69916012.78601,  -0.13014,  -0.05338,  -0.02997,   0.00000,   2.00000
-77597361.72249,-51504633.92536,-9760416.29448,  -0.23165,  -0.08670,  -0.08098,70450346.56913,   0.11747,69950346.56913,  -0.13060,  -0.05349,  -0.03022,   0.00000,   2.00000
-77623322.94358,-51445785.67616,-9822550.38700,  -0.23220,  -0.08669,  -0.08156,70484776.94744,   0.11789,69984776.94743,  -0.13105,  -0.05360,  -0.03048,   0.00000,   2.00000
-77647052.68758,-51390934.08535,-9886068.74881,  -0.23274,  -0.08668,  -0.08215,70519085.33555,   0.11830,70019085.33555,  -0.13151,  -0.05371,  -0.03075,   0.00000,   2.00000
-77670516.63154,-51333212.63162,-9948850.93810,  -0.23328,  -0.08666,  -0.08274,70552601.88260,   0.11870,70052601.88260,  -0.13196,  -0.05382,  -0.03100,   0.00000,   2.00000
-77694189.93655,-51275011.08173,-10012111.50185,  -0.23382,  -0.08665,  -0.08333,70586617.65180,   0.11911,70086617.65180,  -0.13241,  -0.05393,  -0.03126,   0.00000,   2.00000
-77716954.20716,-51221587.90630,-10073855.60033,  -0.23435,  -0.08664,  -0.08391,70620379.04966,   0.11952,70120379.04966,  -0.13286,  -0.05403,  -0.03153,   0.00000,   2.00000
-77738798.47744,-51164861.82123,-10136346.06814,  -0.23488,  -0.08662,  -0.08449,70653418.36383,   0.11992,70153418.36383,  -0.13330,  -0.05414,  -0.03178,   0.00000,   2.00000
-77761520.23510,-51108059.21455,-10197857.98243,  -0.23541,  -0.08661,  -0.08508,70686889.07749,   0.12033,70186889.07749,  -0.13375,  -0.05424,  -0.03205,   0.00000,   2.00000
-77783002.90377,-51051788.03731,-10259726.64144,  -0.23594,  -0.08659,  -0.08566,70719906.65758,   0.12073,70219906.65758,  -0.13420,  -0.05435,  -0.03231,   0.00000,   2.00000
-77803249.41315,-50996035.07881,-10321957.37771,  -0.23646,  -0.08657,  -0.08624,70752472.67062,   0.12112,70252472.67062,  -0.13463,  -0.05445,  -0.03257,   0.00000,   2.00000
-77824388.32963,-50940214.14633,-10383204.05946,  -0.23699,  -0.08656,  -0.08682,70785468.90753,   0.12153,70285468.90753,  -0.13508,  -0.05455,  -0.03283,   0.00000,   2.00000
-77845256.62936,-50881442.65546,-10443786.14181,  -0.23750,  -0.08653,  -0.08740,70817683.04691,   0.12192,70317683.04691,  -0.13551,  -0.05465,  -0.03309,   0.00000,   2.00000
-77864991.42024,-50826364.52261,-10505105.38902,  -0.23802,  -0.08652,  -0.08798,70850218.76951,   0.12232,70350218.76951,  -0.13595,  -0.05475,  -0.03336,   0.00000,   2.00000
-77884182.10870,-50772185.01535,-10565365.83752,  -0.23853,  -0.08650,  -0.08856,70882235.82834,   0.12271,70382235.82834,  -0.13638,  -0.05484,  -0.03362,   0.00000,   2.00000
-77903218.24167,-50718218.67441,-10625332.95539,  -0.23904,  -0.08648,  -0.08913,70914242.29964,   0.12310,70414242.29964,  -0.13682,  -0.05494,  -0.03388,   0.00000,   2.00000
-77921410.77232,-50664054.75271,-10686447.88682,  -0.23955,  -0.08647,  -0.08971,70946307.75643,   0.12350,70446307.75643,  -0.13725,  -0.05504,  -0.03414,   0.00000,   2.00000
-77940146.34357,-50610515.62831,-10745825.98468,  -0.24006,  -0.08645,  -0.09029,70978292.72324,   0.12389,70478292.72324,  -0.13769,  -0.05513,  -0.03441,   0.00000,   2.00000
-77958613.68738,-50553956.53259,-10804593.04190,  -0.24056,  -0.08643,  -0.09086,71009501.43374,   0.12428,70509501.43373,  -0.13811,  -0.05523,  -0.03467,   0.00000,   2.00000
-77975979.57491,-50501103.13395,-10864100.00604,  -0.24107,  -0.08641,  -0.09143,71041029.19267,   0.12467,70541029.19267,  -0.13854,  -0.05532,  -0.03494,   0.00000,   2.00000
-77993205.13125,-50448456.29748,-10923321.36366,  -0.24157,  -0.08640,  -0.09201,71072546.30109,   0.12506,70572546.30109,  -0.13897,  -0.05541,  -0.03520,   0.00000,   2.00000
-78009922.26767,-50396669.41727,-10981534.43374,  -0.24206,  -0.08638,  -0.09257,71103546.27112,   0.12544,70603546.27112,  -0.13939,  -0.05550,  -0.03547,   0.00000,   2.00000
-78026507.65454,-50345083.08437,-11039472.79934,  -0.24256,  -0.08636,  -0.09314,71134535.60646,   0.12583,70634535.60646,  -0.13982,  -0.05560,  -0.03573,   0.00000,   2.00000
-78042963.66336,-50293697.49764,-11097137.94446,  -0.24305,  -0.08635,  -0.09371,71165514.05502,   0.12621,70665514.05502,  -0.14024,  -0.05569,  -0.03600,   0.00000,   2.00000
-78059292.63300,-50242512.83755,-11154531.34723,  -0.24354,  -0.08633,  -0.09427,71196481.36756,   0.12660,70696481.36756,  -0.14066,  -0.05578,  -0.03627,   0.00000,   2.00000
-78074410.50226,-50191745.23990,-11212377.20760,  -0.24403,  -0.08631,  -0.09484,71227004.37162,   0.12698,70727004.37162,  -0.14108,  -0.05586,  -0.03654,   0.00000,   2.00000
-78089406.52752,-50141171.42795,-11269953.77446,  -0.24451,  -0.08630,  -0.09541,71257517.06886,   0.12736,70757517.06886,  -0.14150,  -0.05595,  -0.03680,   0.00000,   2.00000
-78105010.82925,-50091216.85173,-11325834.93183,  -0.24500,  -0.08628,  -0.09596,71287946.37510,   0.12774,70787946.37510,  -0.14192,  -0.05604,  -0.03707,   0.00000,   2.00000
-78119769.28845,-50041030.99734,-11382884.09210,  -0.24549,  -0.08627,  -0.09653,71318437.24628,   0.12813,70818437.24628,  -0.14234,  -0.05612,  -0.03734,   0.00000,   2.00000
-78134052.69355,-49991663.91817,-11438978.19826,  -0.24596,  -0.08625,  -0.09709,71348412.84476,   0.12851,70848412.84476,  -0.14275,  -0.05621,  -0.03761,   0.00000,   2.00000
-78148030.67572,-49946444.97641,-11494385.92095,  -0.24644,  -0.08624,  -0.09765,71378627.56606,   0.12889,70878627.56606,  -0.14317,  -0.05629,  -0.03788,   0.00000,   2.00000
-78162101.03089,-49897439.72755,-11549971.22306,  -0.24692,  -0.08623,  -0.09821,71408580.08335,   0.12926,70908580.08335,  -0.14358,  -0.05638,  -0.03815,   0.00000,   2.00000
-78176622.29251,-49853023.41450,-11603448.34645,  -0.24740,  -0.08622,  -0.09876,71438695.92598,   0.12965,70938695.92598,  -0.14400,  -0.05646,  -0.03842,   0.00000,   2.00000
-78189385.01990,-49804558.84312,-11659284.39358,  -0.24787,  -0.08620,  -0.09932,71468195.17749,   0.13002,70968195.17749,  -0.14441,  -0.05654,  -0.03869,   0.00000,   2.00000
-78203721.59924,-49760513.81304,-11712263.61840,  -0.24834,  -0.08619,  -0.09987,71498285.26084,   0.13040,70998285.26084,  -0.14483,  -0.05663,  -0.03896,   0.00000,   2.00000
-78216863.73998,-49716817.85737,-11765755.55879,  -0.24881,  -0.08618,  -0.10042,71527932.96925,   0.13078,71027932.96925,  -0.14524,  -0.05671,  -0.03924,   0.00000,   2.00000
-78228811.54228,-49673459.98917,-11819763.59812,  -0.24928,  -0.08618,  -0.10097,71557139.94434,   0.13115,71057139.94434,  -0.14564,  -0.05679,  -0.03951,   0.00000,   2.00000
-78242542.17113,-49630543.50561,-11871355.98509,  -0.24974,  -0.08617,  -0.10151,71586686.18971,   0.13153,71086686.18971,  -0.14606,  -0.05687,  -0.03978,   0.00000,   2.00000
-78254319.16178,-49587519.45053,-11924896.21298,  -0.25021,  -0.08616,  -0.10206,71615867.15441,   0.13190,71115867.15441,  -0.14646,  -0.05695,  -0.04005,   0.00000,   2.00000
-78267736.03534,-49548947.47358,-11975579.51145,  -0.25068,  -0.08616,  -0.10260,71645629.81823,   0.13228,71145629.81823,  -0.14688,  -0.05703,  -0.04033,   0.00000,   2.00000
-78280119.43978,-49506682.69608,-12027245.31940,  -0.25114,  -0.08615,  -0.10315,71674706.74149,   0.13265,71174706.74149,  -0.14728,  -0.05711,  -0.04060,   0.00000,   2.00000
-78291161.15157,-49468737.73907,-12079011.73926,  -0.25159,  -0.08615,  -0.10369,71703588.35829,   0.13302,71203588.35829,  -0.14769,  -0.05719,  -0.04088,   0.00000,   2.00000
-78304171.82563,-49427231.65465,-12128811.06673,  -0.25205,  -0.08614,  -0.10422,71732560.86093,   0.13340,71232560.86093,  -0.14809,  -0.05726,  -0.04115,   0.00000,   2.00000
-78315075.14354,-49389602.72875,-12180134.97276,  -0.25251,  -0.08614,  -0.10477,71761413.49844,   0.13377,71261413.49844,  -0.14850,  -0.05734,  -0.04143,   0.00000,   2.00000
-78327679.92624,-49356454.40936,-12228602.00027,  -0.25297,  -0.08615,  -0.10530,71790839.19181,   0.13415,71290839.19180,  -0.14891,  -0.05742,  -0.04171,   0.00000,   2.00000
-78339238.16623,-49319556.96075,-12278083.81022,  -0.25342,  -0.08615,  -0.10583,71819582.58317,   0.13452,71319582.58317,  -0.14931,  -0.05750,  -0.04199,   0.00000,   2.00000
-78350737.20942,-49282809.72881,-12327351.80684,  -0.25387,  -0.08615,  -0.10637,71848310.27749,   0.13489,71348310.27749,  -0.14972,  -0.05757,  -0.04227,   0.00000,   2.00000
-78362838.37600,-49250690.62257,-12374551.89592,  -0.25433,  -0.08616,  -0.10689,71877184.55710,   0.13527,71377184.55710,  -0.15012,  -0.05765,  -0.04255,   0.00000,   2.00000
-78372972.65018,-49218380.72309,-12423743.31367,  -0.25477,  -0.08617,  -0.10743,71905696.78755,   0.13564,71405696.78755,  -0.15052,  -0.05772,  -0.04283,   0.00000,   2.00000
