# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
54918075.37398,76899510.53802,6224746.05972,   0.05504,   0.21954,   0.08466,69444935.00857,   0.10578,68944935.00854,   0.01507,   0.12242,   0.05229,   0.00002,   2.00000
55160963.04806,76960873.50613,6196476.37152,   0.05584,   0.22066,   0.08496,69538916.82983,   0.10684,69038916.82981,   0.01547,   0.12361,   0.05274,   0.00002,   2.00000
55401451.65534,77020495.79162,6169039.29906,   0.05663,   0.22177,   0.08527,69631899.88114,   0.10790,69131899.88112,   0.01588,   0.12480,   0.05319,   0.00002,   2.00000
55639905.55513,77078854.09422,6140761.72527,   0.05743,   0.22287,   0.08556,69723852.01824,   0.10896,69223852.01821,   0.01629,   0.12599,   0.05363,   0.00002,   2.00000
55879084.09375,77135900.04721,6112554.52484,   0.05824,   0.22397,   0.08586,69815654.67946,   0.11001,69315654.67944,   0.01670,   0.12717,   0.05408,   0.00002,   2.00000
56119981.36498,77190958.79479,6083205.93814,   0.05905,   0.22507,   0.08615,69906776.79892,   0.11107,69406776.79890,   0.01712,   0.12835,   0.05451,   0.00002,   2.00000
56354865.17998,77245083.54928,6054993.73132,   0.05986,   0.22615,   0.08643,69996616.63261,   0.11211,69496616.63259,   0.01755,   0.12952,   0.05495,   0.00002,   2.00000
56591542.96767,77297230.86239,6025631.64866,   0.06068,   0.22723,   0.08671,70085803.00689,   0.11316,69585803.00687,   0.01797,   0.13069,   0.05538,   0.00002,   2.00000
56828903.80051,77348081.97461,5996351.94085,   0.06150,   0.22830,   0.08699,70174867.95446,   0.11420,69674867.95444,   0.01840,   0.13185,   0.05581,   0.00002,   2.00000
57059621.90192,77399215.68471,5967760.34751,   0.06232,   0.22938,   0.08727,70263159.25448,   0.11525,69763159.25446,   0.01884,   0.13302,   0.05624,   0.00002,   2.00000
57292970.93027,77447232.19820,5938450.87912,   0.06314,   0.23043,   0.08754,70350350.86443,   0.11628,69850350.86442,   0.01928,   0.13417,   0.05666,   0.00002,   2.00000
57527010.06480,77493974.26775,5909222.70596,   0.06397,   0.23149,   0.08781,70437440.58461,   0.11732,69937440.58459,   0.01972,   0.13532,   0.05708,   0.00002,   2.00000
57755629.18353,77540365.14812,5879443.45125,   0.06480,   0.23254,   0.08807,70523272.18251,   0.11835,70023272.18249,   0.02017,   0.13647,   0.05749,   0.00001,   2.00000
57988860.39208,77585087.27635,5847789.94765,   0.06564,   0.23359,   0.08832,70609297.15335,   0.11939,70109297.15334,   0.02062,   0.13762,   0.05791,   0.00001,   2.00000
58216139.70496,77628640.72078,5818935.49986,   0.06647,   0.23463,   0.08858,70694165.38902,   0.12041,70194165.38901,   0.02107,   0.13875,   0.05832,   0.00001,   2.00000
58445583.03872,77670625.68897,5787250.44716,   0.06732,   0.23566,   0.08882,70778415.29373,   0.12144,70278415.29372,   0.02153,   0.13989,   0.05872,   0.00001,   2.00000
58672730.34726,77710633.05760,5758057.40132,   0.06816,   0.23668,   0.08907,70861854.57086,   0.12246,70361854.57085,   0.02199,   0.14101,   0.05913,   0.00001,   2.00000
58897657.97673,77751103.40747,5725910.84337,   0.06900,   0.23770,   0.08930,70944826.91060,   0.12348,70444826.91059,   0.02245,   0.14214,   0.05953,   0.00001,   2.00000
59120393.13738,77789625.91312,5696257.36864,   0.06984,   0.23872,   0.08954,71027005.86719,   0.12449,70527005.86718,   0.02292,   0.14325,   0.05992,   0.00001,   2.00000
59345049.69364,77826151.32551,5665433.45355,   0.07070,   0.23972,   0.08978,71108644.65067,   0.12550,70608644.65066,   0.02339,   0.14437,   0.06032,   0.00001,   2.00000
59567230.78087,77862755.14010,5633337.97121,   0.07155,   0.24072,   0.09000,71189875.72919,   0.12652,70689875.72918,   0.02387,   0.14548,   0.06071,   0.00001,   2.00000
59791027.40923,77896936.85362,5601764.71364,   0.07241,   0.24172,   0.09023,71270619.10100,   0.12753,70770619.10099,   0.02435,   0.14658,   0.06110,   0.00001,   2.00000
60013273.58219,77930019.57827,5569328.36241,   0.07327,   0.24270,   0.09044,71350526.46988,   0.12853,70850526.46987,   0.02483,   0.14768,   0.06148,   0.00001,   2.00000
60232791.25535,77962811.14932,5537304.79977,   0.07413,   0.24369,   0.09066,71430081.67722,   0.12954,70930081.67721,   0.02532,   0.14878,   0.06186,   0.00001,   2.00000
60450563.83915,77994125.00033,5506085.20274,   0.07499,   0.24467,   0.09087,71508854.65036,   0.13054,71008854.65036,   0.02580,   0.14987,   0.06224,   0.00001,   2.00000
60666924.65832,78024366.46484,5473985.57439,   0.07585,   0.24564,   0.09108,71586819.33225,   0.13153,71086819.33224,   0.02629,   0.15095,   0.06261,   0.00001,   2.00000
60885261.24180,78052572.52544,5440722.32370,   0.07672,   0.24659,   0.09127,71664302.29707,   0.13252,71164302.29706,   0.02679,   0.15203,   0.06298,   0.00001,   2.00000
61100939.64989,78080540.06406,5407877.26299,   0.07759,   0.24755,   0.09147,71741456.67594,   0.13351,71241456.67593,   0.02729,   0.15311,   0.06335,   0.00001,   2.00000
61314979.74271,78107058.67702,5375830.19006,   0.07846,   0.24850,   0.09167,71817861.88809,   0.13450,71317861.88809,   0.02779,   0.15417,   0.06371,   0.00001,   2.00000
61531008.79237,78131529.53129,5342609.20782,   0.07934,   0.24944,   0.09186,71893807.37446,   0.13548,71393807.37446,   0.02829,   0.15524,   0.06408,   0.00001,   2.00000
61744701.16771,78156178.84845,5308131.68911,   0.08021,   0.25039,   0.09204,71969405.25779,   0.13647,71469405.25778,   0.02880,   0.15630,   0.06443,   0.00001,   2.00000
61956813.30807,78179390.35736,5274460.83418,   0.08109,   0.25132,   0.09222,72044276.04122,   0.13745,71544276.04122,   0.02931,   0.15736,   0.06479,   0.00001,   2.00000
62167386.59760,78201176.83292,5241581.53022,   0.08197,   0.25224,   0.09239,72118428.66206,   0.13842,71618428.66205,   0.02982,   0.15841,   0.06514,   0.00001,   2.00000
62376740.94170,78221917.54588,5207805.99363,   0.08285,   0.25315,   0.09256,72191839.13810,   0.13939,71691839.13809,   0.03034,   0.15944,   0.06548,   0.00001,   2.00000
62587094.91395,78241840.91256,5172492.86856,   0.08374,   0.25407,   0.09273,72265238.13801,   0.14036,71765238.13801,   0.03086,   0.16049,   0.06583,   0.00001,   2.00000
62795962.19940,78260347.16489,5137979.64265,   0.08462,   0.25497,   0.09289,72337939.62413,   0.14132,71837939.62413,   0.03138,   0.16152,   0.06617,   0.00001,   2.00000
63003381.87485,78277447.57081,5104251.29008,   0.08551,   0.25587,   0.09305,72409951.99607,   0.14228,71909951.99607,   0.03190,   0.16255,   0.06651,   0.00000,   2.00000
63209666.82544,78293508.31855,5069618.18770,   0.08640,   0.25676,   0.09320,72481252.30228,   0.14324,71981252.30228,   0.03243,   0.16357,   0.06684,   0.00000,   2.00000
63416932.94978,78308749.51045,5033455.53871,   0.08729,   0.25765,   0.09334,72552559.85520,   0.14420,72052559.85519,   0.03296,   0.16459,   0.06717,   0.00000,   2.00000
63622799.12503,78322589.96504,4998085.78224,   0.08819,   0.25852,   0.09349,72623197.69535,   0.14515,72123197.69534,   0.03349,   0.16560,   0.06750,   0.00000,   2.00000
63824185.09796,78336124.31595,4963766.75701,   0.08908,   0.25939,   0.09363,72692864.98219,   0.14610,72192864.98219,   0.03402,   0.16660,   0.06782,   0.00000,   2.00000
64026587.78383,78348843.77513,4927913.28004,   0.08997,   0.26026,   0.09377,72762553.06335,   0.14705,72262553.06335,   0.03456,   0.16761,   0.06814,   0.00000,   2.00000
64232150.41790,78358099.48737,4891231.68681,   0.09088,   0.26111,   0.09389,72831477.48116,   0.14799,72331477.48116,   0.03510,   0.16860,   0.06846,   0.00000,   2.00000
64432209.23002,78368402.82155,4855256.96144,   0.09178,   0.26196,   0.09402,72899844.85529,   0.14892,72399844.85529,   0.03564,   0.16959,   0.06877,   0.00000,   2.00000
64634093.57444,78376212.56028,4819781.92783,   0.09268,   0.26281,   0.09414,72967884.60924,   0.14986,72467884.60924,   0.03618,   0.17058,   0.06908,   0.00000,   2.00000
64830836.48885,78385447.38498,4783316.79516,   0.09358,   0.26365,   0.09426,73035347.31728,   0.15079,72535347.31727,   0.03673,   0.17156,   0.06939,   0.00000,   2.00000
65029706.32736,78392506.82239,4745673.50817,   0.09448,   0.26448,   0.09437,73102464.97303,   0.15172,72602464.97303,   0.03727,   0.17253,   0.06969,   0.00000,   2.00000
65228520.25963,78396831.57867,4709132.01063,   0.09539,   0.26530,   0.09447,73168582.82621,   0.15264,72668582.82621,   0.03782,   0.17350,   0.06999,   0.00000,   2.00000
65426869.30371,78401368.65097,4672432.20924,   0.09630,   0.26612,   0.09458,73235159.59921,   0.15357,72735159.59920,   0.03838,   0.17447,   0.07028,   0.00000,   2.00000
65622742.08114,78404960.22557,4633709.35069,   0.09721,   0.26693,   0.09467,73300391.33931,   0.15449,72800391.33931,   0.03893,   0.17542,   0.07058,   0.00000,   2.00000
65819047.74179,78407076.36836,4596860.60501,   0.09812,   0.26774,   0.09477,73365734.16625,   0.15541,72865734.16624,   0.03949,   0.17637,   0.07087,   0.00000,   2.00000
66011554.94065,78409309.28247,4559334.21582,   0.09903,   0.26853,   0.09486,73430152.70141,   0.15632,72930152.70141,   0.04004,   0.17732,   0.07115,   0.00000,   2.00000
66206200.69487,78409312.79993,4520619.08177,   0.09994,   0.26932,   0.09494,73494262.60107,   0.15723,72994262.60107,   0.04060,   0.17826,   0.07143,   0.00000,   2.00000
66399774.65504,78407944.23201,4482661.04604,   0.10086,   0.27010,   0.09502,73557791.66697,   0.15813,73057791.66697,   0.04117,   0.17919,   0.07171,   0.00000,   2.00000
66591373.69848,78406924.29554,4443456.84727,   0.10177,   0.27088,   0.09509,73621090.44618,   0.15903,73121090.44618,   0.04173,   0.18012,   0.07199,   0.00000,   2.00000
66783153.59270,78403113.59077,4405310.37705,   0.10268,   0.27164,   0.09516,73683450.82846,   0.15993,73183450.82846,   0.04229,   0.18104,   0.07226,   0.00000,   2.00000
66972990.13588,78399661.21101,4365913.57730,   0.10360,   0.27241,   0.09523,73745590.73527,   0.16082,73245590.73526,   0.04286,   0.18196,   0.07252,   0.00000,   2.00000
67163505.74180,78395065.77920,4326718.81870,   0.10452,   0.27317,   0.09529,73807837.51521,   0.16172,73307837.51521,   0.04343,   0.18288,   0.07279,   0.00000,   2.00000
67351672.94091,78389163.11244,4287119.91615,   0.10543,   0.27391,   0.09534,73868840.90653,   0.16260,73368840.90652,   0.04400,   0.18378,   0.07305,   0.00000,   2.00000
67540519.66753,78382119.82172,4247723.33612,   0.10636,   0.27466,   0.09540,73929959.15003,   0.16348,73429959.15003,   0.04457,   0.18468,   0.07331,   0.00000,   2.00000
67725882.84528,78375216.74635,4207615.10452,   0.10727,   0.27539,   0.09544,73990209.72045,   0.16436,73490209.72045,   0.04514,   0.18557,   0.07356,   0.00000,   2.00000
67913165.86909,78365706.46003,4168000.80276,   0.10820,   0.27612,   0.09549,74050222.94463,   0.16524,73550222.94463,   0.04572,   0.18646,   0.07381,   0.00000,   2.00000
68099797.76286,78355103.03954,4127423.37015,   0.10912,   0.27683,   0.09552,74109681.06819,   0.16611,73609681.06818,   0.04629,   0.18735,   0.07406,   0.00000,   2.00000
68284321.03374,78344606.14692,4087296.13542,   0.11004,   0.27755,   0.09556,74168966.17220,   0.16698,73668966.17220,   0.04687,   0.18823,   0.07430,   0.00000,   2.00000
68469489.64979,78331511.22671,4046477.05136,   0.11096,   0.27825,   0.09559,74227353.42416,   0.16784,73727353.42416,   0.04745,   0.18909,   0.07454,   0.00000,   2.00000
68652808.02459,78318806.01447,4004417.43188,   0.11189,   0.27895,   0.09560,74285554.10087,   0.16870,73785554.10087,   0.04803,   0.18996,   0.07478,   0.00000,   2.00000
68834071.17770,78306222.16008,3962819.52363,   0.11281,   0.27965,   0.09562,74343591.04716,   0.16957,73843591.04715,   0.04861,   0.19082,   0.07501,   0.00000,   2.00000
69016059.59633,78290992.15258,3920520.36828,   0.11373,   0.28033,   0.09563,74400749.95627,   0.17042,73900749.95627,   0.04919,   0.19167,   0.07524,   0.00000,   2.00000
69198685.91902,78274626.77734,3878454.00731,   0.11467,   0.28101,   0.09564,74458050.15388,   0.17127,73958050.15388,   0.04978,   0.19253,   0.07547,   0.00000,   2.00000
69379154.45842,78256604.23072,3837586.81958,   0.11559,   0.28167,   0.09565,74514209.14542,   0.17211,74014209.14542,   0.05036,   0.19336,   0.07569,   0.00000,   2.00000
69558065.58752,78239244.78534,3793777.18813,   0.11651,   0.28234,   0.09564,74570179.21811,   0.17295,74070179.21811,   0.05094,   0.19420,   0.07591,   0.00000,   2.00000
69737397.67614,78220496.97751,3751908.08917,   0.11744,   0.28300,   0.09564,74626317.88338,   0.17380,74126317.88338,   0.05153,   0.19503,   0.07613,   0.00000,   2.00000
69915137.47969,78200569.40313,3707823.91410,   0.11837,   0.28365,   0.09562,74681294.96401,   0.17463,74181294.96401,   0.05212,   0.19585,   0.07634,   0.00000,   2.00000
70093293.21539,78179261.26351,3665682.41128,   0.11930,   0.28429,   0.09561,74736446.56392,   0.17547,74236446.56392,   0.05271,   0.19668,   0.07655,   0.00000,   2.00000
70268623.82007,78158329.28279,3621061.85629,   0.12022,   0.28493,   0.09559,74790787.92182,   0.17629,74290787.92182,   0.05330,   0.19749,   0.07676,   0.00000,   2.00000
70445892.04323,78134667.09716,3576939.37653,   0.12116,   0.28555,   0.09556,74844953.54331,   0.17712,74344953.54331,   0.05389,   0.19830,   0.07696,   0.00000,   2.00000
70619964.24693,78110890.65316,3533724.90402,   0.12208,   0.28617,   0.09553,74898357.24993,   0.17794,74398357.24993,   0.05448,   0.19909,   0.07716,   0.00000,   2.00000
70796184.49111,78084606.10445,3489292.96090,   0.12301,   0.28678,   0.09550,74951576.13687,   0.17875,74451576.13687,   0.05507,   0.19989,   0.07735,   0.00000,   2.00000
70970668.63602,78058741.59926,3443629.09805,   0.12394,   0.28739,   0.09545,75004650.56657,   0.17957,74504650.56657,   0.05566,   0.20068,   0.07754,   0.00000,   2.00000
71142057.93413,78032757.93823,3398867.21757,   0.12487,   0.28799,   0.09541,75056975.87590,   0.18038,74556975.87590,   0.05625,   0.20146,   0.07773,   0.00000,   2.00000
71315396.70556,78004003.29122,3354588.58045,   0.12580,   0.28858,   0.09536,75109145.18902,   0.18119,74609145.18902,   0.05685,   0.20224,   0.07792,   0.00000,   2.00000
71488563.58833,77974241.86926,3307594.44350,   0.12673,   0.28917,   0.09530,75160834.97337,   0.18199,74660834.97337,   0.05744,   0.20301,   0.07810,   0.00000,   2.00000
71658521.76934,77944139.03069,3263184.58644,   0.12765,   0.28974,   0.09524,75211806.84450,   0.18278,74711806.84450,   0.05803,   0.20378,   0.07828,   0.00000,   2.00000
71829469.46676,77913337.04579,3215640.12460,   0.12859,   0.29031,   0.09517,75262926.68596,   0.18358,74762926.68596,   0.05863,   0.20454,   0.07845,   0.00000,   2.00000
72001235.10205,77879378.71537,3168995.24293,   0.12952,   0.29087,   0.09510,75313289.80581,   0.18437,74813289.80581,   0.05922,   0.20529,   0.07862,   0.00000,   2.00000
72171131.81371,77845641.18134,3122817.26391,   0.13045,   0.29142,   0.09503,75363545.89837,   0.18515,74863545.89837,   0.05982,   0.20604,   0.07879,   0.00000,   2.00000
72338328.75986,77811979.11913,3075792.29021,   0.13137,   0.29197,   0.09495,75413068.29634,   0.18593,74913068.29634,   0.06041,   0.20678,   0.07895,   0.00000,   2.00000
72506290.44670,77777387.01034,3027354.55672,   0.13230,   0.29252,   0.09486,75462764.98099,   0.18672,74962764.98099,   0.06101,   0.20752,   0.07912,   0.00000,   2.00000
72672783.84859,77740930.17366,2979969.03782,   0.13323,   0.29305,   0.09477,75511433.36125,   0.18749,75011433.36125,   0.06160,   0.20824,   0.07927,   0.00000,   2.00000
72839842.15975,77703346.92633,2932870.28339,   0.13416,   0.29358,   0.09468,75560296.37521,   0.18826,75060296.37521,   0.06220,   0.20897,   0.07943,   0.00000,   2.00000
73006811.62016,77664637.98370,2883027.51991,   0.13509,   0.29410,   0.09457,75608719.63139,   0.18903,75108719.63139,   0.06280,   0.20969,   0.07958,   0.00000,   2.00000
73170855.73468,77625592.25145,2835726.92762,   0.13601,   0.29461,   0.09447,75656458.62058,   0.18979,75156458.62058,   0.06339,   0.21040,   0.07973,   0.00000,   2.00000
73337162.06915,77584018.27661,2785498.36052,   0.13695,   0.29511,   0.09436,75704058.76388,   0.19055,75204058.76387,   0.06399,   0.21111,   0.07987,   0.00000,   2.00000
73500760.44177,77542282.69821,2736098.61411,   0.13787,   0.29560,   0.09424,75750969.32540,   0.19130,75250969.32539,   0.06458,   0.21180,   0.08001,   0.00000,   2.00000
73664887.77608,77499420.00312,2687007.25894,   0.13880,   0.29609,   0.09412,75798085.32324,   0.19206,75298085.32324,   0.06518,   0.21250,   0.08015,   0.00000,   2.00000
73826538.35503,77456566.49984,2637019.30571,   0.13973,   0.29658,   0.09400,75844504.70758,   0.19281,75344504.70758,   0.06578,   0.21319,   0.08029,   0.00000,   2.00000
73988010.67833,77412322.83285,2585972.97008,   0.14065,   0.29705,   0.09386,75890522.79916,   0.19355,75390522.79915,   0.06637,   0.21387,   0.08042,   0.00000,   2.00000
74151376.58521,77365126.85489,2535416.80109,   0.14158,   0.29752,   0.09373,75936446.20234,   0.19429,75436446.20234,   0.06697,   0.21455,   0.08055,   0.00000,   2.00000
74312317.91906,77317909.33449,2483948.38523,   0.14250,   0.29798,   0.09359,75981686.20003,   0.19502,75481686.20003,   0.06756,   0.21522,   0.08067,   0.00000,   2.00000
74471550.13167,77270953.69288,2432959.80350,   0.14343,   0.29843,   0.09344,76026852.11276,   0.19576,75526852.11276,   0.06816,   0.21589,   0.08079,   0.00000,   2.00000
74632025.74504,77220704.71108,2381050.47384,   0.14435,   0.29887,   0.09329,76071328.92827,   0.19648,75571328.92827,   0.06875,   0.21654,   0.08091,   0.00000,   2.00000
74790940.32796,77170871.48195,2327916.87884,   0.14527,   0.29931,   0.09313,76115725.75589,   0.19721,75615725.75589,   0.06935,   0.21720,   0.08102,   0.00000,   2.00000
74949564.19111,77119425.44794,2275418.08992,   0.14620,   0.29974,   0.09297,76159754.51849,   0.19793,75659754.51849,   0.06994,   0.21785,   0.08114,   0.00000,   2.00000
75107905.72504,77066362.03406,2223541.60288,   0.14712,   0.30016,   0.09281,76203418.67081,   0.19864,75703418.67081,   0.07053,   0.21849,   0.08124,   0.00000,   2.00000
75266106.52637,77011813.58949,2170572.15460,   0.14804,   0.30058,   0.09264,76246711.46352,   0.19936,75746711.46352,   0.07113,   0.21912,   0.08135,   0.00000,   2.00000
75420653.41050,76959081.42006,2116509.37167,   0.14896,   0.30099,   0.09246,76289644.14044,   0.20006,75789644.14044,   0.07172,   0.21975,   0.08145,   0.00000,   2.00000
75577205.08483,76903422.63568,2061232.35129,   0.14988,   0.30139,   0.09227,76332500.50714,   0.20077,75832500.50714,   0.07231,   0.22038,   0.08155,   0.00000,   2.00000
75733500.28876,76846103.35431,2006579.43355,   0.15080,   0.30179,   0.09208,76375004.80670,   0.20147,75875004.80670,   0.07291,   0.22100,   0.08165,   0.00000,   2.00000
75887481.18264,76788525.25775,1952659.59221,   0.15172,   0.30217,   0.09189,76416871.72618,   0.20217,75916871.72618,   0.07350,   0.22161,   0.08174,   0.00000,   2.00000
76043425.39142,76727979.88465,1897512.54942,   0.15264,   0.30255,   0.09170,76458673.08731,   0.20286,75958673.08731,   0.07409,   0.22222,   0.08183,   0.00000,   2.00000
76197203.67684,76667273.81674,1841377.98329,   0.15355,   0.30291,   0.09149,76499835.70525,   0.20355,75999835.70525,   0.07468,   0.22281,   0.08191,   0.00000,   2.00000
76349362.05868,76606850.55886,1785732.63634,   0.15447,   0.30328,   0.09128,76540949.77832,   0.20424,76040949.77832,   0.07527,   0.22341,   0.08200,   0.00000,   2.00000
76502856.94581,76542823.89060,1729084.02011,   0.15538,   0.30363,   0.09107,76581430.50592,   0.20491,76081430.50592,   0.07585,   0.22400,   0.08208,   0.00000,   2.00000
76654731.86812,76479084.00415,1672922.80222,   0.15630,   0.30398,   0.09085,76621867.25822,   0.20559,76121867.25822,   0.07644,   0.22458,   0.08215,   0.00000,   2.00000
76806526.09401,76413713.70055,1615640.37141,   0.15721,   0.30432,   0.09063,76661966.30851,   0.20627,76161966.30851,   0.07703,   0.22516,   0.08223,   0.00000,   2.00000
76956817.02512,76348733.60575,1557142.30808,   0.15813,   0.30466,   0.09040,76702016.68891,   0.20694,76202016.68891,   0.07762,   0.22573,   0.08230,   0.00000,   2.00000
77106406.31434,76281360.39786,1499426.32198,   0.15903,   0.30498,   0.09016,76741169.57473,   0.20760,76241169.57473,   0.07820,   0.22630,   0.08237,   0.00000,   2.00000
77257871.98488,76210884.58792,1440486.68979,   0.15994,   0.30530,   0.08992,76780283.62586,   0.20826,76280283.62586,   0.07878,   0.22686,   0.08243,   0.00000,   2.00000
77405809.91754,76142121.11151,1382129.38560,   0.16085,   0.30561,   0.08968,76819075.15578,   0.20892,76319075.15578,   0.07936,   0.22741,   0.08249,   0.00000,   2.00000
77553700.97181,76071645.29363,1322634.15006,   0.16176,   0.30592,   0.08943,76857544.87266,   0.20957,76357544.87266,   0.07994,   0.22796,   0.08255,   0.00000,   2.00000
77703428.12188,75998019.06593,1261923.41639,   0.16267,   0.30621,   0.08917,76895984.18688,   0.21023,76395984.18688,   0.08053,   0.22851,   0.08261,   0.00000,   2.00000
77851101.59048,75923993.03284,1201867.14850,   0.16357,   0.30650,   0.08891,76933826.73490,   0.21087,76433826.73490,   0.08111,   0.22904,   0.08266,   0.00000,   2.00000
77995353.66421,75851683.44577,1142375.74181,   0.16447,   0.30679,   0.08865,76971353.53747,   0.21151,76471353.53747,   0.08168,   0.22957,   0.08271,   0.00000,   2.00000
78142930.17821,75774098.57011,1080016.63308,   0.16538,   0.30706,   0.08837,77008575.91756,   0.21215,76508575.91756,   0.08226,   0.23010,   0.08275,   0.00000,   2.00000
78288935.82457,75696805.24321,1018162.47340,   0.16628,   0.30732,   0.08809,77045774.92133,   0.21279,76545774.92133,   0.08284,   0.23062,   0.08280,   0.00000,   2.00000
78432991.35820,75619060.80245,956929.22477,   0.16718,   0.30758,   0.08781,77082387.66560,   0.21342,76582387.66560,   0.08341,   0.23114,   0.08284,   0.00000,   2.00000
78578817.07173,75538066.52047,894474.42377,   0.16808,   0.30784,   0.08753,77118988.11878,   0.21405,76618988.11878,   0.08399,   0.23165,   0.08288,   0.00000,   2.00000
78722767.65481,75456645.18694,830914.45049,   0.16898,   0.30808,   0.08723,77155004.75997,   0.21467,76655004.75997,   0.08456,   0.23215,   0.08291,   0.00000,   2.00000
78865190.73338,75375516.68779,767856.67608,   0.16988,   0.30832,   0.08694,77191004.24777,   0.21529,76691004.24777,   0.08513,   0.23265,   0.08294,   0.00000,   2.00000
79008988.57341,75290280.26805,703673.67227,   0.17077,   0.30854,   0.08663,77226440.77490,   0.21590,76726440.77490,   0.08570,   0.23314,   0.08297,   0.00000,   2.00000
79149500.60891,75206754.38931,640032.52612,   0.17166,   0.30877,   0.08633,77261576.64057,   0.21651,76761576.64057,   0.08627,   0.23363,   0.08300,   0.00000,   2.00000
79291722.75340,75119889.57413,575172.90983,   0.17256,   0.30898,   0.08601,77296714.81429,   0.21712,76796714.81429,   0.08684,   0.23411,   0.08302,   0.00000,   2.00000
79432148.30934,75032501.35415,509170.68111,   0.17344,   0.30919,   0.08569,77331283.66490,   0.21773,76831283.66490,   0.08740,   0.23459,   0.08304,   0.00000,   2.00000
79574200.49624,74941706.06457,443672.09866,   0.17434,   0.30939,   0.08537,77365863.81192,   0.21833,76865863.81192,   0.08797,   0.23506,   0.08306,   0.00000,   2.00000
79713052.02318,74852646.90746,376990.48672,   0.17523,   0.30958,   0.08504,77400147.54752,   0.21893,76900147.54752,   0.08853,   0.23553,   0.08308,   0.00000,   2.00000
79851850.63692,74761589.71731,309125.69529,   0.17611,   0.30977,   0.08470,77434157.37129,   0.21952,76934157.37129,   0.08910,   0.23599,   0.08309,   0.00000,   2.00000
79990307.89540,74667580.22537,241819.80393,   0.17699,   0.30994,   0.08436,77467345.32908,   0.22010,76967345.32908,   0.08965,   0.23644,   0.08310,   0.00000,   2.00000
80128934.93749,74572445.68758,175001.57365,   0.17788,   0.31011,   0.08401,77500819.98318,   0.22069,77000819.98318,   0.09021,   0.23689,   0.08310,   0.00000,   2.00000
80265840.20551,74476667.58679,106986.56990,   0.17876,   0.31027,   0.08366,77533742.05820,   0.22127,77033742.05820,   0.09077,   0.23733,   0.08311,   0.00000,   2.00000
80402901.57334,74379776.24118,37760.48605,   0.17964,   0.31043,   0.08331,77566952.65702,   0.22186,77066952.65702,   0.09133,   0.23778,   0.08311,   0.00000,   2.00000
80539661.76233,74279811.04575,-32665.66840,   0.18052,   0.31058,   0.08294,77599354.31127,   0.22243,77099354.31127,   0.09188,   0.23821,   0.08311,   0.00000,   2.00000
80674927.82599,74180126.19317,-102577.97523,   0.18140,   0.31072,   0.08257,77631761.16596,   0.22300,77131761.16596,   0.09243,   0.23864,   0.08310,   0.00000,   2.00000
80808532.91372,74079713.07449,-172000.38927,   0.18227,   0.31086,   0.08220,77663625.34063,   0.22357,77163625.34063,   0.09298,   0.23906,   0.08310,   0.00000,   2.00000
80943631.73525,73975730.07156,-244343.33967,   0.18315,   0.31098,   0.08182,77695527.65028,   0.22413,77195527.65028,   0.09353,   0.23948,   0.08309,   0.00000,   2.00000
81077090.63819,73870992.72363,-314491.23339,   0.18402,   0.31110,   0.08144,77726891.96121,   0.22469,77226891.96121,   0.09408,   0.23989,   0.08308,   0.00000,   2.00000
81210433.02066,73764032.58179,-387584.62770,   0.18489,   0.31120,   0.08105,77758012.91407,   0.22524,77258012.91407,   0.09462,   0.24030,   0.08306,   0.00000,   2.00000
81342296.71616,73657345.18538,-460160.58491,   0.18576,   0.31131,   0.08065,77789146.74115,   0.22580,77289146.74115,   0.09517,   0.24070,   0.08305,   0.00000,   2.00000
81474053.83023,73548415.73645,-533963.67994,   0.18663,   0.31141,   0.08025,77820040.30883,   0.22635,77320040.30883,   0.09571,   0.24110,   0.08303,   0.00000,   2.00000
81605724.43256,73437254.43701,-607281.15154,   0.18750,   0.31150,   0.07985,77850694.42163,   0.22690,77350694.42163,   0.09625,   0.24150,   0.08300,   0.00000,   2.00000
81735764.45527,73325188.14705,-681879.32166,   0.18836,   0.31158,   0.07943,77880825.49056,   0.22744,77380825.49056,   0.09679,   0.24188,   0.08298,   0.00000,   2.00000
81865725.05947,73210847.54908,-756005.39170,   0.18922,   0.31165,   0.07902,77910722.33012,   0.22797,77410722.33012,   0.09733,   0.24226,   0.08295,   0.00000,   2.00000
81995545.36643,73094171.99979,-831380.88017,   0.19008,   0.31172,   0.07860,77940390.85446,   0.22851,77440390.85446,   0.09786,   0.24264,   0.08292,   0.00000,   2.00000
82123834.22675,72977711.55112,-907952.43647,   0.19094,   0.31178,   0.07817,77970085.15162,   0.22904,77470085.15162,   0.09839,   0.24302,   0.08289,   0.00000,   2.00000
82250586.11183,72860293.36817,-984120.18255,   0.19179,   0.31183,   0.07774,77999262.23513,   0.22957,77499262.23513,   0.09892,   0.24338,   0.08286,   0.00000,   2.00000
82378622.08233,72739109.68145,-1061475.50024,   0.19265,   0.31188,   0.07730,78028507.72053,   0.23010,77528507.72053,   0.09946,   0.24375,   0.08282,   0.00000,   2.00000
82505047.42816,72616860.52292,-1140157.06851,   0.19350,   0.31191,   0.07685,78057245.89187,   0.23062,77557245.89187,   0.09998,   0.24410,   0.08278,   0.00000,   2.00000
