# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
5388098.37564,3143750.65630,-1436456.48923,   0.00735,   0.00152,  -0.00747,5307179.68664,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-50120847.47866,   0.00000
5573894.87135,3281480.39690,-1475279.63759,   0.00758,   0.00162,  -0.00767,5484080.67999,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-49943946.48531,   0.00000
5756918.28504,3412739.61277,-1514102.78595,   0.00782,   0.00172,  -0.00787,5658582.72588,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-49769444.43943,   0.00000
5942714.78075,3550469.35338,-1552925.93431,   0.00805,   0.00183,  -0.00808,5835837.70868,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-49592189.45663,   0.00000
6128511.27646,3688199.09398,-1591749.08266,   0.00828,   0.00193,  -0.00828,6013259.40832,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-49414767.75699,   0.00000
6323551.37892,3835172.44133,-1632420.95237,   0.00852,   0.00205,  -0.00849,6199865.66097,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-49228161.50434,   0.00000
6515818.39936,3975675.26396,-1673092.82208,   0.00876,   0.00215,  -0.00870,6383950.49770,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-49044076.66761,   0.00000
6710858.50183,4122648.61131,-1713764.69179,   0.00900,   0.00227,  -0.00891,6570868.29704,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-48857158.86826,   0.00000
6912369.12902,4272395.04069,-1754436.56150,   0.00925,   0.00238,  -0.00912,6762837.99290,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-48665189.17241,   0.00000
7107409.23148,4419368.38805,-1795108.43120,   0.00949,   0.00250,  -0.00933,6950040.72605,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-48477986.43925,   0.00000
7311692.94069,4575585.34215,-1837629.02226,   0.00974,   0.00262,  -0.00956,7146481.72928,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-48281545.43602,   0.00000
7513203.56788,4725331.77153,-1880149.61332,   0.00999,   0.00274,  -0.00978,7340265.41643,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-48087761.74888,   0.00000
7723957.80183,4884321.80766,-1922670.20438,   0.01025,   0.00286,  -0.01000,7541870.47467,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-47886156.69064,   0.00000
7934712.03577,5043311.84380,-1965190.79544,   0.01051,   0.00299,  -0.01022,7743600.37997,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-47684426.78534,   0.00000
8138995.74498,5199528.79790,-2007711.38650,   0.01076,   0.00311,  -0.01044,7940536.74064,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-47487490.42467,   0.00000
8358993.58568,5367762.44079,-2052080.69891,   0.01103,   0.00325,  -0.01067,8151666.15844,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-47276361.00687,   0.00000
8569747.81962,5526752.47692,-2096450.01131,   0.01129,   0.00337,  -0.01090,8355118.40695,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-47072908.75836,   0.00000
8789745.66031,5694986.11980,-2140819.32372,   0.01156,   0.00351,  -0.01113,8566465.91519,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-46861561.25012,   0.00000
9003272.97628,5860446.68066,-2185188.63613,   0.01181,   0.00364,  -0.01136,8773010.11511,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-46655017.05020,   0.00000
9223270.81697,6028680.32354,-2229557.94854,   0.01208,   0.00378,  -0.01159,8984561.51692,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-46443465.64838,   0.00000
9449739.18239,6199687.04845,-2275775.98230,   0.01236,   0.00391,  -0.01183,9202485.17839,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-46225541.98692,   0.00000
9669737.02309,6367920.69133,-2321994.01606,   0.01263,   0.00405,  -0.01207,9415576.35992,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-46012450.80538,   0.00000
9898978.47053,6545397.94097,-2368212.04982,   0.01291,   0.00419,  -0.01231,9636624.95927,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-45791402.20603,   0.00000
10128219.91798,6722875.19060,-2414430.08358,   0.01319,   0.00434,  -0.01256,9857765.92384,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-45570261.24147,   0.00000
10354688.28340,6893881.91551,-2462496.83869,   0.01347,   0.00447,  -0.01280,10077343.45228,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-45350683.71302,   0.00000
10583929.73084,7071359.16515,-2510563.59380,   0.01375,   0.00461,  -0.01305,10299985.88154,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-45128041.28377,   0.00000
10822414.78504,7258080.02153,-2558630.34891,   0.01404,   0.00477,  -0.01330,10530631.63487,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-44897395.53043,   0.00000
11058126.75721,7438330.35319,-2606697.10401,   0.01432,   0.00491,  -0.01355,10758324.00007,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-44669703.16524,   0.00000
11293838.72938,7618580.68486,-2654763.85912,   0.01461,   0.00506,  -0.01380,10986075.58405,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-44441951.58125,   0.00000
11532323.78358,7805301.54124,-2704679.33558,   0.01490,   0.00521,  -0.01406,11218281.07697,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-44209746.08833,   0.00000
11768035.75575,7985551.87290,-2752746.09069,   0.01519,   0.00535,  -0.01431,11446146.83696,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-43981880.32835,   0.00000
12012991.33467,8175045.81132,-2802661.56715,   0.01549,   0.00551,  -0.01457,11683377.76125,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-43744649.40405,   0.00000
12257946.91360,8364539.74973,-2852577.04361,   0.01579,   0.00566,  -0.01483,11920666.54687,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-43507360.61843,   0.00000
12496431.96779,8551260.60611,-2904341.24142,   0.01607,   0.00582,  -0.01510,12154432.01536,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-43273595.14994,   0.00000
12747858.07144,8743527.62655,-2954256.71788,   0.01638,   0.00597,  -0.01536,12396725.76951,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-43031301.39580,   0.00000
12992813.65037,8933021.56496,-3006020.91569,   0.01668,   0.00612,  -0.01563,12635485.01411,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-42792542.15120,   0.00000
13240542.31132,9128986.02810,-3057785.11350,   0.01698,   0.00629,  -0.01590,12877413.18106,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-42550613.98425,   0.00000
13491968.41497,9321253.04854,-3109549.31131,   0.01728,   0.00644,  -0.01617,13121158.83392,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-42306868.33138,   0.00000
13746167.60064,9519990.59371,-3163162.23047,   0.01759,   0.00660,  -0.01645,13369395.80686,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-42058631.35845,   0.00000
13997593.70429,9712257.61414,-3214926.42829,   0.01790,   0.00676,  -0.01672,13613214.06787,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-41814813.09744,   0.00000
14251792.88997,9910995.15931,-3268539.34745,   0.01821,   0.00692,  -0.01700,13861530.35129,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-41566496.81401,   0.00000
14505992.07564,10109732.70447,-3322152.26661,   0.01852,   0.00709,  -0.01728,14109886.10883,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-41318141.05648,   0.00000
14760191.26132,10308470.24964,-3375765.18577,   0.01882,   0.00725,  -0.01755,14358279.29211,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-41069747.87319,   0.00000
15020860.97172,10509980.87683,-3429378.10493,   0.01914,   0.00741,  -0.01783,14611601.66978,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-40816425.49552,   0.00000
15281530.68212,10711491.50402,-3484839.74544,   0.01946,   0.00758,  -0.01812,14866256.02879,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-40561771.13652,   0.00000
15542200.39252,10913002.13121,-3540301.38595,   0.01977,   0.00774,  -0.01841,15120937.28113,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-40307089.88418,   0.00000
15802870.10292,11114512.75840,-3595763.02646,   0.02009,   0.00790,  -0.01870,15375644.09043,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-40052383.07488,   0.00000
16063539.81332,11316023.38559,-3651224.66697,   0.02041,   0.00807,  -0.01899,15630375.20729,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-39797651.95802,   0.00000
16324209.52373,11517534.01278,-3706686.30748,   0.02073,   0.00823,  -0.01927,15885129.46233,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-39542897.70298,   0.00000
16594122.84088,11728288.24672,-3763996.66934,   0.02105,   0.00840,  -0.01957,16149303.85365,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-39278723.31166,   0.00000
16854792.55128,11929798.87391,-3819458.30985,   0.02137,   0.00857,  -0.01986,16404104.15910,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-39023923.00621,   0.00000
17121932.78641,12134082.58312,-3876768.67172,   0.02170,   0.00873,  -0.02016,16665101.32178,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-38762925.84352,   0.00000
17391846.10356,12344836.81706,-3934079.03358,   0.02202,   0.00890,  -0.02046,16929345.47941,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-38498681.68590,   0.00000
17658986.33869,12549120.52628,-3993238.11679,   0.02235,   0.00907,  -0.02076,17191664.50723,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-38236362.65808,   0.00000
17928899.65584,12759874.76022,-4050548.47865,   0.02268,   0.00924,  -0.02106,17455949.17220,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-37972077.99311,   0.00000
18198812.97300,12970628.99416,-4109707.56186,   0.02300,   0.00941,  -0.02137,17721541.90965,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-37706485.25566,   0.00000
18465953.20812,13174912.70338,-4167017.92372,   0.02333,   0.00957,  -0.02167,17982617.89213,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-37445409.27317,   0.00000
18742337.05000,13388440.01935,-4226177.00693,   0.02367,   0.00975,  -0.02198,18253125.35192,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-37174901.81338,   0.00000
19012250.36716,13599194.25329,-4287184.81150,   0.02399,   0.00992,  -0.02229,18520051.92354,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-36907975.24176,   0.00000
19285861.12701,13806251.04453,-4346343.89471,   0.02433,   0.01008,  -0.02260,18787327.71681,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-36640699.44850,   0.00000
19562244.96889,14019778.36049,-4405502.97792,   0.02467,   0.01026,  -0.02291,19057876.17412,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-36370150.99119,   0.00000
19832158.28604,14230532.59444,-4466510.78248,   0.02499,   0.01043,  -0.02323,19324842.58685,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-36103184.57846,   0.00000
20105769.04590,14437589.38568,-4527518.58704,   0.02533,   0.01059,  -0.02354,19593426.75737,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-35834600.40793,   0.00000
20382152.88778,14651116.70164,-4588526.39161,   0.02567,   0.01077,  -0.02386,19865291.33176,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-35562735.83354,   0.00000
20658536.72966,14864644.01761,-4649534.19617,   0.02600,   0.01094,  -0.02418,20137166.92819,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-35290860.23712,   0.00000
20941391.09626,15080944.41560,-4710542.00073,   0.02635,   0.01111,  -0.02449,20413926.82036,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-35014100.34495,   0.00000
21215001.85612,15288001.20685,-4773398.52664,   0.02669,   0.01128,  -0.02482,20683817.61567,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-34744209.54963,   0.00000
21491385.69800,15501528.52281,-4834406.33121,   0.02702,   0.01145,  -0.02514,20955719.29324,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-34472307.87207,   0.00000
21774240.06460,15717828.92081,-4897262.85712,   0.02737,   0.01162,  -0.02547,21233780.78991,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-34194246.37540,   0.00000
22047850.82446,15924885.71205,-4960119.38303,   0.02771,   0.01179,  -0.02579,21503687.10768,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-33924340.05762,   0.00000
22330705.19106,16141186.11004,-5022975.90894,   0.02805,   0.01196,  -0.02612,21781760.16435,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-33646267.00096,   0.00000
22607089.03294,16354713.42601,-5085832.43485,   0.02839,   0.01213,  -0.02645,22054970.82126,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-33373056.34405,   0.00000
22887170.31752,16564543.29927,-5150537.68212,   0.02873,   0.01230,  -0.02678,22331037.84823,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-33096989.31708,   0.00000
23170024.68413,16780843.69727,-5213394.20803,   0.02908,   0.01247,  -0.02711,22609127.22495,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-32818899.94036,   0.00000
23446408.52601,16994371.01323,-5278099.45529,   0.02942,   0.01264,  -0.02745,22883635.09290,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-32544392.07241,   0.00000
23726489.81059,17204200.88650,-5342804.70256,   0.02976,   0.01280,  -0.02778,23159711.48592,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-32268315.67939,   0.00000
24009344.17719,17420501.28449,-5407509.94982,   0.03011,   0.01298,  -0.02812,23439094.54982,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-31988932.61548,   0.00000
24289425.46177,17630331.15776,-5472215.19708,   0.03046,   0.01314,  -0.02846,23715175.92096,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-31712851.24435,   0.00000
24569506.74635,17840161.03102,-5536920.44434,   0.03080,   0.01330,  -0.02879,23991259.12880,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-31436768.03651,   0.00000
24852361.11296,18056461.42902,-5603474.41296,   0.03115,   0.01348,  -0.02914,24271932.94446,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-31156094.22085,   0.00000
25132442.39754,18266291.30228,-5668179.66022,   0.03149,   0.01364,  -0.02947,24548020.83297,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-30880006.33234,   0.00000
25412523.68212,18476121.17555,-5734733.62883,   0.03184,   0.01380,  -0.02982,24825391.35727,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-30602635.80804,   0.00000
25695378.04873,18692421.57354,-5799438.87610,   0.03219,   0.01398,  -0.03016,25104794.60590,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-30323232.55941,   0.00000
25975459.33331,18902251.44681,-5865992.84471,   0.03253,   0.01414,  -0.03050,25382169.91773,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-30045857.24757,   0.00000
26262011.14261,19114854.40210,-5932546.81332,   0.03289,   0.01430,  -0.03085,25664405.38660,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-29763621.77871,   0.00000
26542092.42719,19324684.27537,-5999100.78194,   0.03323,   0.01447,  -0.03120,25941784.19401,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-29486242.97129,   0.00000
26822173.71177,19534514.14863,-6067503.47190,   0.03358,   0.01463,  -0.03155,26220448.29751,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-29207578.86779,   0.00000
27102254.99635,19744344.02190,-6134057.44051,   0.03393,   0.01479,  -0.03190,26497831.65423,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28930195.51108,   0.00000
27382336.28093,19954173.89517,-6200611.40912,   0.03427,   0.01496,  -0.03224,26775216.93238,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28652810.23293,   0.00000
27666115.00822,20160306.32573,-6269014.09909,   0.03463,   0.01511,  -0.03260,27055427.01031,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28372600.15499,   0.00000
27946196.29280,20370136.19900,-6335568.06770,   0.03497,   0.01528,  -0.03294,27332815.06714,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28095212.09817,   0.00000
28223504.49535,20573495.54754,-6403970.75767,   0.03532,   0.01543,  -0.03330,27608174.61129,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27819852.55401,   0.00000
28503585.77993,20783325.42081,-6472373.44763,   0.03567,   0.01559,  -0.03366,27886853.05074,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27541174.11457,   0.00000
28780893.98249,20986684.76935,-6540776.13759,   0.03601,   0.01575,  -0.03401,28162217.67004,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27265809.49526,   0.00000
29067445.79179,21199287.72464,-6609178.82756,   0.03637,   0.01591,  -0.03437,28445751.74704,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26982275.41827,   0.00000
29344753.99435,21402647.07318,-6677581.51752,   0.03671,   0.01606,  -0.03472,28721120.45702,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26706906.70828,   0.00000
29622062.19690,21606006.42172,-6745984.20748,   0.03706,   0.01622,  -0.03508,28996491.59854,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26431535.56676,   0.00000
29899370.39946,21809365.77026,-6814386.89745,   0.03741,   0.01637,  -0.03543,29271865.10298,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26156162.06233,   0.00000
30176678.60201,22012725.11880,-6884638.30876,   0.03775,   0.01653,  -0.03580,29548532.98335,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25879494.18196,   0.00000
30451213.72254,22209613.94261,-6953040.99872,   0.03810,   0.01667,  -0.03616,29820596.99577,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25607430.16954,   0.00000
